timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.287756925717,"[[ 0.07675167 -0.02311595 -0.05587148  0.12472615]
 [-0.00166445  0.00482703  0.          0.        ]]",[ 0.04088788 -1.61174846],-1.96012,"[ 1.06965598  1.96973225  0.09590312  0.61529542 -0.47093747  1.08557911
  0.06688804  0.33879843  1.67527436 -0.82437608  0.        ]",[-0.04043275 -0.09143971],[-1.34791107 -0.55720049]
1,-0.292423259738,"[[ 0.03703681 -0.04514129 -0.05587148  0.12472615]
 [-3.95665736 -2.20001819  0.          0.        ]]",[ 0.22764648 -1.61995482],-1.95538,"[ 1.07281351  1.96872682  0.03580883  0.55180573 -0.4709365   1.08557512
 -0.20246325  0.03736424  1.67801666 -0.91060491  0.        ]",[-0.04043275 -0.09143971],[-0.91327042 -0.8456841 ]
2,-0.305254350071,"[[-0.07754659 -0.12228798 -0.05587148  0.12472615]
 [-7.48993427 -5.50364196  0.          0.        ]]",[ 0.54455292 -1.63960421],-1.80562,"[ 1.06956245  1.96022185 -0.13773399  0.33012821 -0.47093553  1.08557113
 -0.44309376 -0.41428871  1.66051408 -1.17047667  0.        ]",[-0.04043275 -0.09143971],[ 2.4278036  -2.67883913]
3,-0.317356910271,"[[-0.18615416 -0.27101106 -0.05587148  0.12472615]
 [-3.38451178 -9.35582104  0.          0.        ]]",[ 0.6378634  -1.64980221],-2.08733,"[ 1.04957882  1.92199311 -0.30084081 -0.09017331 -0.47093456  1.08556714
 -0.16349611 -0.94093577  1.58424735 -1.47119877  0.        ]",[-0.04043275 -0.09143971],[-0.98784884  0.27157314]
4,-0.325690956348,"[[-0.29238895 -0.44546517 -0.05587148  0.12472615]
 [-7.22621593 -8.09379451  0.          0.        ]]",[ 0.92189616 -1.66435409],-1.94473,"[ 1.01434425  1.84156768 -0.4571992  -0.56080394 -0.47093359  1.08556315
 -0.42513268 -0.76839592  1.44071948 -1.75801997  0.        ]",[-0.04043275 -0.09143971],[ 1.99886635 -1.31295973]
5,-0.328893227252,"[[ -0.39577682  -0.64547531  -0.05587148   0.12472615]
 [ -3.12624933 -11.89454458   0.           0.        ]]",[ 0.98795259 -1.6331569 ],-1.97287,"[ 0.96553658  1.70519555 -0.60465222 -1.05314694 -0.47093261  1.08555917
 -0.14590579 -1.28800954  1.2285398  -2.00404314  0.        ]",[-0.04043275 -0.09143971],[ 0.07992383 -0.88109563]
6,-0.323271213597,"[[ -0.45450507  -0.91600851  -0.05587148   0.12472615]
 [ -2.7479424  -15.14792941   0.           0.        ]]",[ 1.03963542 -1.58393931],-1.92784,"[ 0.93162741  1.45533035 -0.68572953 -1.6057608  -0.47093164  1.08555518
 -0.1201411  -1.73278373  0.96722975 -2.15014481  0.        ]",[-0.04043275 -0.09143971],[ 0.76371646 -0.52013431]
7,-0.307873222558,"[[ -0.47860597  -1.23663061  -0.05587148   0.12472615]
 [  0.32764481 -16.90838396   0.           0.        ]]",[ 0.9745903  -1.49841785],-1.80562,"[ 0.91644781  1.08544335 -0.71835258 -2.04272953 -0.47093067  1.08555119
  0.08932112 -1.97344683  0.68635924 -2.17585108  0.        ]",[-0.04043275 -0.09143971],[ 0.77241601 -1.12627452]
8,-0.281551818937,"[[ -0.44145394  -1.61117403  -0.05587148   0.12472615]
 [  3.3774139  -20.5338241    0.           0.        ]]",[ 0.81767309 -1.38035345],-1.65464,"[ 0.93953572  0.60059917 -0.66789643 -2.19990134 -0.4709297   1.0855472
  0.29702496 -2.46906455  0.44394533 -2.05785196  0.        ]",[-0.04043275 -0.09143971],[ 0.59655974 -1.69110622]
9,-0.242462148093,"[[ -0.35089402  -2.05750184  -0.05587148   0.12472615]
 [  5.67095915 -24.08706493   0.           0.        ]]",[ 0.62287962 -1.23089778],-1.48811,"[ 0.98844017  0.03809368 -0.54130783 -1.86731703 -0.47092873  1.08554321
  0.45322607 -2.95478851  0.24658737 -1.79944156  0.        ]",[-0.04043275 -0.09143971],[ 0.25720072 -0.92829559]
