timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.32111433929,"[[-0.00882716 -0.02594832 -0.06309361 -0.17374199]
 [ 0.00226361 -0.00066043  0.          0.        ]]",[-3.23080373 -4.04556417],-4.88597,"[ 0.8341193   1.28287447  0.16205682  0.88292687 -0.55270052 -1.50561321
  0.29703258  0.29648988  2.17456047  2.01853952  0.        ]",[-0.5448274  -0.27782542],[-2.31342158 -3.28147941]
1,-0.313973903148,"[[-0.04845742 -0.06567379 -0.06309361 -0.17374199]
 [-3.95213099 -3.95870057  0.          0.        ]]",[-2.96564078 -3.28537416],-4.69617,"[ 0.83205483  1.28081268  0.09882738  0.76077753 -0.55270035 -1.50561206
  0.05061132 -0.29568647  2.16660516  1.88576943  0.        ]",[-0.5448274  -0.27782542],[-3.6394523  -3.89076706]
2,-0.290712036661,"[[-0.16639162 -0.18377406 -0.06309361 -0.17374199]
 [-7.82841524 -7.83839633  0.          0.        ]]",[-2.4465878 -2.2353766],-4.52927,"[ 0.80906929  1.26417622 -0.08823057  0.4002675  -0.55270018 -1.50561091
 -0.19094243 -0.87614127  2.09124181  1.49845574  0.        ]",[-0.5448274  -0.27782542],[-1.99510304 -1.92963272]
3,-0.246422463335,"[[ -0.36108548  -0.37869732  -0.06309361  -0.17374199]
 [-11.62842898 -11.64123994   0.           0.        ]]",[-1.56098163 -0.92686391],-3.99504,"[ 0.71689979  1.20297919 -0.38778946 -0.17527213 -0.55270001 -1.50560976
 -0.42774331 -1.4450973   1.80801771  0.91964656  0.        ]",[-0.5448274  -0.27782542],[-1.00154623 -0.69154207]
4,-0.17694003692,"[[ -0.63103872  -0.63666623  -0.06309361  -0.17374199]
 [-15.35470172 -14.14725447   0.           0.        ]]",[ 0.42826861  0.57730055],-3.43866,"[ 0.48390933  1.0612837  -0.76561013 -0.86728901 -0.55269984 -1.50560861
 -0.65994889 -1.8200292   1.16917352  0.34799289  0.        ]",[-0.5448274  -0.27782542],[ 0.43221889  1.80497064]
5,-0.100213791685,"[[ -0.91795791  -0.87707385  -0.06309361  -0.17374199]
 [-13.34378558  -9.90762603   0.           0.        ]]",[ 1.63878179  1.90649188],-2.82444,"[ 0.12019435  0.87470719 -1.09184831 -1.40399261 -0.55269967 -1.50560746
 -0.53463679 -1.18572302  0.3626394   0.10990666  0.        ]",[-0.5448274  -0.27782542],[ 1.49689719  1.37514573]
6,-0.0427301113636,"[[-1.14250973 -1.03353823 -0.06309361 -0.17374199]
 [-9.1252642  -5.7526829   0.          0.        ]]",[ 1.58387601  2.25240564],-2.67339,"[-0.22925966  0.73011544 -1.27591971 -1.68178575 -0.55269951 -1.50560632
 -0.27175595 -0.56408745 -0.23568094  0.16503726  0.        ]",[-0.5448274  -0.27782542],[ 1.94590085  1.98250989]
7,-0.0113240528853,"[[-1.28351901 -1.10773053 -0.06309361 -0.17374199]
 [-4.98933094 -1.68014267  0.          0.        ]]",[ 1.19421351  2.20158815],-2.71218,"[-0.46929219  0.65637099 -1.35467776 -1.7912841  -0.55269934 -1.50560517
 -0.01402167  0.04521945 -0.55987687  0.27535861  0.        ]",[-0.5448274  -0.27782542],[ 1.07677931  2.59157097]
8,-0.0058407155756,"[[-1.34262607 -1.10128216 -0.06309361 -0.17374199]
 [-0.93486513  2.31166332  0.          0.        ]]",[ 0.4939009   1.51683843],-2.63205,"[-0.57323222  0.66289663 -1.37872107 -1.78235841 -0.55269917 -1.50560402
  0.23863589  0.64244735 -0.65953477  0.30507033  0.        ]",[-0.5448274  -0.27782542],[ 0.57829309  0.64388625]
9,-0.00745037575021,"[[-1.33818703 -1.0299342  -0.06309361 -0.17374199]
 [ 1.37105361  4.81478817  0.          0.        ]]",[-0.17741269  0.70129716],-2.59974,"[-0.56537151  0.73361898 -1.37710205 -1.67608592 -0.552699   -1.50560287
  0.38233118  1.01694822 -0.59665341  0.24130762  0.        ]",[-0.5448274  -0.27782542],[ 0.23007504  0.85044006]
