timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.245207703365,"[[ 0.08247526 -0.09820184  0.06329609 -0.19023613]
 [-0.00156153  0.00485593  0.          0.        ]]",[-2.99667954 -2.72729731],-3.71341,"[ 0.81338314  1.35224846  0.27419071  0.63151188  0.54337699 -1.64530775
  0.30559776  0.30510617  0.84979422  2.20094979  0.        ]",[-0.43413752 -0.21328957],[-3.12441794 -2.17229458]
1,-0.235020049571,"[[ 0.0427691  -0.13781811  0.06329609 -0.19023613]
 [-3.95589928 -3.95329645  0.          0.        ]]",[-2.55360246 -1.79352832],-3.62817,"[ 0.81772326  1.34692211  0.21014036  0.51030804  0.54337679 -1.64530598
  0.06218307 -0.27675774  0.84744713  2.07375037  0.        ]",[-0.43413752 -0.21328957],[-2.55055375 -1.65265912]
2,-0.203288518531,"[[-0.07524023 -0.25581137  0.06329609 -0.19023613]
 [-7.83217012 -7.83309735  0.          0.        ]]",[-1.72699213 -0.27687359],-3.28792,"[ 0.81437799  1.32059175  0.01952798  0.15398771  0.54337659 -1.64530422
 -0.1764261  -0.84710349  0.79065718  1.701137    0.        ]",[-0.43413752 -0.21328957],[-1.58925291 -1.1024403 ]
3,-0.147215144423,"[[ -0.27000968  -0.45062961   0.06329609  -0.19023613]
 [-11.63224873 -11.63603547   0.           0.        ]]",[ 0.08698373  1.69671154],-2.88586,"[ 0.75602686  1.24376559 -0.29012476 -0.40831359  0.54337638 -1.64530245
 -0.41034514 -1.40614937  0.54299164  1.13892534  0.        ]",[-0.43413752 -0.21328957],[ 0.55995598  1.44223118]
4,-0.0862745389302,"[[-0.47814197 -0.64131743  0.06329609 -0.19023613]
 [-9.1890315  -7.44670251  0.          0.        ]]",[ 0.48113894  1.90088201],-2.53261,"[ 0.62340732  1.13088263 -0.60271609 -0.90966282  0.54337618 -1.64530069
 -0.25994936 -0.7903005   0.11937484  0.67957626  0.        ]",[-0.43413752 -0.21328957],[ 0.65402721  2.1330193 ]
5,-0.0441786697774,"[[-0.63415542 -0.74905201  0.06329609 -0.19023613]
 [-6.4214435  -3.34044672  0.          0.        ]]",[ 0.42925394  1.69951415],-2.36673,"[ 0.47967392  1.05212907 -0.81667157 -1.16444572  0.54337598 -1.64529893
 -0.08958648 -0.18666456 -0.23831952  0.4554398   0.        ]",[-0.43413752 -0.21328957],[ 0.51242408  2.21545509]
6,-0.0209066534873,"[[-0.74098308 -0.77547568  0.06329609 -0.19023613]
 [-4.26845183  0.68465765  0.          0.        ]]",[ 0.07836618  1.12671411],-2.2812,"[ 0.36129144  1.03129476 -0.95004886 -1.22332724  0.54337577 -1.64529716
  0.04294404  0.40504177 -0.45193687  0.35484109  0.        ]",[-0.43413752 -0.21328957],[-0.52717336  1.89811365]
7,-0.00623267184705,"[[-0.84644376 -0.72218334  0.06329609 -0.19023613]
 [-6.27092857  4.63143216  0.          0.        ]]",[ 0.59110826  0.55980659],-2.12758,"[ 0.23000366  1.07271363 -1.06952325 -1.10306837  0.54337557 -1.6452954
 -0.08032134  0.98523302 -0.58469872  0.27900566  0.        ]",[-0.43413752 -0.21328957],[ 0.5225236 -0.7982198]
8,-0.00970658258677,"[[-0.94986461 -0.66219281  0.06329609 -0.19023613]
 [-4.07847617  1.37845058  0.          0.        ]]",[ 0.6947304   1.02715337],-2.27362,"[ 0.08875353  1.11642223 -1.1736307  -0.96079361  0.54337536 -1.64529363
  0.05463832  0.50703139 -0.71359158  0.2152568   0.        ]",[-0.43413752 -0.21328957],[ 1.3379563   1.42834634]
9,-0.0107513689275,"[[-0.99094419 -0.59518354  0.06329609 -0.19023613]
 [-0.04294746  5.30936751  0.          0.        ]]",[-0.27973428 -0.17941597],-2.1017,"[ 0.02954583  1.16140741 -1.21114112 -0.79383941  0.54337516 -1.64529187
  0.30305127  1.08489151 -0.71903363  0.19114013  0.        ]",[-0.43413752 -0.21328957],[-0.39861113 -0.78861839]
