timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.262866681129,"[[-0.0251687  -0.05600447 -0.04762047  0.04272473]
 [-0.00273695 -0.00241843  0.          0.        ]]",[-0.30662695 -1.32097244],-1.59707,"[ 1.07828039  1.7066501  -0.0193672   0.45638445 -0.39533111  0.36090003
  0.01000639  0.2931342   1.51342141 -0.34186934  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.04179037 -0.80828405]
1,-0.263228717333,"[[-0.02355175 -0.08816439 -0.04762047  0.04272473]
 [ 0.16387252 -3.20290636  0.          0.        ]]",[-0.25261647 -1.30181432],-1.56259,"[ 1.07832814  1.70373292 -0.01690717  0.37812475 -0.39532974  0.36089881
  0.02319847 -0.14465031  1.51120526 -0.36600438  0.        ]",[ 0.02354041 -0.0877274 ],[ 1.58303785 -1.1842025 ]
2,-0.262828021817,"[[ 0.01939891 -0.19132949 -0.04762047  0.04272473]
 [ 4.11802639 -7.10060433  0.          0.        ]]",[-0.28318238 -1.2949338 ],-1.54255,"[ 1.07844508  1.68574554  0.04845101  0.12898008 -0.39532838  0.36089759
  0.33628845 -0.67780309  1.50480001 -0.38318419  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.42187733 -1.63107702]
3,-0.260092163,"[[  0.11770166  -0.37166481  -0.04762047   0.04272473]
 [  5.70695241 -10.92018752   0.           0.        ]]",[-0.31713459 -1.28402162],-1.56602,"[ 1.06908651  1.62314643  0.1976392  -0.29312318 -0.39532701  0.36089638
  0.46209875 -1.20026581  1.48701045 -0.37568662  0.        ]",[ 0.02354041 -0.0877274 ],[-0.83669612 -1.0853558 ]
4,-0.255155344915,"[[  0.1975107   -0.62761423  -0.04762047   0.04272473]
 [  2.28523002 -14.66230846   0.           0.        ]]",[-0.21988432 -1.23460555],-1.49942,"[ 1.05168017  1.47015386  0.31755726 -0.83976882 -0.39532565  0.36089516
  0.19116379 -1.71212062  1.43364477 -0.45418379  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.99399302 -1.63640771]
5,-0.244281270821,"[[  0.28222653  -0.95768831  -0.04762047   0.04272473]
 [  6.17343333 -18.33280869   0.           0.        ]]",[-0.18074903 -1.16522658],-1.47906,"[ 1.02371842  1.17740867  0.44275099 -1.40251006 -0.39532428  0.36089394
  0.49903347 -2.21415681  1.3223482  -0.56565686  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.02151555 -0.69597093]
6,-0.224032351588,"[[  0.40532547  -1.34835073  -0.04762047   0.04272473]
 [  6.13648989 -20.72545619   0.           0.        ]]",[-0.08518075 -1.06202507],-1.29141,"[ 0.9661027   0.73358637  0.61901311 -1.78676069 -0.39532292  0.36089272
  0.4961064  -2.54137849  1.14740455 -0.63139631  0.        ]",[ 0.02354041 -0.0877274 ],[-0.53023842 -1.8179296 ]
7,-0.193220441373,"[[  0.50577925  -1.79846534  -0.04762047   0.04272473]
 [  3.91599139 -24.27423055   0.           0.        ]]",[ 0.1243306  -0.90105486],-1.1591,"[ 0.90471777  0.1752748   0.75623659 -1.78389435 -0.39532155  0.3608915
  0.32028343 -3.02669782  0.87983816 -0.69003194  0.        ]",[ 0.02354041 -0.0877274 ],[-0.94393789 -1.45122859]
8,-0.148447877952,"[[  0.54581637  -2.31885225  -0.04762047   0.04272473]
 [  0.10011913 -27.75294287   0.           0.        ]]",[ 0.33653203 -0.74130172],-1.00606,"[ 0.87679505 -0.39327501  0.80892927 -1.19543909 -0.39532019  0.36089029
  0.01813691 -3.50237537  0.50560468 -0.67882122  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.54271864 -0.69674811]
9,-0.08900006438,"[[  0.56933692  -2.89607853  -0.04762047   0.04272473]
 [  2.24508541 -29.96229753   0.           0.        ]]",[ 0.31498083 -0.67940992],-0.719055,"[  8.59499063e-01  -7.55784790e-01   8.39297571e-01  -2.28922455e-05
  -3.95318823e-01   3.60889067e-01   1.87978470e-01  -3.80438369e+00
   1.29265978e-01  -4.53359009e-01   0.00000000e+00]",[ 0.02354041 -0.0877274 ],[ 0.25731758 -1.68338548]
10,-0.056747266058,"[[ 0.62402633 -3.18176286 -0.04762047  0.04272473]
 [ 3.22055913 -1.88899991  0.          0.        ]]",[ 0.15851757 -0.6811322 ],-0.618555,"[ 0.81680352 -0.79228381  0.9081316   0.69097303 -0.39531746  0.36088785
  0.26521754  0.03518228 -0.0098911  -0.26250521  0.        ]",[ 0.02354041 -0.0877274 ],[-0.29518813 -0.5275486 ]
11,-0.0620702336762,"[[ 0.67607474 -3.14796776 -0.04762047  0.04272473]
 [ 1.98829854  3.28893991  0.          0.        ]]",[ 0.14376302 -0.69504261],-0.605433,"[ 0.77303659 -0.79326367  0.97117422  0.60854191 -0.39531609  0.36088663
  0.16764395  0.74336431  0.01055247 -0.29628085  0.        ]",[ 0.02354041 -0.0877274 ],[-0.05058923 -1.12345736]
12,-0.0695807315601,"[[ 0.71343596 -3.08568481 -0.04762047  0.04272473]
 [ 1.74860734  2.64298508  0.          0.        ]]",[ 0.13577838 -0.70317513],-0.660277,"[ 0.73980219 -0.79133076  1.01484463  0.45665024 -0.39531473  0.36088541
  0.14866417  0.65501432  0.0450641  -0.33882352  0.        ]",[ 0.02354041 -0.0877274 ],[-0.09738913  0.15213265]
13,-0.0762975675884,"[[ 0.7441922  -3.02730639 -0.04762047  0.04272473]
 [ 1.32841642  3.193024    0.          0.        ]]",[ 0.12147869 -0.71628487],-0.602635,"[ 0.71134029 -0.78512096  1.04975264  0.31474974 -0.39531336  0.36088419
  0.11539199  0.73023988  0.08033317 -0.37279981  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.29563626 -2.32373924]
14,-0.079376618071,"[[ 0.78223921 -2.99795502 -0.04762047  0.04272473]
 [ 2.47249197  0.15903683  0.          0.        ]]",[ 0.1193082  -0.71081018],-0.678286,"[ 0.67479779 -0.78039547  1.09158388  0.24373283 -0.395312    0.36088298
  0.20598254  0.31527938  0.09966235 -0.38532205  0.        ]",[ 0.02354041 -0.0877274 ],[-0.31137141 -0.24810441]
15,-0.0799028627754,"[[ 0.81882847 -3.00198139 -0.04762047  0.04272473]
 [ 1.19071723 -0.29117864  0.          0.        ]]",[ 0.13508858 -0.70474613],-0.693079,"[ 0.63830924 -0.78110266  1.1303477   0.2534575  -0.39531063  0.36088176
  0.10448733  0.25370229  0.10539846 -0.38509289  0.        ]",[ 0.02354041 -0.0877274 ],[-0.1065486   0.37934398]
16,-0.0807664355349,"[[ 0.83817434 -2.9926768  -0.04762047  0.04272473]
 [ 0.7453531   1.21661301  0.          0.        ]]",[ 0.12446075 -0.71183801],-0.659661,"[ 0.61849883 -0.7794256   1.15024131  0.23099061 -0.39530927  0.36088054
  0.06922171  0.45992293  0.11196385 -0.38743032  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.38161636 -0.86986504]
17,-0.0798637587612,"[[ 0.86809149 -3.0031434  -0.04762047  0.04272473]
 [ 2.24140675 -1.59154935  0.          0.        ]]",[ 0.13058108 -0.69995773],-0.659692,"[ 0.58718275 -0.7812966   1.18017307  0.25626384 -0.3953079   0.36087932
  0.18768399  0.07584637  0.10882604 -0.38132567  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.82229464 -0.72182576]
18,-0.0790715517598,"[[  9.45140866e-01  -3.01474025e+00  -4.76204726e-02   4.27247255e-02]
 [  5.45280983e+00   2.27599050e-03   0.00000000e+00   0.00000000e+00]]",[ 0.08971127 -0.70660752],-0.630177,"[ 0.50290421 -0.78321153  1.25242462  0.28430923 -0.39530654  0.3608781
  0.4419735   0.29383581  0.10932414 -0.37270085  0.        ]",[ 0.02354041 -0.0877274 ],[ 1.04720884 -1.3489633 ]
19,-0.0801825519565,"[[ 1.09283898 -3.01187525 -0.04762047  0.04272473]
 [ 9.30416247  0.19681593  0.          0.        ]]",[ 0.04677205 -0.71579379],-0.643535,"[ 0.32830327 -0.78274926  1.37013796  0.27737547 -0.39530517  0.36087689
  0.74693548  0.32044241  0.12703082 -0.36583303  0.        ]",[ 0.02354041 -0.0877274 ],[-0.27467141 -1.16780273]
20,-0.0810430879087,"[[ 1.26616288 -3.0083442  -0.04762047  0.04272473]
 [ 8.03246497  0.14461263  0.          0.        ]]",[ 0.05256069 -0.71019095],-0.688942,"[ 0.10596067 -0.78216639  1.47059692  0.26883355 -0.39530381  0.36087567
  0.64623453  0.3133014   0.14623855 -0.35364514  0.        ]",[ 0.02354041 -0.0877274 ],[-0.10192808  0.55566631]
21,-0.0832269470175,"[[ 1.42116853 -2.98340513 -0.04762047  0.04272473]
 [ 7.46996981  2.34197132  0.          0.        ]]",[ 0.02494432 -0.72292203],-0.677104,"[-0.1036693  -0.77763286  1.52364769  0.20863022 -0.39530244  0.36087445
  0.60169134  0.61383806  0.17804847 -0.33938622  0.        ]",[ 0.02354041 -0.0877274 ],[-0.39402384  0.04227097]
22,-0.0864889664903,"[[ 1.55343148 -2.93535194 -0.04762047  0.04272473]
 [ 5.76201749  2.46294334  0.          0.        ]]",[ 0.01542041 -0.72963744],-0.654228,"[-0.28666729 -0.7667376   1.54040669  0.09333619 -0.39530108  0.36087323
  0.4664465   0.63038116  0.22313284 -0.31620693  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.49679293 -1.18602891]
23,-0.0860609489278,"[[ 1.68726049 -2.92630901 -0.04762047  0.04272473]
 [ 7.61471841 -1.54528822  0.          0.        ]]",[ 0.03726749 -0.71575499],-0.668293,"[-0.47224785 -0.76436743  1.53031159  0.07176021 -0.39529971  0.36087202
  0.6131493   0.08216133  0.23566644 -0.29056261  0.        ]",[ 0.02354041 -0.0877274 ],[-0.66809455 -1.03286379]
24,-0.0806534613244,"[[ 1.81150117 -2.99663643 -0.04762047  0.04272473]
 [ 4.81866319 -5.4743661   0.          0.        ]]",[ 0.10725351 -0.67643684],-0.668254,"[-0.64201742 -0.78012103  1.49673266  0.24054283 -0.39529835  0.3608708
  0.39174312 -0.45523208  0.18972311 -0.29149786  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.9499922  -0.74984987]
25,-0.0771666792736,"[[ 1.94465839 -3.04718937 -0.04762047  0.04272473]
 [ 8.48481705 -0.09361911  0.          0.        ]]",[ 0.07294246 -0.68830454],-0.667988,"[-0.81823308 -0.78766677  1.43547217  0.36299242 -0.39529698  0.36086958
  0.68204421  0.28071417  0.15745284 -0.29451873  0.        ]",[ 0.02354041 -0.0877274 ],[-0.35951954 -0.24672621]
26,-0.0768936147697,"[[ 2.09838812 -3.0356236  -0.04762047  0.04272473]
 [ 6.89344036  0.84643776  0.          0.        ]]",[ 0.07311304 -0.68967462],-0.674568,"[-1.01030676 -0.7862159   1.33364952  0.33491309 -0.39529562  0.36086836
  0.55602881  0.40928858  0.17026004 -0.27244895  0.        ]",[ 0.02354041 -0.0877274 ],[ 2.26079429  0.36718095]
27,-0.0761407210582,"[[  2.27461313  -3.00427364  -0.04762047   0.04272473]
 [ 10.71631463   2.28377438   0.           0.        ]]",[ 0.04292445 -0.70886201],-0.657104,"[-1.20993288 -0.78145356  1.17895868  0.2589882  -0.39529426  0.36086714
  0.85873943  0.60587764  0.18791988 -0.23297777  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.62093089 -0.46219531]
28,-0.0730848385209,"[[  2.51147619  -2.97741199  -0.04762047   0.04272473]
 [ 12.96251055   0.408648     0.           0.        ]]",[ 0.04855263 -0.71025181],-0.575308,"[-1.43338164 -0.77640359  0.91547074  0.19419152 -0.39529289  0.36086593
  1.03659862  0.34940581  0.18928592 -0.18291983  0.        ]",[ 0.02354041 -0.0877274 ],[-0.3878964  -2.90044707]
29,-0.0696450584981,"[[  2.75274107  -3.00904774  -0.04762047   0.04272473]
 [ 11.16999959  -2.61722966   0.           0.        ]]",[ 0.07806618 -0.69652039],-0.598329,"[-1.59646733 -0.78224948  0.59571827  0.27052968 -0.39529153  0.36086471
  0.89465339 -0.0644599   0.16443132 -0.17895515  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.10075178 -1.60089112]
30,-0.0669337596633,"[[  2.97792645  -3.02689142  -0.04762047   0.04272473]
 [ 11.3479071    0.08851133   0.           0.        ]]",[ 0.0774402  -0.70439577],-0.618963,"[-1.68160938 -0.78499809  0.26671934  0.31373392 -0.39529016  0.36086349
  0.9087361   0.30561926  0.14599872 -0.17325672  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.30979637 -0.73613413]
31,-0.0627861577992,"[[  3.21493744  -3.01989233  -0.04762047   0.04272473]
 [ 12.34984449   0.43893084   0.           0.        ]]",[ 0.07880876 -0.70954812],-0.617441,"[-1.69642189 -0.78396181 -0.09275522  0.2967745  -0.3952888   0.36086227
  0.98806901  0.35354714  0.12526179 -0.14911628  0.        ]",[ 0.02354041 -0.0877274 ],[-1.28549312 -0.8728881 ]
32,-0.0588191837445,"[[ 3.41975638 -3.01232602 -0.04762047  0.04272473]
 [ 8.14605868  0.3011935   0.          0.        ]]",[ 0.07805678 -0.71100199],-0.570109,"[-1.6467312  -0.78277345 -0.39911212  0.2784571  -0.39528743  0.36086105
  0.65518801  0.33470678  0.10218302 -0.13268907  0.        ]",[ 0.02354041 -0.0877274 ],[ 0.20350578 -1.54004704]
33,-0.0556450515091,"[[ 3.58914369 -3.0079104  -0.04762047  0.04272473]
 [ 8.79052561  0.15303303  0.          0.        ]]",[ 0.08016975 -0.71384716],-0.682956,"[-1.56327787 -0.78204554 -0.63981315  0.26777516 -0.39528607  0.36085984
  0.70621727  0.31444081  0.08112007 -0.1251283   0.        ]",[ 0.02354041 -0.0877274 ],[-2.23857095  0.28935344]
34,-0.0520696168816,"[[ 3.7234838  -2.99338623 -0.04762047  0.04272473]
 [ 4.65725892  1.29557193  0.          0.        ]]",[ 0.06760016 -0.72240996],-0.583552,"[-1.47144445 -0.77948946 -0.81762724  0.23268718 -0.3952847   0.36085862
  0.3789208   0.47071254  0.05792845 -0.11540692  0.        ]",[ 0.02354041 -0.0877274 ],[-0.29504298 -1.1573248 ]
