timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.202274289693,"[[ 0.09435769  0.03132296  0.00869586 -0.00709179]
 [ 0.00240179  0.00164658  0.          0.        ]]",[-1.40391672 -3.5674479 ],-3.81047,"[ 0.84921422  1.21611627  0.35676741  1.08944558  0.07167455 -0.06678542
  0.27363042  0.28941346  1.44427408  0.60401468  0.        ]",[-0.58345783 -0.3619805 ],[-2.15764174 -3.99324735]
1,-0.201810648964,"[[ 0.05473019 -0.00835684  0.00869586 -0.00709179]
 [-3.95199005 -3.95644002  0.          0.        ]]",[-0.42292818 -2.63627887],-3.86379,"[ 0.85482204  1.21663044  0.29463292  0.96760635  0.07167454 -0.06678541
  0.01111633 -0.31415811  1.45559212  0.46504075  0.        ]",[-0.58345783 -0.3619805 ],[ 0.44580401 -2.78397555]
2,-0.200501459896,"[[ -5.81613116e-03  -1.26434749e-01   8.69586250e-03  -7.09178753e-03]
 [ -2.10879247e+00  -7.83840989e+00   0.00000000e+00   0.00000000e+00]]",[-0.34891596 -1.87119889],-4.01824,"[ 0.85763508  1.20765107  0.19947092  0.6060275   0.07167452 -0.06678539
  0.13347783 -0.90612244  1.4480697   0.18279727  0.        ]",[-0.58345783 -0.3619805 ],[ 0.57133151 -0.76291713]
3,-0.197658612354,"[[ -2.48866119e-02  -3.11963866e-01   8.69586250e-03  -7.09178753e-03]
 [  1.94059519e-01  -1.07049426e+01   0.00000000e+00   0.00000000e+00]]",[-0.60638613 -1.65116477],-3.79639,"[ 0.85707848  1.16213674  0.16948783  0.05070603  0.07167451 -0.06678538
  0.2863537  -1.34324158  1.39115254 -0.07852374  0.        ]",[-0.58345783 -0.3619805 ],[-0.72398371 -2.01571756]
4,-0.191188061266,"[[ -4.97689517e-02  -5.63653398e-01   8.69586250e-03  -7.09178753e-03]
 [ -2.67287459e+00  -1.44515360e+01   0.00000000e+00   0.00000000e+00]]",[ 0.22288202 -1.12738025],-3.70498,"[ 0.85531359  1.04189959  0.13039027 -0.64747491  0.07167449 -0.06678537
  0.09603086 -1.91456079  1.23978572 -0.40242372  0.        ]",[-0.58345783 -0.3619805 ],[ 0.1299331 -1.6680729]
5,-0.1784819105,"[[ -9.75345136e-02  -8.89543098e-01   8.69586250e-03  -7.09178753e-03]
 [ -2.10571227e+00  -1.81251857e+01   0.00000000e+00   0.00000000e+00]]",[ 0.70796913 -0.85653508],-3.60461,"[ 0.84863446  0.79838199  0.05549286 -1.39219992  0.07167448 -0.06678535
  0.13368219 -2.47475483  0.91814099 -0.76789723  0.        ]",[-0.58345783 -0.3619805 ],[ 0.4534402  -0.57501172]
6,-0.157937896748,"[[ -1.21239308e-01  -1.27129560e+00   8.69586250e-03  -7.09178753e-03]
 [ -2.70916607e-01  -2.00436488e+01   0.00000000e+00   0.00000000e+00]]",[ 0.74393004 -0.630135  ],-3.36635,"[ 0.84371648  0.4202137   0.0184423  -1.94097758  0.07167447 -0.06678534
  0.25548599 -2.76729775  0.4696017  -0.97498452  0.        ]",[-0.58345783 -0.3619805 ],[ 0.84700237 -0.97819985]
7,-0.127631395371,"[[ -9.29840592e-02  -1.70705577e+00   8.69586250e-03  -7.09178753e-03]
 [  3.08530319e+00  -2.35207185e+01   0.00000000e+00   0.00000000e+00]]",[ 0.1148259  -0.80190325],-3.31005,"[ 0.84945642 -0.0665926   0.06261569 -2.04921788  0.07167445 -0.06678533
  0.47829029 -3.29750989 -0.00950786 -0.93161375  0.        ]",[-0.58345783 -0.3619805 ],[ 0.3895825  -0.14731219]
8,-0.0880433716358,"[[ -1.64351194e-02  -2.17865149e+00   8.69586250e-03  -7.09178753e-03]
 [  4.56479711e+00  -2.36384315e+01   0.00000000e+00   0.00000000e+00]]",[-0.71941698 -1.39789176],-2.99128,"[ 0.8574089  -0.55835702  0.18277436 -1.52759649  0.07167444 -0.06678532
  0.57650714 -3.31545239 -0.43098615 -0.65099901  0.        ]",[-0.58345783 -0.3619805 ],[-2.34183289 -1.94295412]
9,-0.0416073363107,"[[  3.42214411e-02  -2.68645120e+00   8.69586250e-03  -7.09178753e-03]
 [  5.14191443e-01  -2.71299643e+01   0.00000000e+00   0.00000000e+00]]",[-0.785528   -2.07719779],-2.86341,"[ 0.85655261 -0.92790126  0.26241674 -0.3566869   0.07167443 -0.0667853
  0.30760542 -3.84786388 -0.78690968 -0.18236106  0.        ]",[-0.58345783 -0.3619805 ],[-0.37417146 -2.29614165]
10,-0.0184605237057,"[[  2.95334360e-02  -3.17801210e+00   8.69586250e-03  -7.09178753e-03]
 [ -9.77247049e-01  -1.05872117e+01   0.00000000e+00   0.00000000e+00]]",[-0.97410369 -2.11488199],-2.83148,"[ 0.85683627 -1.04216581  0.25504886  1.10508854  0.07167441 -0.06678529
  0.2085954  -1.32526919 -0.92306569  0.28670527  0.        ]",[-0.58345783 -0.3619805 ],[-1.94508055 -2.30496918]
11,-0.0239188915382,"[[-0.02953414 -3.20946443  0.00869586 -0.00709179]
 [-4.91658221  3.17231768  0.          0.        ]]",[ 0.00544791 -1.77246094],-2.79296,"[ 0.85683595 -1.04031334  0.16218242  1.20154134  0.0716744  -0.06678528
 -0.05291958  0.77291231 -0.92023466  0.44217674  0.        ]",[-0.58345783 -0.3619805 ],[-0.08264662 -1.9150459 ]
12,-0.0201617935629,"[[-0.13017177 -3.13172864  0.00869586 -0.00709179]
 [-5.14645067  3.76962448  0.          0.        ]]",[ 0.09918526 -1.54333901],-2.78255,"[ 0.84158657 -1.04285921  0.00450713  0.96297854  0.07167439 -0.06678526
 -0.06817952  0.86399496 -0.92658564  0.35285984  0.        ]",[-0.58345783 -0.3619805 ],[-0.29690851 -2.99839571]
13,-0.020104396016,"[[-0.24387385 -3.07022889  0.00869586 -0.00709179]
 [-6.22017959  2.34616478  0.          0.        ]]",[ 0.35210419 -1.29390049],-2.74343,"[ 0.80143202 -1.04003808 -0.17106969  0.77430097  0.07167437 -0.06678525
 -0.13945962  0.64693231 -0.94059022  0.2909599   0.        ]",[-0.58345783 -0.3619805 ],[-0.04846747 -1.21796768]
14,-0.0216548131753,"[[-0.3689678  -3.03547049  0.00869586 -0.00709179]
 [-6.28898216  1.21711983  0.          0.        ]]",[ 0.44806522 -1.35334277],-2.73932,"[ 0.72976937 -1.03655751 -0.35848701  0.66798478  0.07167436 -0.06678524
 -0.1440271   0.47476483 -0.95826878  0.2662871   0.        ]",[-0.58345783 -0.3619805 ],[ 0.22495771 -1.71052097]
15,-0.0231234151765,"[[-0.48456214 -3.01820436  0.00869586 -0.00709179]
 [-5.27383218  0.57851192  0.          0.        ]]",[ 0.46846366 -1.42912555],-2.71943,"[ 0.63889145 -1.03432349 -0.5238569   0.61531055  0.07167434 -0.06678523
 -0.07663572  0.3773838  -0.9741357   0.26381138  0.        ]",[-0.58345783 -0.3619805 ],[ 0.26668817 -1.40981816]
16,-0.0241567777087,"[[-0.57839725 -3.01019739  0.00869586 -0.00709179]
 [-4.11354454  0.26116633  0.          0.        ]]",[ 0.47329086 -1.49298739],-2.74316,"[  5.48549524e-01  -1.03317379e+00  -6.51006485e-01   5.90920669e-01
   7.16743302e-02  -6.67852139e-02   3.90700477e-04   3.28991881e-01
  -9.85429259e-01   2.70369901e-01   0.00000000e+00]",[-0.58345783 -0.3619805 ],[ 1.69391008 -2.4302172 ]
