timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.272827967652,"[[ 0.0396291   0.00147426 -0.0034083  -0.1617095 ]
 [ 0.00273688  0.00276561  0.          0.        ]]",[-2.57564616 -3.50901389],-3.91761,"[ 0.81713551  1.36625877  0.20181019  0.93470469 -0.0356321  -1.39742461
  0.30608602  0.30565406  1.51717796  1.92388124  0.        ]",[-0.42256159 -0.22786878],[-2.23753175 -1.75359797]
1,-0.265180467846,"[[  8.23890826e-06  -3.81833746e-02  -3.40829528e-03  -1.61709498e-01]
 [ -3.95166338e+00  -3.95534238e+00   0.00000000e+00   0.00000000e+00]]",[-2.19650102 -2.72269154],-3.80049,"[ 0.81850143  1.36542577  0.13772256  0.8124894  -0.03563209 -1.39742338
  0.06276396 -0.27511936  1.51808855  1.7971831   0.        ]",[-0.42256159 -0.22786878],[-1.58035805 -1.65899424]
2,-0.240745510323,"[[ -1.17916541e-01  -1.56217163e-01  -3.40829528e-03  -1.61709498e-01]
 [ -7.82793676e+00  -7.83510649e+00   0.00000000e+00   0.00000000e+00]]",[-1.77897167 -1.50723076],-3.39216,"[ 0.80641654  1.35234003 -0.05263142  0.45058106 -0.03563208 -1.39742216
 -0.1757508  -0.84439719  1.47098853  1.42385881  0.        ]",[-0.42256159 -0.22786878],[-2.35401522 -2.15544212]
3,-0.195700674069,"[[ -3.12600475e-01  -3.51075325e-01  -3.40829528e-03  -1.61709498e-01]
 [ -1.16279091e+01  -1.16380205e+01   0.00000000e+00   0.00000000e+00]]",[-0.41630763  0.31014574],-3.0378,"[ 0.73416291  1.29654135 -0.35986401 -0.12992597 -0.03563207 -1.39742094
 -0.40957058 -1.40239804  1.23759811  0.8543293   0.        ]",[-0.42256159 -0.22786878],[-0.76063626  0.59994626]
4,-0.134529398717,"[[ -5.73058709e-01  -5.57676226e-01  -3.40829528e-03  -1.61709498e-01]
 [ -1.44086916e+01  -9.03072543e+00   0.00000000e+00   0.00000000e+00]]",[ 1.07577181  1.1133945 ],-2.46494,"[ 0.54048887  1.19308595 -0.73954788 -0.70113311 -0.03563206 -1.39741972
 -0.58067752 -1.01982878  0.72953867  0.30224347  0.        ]",[-0.42256159 -0.22786878],[ 0.37864561  1.34112178]
5,-0.0767760884925,"[[ -8.43364265e-01  -6.96770547e-01  -3.40829528e-03  -1.61709498e-01]
 [ -1.26277030e+01  -4.89249664e+00   0.00000000e+00   0.00000000e+00]]",[ 1.8828969   1.60492778],-2.17265,"[ 0.23543522  1.09985744 -1.07070803 -1.04799815 -0.03563205 -1.3974185
 -0.4710895  -0.41262596  0.1207277  -0.00662682  0.        ]",[-0.42256159 -0.22786878],[ 2.77131866  2.15963169]
6,-0.0419959802795,"[[ -1.05373356e+00  -7.53931292e-01  -3.40829528e-03  -1.61709498e-01]
 [ -8.42314373e+00  -8.37122288e-01   0.00000000e+00   0.00000000e+00]]",[ 1.6996932   1.47845316],-2.01899,"[-0.06149541  1.05652208 -1.26872821 -1.1798213  -0.03563204 -1.39741728
 -0.21237429  0.18241958 -0.34070874 -0.09878081  0.        ]",[-0.42256159 -0.22786878],[ 1.68990327  1.73235998]
7,-0.0347668119323,"[[ -1.18084254e+00  -7.30791777e-01  -3.40829528e-03  -1.61709498e-01]
 [ -4.30146611e+00   3.13780213e+00   0.00000000e+00   0.00000000e+00]]",[ 1.05400324  0.57023722],-1.95334,"[-0.26020342  1.07439998 -1.35876857 -1.12726275 -0.03563202 -1.39741606
  0.04124104  0.76566055 -0.563959   -0.12185568  0.        ]",[-0.42256159 -0.22786878],[ 1.21021063 -0.04310575]
8,-0.0366775838039,"[[-1.22632243 -0.6703849  -0.0034083  -0.1617095 ]
 [-0.26000359  2.90365624  0.          0.        ]]",[ 0.40385264  0.22685015],-1.88926,"[-0.33406696  1.11890118 -1.38518295 -0.98493885 -0.03563201 -1.39741484
  0.28992056  0.73130394 -0.59080746 -0.14355357  0.        ]",[-0.42256159 -0.22786878],[-0.59371476 -0.64186168]
9,-0.0376741051945,"[[-1.25502891 -0.6383802  -0.0034083  -0.1617095 ]
 [-2.60283768  0.30547418  0.          0.        ]]",[ 1.03688562  0.81513494],-1.99724,"[-0.38132433  1.14116421 -1.40023685 -0.90666759 -0.035632   -1.39741361
  0.14576101  0.35007204 -0.61440627 -0.1540149   0.        ]",[-0.42256159 -0.22786878],[ 1.66639684  1.01795661]
