timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.339934318244,"[[  2.49255068e-03  -9.63898768e-02  -1.27382087e-01   3.52745336e-02]
 [  2.34280770e-06   1.45221630e-03   0.00000000e+00   0.00000000e+00]]",[-2.01406145 -2.69402647],-2.8654,"[ 0.8670542   1.73575207  0.01173702  0.50306933 -1.10459979  0.30133646
  0.25877957  0.32943018  2.48521558 -0.25193755  0.        ]",[-0.19671726 -0.13600081],[-3.18793109 -3.34941276]
1,-0.340632311616,"[[-0.03718263 -0.13607355 -0.12738209  0.03527453]
 [-3.95436575 -3.95663264  0.          0.        ]]",[-1.57473314 -2.6138134 ],-2.89293,"[  8.65994735e-01   1.73006862e+00  -5.20268847e-02   3.82330380e-01
  -1.10459828e+00   3.01336262e-01  -1.17496702e-03  -2.16227443e-01
   2.47468345e+00  -3.62727794e-01   0.00000000e+00]",[-0.19671726 -0.13600081],[-1.80577013 -2.90619896]
2,-0.340473708996,"[[-0.15516158 -0.25413287 -0.12738209  0.03527453]
 [-7.83066541 -7.83636748  0.          0.        ]]",[-0.84334743 -2.62760925],-2.84928,"[ 0.84857611  1.70183458 -0.24069174  0.02773521 -1.10459677  0.30133606
 -0.25599738 -0.75108354  2.40138938 -0.68382904  0.        ]",[-0.19671726 -0.13600081],[-0.05473846 -2.66958142]
3,-0.333828386828,"[[ -0.31238214  -0.44903039  -0.12738209   0.03527453]
 [ -7.89126997 -11.64069758   0.           0.        ]]",[-0.45264801 -2.78101492],-2.75624,"[ 0.79260589  1.61912884 -0.4862956  -0.53190484 -1.10459526  0.30133586
 -0.25998127 -1.2755432   2.18822151 -1.10025476  0.        ]",[-0.19671726 -0.13600081],[-1.24436927 -2.3884168 ]
4,-0.313926189388,"[[ -0.50832998  -0.7192443   -0.12738209   0.03527453]
 [-11.69111058 -15.36824927   0.           0.        ]]",[ 0.31912121 -2.88683891],-2.32624,"[ 0.67254257  1.43578029 -0.77466843 -1.22032319 -1.10459375  0.30133565
 -0.50977744 -1.7894155   1.75716907 -1.50111235  0.        ]",[-0.19671726 -0.13600081],[ 0.20742499 -3.81023827]
5,-0.27435759958,"[[ -0.73160698  -1.06328365  -0.12738209   0.03527453]
 [-10.64031183 -19.02348584   0.           0.        ]]",[ 0.78197157 -2.9159832 ],-2.02061,"[ 0.47339028  1.10713552 -1.06618254 -1.87937718 -1.10459224  0.30133545
 -0.44069894 -2.2933136   1.12088082 -1.69265553  0.        ]",[-0.19671726 -0.13600081],[ 0.55968556 -3.55459005]
6,-0.217253732324,"[[ -0.92010419  -1.4797046   -0.12738209   0.03527453]
 [ -8.21761601 -22.60665463   0.           0.        ]]",[ 0.94257379 -2.7773757 ],-1.77663,"[ 0.26053466  0.61961158 -1.27129496 -2.2527905  -1.10459073  0.30133525
 -0.28143375 -2.78726902  0.5181022  -1.51542788  0.        ]",[-0.19671726 -0.13600081],[ 1.6895037  -2.22506115]
7,-0.152431461305,"[[ -1.04314888  -1.96707942  -0.12738209   0.03527453]
 [ -4.10045052 -26.11908507   0.           0.        ]]",[ 0.44726551 -2.75932646],-1.45735,"[ 0.10325936  0.03099076 -1.38113165 -2.02807857 -1.10458922  0.30133505
 -0.01077625 -3.27146201  0.19164509 -1.04914324  0.        ]",[-0.19671726 -0.13600081],[ 1.14721096 -1.80370259]
8,-0.106104085218,"[[ -1.08465694  -2.52400257  -0.12738209   0.03527453]
 [ -0.06350052 -29.56170319   0.           0.        ]]",[-0.08750969 -2.74614668],-0.936821,"[ 0.04743792 -0.49879507 -1.41351885 -0.97602    -1.10458771  0.30133485
  0.25460797 -3.74601689  0.25325976 -0.50512806  0.        ]",[-0.19671726 -0.13600081],[-0.7979781  -3.21426265]
9,-0.126432295361,"[[ -1.11763055  -3.14909313  -0.12738209   0.03527453]
 [ -3.22272833 -26.56112453   0.           0.        ]]",[ 0.2861225  -2.38899851],-1.15342,"[  2.20665273e-03  -7.26730095e-01  -1.43750386e+00   8.20875236e-01
  -1.10458620e+00   3.01334643e-01   4.69238696e-02  -3.33234414e+00
   6.62522000e-01  -8.13806578e-02   0.00000000e+00]",[-0.19671726 -0.13600081],[ 0.19300664 -2.82481935]
