timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.326745126891,"[[ 0.09899329 -0.00615574 -0.10393955  0.11393283]
 [-0.00469329  0.00094409  0.          0.        ]]",[-0.39060098 -2.6114006 ],-4.4623,"[ 0.82194975  1.29845912  0.32689955  0.93805728 -0.90721893  0.98021495
  0.29896038  0.29827764  2.57606223 -0.73391357  0.        ]",[-0.52539468 -0.27107397],[-0.05188659 -3.12073494]
1,-0.328491739997,"[[ 0.09685639 -0.04586408 -0.10393955  0.11393283]
 [-0.20832423 -3.95858297  0.          0.        ]]",[-0.45707583 -2.74644947],-4.50844,"[ 0.82232615  1.2972867   0.32349632  0.81589182 -0.90721853  0.98021448
  0.28632603 -0.29183699  2.57969561 -0.7838013   0.        ]",[-0.52539468 -0.27107397],[ 0.44404542 -2.79787218]
2,-0.331538235398,"[[ 0.11037068 -0.16398411 -0.10393955  0.11393283]
 [ 1.55387715 -7.84047951  0.          0.        ]]",[-0.82584804 -2.99969196],-4.56909,"[ 0.81980534  1.28325858  0.34500603  0.45455088 -0.90721812  0.98021401
  0.3956616  -0.87038167  2.57809053 -0.88935542  0.        ]",[-0.52539468 -0.27107397],[-2.33780625 -2.28988985]
3,-0.336674619824,"[[  0.10146269  -0.35894877  -0.10393955   0.11393283]
 [ -2.43147659 -11.64332316   0.           0.        ]]",[-0.52739328 -3.21561766],-4.57117,"[ 0.82150318  1.22616933  0.33083105 -0.12419956 -0.90721772  0.98021355
  0.14839047 -1.43714389  2.54316846 -1.12830875  0.        ]",[-0.52539468 -0.27107397],[-0.99724789 -2.51117371]
4,-0.342469380859,"[[  1.37414540e-02  -6.29215574e-01  -1.03939546e-01   1.13932826e-01]
 [ -6.32786590e+00  -1.53709417e+01   0.00000000e+00   0.00000000e+00]]",[-0.06981471 -3.51013136],-4.45355,"[ 0.83060653  1.08119879  0.19073476 -0.85431784 -0.90721732  0.98021308
 -0.09336086 -1.99269332  2.37701306 -1.58809746  0.        ]",[-0.52539468 -0.27107397],[ 0.15136942 -3.40134019]
5,-0.337975767494,"[[ -0.10555316  -0.97331031  -0.10393955   0.11393283]
 [ -5.60419192 -19.02634026   0.           0.        ]]",[-0.06340277 -3.82788658],-4.19418,"[  8.20740382e-01   8.02185273e-01   1.50291139e-04  -1.58757829e+00
  -9.07216913e-01   9.80212608e-01  -4.84605073e-02  -2.53747676e+00
   1.97948517e+00  -2.05942209e+00   0.00000000e+00]",[-0.52539468 -0.27107397],[-0.25230182 -4.07187542]
6,-0.31499001714,"[[ -0.2265565   -1.38978182  -0.10393955   0.11393283]
 [ -6.49348942 -22.60887312   0.           0.        ]]",[ 0.58488196 -3.80321693],-3.88514,"[ 0.78469547  0.36817549 -0.19070268 -2.07051098 -0.90721651  0.98021214
 -0.10363694 -3.07139661  1.36919992 -2.31768174  0.        ]",[-0.52539468 -0.27107397],[ 0.78788422 -3.92030252]
7,-0.270147612786,"[[ -0.32388158  -1.87720059  -0.10393955   0.11393283]
 [ -3.24978991 -26.12126198   0.           0.        ]]",[ 0.01805764 -3.8465209 ],-3.52695,"[ 0.73702033 -0.17829305 -0.34052463 -1.97744438 -0.90721611  0.98021167
  0.09761842 -3.59485699  0.72261098 -2.19655603  0.        ]",[-0.52539468 -0.27107397],[-0.11131226 -3.00643164]
8,-0.207618623522,"[[ -0.39268567  -2.43416426  -0.10393955   0.11393283]
 [ -3.6293521  -29.56363955   0.           0.        ]]",[-0.18243149 -3.80260181],-3.1728,"[ 0.6935212  -0.69837563 -0.44361501 -1.04319959 -0.9072157   0.9802112
  0.07406845 -4.10787597  0.28606695 -1.69398625  0.        ]",[-0.52539468 -0.27107397],[-0.12372483 -3.46440137]
9,-0.148891023431,"[[ -0.46949119  -3.05929216  -0.10393955   0.11393283]
 [ -4.04913053 -26.93679768   0.           0.        ]]",[-0.30860782 -3.76157856],-2.68637,"[ 0.63566202 -0.9667873  -0.55524934  0.70398634 -0.9072153   0.98021073
  0.04802327 -3.71637105  0.28119691 -0.98109475  0.        ]",[-0.52539468 -0.27107397],[-0.85951007 -3.59906733]
