timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.44933370177,"[[ 0.05245291  0.06720304 -0.18679526 -0.19419814]
 [-0.0049746   0.00078374  0.          0.        ]]",[-4.044384  -4.9275775],-7.07583,"[ 0.85133312  1.22184147  0.2895924   1.19523225 -1.6259972  -1.68598798
  0.27675713  0.29029736  3.55352772  2.5911387   0.        ]",[-0.56938946 -0.33860382],[-4.2252665  -3.85010559]
1,-0.444213607438,"[[ 0.01267932  0.02750614 -0.18679526 -0.19419814]
 [-3.9592214  -3.95728777  0.          0.        ]]",[-4.00283861 -4.43227339],-6.97049,"[ 0.85378125  1.22396322  0.22692542  1.07329898 -1.62599605 -1.68598672
  0.01704775 -0.31181176  3.56244078  2.45252886  0.        ]",[-0.56938946 -0.33860382],[-4.36734835 -3.69074962]
2,-0.426231339005,"[[-0.10539481 -0.09056623 -0.18679526 -0.19419814]
 [-7.83530504 -7.83702047  0.          0.        ]]",[-4.04140472 -3.7504487 ],-6.55448,"[ 0.84344147  1.21976081  0.04108576  0.71058864 -1.62599489 -1.68598546
 -0.23752798 -0.90200369  3.53478828  2.04128164  0.        ]",[-0.56938946 -0.33860382],[-3.50806166 -3.9979505 ]
3,-0.388135289688,"[[ -0.30022365  -0.28546243  -0.18679526  -0.19419814]
 [-11.63501764 -11.63991162   0.           0.        ]]",[-3.67593694 -3.13615751],-5.8603,"[ 0.76936095  1.17867997 -0.25929727  0.12272879 -1.62599374 -1.68598419
 -0.48708774 -1.48050575  3.31745236  1.40252087  0.        ]",[-0.56938946 -0.33860382],[-3.5105285  -3.33495554]
4,-0.320926237358,"[[ -0.57030066  -0.5556597   -0.18679526  -0.19419814]
 [-15.36051504 -15.36734961   0.           0.        ]]",[-2.63303828 -2.61028337],-4.9064,"[ 0.55470276  1.05445771 -0.64420951 -0.63348203 -1.62599258 -1.68598293
 -0.73177309 -2.04752845  2.71670559  0.71494767  0.        ]",[-0.56938946 -0.33860382],[-3.16762851 -2.85908735]
5,-0.221526383603,"[[ -0.91416634  -0.89966197  -0.18679526  -0.19419814]
 [-19.01432844 -19.02062033   0.           0.        ]]",[-0.08105513 -0.05001625],-4.16749,"[ 0.11739968  0.79729392 -1.04176143 -1.41955356 -1.62599143 -1.68598167
 -0.9717502  -2.60326648  1.67095074  0.35762366  0.        ]",[-0.56938946 -0.33860382],[ 0.60213612  0.29023159]
6,-0.131521601762,"[[ -1.2668163   -1.26476164  -0.18679526  -0.19419814]
 [-16.25974488 -17.49442202   0.           0.        ]]",[ 1.05443907  2.25428772],-3.79339,"[-0.47086587  0.43518011 -1.29731478 -1.9436319  -1.62599027 -1.68598041
 -0.79083266 -2.37109571  0.64811795  0.65865726  0.        ]",[-0.56938946 -0.33860382],[ 1.41491333  2.16249043]
7,-0.121188418451,"[[ -1.54911939  -1.57144698  -0.18679526  -0.19419814]
 [-11.98440767 -13.18849238   0.           0.        ]]",[ 1.23987889  2.87464094],-3.92275,"[-0.99581798  0.09414763 -1.36922331 -2.08651799 -1.62598912 -1.68597914
 -0.51003419 -1.71607013  0.13481383  1.27232658  0.        ]",[-0.56938946 -0.33860382],[ 0.5666014  2.15466  ]
8,-0.15557568688,"[[-1.76395282 -1.79286768 -0.18679526 -0.19419814]
 [-9.50693314 -8.96766325  0.          0.        ]]",[ 1.70679998  2.88342524],-4.28917,"[-1.39974    -0.15389184 -1.34027453 -2.01099897 -1.62598796 -1.68597788
 -0.34731693 -1.07399127  0.00494108  1.80266962  0.        ]",[-0.56938946 -0.33860382],[ 1.63759267  3.40966869]
9,-0.18448212074,"[[-1.91250371 -1.93071367 -0.18679526 -0.19419814]
 [-5.36177704 -4.83074627  0.          0.        ]]",[ 1.68313491  2.52601027],-4.35938,"[-1.67037568 -0.30292598 -1.27844338 -1.88947186 -1.62598681 -1.68597662
 -0.07506861 -0.44467761  0.02999188  2.13656957  0.        ]",[-0.56938946 -0.33860382],[ 1.73546269  1.15204258]
10,-0.196928277632,"[[-1.97896571 -1.98664417 -0.18679526 -0.19419814]
 [-1.29788917 -0.77582771  0.          0.        ]]",[ 1.47758257  1.7775948 ],-4.59012,"[-1.78728487 -0.3613991  -1.240078   -1.82442354 -1.62598566 -1.68597536
  0.19184212  0.17216229  0.0635842   2.26947069  0.        ]",[-0.56938946 -0.33860382],[ 1.77985697  2.69765644]
11,-0.193054577741,"[[-1.96495456 -1.96228211 -0.18679526 -0.19419814]
 [ 2.68570715  3.19878891  0.          0.        ]]",[ 0.8929317   0.75064468],-4.40706,"[-1.76289555 -0.33609417 -1.24870285 -1.85384891 -1.6259845  -1.6859741
  0.45347939  0.77678645  0.04468029  2.23150733  0.        ]",[-0.56938946 -0.33860382],[ 1.40074611  0.51374962]
12,-0.174927935883,"[[-1.87206355 -1.87853457 -0.18679526 -0.19419814]
 [ 6.59031114  5.16941328  0.          0.        ]]",[-0.0334261   0.09291124],-4.21844,"[-1.59783266 -0.24724901 -1.29858532 -1.94203851 -1.62598335 -1.68597283
  0.70992848  1.07656024  0.00441479  2.03433085  0.        ]",[-0.56938946 -0.33860382],[-1.17347067  0.47820963]
13,-0.153144694737,"[[-1.78128419 -1.75716907 -0.18679526 -0.19419814]
 [ 2.50128141  6.96115496  0.          0.        ]]",[ 0.00677871  0.19553465],-4.02931,"[-1.43183784 -0.11440963 -1.33479415 -2.03325316 -1.62598219 -1.68597157
  0.44136621  1.34912184 -0.02197505  1.78612249  0.        ]",[-0.56938946 -0.33860382],[ 0.38197752 -0.2673923 ]
14,-0.134200605404,"[[-1.71658863 -1.62995333 -0.18679526 -0.19419814]
 [ 3.96339697  5.76440899  0.          0.        ]]",[-0.57001501  0.27158129],-3.96914,"[-1.31147206  0.02810393 -1.35286363 -2.08112596 -1.62598104 -1.68597031
  0.53739594  1.1670706  -0.02071215  1.55358125  0.        ]",[-0.56938946 -0.33860382],[ 0.22418277  0.8763949 ]
15,-0.115363585621,"[[-1.62921604 -1.4809935  -0.18679526 -0.19419814]
 [ 4.77108031  9.12039065  0.          0.        ]]",[-1.3639245  -0.74153107],-3.62246,"[-1.14718626  0.19617993 -1.36689862 -2.07411137 -1.62597988 -1.68596905
  0.5904434   1.67758603  0.04877759  1.2614547   0.        ]",[-0.56938946 -0.33860382],[-1.49873395 -1.74805519]
16,-0.105369731199,"[[-1.57444344 -1.3401164  -0.18679526 -0.19419814]
 [ 0.71983369  4.98111576  0.          0.        ]]",[-1.03860271  0.21641833],-3.65983,"[-1.04368846  0.35313326 -1.36957684 -2.00504204 -1.62597873 -1.68596778
  0.32436259  1.04791348  0.13773326  1.02663893  0.        ]",[-0.56938946 -0.33860382],[-1.92831345  0.09733678]
17,-0.0999432151988,"[[-1.59989438 -1.23760739 -0.18679526 -0.19419814]
 [-3.25164485  5.26884441  0.          0.        ]]",[-0.35171354  0.45988125],-3.60345,"[-1.09180108  0.46429793 -1.36891919 -1.91737489 -1.62597758 -1.68596652
  0.06352086  1.09168268  0.13427034  0.93773934  0.        ]",[-0.56938946 -0.33860382],[-0.39352891  0.33175757]
18,-0.0926244642159,"[[-1.6799081  -1.12009276 -0.18679526 -0.19419814]
 [-4.74473824  6.47859849  0.          0.        ]]",[ 0.0654008   0.24909532],-3.48349,"[-1.24268343  0.58689541 -1.36021052 -1.77940866 -1.62597642 -1.68596526
 -0.03454365  1.27571146  0.06227951  0.90103695  0.        ]",[-0.56938946 -0.33860382],[ 0.13323902 -0.21413695]
19,-0.0856284549889,"[[-1.76856813 -1.00031582 -0.18679526 -0.19419814]
 [-4.12334006  5.50234368  0.          0.        ]]",[ 0.20061329  0.22279948],-3.44094,"[-1.40829095  0.70485834 -1.3388535  -1.59950925 -1.62597527 -1.685964
  0.00626902  1.12720178 -0.01931551  0.8807943   0.        ]",[-0.56938946 -0.33860382],[ 0.19750616  0.0343272 ]
20,-0.0800841494635,"[[-1.84237557 -0.89000021 -0.18679526 -0.19419814]
 [-3.26028946  5.52912111  0.          0.        ]]",[ 0.22497126 -0.12589487],-3.37407,"[-1.54398389  0.80580829 -1.31180215 -1.40094229 -1.62597411 -1.68596274
  0.06295312  1.13127469 -0.08023574  0.85897504  0.        ]",[-0.56938946 -0.33860382],[ 0.4032652  -0.04032128]
21,-0.0756983581732,"[[-1.89092522 -0.78212296 -0.18679526 -0.19419814]
 [-1.60022167  5.2594948   0.          0.        ]]",[ 0.06641597 -0.57020974],-3.20142,"[-1.63178017  0.89617662 -1.28948793 -1.17864997 -1.62597296 -1.68596147
  0.17198433  1.09025832 -0.10042443  0.80988822  0.        ]",[-0.56938946 -0.33860382],[-0.77320461 -1.25637072]
22,-0.0728152121845,"[[-1.953291   -0.7176954  -0.18679526 -0.19419814]
 [-4.62625846  1.19681155  0.          0.        ]]",[ 0.84521621  0.47246146],-3.32584,"[-1.74247547  0.94576673 -1.25565744 -1.03369358 -1.6259718  -1.68596021
 -0.02676215  0.47223751 -0.16244121  0.83108573  0.        ]",[-0.56938946 -0.33860382],[ 1.35364565  0.72880019]
23,-0.0710458482277,"[[-2.00521284 -0.66505662 -0.18679526 -0.19419814]
 [-0.57942085  4.05752239  0.          0.        ]]",[ 0.26050174 -0.76489538],-3.13451,"[-1.83255789  0.98367097 -1.22314781 -0.90900342 -1.62597065 -1.68595895
  0.23902932  0.90741233 -0.21351744  0.85293141  0.        ]",[-0.56938946 -0.33860382],[ 0.41409538 -1.40792631]
24,-0.0696134943573,"[[-2.00023537 -0.62444571 -0.18679526 -0.19419814]
 [ 1.07167073  0.01703524  0.          0.        ]]",[ 0.1119446  -0.18987286],-3.25842,"[-1.82400964  1.01123676 -1.22643218 -0.80919375 -1.62596949 -1.68595769
  0.34747101  0.29276796 -0.18295406  0.80235704  0.        ]",[-0.56938946 -0.33860382],[-0.91491711  0.23826215]
25,-0.0692701771426,"[[-2.01533441 -0.61463    -0.18679526 -0.19419814]
 [-2.56944628  0.96138688  0.          0.        ]]",[ 0.7134788  -0.06018758],-3.20084,"[-1.84987328  1.01767405 -1.2163575  -0.78461819 -1.62596834 -1.68595642
  0.10832664  0.43642392 -0.20077445  0.81485991  0.        ]",[-0.56938946 -0.33860382],[ 1.33460939 -0.04664483]
26,-0.0687368938843,"[[-2.02651904 -0.59746035 -0.18679526 -0.19419814]
 [ 1.4376348   0.75626351  0.          0.        ]]",[ 0.09707868 -0.49479479],-3.15846,"[-1.86891214  1.02872033 -1.2086852  -0.7412214  -1.62596719 -1.68595516
  0.37150705  0.40522017 -0.20818991  0.81395831  0.        ]",[-0.56938946 -0.33860382],[ 0.01076088 -0.65882101]
27,-0.0692351568972,"[[-1.99761528 -0.60865884 -0.18679526 -0.19419814]
 [ 1.4526888  -1.86736843  0.          0.        ]]",[ 0.14300975  0.12227088],-3.21834,"[-1.81949817  1.02154601 -1.22814533 -0.76958416 -1.62596603 -1.6859539
  0.3724957   0.00610957 -0.16940555  0.78202587  0.        ]",[-0.56938946 -0.33860382],[ 0.55840476  0.17022666]
