timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.357983928817,"[[-0.01177026 -0.02196545 -0.14069324 -0.07710561]
 [-0.00112731 -0.00226227  0.          0.        ]]",[-2.67465925 -2.4890275 ],-2.72558,"[ 0.9887183   2.05913329 -0.06625223  0.66214687 -1.2148866  -0.65644614
  0.16978625  0.34539003  2.4100167   0.68711595  0.        ]",[-0.07474665 -0.04808842],[-4.08034067 -0.99993053]
1,-0.354888040101,"[[-0.05146766 -0.06171988 -0.14069324 -0.07710561]
 [-3.95545431 -3.95999559  0.          0.        ]]",[-2.47415638 -2.47910309],-2.53211,"[ 0.98690559  2.05688705 -0.12749707  0.5404287  -1.21488345 -0.65644516
 -0.0897261  -0.18870479  2.40416991  0.58281386  0.        ]",[-0.07474665 -0.04808842],[-1.58697672 -2.56625048]
2,-0.343363444395,"[[-0.16946765 -0.1798458  -0.14069324 -0.07710561]
 [-7.83166989 -7.83966594  0.          0.        ]]",[-2.0872426  -2.46761346],-2.30306,"[ 0.96814447  2.03775723 -0.30843445  0.18126387 -1.21488029 -0.65644417
 -0.34411216 -0.71226465  2.3490861   0.2788195   0.        ]",[-0.07474665 -0.04808842],[-3.95469971 -3.53943551]
3,-0.317120921579,"[[ -0.36422589  -0.37479421  -0.14069324  -0.07710561]
 [-11.6316121  -11.64248507   0.           0.        ]]",[-1.39516044 -2.41219497],-2.01121,"[ 0.894159    1.96612463 -0.59797762 -0.39244261 -1.21487714 -0.65644319
 -0.59349237 -1.22545162  2.14230516 -0.17539417  0.        ]",[-0.07474665 -0.04808842],[-1.90195012 -3.43328439]
4,-0.267577866051,"[[ -0.6342381   -0.64504214  -0.14069324  -0.07710561]
 [-15.35746183 -15.36984088   0.           0.        ]]",[-0.42904946 -2.22830462],-1.70582,"[ 0.70820402  1.78936218 -0.96280397 -1.11308984 -1.21487399 -0.6564422
 -0.83800958 -1.72845054  1.66623926 -0.62714443  0.        ]",[-0.07474665 -0.04808842],[-0.78679208 -2.17820435]
5,-0.188992200471,"[[ -0.96958349  -0.98909649  -0.14069324  -0.07710561]
 [-18.168137   -19.02334871   0.           0.        ]]",[ 0.28131801 -1.99024391],-1.36333,"[ 0.36208355  1.45384279 -1.32106532 -1.8311161  -1.21487083 -0.65644122
 -1.02246542 -2.22147607  0.92670743 -0.78907931  0.        ]",[-0.07474665 -0.04808842],[ 1.03866685 -0.42989529]
6,-0.0982995988672,"[[ -1.28967609  -1.38286415  -0.14069324  -0.07710561]
 [-13.85545066 -20.349003     0.           0.        ]]",[ 0.19758974 -1.79679537],-0.801913,"[-0.05377241  0.96646557 -1.53114602 -2.28117933 -1.21486768 -0.65644023
 -0.73943273 -2.4003548   0.27745693 -0.47232926  0.        ]",[-0.07474665 -0.04808842],[-0.26497672 -1.90890464]
7,-0.0343682462774,"[[ -1.57459559  -1.82551991  -0.14069324  -0.07710561]
 [-14.63418914 -23.9047212    0.           0.        ]]",[-0.07786164 -1.69304514],-0.839006,"[ -4.59557437e-01   3.76688490e-01  -1.59172533e+00  -2.23623917e+00
  -1.21486453e+00  -6.56439248e-01  -7.90538190e-01  -2.88016504e+00
   9.48932008e-04   1.35893820e-01   0.00000000e+00]",[-0.07474665 -0.04808842],[ 1.04004394 -1.68620182]
8,-0.0942334203393,"[[ -1.82470657  -2.33859035  -0.14069324  -0.07710561]
 [-10.39076181 -27.39073005   0.           0.        ]]",[-0.60131049 -1.66189098],-1.06138,"[-0.81651476 -0.21815031 -1.54223736 -1.47533207 -1.21486137 -0.65643826
 -0.51205109 -3.35054964  0.18500751  0.70295141  0.        ]",[-0.07474665 -0.04808842],[-2.21607427 -1.54317883]
9,-0.155498216361,"[[ -2.07021618  -2.92068878  -0.14069324  -0.07710561]
 [-14.1473956  -30.80778749   0.           0.        ]]",[-0.65210521 -1.64312577],-1.65244,"[-1.14509512 -0.59602957 -1.40318423  0.05798143 -1.21485822 -0.65643728
 -0.7585893  -3.81160539  0.67859179  0.875237    0.        ]",[-0.07474665 -0.04808842],[-1.18592905 -0.39056862]
10,-0.172030374936,"[[ -2.39006885  -3.20577893  -0.14069324  -0.07710561]
 [-17.82557102  -1.39333034   0.           0.        ]]",[-0.7845096  -1.54456925],-1.70302,"[-1.50831304 -0.62592169 -1.10200125  0.92603637 -1.21485507 -0.65643629
 -0.99997773  0.15769769  0.9112494   0.72993071  0.        ]",[-0.07474665 -0.04808842],[ 0.2270757  -0.63109531]
11,-0.170152952124,"[[ -2.73401596  -3.16209218  -0.14069324  -0.07710561]
 [-16.57340849   3.72216135   0.           0.        ]]",[-0.91096067 -1.55837464],-1.55865,"[-1.77875267 -0.6284061  -0.65994589  0.79228368 -1.21485191 -0.65643531
 -0.9177993   0.84800156  0.89040433  0.74004458  0.        ]",[-0.07474665 -0.04808842],[-1.02376011 -1.9255314 ]
12,-0.171634969777,"[[ -3.10191745  -3.09288857  -0.14069324  -0.07710561]
 [-20.20464736   2.90244915   0.           0.        ]]",[-0.92612201 -1.56555796],-1.56273,"[-1.89580331 -0.62709379 -0.10928872  0.58026548 -1.21484876 -0.65643432
 -1.15610669  0.73738501  0.88632042  0.7740987   0.        ]",[-0.07474665 -0.04808842],[-0.01195115 -1.52096695]
13,-0.174437225315,"[[ -3.50247235  -3.04804411  -0.14069324  -0.07710561]
 [-19.85201495   1.63316985   0.           0.        ]]",[-0.9382419  -1.56905961],-1.57335,"[-1.80398982 -0.62280982  0.49700393  0.44319385 -1.21484561 -0.65643334
 -1.1329615   0.56610235  0.90823578  0.77881231  0.        ]",[-0.07474665 -0.04808842],[-0.17431613 -1.12528149]
14,-0.17557794002,"[[ -3.90249442  -3.02439435  -0.14069324  -0.07710561]
 [-20.1491996    0.80953824   0.           0.        ]]",[-0.92810184 -1.57298827],-1.46743,"[-1.49900063 -0.61946574  1.01641059  0.37112013 -1.21484246 -0.65643236
 -1.15246225  0.45495739  0.93133689  0.7515913   0.        ]",[-0.07474665 -0.04808842],[-0.77250991 -2.14195551]
