timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.306312153449,"[[ 0.04523567 -0.09144767 -0.09392834 -0.0404119 ]
 [ 0.00265583 -0.00371913  0.          0.        ]]",[-2.3510015 -3.590065 ],-2.98327,"[ 0.8127479   1.46864279  0.16862402  0.60471642 -0.82431098 -0.35290571
  0.29867378  0.31362412  2.34794036  0.57874295  0.        ]",[-0.31827393 -0.18727063],[-2.49637275 -3.7140893 ]
1,-0.304278276631,"[[ 0.00561304 -0.13123374 -0.09392834 -0.0404119 ]
 [-3.95176313 -3.96170125  0.          0.        ]]",[-2.00643659 -3.35663462],-3.00181,"[ 0.81442391  1.46350502  0.10393597  0.4826271  -0.82431045 -0.35290556
  0.04939463 -0.25468969  2.341786    0.45846968  0.        ]",[-0.31827393 -0.18727063],[-2.43942999 -3.03031119]
2,-0.29634139563,"[[-0.11231433 -0.24939342 -0.09392834 -0.0404119 ]
 [-7.82810995 -7.84133574  0.          0.        ]]",[-1.57699943 -3.13852787],-2.9333,"[ 0.80396196  1.43754794 -0.088282    0.12455053 -0.82430992 -0.35290541
 -0.194963   -0.81175361  2.27653437  0.10766983  0.        ]",[-0.31827393 -0.18727063],[-1.39235004 -2.84746555]
3,-0.277337394057,"[[ -0.30700328  -0.44437481  -0.09392834  -0.0404119 ]
 [-11.62825664 -11.64411156   0.           0.        ]]",[-1.00290847 -3.25091839],-2.53474,"[ 0.73662091  1.36064928 -0.39880138 -0.44078538 -0.82430939 -0.35290525
 -0.43451708 -1.35778074  2.02474113 -0.41670961  0.        ]",[-0.31827393 -0.18727063],[-0.28551724 -4.60080247]
4,-0.242423928614,"[[ -0.54859069  -0.71466553  -0.09392834  -0.0404119 ]
 [-12.52769294 -15.37250818   0.           0.        ]]",[-0.08933961 -2.99966335],-2.45561,"[ 0.57019425  1.18919114 -0.75694061 -1.13703197 -0.82430886 -0.3529051
 -0.49121568 -1.89312598  1.48327152 -0.9078321   0.        ]",[-0.31827393 -0.18727063],[ 0.92434832 -2.27197983]
5,-0.194144803984,"[[ -0.75997397  -1.05879847  -0.09392834  -0.0404119 ]
 [ -8.62374199 -19.0285869    0.           0.        ]]",[ 0.19330949 -2.41380835],-1.90356,"[ 0.35645601  0.8808331  -1.03037239 -1.80527271 -0.82430833 -0.35290495
 -0.24511752 -2.41808377  0.78947579 -1.08402409  0.        ]",[-0.31827393 -0.18727063],[-1.2180716  -2.77508266]
6,-0.130529540364,"[[ -0.97046201  -1.47530465  -0.09392834  -0.0404119 ]
 [-12.41294811 -22.61008742   0.           0.        ]]",[ 1.03600156 -1.68616331],-1.73966,"[ 0.09023602  0.42238148 -1.25289058 -2.18717673 -0.82430779 -0.3529048
 -0.48398213 -2.93232772  0.09305739 -0.8702167   0.        ]",[-0.31827393 -0.18727063],[ 1.42265483 -1.66451577]
7,-0.0567472067916,"[[ -1.17658899  -1.9627444   -0.09392834  -0.0404119 ]
 [ -8.21362701 -26.122174     0.           0.        ]]",[ 0.36195168 -1.72972536],-1.4072,"[-0.21078352 -0.13223151 -1.41319871 -1.96707128 -0.82430726 -0.35290465
 -0.21926421 -3.4365972  -0.32109852 -0.29574543  0.        ]",[-0.31827393 -0.18727063],[ 0.01085267 -3.41152691]
8,-0.0373106788529,"[[ -1.3388404   -2.51972453  -0.09392834  -0.0404119 ]
 [ -8.01205965 -29.56438229   0.           0.        ]]",[ 0.17952228 -2.55698252],-1.19121,"[-0.46744789 -0.63277694 -1.49472375 -0.91218815 -0.82430673 -0.35290449
 -0.20655767 -3.93082317 -0.21046775  0.34608614  0.        ]",[-0.31827393 -0.18727063],[ 2.01888855 -2.25752789]
9,-0.105911246909,"[[ -1.45779137  -3.14486549  -0.09392834  -0.0404119 ]
 [ -3.89584722 -26.58072003   0.           0.        ]]",[ 0.36122715 -3.27933693],-1.31963,"[-0.66239407 -0.85028626 -1.52804491  0.89681949 -0.8243062  -0.35290434
  0.05292132 -3.50239742  0.35070043  0.6788685   0.        ]",[-0.31827393 -0.18727063],[-0.60826218 -2.81348014]
10,-0.12303843492,"[[-1.55908025 -3.30232865 -0.09392834 -0.0404119 ]
 [-6.22568166  2.54056167  0.          0.        ]]",[ 1.33543611 -2.61743784],-1.49361,"[-0.830594   -0.83531486 -1.53834805  1.38092254 -0.82430567 -0.35290419
 -0.09394749  0.67895128  0.53770674  0.6654289   0.        ]",[-0.31827393 -0.18727063],[ 2.9438017  -3.00376341]
11,-0.113304257186,"[[-1.64263057 -3.20459753 -0.09392834 -0.0404119 ]
 [-2.1430244   5.47023618  0.          0.        ]]",[ 1.15668976 -2.72905254],-1.17039,"[-0.96956347 -0.84798601 -1.53424611  1.08113829 -0.82430514 -0.35290404
  0.16341638  1.09960471  0.43323022  0.6716402   0.        ]",[-0.31827393 -0.18727063],[ 0.81389227 -4.7365544 ]
12,-0.104526102481,"[[-1.65273426 -3.11131018 -0.09392834 -0.0404119 ]
 [ 1.12176706  3.68395642  0.          0.        ]]",[ 0.96741229 -2.66073036],-1.30211,"[-0.98633103 -0.84975811 -1.53297664  0.79321379 -0.8243046  -0.35290388
  0.36922334  0.843123    0.33463014  0.68086964  0.        ]",[-0.31827393 -0.18727063],[-0.4231596  -2.96073864]
13,-0.0991914288116,"[[-1.64733258 -3.05585286 -0.09392834 -0.0404119 ]
 [-0.5759361   1.97190128  0.          0.        ]]",[ 1.05125141 -2.52070618],-1.62744,"[-0.97736718 -0.84602216 -1.53367298  0.62227382 -0.82430407 -0.35290373
  0.26220276  0.59729896  0.27574587  0.68183035  0.        ]",[-0.31827393 -0.18727063],[ 0.09616804 -0.62566309]
14,-0.0965764249577,"[[-1.65491713 -3.02725277 -0.09392834 -0.0404119 ]
 [-0.18382109  0.98056511  0.          0.        ]]",[ 1.02094769 -2.47863865],-1.28373,"[-0.98995052 -0.84270291 -1.53267702  0.53440233 -0.82430354 -0.35290358
  0.28692095  0.4549587   0.24665805  0.68197341  0.        ]",[-0.31827393 -0.18727063],[-0.21851137 -2.92261066]
15,-0.0954970850754,"[[-1.66723765 -3.01389961 -0.09392834 -0.0404119 ]
 [-1.04535671  0.42757395  0.          0.        ]]",[ 1.0753057  -2.43648863],-1.43215,"[-1.01037418 -0.84082939 -1.53086087  0.49347001 -0.82430301 -0.35290343
  0.232611    0.37555781  0.23396092  0.68299533  0.        ]",[-0.31827393 -0.18727063],[ 1.42343283 -1.82713989]
16,-0.0946504559416,"[[-1.64821242 -3.0081404  -0.09392834 -0.0404119 ]
 [ 2.93461778  0.18206114  0.          0.        ]]",[ 0.80944234 -2.50651217],-1.45026,"[-0.9788251  -0.83995758 -1.53355656  0.47583702 -0.82430248 -0.35290327
  0.48350221  0.34030593  0.22616488  0.6802981   0.        ]",[-0.31827393 -0.18727063],[ 0.92962603 -1.65894504]
17,-0.0929214423254,"[[-1.55317376 -3.00570785 -0.09392834 -0.0404119 ]
 [ 6.55717676  0.07615923  0.          0.        ]]",[ 0.47165319 -2.54192162],-1.30544,"[-0.82075842 -0.83957756 -1.53819271  0.46839319 -0.82430195 -0.35290312
  0.71186237  0.32509995  0.21516355  0.66694646  0.        ]",[-0.31827393 -0.18727063],[ 0.61740764 -2.55821894]
18,-0.0905604589397,"[[-1.39880625 -3.00469655 -0.09392834 -0.0404119 ]
 [ 8.87186133  0.03142475  0.          0.        ]]",[ 0.09578009 -2.54123163],-1.2364,"[-0.56521388 -0.83941724 -1.51434793  0.46529913 -0.82430142 -0.35290297
  0.85777601  0.31867665  0.20314816  0.64363773  0.        ]",[-0.31827393 -0.18727063],[-1.23829658 -2.87831902]
19,-0.0887599365432,"[[-1.26285604 -3.00428138 -0.09392834 -0.0404119 ]
 [ 4.73693932  0.01282075  0.          0.        ]]",[ 0.23591393 -2.41992474],-1.36108,"[-0.34557155 -0.83935076 -1.46161533  0.4640289  -0.82430088 -0.35290282
  0.59711646  0.31600528  0.19613039  0.62187049  0.        ]",[-0.31827393 -0.18727063],[ 0.73194635 -1.65236358]
20,-0.087385695333,"[[ -1.13998167e+00  -3.00411257e+00  -9.39283415e-02  -4.04118993e-02]
 [  7.54115195e+00   5.19068718e-03   0.00000000e+00   0.00000000e+00]]",[-0.17399403 -2.44452548],-1.07324,"[-0.15495622 -0.83932335 -1.38920616  0.46351234 -0.82430035 -0.35290266
  0.77388935  0.31490958  0.19257918  0.60161791  0.        ]",[-0.31827393 -0.18727063],[ 0.11077367 -3.91281083]
21,-0.08604010146,"[[ -9.86256026e-01  -3.00404448e+00  -9.39283415e-02  -4.04118993e-02]
 [  7.83044879e+00   2.08416576e-03   0.00000000e+00   0.00000000e+00]]",[-0.44088238 -2.39868069],-1.24196,"[ 0.06843443 -0.83931196 -1.2672681   0.46330384 -0.82429982 -0.35290251
  0.7921257   0.3144634   0.19179381  0.57598363  0.        ]",[-0.31827393 -0.18727063],[ 0.18430751 -2.34851082]
22,-0.0851086893247,"[[ -8.23880782e-01  -3.00401721e+00  -9.39283415e-02  -4.04118993e-02]
 [  8.40516045e+00   8.32079567e-04   0.00000000e+00   0.00000000e+00]]",[-0.75735211 -2.34954834],-1.41046,"[ 0.2807686  -0.83930706 -1.10365374  0.46322021 -0.82429929 -0.35290236
  0.82835414  0.31428349  0.19526532  0.5491463   0.        ]",[-0.31827393 -0.18727063],[-0.7410735  -1.14815052]
23,-0.0847417726675,"[[ -6.86886066e-01  -3.00400639e+00  -9.39283415e-02  -4.04118993e-02]
 [  5.30464352e+00   3.27210207e-04   0.00000000e+00   0.00000000e+00]]",[-0.77460134 -2.28296733],-1.3263,"[ 0.43697937 -0.83930479 -0.94089317  0.46318691 -0.82429876 -0.35290221
  0.63290177  0.31421087  0.20154403  0.52719372  0.        ]",[-0.31827393 -0.18727063],[-0.49203662 -1.64444916]
24,-0.0847132298439,"[[ -6.01392902e-01  -3.00400214e+00  -9.39283415e-02  -4.04118993e-02]
 [  3.25151495e+00   1.28803731e-04   0.00000000e+00   0.00000000e+00]]",[-0.77559    -2.23325491],-1.2994,"[ 0.52241039 -0.83930356 -0.82927631  0.46317367 -0.82429823 -0.35290206
  0.50347529  0.31418225  0.20695972  0.51401215  0.        ]",[-0.31827393 -0.18727063],[-1.6447119  -2.05998314]
25,-0.0847337358817,"[[ -5.76733271e-01  -3.00400049e+00  -9.39283415e-02  -4.04118993e-02]
 [ -7.72143073e-01   4.87918589e-05   0.00000000e+00   0.00000000e+00]]",[-0.48820525 -2.16698647],-1.24552,"[ 0.54521464 -0.83930275 -0.79578972  0.46316842 -0.8242977  -0.3529019
  0.24982956  0.31417063  0.20872936  0.51029892  0.        ]",[-0.31827393 -0.18727063],[-0.54635718 -2.29875051]
26,-0.0847075491481,"[[ -6.13726717e-01  -3.00399984e+00  -9.39283415e-02  -4.04118993e-02]
 [ -2.92004365e+00   2.00350565e-05   0.00000000e+00   0.00000000e+00]]",[-0.25551215 -2.14683294],-1.20183,"[ 0.51068991 -0.8393021  -0.8458142   0.46316623 -0.82429716 -0.35290175
  0.1144289   0.31416636  0.20610769  0.51588133  0.        ]",[-0.31827393 -0.18727063],[-0.20683804 -2.64588861]
27,-0.0847329246009,"[[ -6.79764207e-01  -3.00399956e+00  -9.39283415e-02  -4.04118993e-02]
 [ -3.68116887e+00   9.33632387e-06   0.00000000e+00   0.00000000e+00]]",[-0.08663497 -2.15297556],-1.32249,"[ 0.44446307 -0.8393015  -0.93187091  0.46316515 -0.82429663 -0.3529016
  0.0664486   0.3141647   0.2019477   0.52607326  0.        ]",[-0.31827393 -0.18727063],[-0.07810335 -1.57716472]
28,-0.0848760893421,"[[ -7.55759058e-01  -3.00399943e+00  -9.39283415e-02  -4.04118993e-02]
 [ -3.91752859e+00   4.61770633e-06   0.00000000e+00   0.00000000e+00]]",[ 0.06110306 -2.16652107],-1.31974,"[ 0.36128554 -0.83930093 -1.02534238  0.46316452 -0.8242961  -0.35290145
  0.05154879  0.31416389  0.19800385  0.5381115   0.        ]",[-0.31827393 -0.18727063],[ 0.22245245 -1.6020539 ]
29,-0.085109460344,"[[ -8.24494626e-01  -3.00399935e+00  -9.39283415e-02  -4.04118993e-02]
 [ -2.95922179e+00   3.04465922e-06   0.00000000e+00   0.00000000e+00]]",[ 0.11298762 -2.19389892],-1.26271,"[ 0.28001683 -0.83930037 -1.10433005  0.46316407 -0.82429557 -0.35290129
  0.11195912  0.31416353  0.19523168  0.54923069  0.        ]",[-0.31827393 -0.18727063],[ 0.63803959 -2.0340405 ]
30,-0.0852572274541,"[[ -8.57745269e-01  -3.00399928e+00  -9.39283415e-02  -4.04118993e-02]
 [ -3.74456201e-01   2.81094681e-06   0.00000000e+00   0.00000000e+00]]",[-0.02787464 -2.23654079],-1.19899,"[ 0.23876316 -0.83929981 -1.14052922  0.46316365 -0.82429504 -0.35290114
  0.27489922  0.31416336  0.19416573  0.55467244  0.        ]",[-0.31827393 -0.18727063],[ 0.54196943 -2.60033979]
31,-0.0851917488171,"[[ -8.43630369e-01  -3.00399925e+00  -9.39283415e-02  -4.04118993e-02]
 [  1.77877062e+00   1.30236247e-06   0.00000000e+00   0.00000000e+00]]",[-0.21849   -2.2645216],-1.29658,"[ 0.25642492 -0.83929926 -1.12532579  0.46316332 -0.82429451 -0.35290099
  0.41063567  0.31416301  0.19459597  0.55235783  0.        ]",[-0.31827393 -0.18727063],[-0.41287696 -1.88363675]
32,-0.0851107014801,"[[ -8.24809734e-01  -3.00399927e+00  -9.39283415e-02  -4.04118993e-02]
 [  1.08857851e-01  -2.49121827e-06   0.00000000e+00   0.00000000e+00]]",[-0.12383849 -2.23792171],-1.25436,"[ 0.27963138 -0.83929871 -1.10467647  0.46316318 -0.82429397 -0.35290084
  0.30536637  0.31416233  0.19522083  0.54927939  0.        ]",[-0.31827393 -0.18727063],[-0.47173557 -2.19929333]
33,-0.0851816795933,"[[ -8.41393818e-01  -3.00399932e+00  -9.39283415e-02  -4.04118993e-02]
 [ -1.76103487e+00  -2.15724417e-06   0.00000000e+00   0.00000000e+00]]",[ 0.05015501 -2.21408939],-1.35167,"[ 0.25920313 -0.83929817 -1.12289261  0.46316312 -0.82429344 -0.35290068
  0.1874906   0.31416225  0.19466757  0.55198849  0.        ]",[-0.31827393 -0.18727063],[ 0.62100347 -1.39907702]
34,-0.0852282077021,"[[ -8.51595469e-01  -3.00399930e+00  -9.39283415e-02  -4.04118993e-02]
 [  7.32559944e-01   2.22802351e-06   0.00000000e+00   0.00000000e+00]]",[-0.12389619 -2.25111294],-1.23869,"[ 0.24648479 -0.83929762 -1.13393176  0.46316285 -0.82429291 -0.35290053
  0.3446836   0.31416275  0.19434891  0.55366234  0.        ]",[-0.31827393 -0.18727063],[ 0.73098723 -2.24308567]
35,-0.0850447709105,"[[ -8.08051424e-01  -3.00399926e+00  -9.39283415e-02  -4.04118993e-02]
 [  3.61224797e+00   2.32435290e-06   0.00000000e+00   0.00000000e+00]]",[-0.42409983 -2.28429389],-1.17924,"[ 0.29995821 -0.83929706 -1.08593003  0.46316249 -0.82429238 -0.35290038
  0.5262154   0.31416263  0.19582442  0.54655344  0.        ]",[-0.31827393 -0.18727063],[-0.77142348 -2.89568687]
