timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.403829510858,"[[ 0.01299455  0.09126452 -0.14426641 -0.18219492]
 [-0.00483559 -0.00352643  0.          0.        ]]",[-3.41103387 -4.68944883],-6.13059,"[ 0.84599843  1.23842081  0.21878481  1.25975987 -1.25855979 -1.57828879
  0.28555804  0.29202735  3.07060364  2.35950295  0.        ]",[-0.57566851 -0.34409136],[-3.3675364  -4.88219546]
1,-0.39833026074,"[[-0.02677632  0.05148226 -0.14426641 -0.18219492]
 [-3.95908759 -3.96151451  0.          0.        ]]",[-3.34075546 -4.13431978],-6.10551,"[ 0.84548677  1.24162595  0.15578472  1.13767675 -1.25855911 -1.57828765
  0.0325563  -0.30708079  3.07631793  2.22265888  0.        ]",[-0.57566851 -0.34409136],[-3.48154713 -4.22823061]
2,-0.37943175128,"[[-0.14484772 -0.06667384 -0.14426641 -0.18219492]
 [-7.83516189 -7.84116702  0.          0.        ]]",[-3.40519452 -3.56374693],-5.748,"[ 0.82661387  1.24061167 -0.03046956  0.77435517 -1.25855844 -1.57828651
 -0.21544346 -0.89433138  3.03973853  1.81791549  0.        ]",[-0.57566851 -0.34409136],[-3.98454476 -4.45078447]
3,-0.340470684711,"[[ -0.33967339  -0.2616522   -0.14426641  -0.18219492]
 [-11.63483827 -11.64398254   0.           0.        ]]",[-2.95939398 -2.79423618],-5.0727,"[ 0.73953536  1.2046586  -0.3296291   0.18344727 -1.25855776 -1.57828537
 -0.45855508 -1.46995079  2.81028424  1.19283119  0.        ]",[-0.57566851 -0.34409136],[-3.37818516 -4.23893536]
4,-0.273155241521,"[[ -0.60974616  -0.53193018  -0.14426641  -0.18219492]
 [-15.36026539 -15.37134974   0.           0.        ]]",[-1.52734601 -1.60998785],-4.45913,"[ 0.50987958  1.08697864 -0.70901781 -0.58120306 -1.25855709 -1.57828422
 -0.69691602 -2.03414847  2.19964002  0.52762599  0.        ]",[-0.57566851 -0.34409136],[-1.97405538 -1.48139934]
5,-0.174084971142,"[[ -0.95360589  -0.87601177  -0.14426641  -0.18219492]
 [-19.01397981 -19.02455192   0.           0.        ]]",[ 1.04632485  0.8699429 ],-3.74943,"[ 0.06007214  0.83654272 -1.09374207 -1.38422977 -1.25855642 -1.57828308
 -0.93068849 -2.58711771  1.15393549  0.19799193  0.        ]",[-0.57566851 -0.34409136],[ 0.21613269  1.6178896 ]
6,-0.0817494087061,"[[ -1.32157871  -1.21298695  -0.14426641  -0.18219492]
 [-17.78720526 -14.68739352   0.           0.        ]]",[ 2.16614366  2.66825962],-3.37755,"[-0.55964563  0.50882449 -1.33707405 -1.90259161 -1.25855574 -1.57828194
 -0.8521964  -1.93061499  0.13612287  0.5021373   0.        ]",[-0.57566851 -0.34409136],[ 2.177104    3.04782131]
7,-0.0825377108287,"[[ -1.6341239   -1.46408819  -0.14426641  -0.18219492]
 [-13.48131489 -10.43693935   0.           0.        ]]",[ 2.0181818  2.9054656],-3.45605,"[-1.13799388  0.2334054  -1.38284094 -2.07995415 -1.25855507 -1.5782808
 -0.5766957  -1.28723794 -0.40303561  1.0956399   0.        ]",[-0.57566851 -0.34409136],[ 2.43145875  2.64389661]
8,-0.12480423446,"[[-1.86138741 -1.63102728 -0.14426641 -0.18219492]
 [-9.2588522  -6.27089554  0.          0.        ]]",[ 1.94507492  2.72957039],-3.66677,"[-1.55455868  0.04502149 -1.31959696 -2.09187313 -1.25855439 -1.57827965
 -0.30653295 -0.65663839 -0.5707866   1.59731419  0.        ]",[-0.57566851 -0.34409136],[ 2.94087341  2.61384387]
9,-0.151998933314,"[[-2.00502745 -1.71547526 -0.14426641 -0.18219492]
 [-5.11880957 -2.18754041  0.          0.        ]]",[ 1.72929645  2.31838894],-3.74538,"[-1.80497133 -0.04988247 -1.23898989 -2.0653045  -1.25855372 -1.57827851
 -0.04164363 -0.03855525 -0.59420382  1.89321918  0.        ]",[-0.57566851 -0.34409136],[ 1.43034081  1.70289945]
10,-0.160539358114,"[[-2.06668292 -1.71906871 -0.14426641 -0.18219492]
 [-1.06023421  1.81484141  0.          0.        ]]",[ 1.42330885  1.63541067],-3.80093,"[-1.90778655 -0.05389984 -1.1951911  -2.06368856 -1.25855304 -1.57827737
  0.21803323  0.56727121 -0.60902801  1.98630033  0.        ]",[-0.57566851 -0.34409136],[ 0.68489695  1.97791931]
