timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.393648104152,"[[ 0.09594477 -0.06878348 -0.14888008  0.17542567]
 [ 0.00084255  0.00496458  0.          0.        ]]",[-0.19316387 -2.78393912],-5.66072,"[ 0.83838886  1.23831151  0.3508689   0.76847223 -1.29831406  1.51543924
  0.28517756  0.29305848  3.1232986  -1.49669513  0.        ]",[-0.56923246 -0.34279248],[-0.68623711 -3.10290485]
1,-0.398074017147,"[[ 0.06873972 -0.10840243 -0.14888008  0.17542567]
 [-2.71232241 -3.95366977  0.          0.        ]]",[ 0.06531012 -2.9675982 ],-5.62974,"[ 0.84256929  1.23435038  0.30793967  0.64705385 -1.29831334  1.51543821
  0.11120497 -0.30646737  3.12519078 -1.60516242  0.        ]",[-0.56923246 -0.34279248],[ 0.61997017 -3.74331345]
2,-0.405204076936,"[[ 0.03965334 -0.22642802 -0.14888008  0.17542567]
 [-0.20467739 -7.83594632  0.          0.        ]]",[-0.39665547 -3.37237644],-5.70236,"[ 0.84551285  1.21214067  0.2619535   0.28918398 -1.29831262  1.51543718
  0.27199924 -0.89442886  3.10736383 -1.80981041  0.        ]",[-0.56923246 -0.34279248],[-0.07226029 -3.2359066 ]
3,-0.41068280852,"[[  0.03274568  -0.42131718  -0.14888008   0.17542567]
 [ -0.48520132 -11.64029223   0.           0.        ]]",[-0.5123015  -3.73790002],-5.63079,"[ 0.84597966  1.14217242  0.25102306 -0.2783985  -1.2983119   1.51543615
  0.25401152 -1.47058733  3.0404967  -2.04643159  0.        ]",[-0.56923246 -0.34279248],[-0.09588241 -3.67101593]
4,-0.413204475271,"[[  0.01934174  -0.6915373   -0.14888008   0.17542567]
 [ -0.85406998 -15.36929365   0.           0.        ]]",[-0.58531201 -4.12561035],-5.49586,"[ 0.84663154  0.98140388  0.22980657 -0.98227166 -1.29831118  1.51543512
  0.230359   -2.03533371  2.87291525 -2.3501963   0.        ]",[-0.56923246 -0.34279248],[-0.54030988 -3.8051302 ]
5,-0.407957303235,"[[ -1.90166638e-02  -1.03559111e+00  -1.48880079e-01   1.75425666e-01]
 [ -2.97496271e+00  -1.90239245e+01   0.00000000e+00   0.00000000e+00]]",[-0.33784834 -4.50768757],-5.23168,"[ 0.84664289  0.68734672  0.16907356 -1.66670596 -1.29831047  1.51543408
  0.09436376 -2.58881453  2.53361998 -2.68462242  0.        ]",[-0.56923246 -0.34279248],[ 0.51692256 -4.17149212]
6,-0.387190919684,"[[ -0.05741376  -1.45202374  -0.14888008   0.17542567]
 [ -0.87184719 -22.60736924   0.           0.        ]]",[-0.3937403  -4.82222271],-4.64688,"[ 0.84390174  0.24496116  0.10832369 -2.07529011 -1.29830975  1.51543305
  0.22921905 -3.13151088  2.02434064 -2.87839129  0.        ]",[-0.56923246 -0.34279248],[-0.09281922 -6.698684  ]
7,-0.34668297609,"[[ -0.07838401  -1.93940763  -0.14888008   0.17542567]
 [ -1.22419034 -26.11932126   0.           0.        ]]",[-0.23434824 -4.94425631],-4.2506,"[ 0.84124311 -0.29605375  0.07519649 -1.8902851  -1.29830903  1.51543202
  0.20662616 -3.66337497  1.44310403 -2.78661084  0.        ]",[-0.56923246 -0.34279248],[-1.33602414 -6.07587296]
8,-0.286040255671,"[[ -0.14237154  -2.49633097  -0.14888008   0.17542567]
 [ -5.16164143 -29.56159303   0.           0.        ]]",[ 0.05017412 -4.86934948],-3.86917,"[ 0.82807529 -0.79165551 -0.02548769 -0.87053077 -1.29830831  1.51543099
 -0.04584998 -4.18467977  0.9141626  -2.35712722  0.        ]",[-0.56923246 -0.34279248],[ 0.0526091  -5.73079973]
9,-0.223420675616,"[[ -0.24251292  -3.12141803  -0.14888008   0.17542567]
 [ -4.85276035 -26.6762407    0.           0.        ]]",[-0.28799656 -4.62312937],-3.55549,"[ 0.79230391 -1.0186015  -0.18105953  0.91787652 -1.29830759  1.51542996
 -0.02604398 -3.74769248  0.777193   -1.6296337   0.        ]",[-0.56923246 -0.34279248],[-0.45274525 -4.32054147]
10,-0.214402502591,"[[-0.3565725  -3.28579905 -0.14888008  0.17542567]
 [-6.54793325  2.11078326  0.          0.        ]]",[ 0.54899383 -2.21005297],-3.52065,"[ 0.72945084 -1.00710288 -0.3535261   1.42212137 -1.29830687  1.51542893
 -0.13474141  0.61198117  0.86399343 -1.42563282  0.        ]",[-0.56923246 -0.34279248],[ 0.38335666 -1.83232419]
11,-0.218619851489,"[[-0.47099985 -3.19560122 -0.14888008  0.17542567]
 [-4.90036554  5.16670264  0.          0.        ]]",[ 0.5570491  -2.01498961],-3.54067,"[ 0.64353188 -1.01718306 -0.51932889  1.14604544 -1.29830615  1.5154279
 -0.02909646  1.0747869   0.82315862 -1.52402633  0.        ]",[-0.56923246 -0.34279248],[ 0.02000867 -1.70757833]
12,-0.221804205237,"[[-0.56723967 -3.10692422 -0.14888008  0.17542567]
 [-4.72421053  3.51864937  0.          0.        ]]",[ 0.55991977 -2.16387582],-3.53751,"[ 0.55435439 -1.01815121 -0.65158803  0.87329586 -1.29830543  1.51542687
 -0.01780108  0.82519585  0.77519275 -1.60895913  0.        ]",[-0.56923246 -0.34279248],[ 0.42556286 -2.66566526]
13,-0.223182415415,"[[-0.6438808  -3.05384151 -0.14888008  0.17542567]
 [-2.94582542  1.89128717  0.          0.        ]]",[ 0.35678756 -2.29189038],-3.60102,"[ 0.47286095 -1.01448224 -0.7513384   0.71028976 -1.29830471  1.51542584
  0.09623213  0.57873848  0.74265657 -1.65349379  0.        ]",[-0.56923246 -0.34279248],[ 0.41068273 -1.37083885]
14,-0.223681004103,"[[-0.68589832 -3.02676261 -0.14888008  0.17542567]
 [-1.26153512  0.91615722  0.          0.        ]]",[ 0.15435225 -2.3653307 ],-3.58504,"[ 0.42442709 -1.01138805 -0.80369289  0.62739974 -1.29830399  1.51542481
  0.20423182  0.431059    0.72433797 -1.67419106  0.        ]",[-0.56923246 -0.34279248],[ 0.21526552 -2.08122388]
15,-0.223924893264,"[[-0.70232729 -3.01401147 -0.14888008  0.17542567]
 [-0.38428333  0.41849575  0.          0.        ]]",[ 0.04032901 -2.41114068],-3.54792,"[ 0.40479028 -1.00964564 -0.82368705  0.58845354 -1.29830327  1.51542378
  0.26048274  0.35569014  0.71549081 -1.68409098  0.        ]",[-0.56923246 -0.34279248],[-0.30959886 -3.12424073]
