timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.146382857424,"[[ 0.00340504  0.03824028  0.0675991  -0.02939081]
 [ 0.00247475 -0.00199364  0.          0.        ]]",[-1.26472318 -1.93004847],-1.55853,"[ 0.83838308  1.63887158  0.04582711  0.94844236  0.58667159 -0.2605653
  0.27954266  0.32434131  0.82041676  0.47828478  0.        ]",[-0.22442526 -0.1556744 ],[-1.36141728 -1.38120705]
1,-0.143891496544,"[[ -3.62210196e-02  -1.51160115e-03   6.75990980e-02  -2.93908080e-02]
 [ -3.95191847e+00  -3.96000846e+00   0.00000000e+00   0.00000000e+00]]",[-0.15133397 -1.25093651],-1.47488,"[ 0.83735436  1.63974658 -0.01854995  0.82574426  0.58667118 -0.26056515
  0.02313129 -0.22863549  0.81999146  0.36381215  0.        ]",[-0.22442526 -0.1556744 ],[-0.83252061 -1.04220546]
2,-0.138160358728,"[[-0.14750332 -0.1196404   0.0675991  -0.02939081]
 [-7.16563291 -7.83994176  0.          0.        ]]",[ 1.09627867 -0.37370613],-1.23423,"[ 0.82122034  1.63114514 -0.19852163  0.46192487  0.58667078 -0.26056501
 -0.18525287 -0.77070321  0.77691563  0.0392815   0.        ]",[-0.22442526 -0.1556744 ],[ 0.54257383 -0.91997634]
3,-0.133778093503,"[[ -0.2678468   -0.31143914   0.0675991   -0.02939081]
 [ -4.87637909 -11.32829886   0.           0.        ]]",[ 1.48665142  0.10233015],-1.18207,"[ 0.7820081   1.58186848 -0.38975524 -0.11562878  0.58667037 -0.26056487
 -0.03681256 -1.25806259  0.62993492 -0.34831249  0.        ]",[-0.22442526 -0.1556744 ],[ 1.16106356 -0.08748559]
4,-0.130950245696,"[[ -0.32471775  -0.53924544   0.0675991   -0.02939081]
 [ -0.82418409 -11.45190545   0.           0.        ]]",[ 1.20507145  0.24272364],-1.15593,"[ 0.75575558  1.46902529 -0.4781285  -0.75488547  0.58666996 -0.26056472
  0.22594075 -1.27533003  0.43177764 -0.60882963  0.        ]",[-0.22442526 -0.1556744 ],[ 2.00168822 -0.33837714]
5,-0.125788154291,"[[ -0.30134343  -0.77946561   0.0675991   -0.02939081]
 [  3.14843863 -12.56636715   0.           0.        ]]",[ 0.61594224  0.37524951],-1.1599,"[ 0.76713636  1.29241028 -0.44199286 -1.33965299  0.58666955 -0.26056458
  0.48353436 -1.43102998  0.2632333  -0.70977208  0.        ]",[-0.22442526 -0.1556744 ],[ 0.04731396 -0.27169993]
6,-0.116875593045,"[[ -0.23712152  -1.03909089   0.0675991   -0.02939081]
 [  3.27331413 -13.39340139   0.           0.        ]]",[ 0.4425405   0.60790205],-1.28531,"[ 0.79414246  1.04664823 -0.3414124  -1.83066732  0.58666915 -0.26056444
  0.49163126 -1.54657273  0.1020658  -0.7279295   0.        ]",[-0.22442526 -0.1556744 ],[ 0.94315791  1.39227845]
7,-0.105218744898,"[[-0.13487412 -1.26457958  0.0675991  -0.02939081]
 [ 6.93939517 -9.16948782  0.          0.        ]]",[-0.44475803  0.53193319],-1.30018,"[  8.24027222e-01   7.99364415e-01  -1.78202763e-01  -2.11326448e+00
   5.86668738e-01  -2.60564291e-01   7.29347928e-01  -9.56446668e-01
   1.59458861e-03  -6.65537796e-01   0.00000000e+00]",[-0.22442526 -0.1556744 ],[-1.25659616  1.9881435 ]
8,-0.0954147575823,"[[-0.0371755  -1.40640946  0.0675991  -0.02939081]
 [ 2.84406234 -5.02735593  0.          0.        ]]",[-0.12991947  0.53995764],-1.25742,"[ 0.83729432  0.63357933 -0.02009782 -2.2152559   0.58666833 -0.26056415
  0.46379664 -0.37774707 -0.03360233 -0.58421792  0.        ]",[-0.22442526 -0.1556744 ],[-0.08712884  1.11792564]
9,-0.0905559752498,"[[ 0.01567368 -1.46622898  0.0675991  -0.02939081]
 [ 2.44220423 -0.9681274   0.          0.        ]]",[-0.26117659  0.33995914],-1.24314,"[ 0.83819188  0.56227468  0.06576424 -2.24000573  0.58666792 -0.260564
  0.43773894  0.18936999 -0.03987968 -0.53740586  0.        ]",[-0.22442526 -0.1556744 ],[-1.00453158  1.01356468]
10,-0.0910922606257,"[[ 0.02431922 -1.44566348  0.0675991  -0.02939081]
 [-1.56430239  3.01141307  0.          0.        ]]",[ 0.14066736  0.1163556 ],-1.10792,"[ 0.8379178   0.58685175  0.07980988 -2.23272296  0.58666751 -0.26056386
  0.17794734  0.74535356 -0.01169963 -0.52569227  0.        ]",[-0.22442526 -0.1556744 ],[-0.39862921 -1.20229428]
11,-0.0939630404075,"[[-0.02247575 -1.42575791  0.0675991  -0.02939081]
 [-3.11004874 -1.00745769  0.          0.        ]]",[ 0.67890424  0.53319573],-1.30377,"[ 0.83798525  0.61057975  0.00377749 -2.22443992  0.58666711 -0.26056372
  0.07771734  0.1838743  -0.03770269 -0.57153974  0.        ]",[-0.22442526 -0.1556744 ],[-0.29435596  2.09819935]
