timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.268074999888,"[[ 0.09866709  0.05443581  0.03149699 -0.17494436]
 [ 0.00352681 -0.00218715  0.          0.        ]]",[-2.92025065 -2.38136029],-2.79234,"[ 0.82630475  1.61544117  0.20864414  1.0062231   0.27273548 -1.51692029
  0.283372    0.32311393  1.12688527  2.00395545  0.        ]",[-0.23043835 -0.15786219],[-3.58890545 -2.41106504]
1,-0.25961329538,"[[ 0.05906185  0.01468009  0.03149699 -0.17494436]
 [-3.95088748 -3.96019895  0.          0.        ]]",[-2.52177763 -1.90437865],-2.7674,"[ 0.83126855  1.61708212  0.14440719  0.8835178   0.27273533 -1.5169178
  0.02841356 -0.23180891  1.13853058  1.88936316  0.        ]",[-0.23043835 -0.15786219],[-1.79759125 -1.85994174]
2,-0.232761922986,"[[-0.05884731 -0.10344991  0.03149699 -0.17494436]
 [-7.82714303 -7.8398723   0.          0.        ]]",[-1.99261773 -1.17430627],-2.49431,"[ 0.83128797  1.61080976 -0.04733087  0.51924304  0.27273519 -1.51691531
 -0.22150565 -0.77574827  1.1282729   1.54722406  0.        ]",[-0.23043835 -0.15786219],[-2.57894613 -1.57485524]
3,-0.183774172442,"[[ -0.25351472  -0.29840255   0.03149699  -0.17494436]
 [-11.62703881 -11.64270377   0.           0.        ]]",[-0.58014518  0.02250886],-2.16712,"[ 0.78318252  1.56431459 -0.35972381 -0.06982313  0.27273504 -1.51691282
 -0.46650155 -1.30891316  0.96775381  1.01034011  0.        ]",[-0.23043835 -0.15786219],[-0.09676895  0.01176188]
4,-0.119885466364,"[[ -0.48759639  -0.5284739    0.03149699  -0.17494436]
 [-11.78067483 -11.36533467   0.           0.        ]]",[ 0.5687077   0.76804376],-1.52485,"[ 0.64860715  1.4539294  -0.71393506 -0.71909673  0.2727349  -1.51691033
 -0.47640686 -1.27002367  0.57168466  0.48705815  0.        ]",[-0.23043835 -0.15786219],[ 0.0451324  -0.38871078]
5,-0.0528387018838,"[[ -0.71908598  -0.76896373   0.03149699  -0.17494436]
 [-11.36973946 -12.67925163   0.           0.        ]]",[ 1.56069815  1.55571783],-1.57689,"[ 0.44007684  1.28045291 -1.02339692 -1.30954109  0.27273475 -1.51690784
 -0.44991174 -1.4542358   0.016409    0.1678569   0.        ]",[-0.23043835 -0.15786219],[ 1.02538989  2.7249209 ]
6,-0.00907005257103,"[[-0.90455251 -0.98031233  0.03149699 -0.17494436]
 [-7.19063956 -8.46964361  0.          0.        ]]",[ 1.54669261  1.75574172],-1.48714,"[ 0.22626822  1.08672354 -1.23077098 -1.72735276  0.2727346  -1.51690535
 -0.18046617 -0.864038   -0.49015261  0.09753997  0.        ]",[-0.23043835 -0.15786219],[ 1.23728837  1.94510915]
7,-0.035278566707,"[[-1.00725589 -1.10830534  0.03149699 -0.17494436]
 [-3.09320266 -4.34341363  0.          0.        ]]",[ 0.92147487  1.42227221],-1.46708,"[ 0.09283948  0.95437262 -1.32712653 -1.92585458  0.27273446 -1.51690286
  0.08371421 -0.28553053 -0.7716525   0.1395158   0.        ]",[-0.23043835 -0.15786219],[ 0.56320001  0.24294906]
8,-0.0488758516048,"[[-1.04615077 -1.18466482  0.03149699 -0.17494436]
 [-0.80387548 -3.29602374  0.          0.        ]]",[ 0.68527114  1.34138417],-1.49003,"[ 0.03989076  0.87110734 -1.35988185 -2.02291821  0.27273431 -1.51690037
  0.23131751 -0.13868382 -0.89503452  0.18644223  0.        ]",[-0.23043835 -0.15786219],[-1.17098867  0.78590872]
9,-0.0614719968113,"[[-1.10177874 -1.21869801  0.03149699 -0.17494436]
 [-4.74578563 -0.11787953  0.          0.        ]]",[ 1.19333184  1.20401812],-1.66378,"[-0.03791202  0.83312014 -1.40301605 -2.06083419  0.27273417 -1.51689788
 -0.02283562  0.30689986 -1.00613868  0.22039002  0.        ]",[-0.23043835 -0.15786219],[ 0.4423471   1.41358128]
