timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.95374906  0.00583491 -0.74338025 -1.82772592 -0.29307569 -0.67022883
  0.05863007 -1.56504752 -0.0434477  -0.09902277  0.        ]",[ 0.10399566 -0.62842019],-0.0339316902542,-0.0339316902542,[ 0.5120126   0.09261402],"[[ -0.45441623  -2.16171122  -0.03344409  -0.08010819]
 [  0.88560834 -13.7977498    0.           0.        ]]",[-0.16596553 -0.1781081 ]
11,"[ 0.96676382 -0.29820141 -0.71387653 -1.19088779 -0.29307517 -0.67022724
  0.09460462 -1.87559768 -0.12408301  0.15744194  0.        ]",[-1.15827853 -0.5034865 ],-0.0208048481283,-0.0208048481283,[ 0.47951508  0.15439147],"[[ -0.43275469  -2.45989131  -0.03344409  -0.08010819]
 [  1.2792238  -16.01287405   0.           0.        ]]",[-0.16596553 -0.1781081 ]
12,"[ 0.95817401 -0.52645819 -0.73351847 -0.2617073  -0.29307465 -0.67022566
 -0.26961264 -2.11064536 -0.15034341  0.47390257  0.        ]",[-0.30013393  0.23089888],-0.0501742688116,-0.0501742688116,[ 0.63090086  0.21654892],"[[ -0.44715304  -2.79697084  -0.03344409  -0.08010819]
 [ -2.70584016 -17.68951279   0.           0.        ]]",[-0.16596553 -0.1781081 ]
13,"[ 0.91583048 -0.60639286 -0.8211168   0.66203081 -0.29307413 -0.67022407
 -0.37330252 -0.51053393 -0.10417637  0.71242914  0.        ]",[-0.27025134  0.18344078],-0.0786979459236,-0.0786979459236,[ 0.5959816   0.04094353],"[[-0.5126565  -3.09429683 -0.03344409 -0.08010819]
 [-3.84036195 -6.2764783   0.          0.        ]]",[-0.16596553 -0.1781081 ]
14,"[ 0.85171117 -0.6074549  -0.93221681  0.72811568 -0.29307361 -0.67022248
 -0.46411468  0.61221288 -0.07659536  0.77758555  0.        ]",[-0.33724608  0.83367969],-0.0870095931305,-0.0870095931305,[ 0.5674479  -0.06704009],"[[-0.59943198 -3.11509893 -0.03344409 -0.08010819]
 [-4.8339843   1.7316869   0.          0.        ]]",[-0.16596553 -0.1781081 ]
15,"[ 0.75880275 -0.60183413 -1.06273507  0.51423845 -0.29307309 -0.67022089
 -0.57739061  1.07020167 -0.10958509  0.73302278  0.        ]",[ 0.57347087 -0.64214528],-0.080858228686,-0.080858228686,[ 0.62377501 -0.09824434],"[[-0.70854708 -3.04768939 -0.03344409 -0.08010819]
 [-6.07339385  4.99838217  0.          0.        ]]",[-0.16596553 -0.1781081 ]
16,"[ 0.66506759 -0.58857299 -1.16950921  0.28272397 -0.29307257 -0.6702193
 -0.35889209  0.69986436 -0.1490294   0.69080683  0.        ]",[ 1.80284252  0.44712793],-0.0749158389838,-0.0749158389838,[ 0.64484322 -0.05414307],"[[-0.8060286  -2.97422447 -0.03344409 -0.08010819]
 [-3.68272689  2.35691153  0.          0.        ]]",[-0.16596553 -0.1781081 ]
17,"[ 0.63099623 -0.57086979 -1.20355804  0.08197546 -0.29307205 -0.67021771
  0.00964037  0.9415603  -0.18303665  0.64770661  0.        ]",[ 0.69721621 -1.37962315],-0.0691949232525,-0.0691949232525,[ 0.49361867 -0.15523979],"[[-0.83922621 -2.90978925 -0.03344409 -0.08010819]
 [ 0.34951949  4.08086104  0.          0.        ]]",[-0.16596553 -0.1781081 ]
18,"[ 0.66649651 -0.55665506 -1.16801818 -0.04447898 -0.29307153 -0.67021612
  0.26128794  0.37511091 -0.19802282  0.60794354  0.        ]",[-0.1937404   0.17691783],-0.0643189848935,-0.0643189848935,[ 0.41795433 -0.11149211],"[[-0.80461043 -2.86870939 -0.03344409 -0.08010819]
 [ 3.10288644  0.04059043  0.          0.        ]]",[-0.16596553 -0.1781081 ]
19,"[ 0.7192956  -0.55368759 -1.11027727 -0.06843053 -0.29307101 -0.67021453
  0.18556856  0.47320791 -0.19404013  0.58992424  0.        ]",[ 0.31920994  0.76811575],-0.0622945544463,-0.0622945544463,[ 0.42043602 -0.11405821],"[[-0.75086497 -2.8608773  -0.03344409 -0.08010819]
 [ 2.2744196   0.7402861   0.          0.        ]]",[-0.16596553 -0.1781081 ]
20,"[ 0.77270084 -0.53498875 -1.0449655  -0.20548149 -0.29307049 -0.67021295
  0.29697006  0.8975686  -0.20006049  0.53865349  0.        ]",[ 0.42125302 -1.01672925],-0.0562398470547,-0.0562398470547,[ 0.28593296 -0.21610975],"[[-0.693147   -2.81570251 -0.03344409 -0.08010819]
 [ 3.49330341  3.76710594  0.          0.        ]]",[-0.16596553 -0.1781081 ]
21,"[ 0.84549354 -0.51872245 -0.94188765 -0.30985428 -0.29306996 -0.67021136
  0.44306852  0.33198432 -0.19096288  0.48891742  0.        ]",[-0.36162469 -0.3777542 ],-0.0506717839889,-0.0506717839889,[ 0.22549963 -0.16183357],"[[-0.60724262 -2.78083576 -0.03344409 -0.08010819]
 [ 5.09181878 -0.26698277  0.          0.        ]]",[-0.16596553 -0.1781081 ]
22,"[ 0.91019191 -0.52838154 -0.83173875 -0.24926121 -0.29306944 -0.67020977
  0.30299483  0.12301606 -0.1673545   0.49056967  0.        ]",[ 0.9799848  -0.91983024],-0.0514901657867,-0.0514901657867,[ 0.27376947 -0.10936153],"[[-0.52078311 -2.80112991 -0.03344409 -0.08010819]
 [ 3.55923962 -1.7574686   0.          0.        ]]",[-0.16596553 -0.1781081 ]
23,"[ 0.97900102 -0.55804519 -0.68443244 -0.03295286 -0.29306892 -0.67020818
  0.65116422 -0.38271541 -0.13484776  0.53869589  0.        ]",[ 0.33315782 -1.04109756],-0.0580257389069,-0.0580257389069,[ 0.06003566 -0.1757509 ],"[[-0.4113772  -2.8724714  -0.03344409 -0.08010819]
 [ 7.36866828 -5.36464882  0.          0.        ]]",[-0.16596553 -0.1781081 ]
24,"[ 1.05151366 -0.59743079 -0.45778512  0.42176121 -0.2930684  -0.67020659
  0.7583867  -0.65445773 -0.09665611  0.65477173  0.        ]",[-0.57199893 -0.47191588],-0.0724759236068,-0.0724759236068,[-0.15660115 -0.25862852],"[[-0.25223385 -3.01842553 -0.03344409 -0.08010819]
 [ 8.54183768 -7.3028835   0.          0.        ]]",[-0.16596553 -0.1781081 ]
25,"[ 1.08798723 -0.60413265 -0.24071483  0.57720935 -0.29306788 -0.670205
  0.53597347  0.41034255 -0.0831794   0.68980163  0.        ]",[-0.0320025  -0.62315817],-0.0769144651844,-0.0769144651844,[-0.22099142 -0.34972993],"[[-0.10581184 -3.06756494 -0.03344409 -0.08010819]
 [ 6.10837286  0.29188795  0.          0.        ]]",[-0.16596553 -0.1781081 ]
26,"[ 1.09568021 -0.60188343 -0.06053969  0.51576394 -0.29306736 -0.67020341
  0.51334275  0.53664944 -0.07470591  0.65895242  0.        ]",[-1.36144934 -0.78180925],-0.0738275349947,-0.0738275349947,[-0.31035084 -0.39857924],"[[ 0.01387161 -3.04816971 -0.03344409 -0.08010819]
 [ 5.86077653  1.1927879   0.          0.        ]]",[-0.16596553 -0.1781081 ]
27,"[ 1.09011872 -0.59891251  0.05437086  0.4503508  -0.29306684 -0.67020183
  0.14086663  0.48538523 -0.06500798  0.63342181  0.        ]",[ 0.12995909  1.40935998],-0.0714465467349,-0.0714465467349,[-0.11880894 -0.3043268 ],"[[ 0.09019795 -3.02748302 -0.03344409 -0.08010819]
 [ 1.78543709  0.8271501   0.          0.        ]]",[-0.16596553 -0.1781081 ]
28,"[ 1.08386095 -0.5878954   0.11509289  0.27379793 -0.29306632 -0.67020024
  0.18467856  1.03823262 -0.04806673  0.57988468  0.        ]",[-0.95100465 -0.28294824],-0.066506360271,-0.066506360271,[-0.26092082 -0.44001997],"[[ 0.13071632 -2.97137625 -0.03344409 -0.08010819]
 [ 2.26479563  4.77038484  0.          0.        ]]",[-0.16596553 -0.1781081 ]
29,"[ 1.08253257 -0.56365314  0.12565332  0.01521944 -0.2930658  -0.67019865
 -0.16356347  0.86789056 -0.02296997  0.506089    0.        ]",[-0.73588073  0.38630031],-0.0603533188793,-0.0603533188793,[ 0.00788291 -0.28641498],"[[ 0.13778332 -2.88815862 -0.03344409 -0.08010819]
 [-1.54538687  3.55542984  0.          0.        ]]",[-0.16596553 -0.1781081 ]
30,"[ 1.09154725 -0.52896247  0.03596762 -0.24543234 -0.29306528 -0.67019706
 -0.42705073  1.0724573  -0.00944463  0.43292449  0.        ]",[-0.09238095 -0.47510564],-0.0542079927104,-0.0542079927104,[ 0.19352017 -0.22360715],"[[ 0.07795076 -2.80241039 -0.03344409 -0.08010819]
 [-4.42825337  5.01453808  0.          0.        ]]",[-0.16596553 -0.1781081 ]
31,"[ 1.09566966 -0.4876944  -0.10167074 -0.48285945 -0.29306476 -0.67019547
 -0.45246928  0.79478797 -0.01087339  0.36437782  0.        ]",[-0.30314303 -1.41206723],-0.0479085303442,-0.0479085303442,[ 0.30063263 -0.14746661],"[[-0.01340479 -2.7219904  -0.03344409 -0.08010819]
 [-4.70637126  3.0340639   0.          0.        ]]",[-0.16596553 -0.1781081 ]
32,"[ 1.08594825 -0.4759416  -0.25993968 -0.5416736  -0.29306424 -0.67019388
 -0.55365581  0.23122517 -0.04164495  0.34923608  0.        ]",[ 0.23908727 -0.55826482],-0.0439233602664,-0.0439233602664,[ 0.48974079  0.01057309],"[[-0.11864012 -2.70163945 -0.03344409 -0.08010819]
 [-5.8134798  -0.98556844  0.          0.        ]]",[-0.16596553 -0.1781081 ]
33,"[ 1.0607235  -0.49945367 -0.41679713 -0.42060063 -0.29306372 -0.6701923
 -0.45663    -0.07594594 -0.08587521  0.39444841  0.        ]",[ 0.1792241  -0.72236777],-0.04492439821,-0.04492439821,[ 0.52402693  0.06269735],"[[-0.22425865 -2.74333288 -0.03344409 -0.08010819]
 [-4.75191832 -3.17647671  0.          0.        ]]",[-0.16596553 -0.1781081 ]
34,"[ 1.02850872 -0.54325983 -0.54323879 -0.14739212 -0.2930632  -0.67019071
 -0.38319317 -0.46813972 -0.11622996  0.4897618   0.        ]",[-0.2729582   0.94026521],-0.0533489663172,-0.0533489663172,[ 0.56029564  0.10854962],"[[-0.31123544 -2.83492899 -0.03344409 -0.08010819]
 [-3.94844581 -5.97381294  0.          0.        ]]",[-0.16596553 -0.1781081 ]
35,"[ 0.98510036 -0.57275833 -0.66903753  0.10078903 -0.29306268 -0.67018912
 -0.47481549  0.07042444 -0.12718442  0.57737001  0.        ]",[ 0.92442882  0.40725384],-0.0626556317382,-0.0626556317382,[ 0.59450108  0.05853876],"[[-0.4002625  -2.91586407 -0.03344409 -0.08010819]
 [-4.95090463 -2.13249786  0.          0.        ]]",[-0.16596553 -0.1781081 ]
36,"[ 0.94924126 -0.58037712 -0.75302497  0.18172491 -0.29306216 -0.67018753
 -0.13132738  0.30245183 -0.13087456  0.60988791  0.        ]",[-1.09501418 -1.86345647],-0.0662020252662,-0.0662020252662,[ 0.43375319 -0.05749354],"[[-0.46157412 -2.94190945 -0.03344409 -0.08010819]
 [-1.19277608 -0.47755906  0.          0.        ]]",[-0.16596553 -0.1781081 ]
37,"[ 0.9072464  -0.59224926 -0.83714338  0.33569169 -0.29306164 -0.67018594
 -0.49105826 -0.25139221 -0.12419935  0.66257307  0.        ]",[-0.04374327  0.15415485],-0.0723948999326,-0.0723948999326,[ 0.6518324   0.07931036],"[[-0.52491919 -2.9910952  -0.03344409 -0.08010819]
 [-5.12862501 -4.42784801  0.          0.        ]]",[-0.16596553 -0.1781081 ]
38,"[ 0.82843147 -0.59940842 -0.96765812  0.4606789  -0.29306112 -0.67018435
 -0.49759147  0.34968071 -0.11455001  0.7113862   0.        ]",[ 0.49477589 -0.04730589],-0.0782457513595,-0.0782457513595,[ 0.64547366  0.00593677],"[[-0.62820879 -3.0307495  -0.03344409 -0.08010819]
 [-5.20011637 -0.14070474  0.          0.        ]]",[-0.16596553 -0.1781081 ]
39,"[ 0.75601589 -0.59828836 -1.06611035  0.43833908 -0.2930606  -0.67018277
 -0.30913165  0.44788644 -0.12092723  0.71516476  0.        ]",[ 1.45457774  1.82812615],-0.0784801462004,-0.0784801462004,[ 0.59948832 -0.04085666],"[[-0.71152288 -3.0236768  -0.03344409 -0.08010819]
 [-3.13817678  0.55975059  0.          0.        ]]",[-0.16596553 -0.1781081 ]
40,"[ 0.7352549  -0.58822932 -1.0914549   0.2784629  -0.29306008 -0.67018118
  0.05843751  1.00150461 -0.14561586  0.67813207  0.        ]",[ 0.42447906  0.33966914],-0.073551050808,-0.073551050808,[ 0.40035748 -0.19965665],"[[-0.73393651 -2.97286335 -0.03344409 -0.08010819]
 [ 0.88340546  4.50843192  0.          0.        ]]",[-0.16596553 -0.1781081 ]
41,"[ 0.76685519 -0.55714367 -1.05239493 -0.04024096 -0.29305956 -0.67017959
  0.21044738  1.17756304 -0.1833674   0.58707865  0.        ]",[ 0.83608131  0.97743577],-0.0621735371331,-0.0621735371331,[ 0.29439396 -0.25348878],"[[-0.69958141 -2.87009524 -0.03344409 -0.08010819]
 [ 2.54654959  5.76419398  0.          0.        ]]",[-0.16596553 -0.1781081 ]
42,"[ 0.83843157 -0.48491764 -0.95261368 -0.49698273 -0.29305903 -0.670178
  0.50838466  1.70419472 -0.20486269  0.43240174  0.        ]",[-1.15919118  0.24540692],-0.0438460102688,-0.0438460102688,[ 0.00789885 -0.43203762],"[[-0.61594373 -2.71712361 -0.03344409 -0.08010819]
 [ 5.80628821  9.52045193  0.          0.        ]]",[-0.16596553 -0.1781081 ]
43,"[ 0.89601083 -0.34774832 -0.85761855 -1.04197948 -0.29305851 -0.67017641
  0.13598898  1.81398808 -0.18590717  0.23042839  0.        ]",[-0.13969979 -0.47407509],-0.021821358685,-0.021821358685,[ 0.12478777 -0.4031367 ],"[[ -0.54069768  -2.51885663  -0.03344409  -0.08010819]
 [  1.73192033  10.30364209   0.           0.        ]]",[-0.16596553 -0.1781081 ]
44,"[ 0.91622617 -0.17965004 -0.82014193 -1.48579025 -0.29305799 -0.67017482
  0.08227888  1.52220014 -0.14101869  0.0546303   0.        ]",[-0.67523388 -0.83801226],-0.0154364976989,-0.0154364976989,[ 0.12887764 -0.4008283 ],"[[-0.51195553 -2.33366438 -0.03344409 -0.08010819]
 [ 1.14428209  8.22252033  0.          0.        ]]",[-0.16596553 -0.1781081 ]
45,"[ 0.91335781 -0.04222684 -0.82560465 -1.75028294 -0.29305747 -0.67017324
 -0.16410827  1.03416751 -0.1054996  -0.05867014  0.        ]",[-1.7020942  -0.21461043],-0.0245796608896,-0.0245796608896,[ 0.35672081 -0.28363967],"[[-0.51611753 -2.20413889 -0.03344409 -0.08010819]
 [-1.55142686  4.74163986  0.          0.        ]]",[-0.16596553 -0.1781081 ]
46,"[ 0.86169935  0.05601174 -0.91606046 -1.90137002 -0.29305695 -0.67017165
 -0.52310331  0.90189844 -0.12854011 -0.12264632  0.        ]",[ 1.26352274 -0.63653564],-0.027605644635,-0.027605644635,[ 0.66801566 -0.16592389],"[[-0.58655485 -2.11877174 -0.03344409 -0.08010819]
 [-5.47917428  3.7982462   0.          0.        ]]",[-0.16596553 -0.1781081 ]
47,"[ 0.80567594  0.11594312 -1.00039245 -1.98062018 -0.29305643 -0.67017006
 -0.15136996  0.53795518 -0.16581121 -0.15428408  0.        ]",[ 1.14892372 -0.6091654 ],-0.0281911055849,-0.0281911055849,[ 0.50264198 -0.18893701],"[[-0.65533161 -2.06885136 -0.03344409 -0.08010819]
 [-1.4120776   1.20242     0.          0.        ]]",[-0.16596553 -0.1781081 ]
48,"[ 0.81562945  0.11546328 -0.98627038 -1.98000566 -0.29305591 -0.67016847
  0.21299894  0.19640421 -0.15642773 -0.15602018  0.        ]",[-0.57376914 -0.94490529],-0.0289209065368,-0.0289209065368,[ 0.29062963 -0.22573373],"[[-0.64357512 -2.06924534 -0.03344409 -0.08010819]
 [ 2.57444557 -1.2336955   0.          0.        ]]",[-0.16596553 -0.1781081 ]
49,"[  8.38867727e-01   4.13507543e-02  -9.51904340e-01  -1.88051209e+00
  -2.93055391e-01  -6.70166882e-01   7.70125465e-04  -3.24710136e-01
  -1.55083252e-01  -1.07495871e-01   0.00000000e+00]",[-0.12506313 -0.11232219],-0.0241279582403,-0.0241279582403,[ 0.49175942 -0.04921448],"[[-0.61538291 -2.13121158 -0.03344409 -0.08010819]
 [ 0.2524776  -4.95055051  0.          0.        ]]",[-0.16596553 -0.1781081 ]
