timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 1.0583548  -0.5755877  -0.42594613 -0.2020625   1.0133793  -1.55047119
  0.46643897 -2.71847644 -1.19609202  1.26358549  0.        ]",[ 0.76109986 -0.60485896],-0.200743936457,-0.200743936457,[ 0.20257892 -0.41061866],"[[ -0.27919486  -2.83066875   0.11849709  -0.18201507]
 [  5.68479526 -22.02790939   0.           0.        ]]",[-0.10591374 -0.20789279]
11,"[ 1.09897683 -0.63948919 -0.21479339  0.77407909  1.01337354 -1.55045637
  0.70806123 -0.32986506 -1.16257821  1.5616179   0.        ]",[ 0.00154265 -0.72350637],-0.227058370328,-0.227058370328,[ 0.12009933 -0.48214954],"[[-0.13639029 -3.16449657  0.11849709 -0.18201507]
 [ 8.58635013 -4.9145614   0.          0.        ]]",[-0.10591374 -0.20789279]
12,"[ 1.11100441 -0.6396651   0.04179903  0.753795    1.01336777 -1.55044156
  0.69444171  0.76833828 -1.16860091  1.53064962  0.        ]",[-1.02677357 -0.31369824],-0.224384568913,-0.224384568913,[ 0.04269065 -0.5417012 ],"[[ 0.0336973  -3.15766315  0.11849709 -0.18201507]
 [ 8.42283511  2.95358988  0.          0.        ]]",[-0.10591374 -0.20789279]
13,"[ 1.0939849  -0.6383524   0.23292705  0.56646614  1.01336201 -1.55042675
  0.35084486  0.75672545 -1.16053811  1.46174624  0.        ]",[ 1.39862241 -0.69103446],-0.21682201945,-0.21682201945,[ 0.12642099 -0.50841588],"[[ 0.16075619 -3.09453927  0.11849709 -0.18201507]
 [ 4.2967802   2.87041329  0.          0.        ]]",[-0.10591374 -0.20789279]
14,"[ 1.05587905 -0.63411297  0.41688443  0.43210957  1.01335624 -1.55041194
  0.67346358  0.59140813 -1.14117009  1.41449571  0.        ]",[-0.62690083 -0.14452359],-0.210549907654,-0.210549907654,[-0.02471714 -0.55838317],"[[ 0.28556268 -3.0491642   0.11849709 -0.18201507]
 [ 8.17095691  1.68600881  0.          0.        ]]",[-0.10591374 -0.20789279]
15,"[ 0.99042431 -0.63018211  0.61093012  0.35051731  1.01335048 -1.55039713
  0.45329314  0.5068607  -1.11719302  1.38718233  0.        ]",[-0.21821947 -2.50841301],-0.20588889296,-0.20588889296,[-0.01188234 -0.55090302],"[[ 0.42245491 -3.02152148  0.11849709 -0.18201507]
 [ 5.52707845  1.08028033  0.          0.        ]]",[-0.10591374 -0.20789279]
16,"[ 0.92709989 -0.62805788  0.74655958  0.31351745  1.01334471 -1.55038232
  0.37222792  0.40112001 -1.09929561  1.37629797  0.        ]",[ 0.05446101 -1.96662764],-0.203360868963,-0.203360868963,[-0.03347936 -0.55634052],"[[ 0.52322949 -3.00895729  0.11849709 -0.18201507]
 [ 4.55363052  0.32271058  0.          0.        ]]",[-0.10591374 -0.20789279]
17,"[ 0.85841361 -0.62739425  0.86412553  0.30269116  1.01333895 -1.55036751
  0.38267527  0.3688246  -1.0858328   1.37417442  0.        ]",[ 0.28116779 -0.03748348],-0.202073253861,-0.202073253861,[-0.09104539 -0.58229065],"[[ 0.61556096 -3.0052773   0.11849709 -0.18201507]
 [ 4.67910071  0.09133904  0.          0.        ]]",[-0.10591374 -0.20789279]
18,"[ 0.76974616 -0.62701953  0.98738847  0.29672348  1.01333318 -1.5503527
  0.46766425  0.36920751 -1.07157203  1.3748932   0.        ]",[-0.02474961 -1.90940076],-0.201019005472,-0.201019005472,[-0.185587   -0.62724704],"[[ 0.71938294 -3.00324816  0.11849709 -0.18201507]
 [ 5.69969533  0.09409084  0.          0.        ]]",[-0.10591374 -0.20789279]
19,"[ 0.66171302 -0.62692629  1.10816579  0.29528069  1.01332742 -1.55033789
  0.45010576  0.35417235 -1.05725623  1.37842306  0.        ]",[ 1.55158505  1.12387917],-0.200259964817,-0.200259964817,[-0.24554569 -0.65766245],"[[ 0.83126151 -3.00275772  0.11849709 -0.18201507]
 [ 5.48886592 -0.01361978  0.          0.        ]]",[-0.10591374 -0.20789279]
20,"[ 0.50070096 -0.61857447  1.24659497  0.17961965  1.01332165 -1.55032308
  0.77077878  0.90690671 -1.0108242   1.37145311  0.        ]",[-0.98389558 -0.33613235],-0.19600670792,-0.19600670792,[-0.42917925 -0.79236042],"[[ 0.979675   -2.96329761  0.11849709 -0.18201507]
 [ 9.33963617  3.94644035  0.          0.        ]]",[-0.10591374 -0.20789279]
21,"[ 0.32597056 -0.60041707  1.35574781 -0.00842417  1.01331589 -1.55030827
  0.4309691   0.71021058 -0.94241209  1.37320225  0.        ]",[-0.5153498  -0.87740815],-0.19123607587,-0.19123607587,[-0.38479823 -0.76203132],"[[ 1.12552658 -2.89850766  0.11849709 -0.18201507]
 [ 5.25913095  2.53724683  0.          0.        ]]",[-0.10591374 -0.20789279]
22,"[ 0.21979235 -0.59529919  1.40539715 -0.0526594   1.01331013 -1.55029347
  0.25236963  0.21826912 -0.92001664  1.38638162  0.        ]",[-2.57213211 -0.2241342 ],-0.191100743372,-0.191100743372,[-0.34527904 -0.72358656],"[[ 1.2091911  -2.88312485  0.11849709 -0.18201507]
 [ 3.11447632 -0.98722231  0.          0.        ]]",[-0.10591374 -0.20789279]
23,"[ 0.19134376 -0.60451763  1.41678599  0.02929809  1.01330436 -1.55027866
 -0.08247988  0.09710196 -0.9402277   1.3930991   0.        ]",[ 2.12550232 -0.11484431],-0.193203672495,-0.193203672495,[-0.24715436 -0.66489059],"[[ 1.23113725 -2.91157909  0.11849709 -0.18201507]
 [-0.90646613 -1.85531008  0.          0.        ]]",[-0.10591374 -0.20789279]
24,"[ 0.16289794 -0.61601722  1.42740698  0.14920834  1.0132986  -1.55026385
  0.24872699  0.03877985 -0.97078553  1.40085529  0.        ]",[ 0.28954279  0.49304597],-0.196167189808,-0.196167189808,[-0.35236716 -0.72410953],"[[ 1.25291238 -2.95287764  0.11849709 -0.18201507]
 [ 3.07072979 -2.27315097  0.          0.        ]]",[-0.10591374 -0.20789279]
25,"[ 0.06704858 -0.62198021  1.4577911   0.22350993  1.01329284 -1.55024905
  0.33913807  0.31756419 -0.98402262  1.41272672  0.        ]",[-0.30049394 -0.89273657],-0.198363040378,-0.198363040378,[-0.4076156  -0.77338058],"[[ 1.32521997 -2.97830092  0.11849709 -0.18201507]
 [ 4.15641093 -0.27583313  0.          0.        ]]",[-0.10591374 -0.20789279]
26,"[-0.02791326 -0.62781594  1.47999842  0.30990944  1.01328707 -1.55023424
  0.23320303  0.14532238 -0.99305656  1.42203477  0.        ]",[-0.29496932 -0.99709518],-0.199990866528,-0.199990866528,[-0.39520273 -0.76283216],"[[ 1.39558459 -3.00773146  0.11849709 -0.18201507]
 [ 2.88434027 -1.50982904  0.          0.        ]]",[-0.10591374 -0.20789279]
27,"[-0.08984156 -0.62954772  1.4904148   0.33956344  1.01328131 -1.55021943
  0.13119631  0.36531726 -1.00633964  1.42720608  0.        ]",[ 0.02933107 -0.23214952],-0.201492345406,-0.201492345406,[-0.39157051 -0.769171  ],"[[ 1.44098178 -3.01780468  0.11849709 -0.18201507]
 [ 1.65944065  0.06629307  0.          0.        ]]",[-0.10591374 -0.20789279]
28,"[-0.13650425 -0.62870799  1.49619323  0.32495233  1.01327555 -1.55020463
  0.13813205  0.39923907 -0.9993254   1.43075601  0.        ]",[-1.89933027 -0.68626854],-0.201361082839,-0.201361082839,[-0.40146407 -0.77875179],"[[ 1.47500632 -3.01284358  0.11849709 -0.18201507]
 [ 1.74272996  0.30932847  0.          0.        ]]",[-0.10591374 -0.20789279]
29,"[-0.12933846 -0.6278384   1.49540461  0.31039756  1.01326978 -1.55018982
 -0.19446184  0.38195576 -0.99559646  1.43032804  0.        ]",[-0.94148794 -0.18322074],-0.201050534589,-0.201050534589,[-0.31960285 -0.72377926],"[[ 1.46978986 -3.00789843  0.11849709 -0.18201507]
 [-2.2510663   0.1855147   0.          0.        ]]",[-0.10591374 -0.20789279]
30,"[-0.01735888 -0.62724657  1.47785151  0.30080802  1.01326402 -1.55017502
 -0.50117812  0.37442609 -0.99956255  1.42138356  0.        ]",[-0.37679489  0.72252555],-0.200397025463,-0.200397025463,[-0.18481846 -0.65266657],"[[ 1.38781517 -3.0046386   0.11849709 -0.18201507]
 [-5.93412863  0.13157873  0.          0.        ]]",[-0.10591374 -0.20789279]
31,"[ 0.15971196 -0.62086595  1.42846144  0.20894637  1.01325826 -1.55016022
 -0.61561905  0.77338507 -0.98674688  1.40360312  0.        ]",[-0.08179518 -0.20777223],-0.197608518457,-0.197608518457,[-0.10156642 -0.62527573],"[[ 1.25534447 -2.97332913  0.11849709 -0.18201507]
 [-7.30835801  2.98984589  0.          0.        ]]",[-0.10591374 -0.20789279]
32,"[ 0.34848322 -0.60771945  1.34356792  0.06054462  1.01325249 -1.55014541
 -0.63053846  0.65029251 -0.96332048  1.37490771  0.        ]",[ 0.08518002 -0.21162435],-0.192912262644,-0.192912262644,[-0.00849232 -0.57323015],"[[ 1.10737953 -2.92238009  0.11849709 -0.18201507]
 [-7.48753893  2.10799949  0.          0.        ]]",[-0.10591374 -0.20789279]
33,"[ 0.52027961 -0.59727764  1.23178373 -0.03566796  1.01324673 -1.55013061
 -0.59010769  0.52751309 -0.95799313  1.34436196  0.        ]",[-0.39118639 -1.00740611],-0.189320215918,-0.189320215918,[ 0.06672197 -0.53266555],"[[ 0.96249956 -2.88904548  0.11849709 -0.18201507]
 [-7.00207679  1.22839286  0.          0.        ]]",[-0.10591374 -0.20789279]
34,"[ 0.68488291 -0.60227938  1.08431683  0.00869604  1.01324097 -1.55011581
 -0.70755753 -0.02856954 -0.99389722  1.32971919  0.        ]",[ 1.46888739 -0.65652725],-0.190448690725,-0.190448690725,[ 0.19928217 -0.46324649],"[[ 0.80830755 -2.9044494   0.11849709 -0.18201507]
 [-8.41243676 -2.75550441  0.          0.        ]]",[-0.10591374 -0.20789279]
35,"[ 0.80349689 -0.62340532  0.94336401  0.24340833  1.01323521 -1.550101
 -0.36397789 -0.38378147 -1.06552742  1.36283364  0.        ]",[ 0.08250945 -1.54611054],-0.199351543555,-0.199351543555,[ 0.14979006 -0.46654621],"[[ 0.68145271 -2.98509239  0.11849709 -0.18201507]
 [-4.28679151 -5.30032146  0.          0.        ]]",[-0.10591374 -0.20789279]
36,"[ 0.87080091 -0.63255701  0.84444421  0.39828353  1.01322944 -1.5500862
 -0.32968744  0.31094831 -1.10618108  1.39728016  0.        ]",[-0.71000917  0.13721042],-0.206045906164,-0.206045906164,[ 0.15833125 -0.48329931],"[[ 0.59984809 -3.03771474  0.11849709 -0.18201507]
 [-3.87504958 -0.32314552  0.          0.        ]]",[-0.10591374 -0.20789279]
37,"[ 0.94614599 -0.63140727  0.70899023  0.37481081  1.01322368 -1.5500714
 -0.55740167  0.46429647 -1.11259786  1.39173939  0.        ]",[ 2.12066869 -1.25307773],-0.206007749265,-0.206007749265,[ 0.26868236 -0.45652476],"[[ 0.49491238 -3.02976201  0.11849709 -0.18201507]
 [-6.60942327  0.77547679  0.          0.        ]]",[-0.10591374 -0.20789279]
38,"[ 1.0007725  -0.62942877  0.58486165  0.33791477  1.01321792 -1.5500566
 -0.21677818  0.42210802 -1.11749663  1.38411362  0.        ]",[-0.23293513 -0.36895931],-0.205645007081,-0.205645007081,[ 0.21501854 -0.46844608],"[[ 0.4037615  -3.01724655  0.11849709 -0.18201507]
 [-2.51929679  0.47324263  0.          0.        ]]",[-0.10591374 -0.20789279]
39,"[ 1.03059983 -0.62811576  0.50162121  0.31538803  1.01321216 -1.5500418
 -0.28942967  0.39648658 -1.12160529  1.37971703  0.        ]",[ 0.02918959  0.28154313],-0.205543901219,-0.205543901219,[ 0.25822192 -0.45721683],"[[ 0.34462257 -3.0095959   0.11849709 -0.18201507]
 [-3.39168859  0.28969651  0.          0.        ]]",[-0.10591374 -0.20789279]
40,"[ 1.05852036 -0.62493858  0.40662806  0.26564796  1.01320639 -1.550027
 -0.27420827  0.5512942  -1.12403703  1.36814969  0.        ]",[ 1.25902763 -0.55531215],-0.204598989554,-0.204598989554,[ 0.28344598 -0.45603344],"[[ 0.27862253 -2.99267427  0.11849709 -0.18201507]
 [-3.2089242   1.39877016  0.          0.        ]]",[-0.10591374 -0.20789279]
41,"[ 1.06717849 -0.62379406  0.37188071  0.2491023   1.01320063 -1.5500122
  0.06080316  0.24053204 -1.12537465  1.36431573  0.        ]",[ 0.15456997  0.16902771],-0.204332041771,-0.204332041771,[ 0.20261143 -0.46789223],"[[ 0.25480527 -2.9870363   0.11849709 -0.18201507]
 [ 0.81379187 -0.82755546  0.          0.        ]]",[-0.10591374 -0.20789279]
42,"[ 1.05909921 -0.62572492  0.40435318  0.27749127  1.01319487 -1.5499974
  0.11043006  0.33624326 -1.1255586   1.37145446  0.        ]",[ 0.64440399 -0.47181864],-0.205053938764,-0.205053938764,[ 0.17956112 -0.47666505],"[[ 0.27706003 -2.99670766  0.11849709 -0.18201507]
 [ 1.40969856 -0.14186514  0.          0.        ]]",[-0.10591374 -0.20789279]
43,"[ 1.03699831 -0.62768048  0.48156705  0.30834986  1.01318911 -1.5499826
  0.32058499  0.32656019 -1.1226543   1.37869782  0.        ]",[ 0.90960226 -0.37475994],-0.205535099682,-0.205535099682,[ 0.0972607  -0.50286996],"[[ 0.33057252 -3.0072049   0.11849709 -0.18201507]
 [ 3.93317214 -0.211228    0.          0.        ]]",[-0.10591374 -0.20789279]
44,"[ 0.97754403 -0.6276843   0.6411241   0.30845178  1.01318335 -1.5499678
  0.61402442  0.37059329 -1.10834593  1.37576531  0.        ]",[-0.53592703  0.08814351],-0.204082576801,-0.204082576801,[-0.07196523 -0.57128805],"[[ 0.44458874 -3.00723987  0.11849709 -0.18201507]
 [ 7.4567024   0.10423556  0.          0.        ]]",[-0.10591374 -0.20789279]
45,"[ 0.89278687 -0.62666229  0.80800744  0.29208512  1.01317758 -1.54995301
  0.42501783  0.41901069 -1.08948214  1.3711368   0.        ]",[-0.32583139 -0.56970958],-0.202104729608,-0.202104729608,[-0.08056226 -0.57869434],"[[ 0.57095222 -3.00167484  0.11849709 -0.18201507]
 [ 5.18720874  0.45110898  0.          0.        ]]",[-0.10591374 -0.20789279]
46,"[ 0.82123088 -0.62668247  0.91879065  0.29244023  1.01317182 -1.54993821
  0.30902457  0.30887506 -1.07577939  1.36997684  0.        ]",[ 1.19434476 -1.56518144],-0.200900072571,-0.200900072571,[-0.0876995  -0.57953531],"[[ 0.66072209 -3.00179594  0.11849709 -0.18201507]
 [ 3.79442571 -0.33789691  0.          0.        ]]",[-0.10591374 -0.20789279]
47,"[ 0.71696465 -0.62724538  1.04952226  0.30143917  1.01316606 -1.54992341
  0.63250175  0.35033298 -1.06542572  1.37719346  0.        ]",[-0.08679996 -0.6974117 ],-0.200816939521,-0.200816939521,[-0.27822632 -0.67195082],"[[ 0.77558195 -3.00485672  0.11849709 -0.18201507]
 [ 7.67861285 -0.04088484  0.          0.        ]]",[-0.10591374 -0.20789279]
48,"[ 0.56302198 -0.62719747  1.19772188  0.30070707  1.0131603  -1.54990861
  0.59121928  0.36131833 -1.04720094  1.38345852  0.        ]",[-1.09270398 -2.44353569],-0.200044506468,-0.200044506468,[-0.33781743 -0.71247882],"[[ 0.92418098 -3.0046081   0.11849709 -0.18201507]
 [ 7.18294069  0.0378221   0.          0.        ]]",[-0.10591374 -0.20789279]
49,"[ 0.44592312 -0.62711462  1.28461669  0.29941629  1.01315454 -1.54989382
  0.24964064  0.35760243 -1.03499718  1.38942217  0.        ]",[-1.72752822 -1.04018815],-0.199727211292,-0.199727211292,[-0.28140259 -0.68289971],"[[ 1.02668823 -3.0041695   0.11849709 -0.18201507]
 [ 3.08145302  0.01120971  0.          0.        ]]",[-0.10591374 -0.20789279]
