timestep,rewards,actions,original_rewards,avg_action_dist,human_obs,obs,logstd_action_dist
14,-0.0273108109119,[  1.47203993e-04   5.36596686e-01],-0.0273108109119,[-0.23701167 -0.04863942],"[[-0.49511516 -2.93366373 -0.00761626 -0.04181321]
 [ 3.11074171  3.60413324  0.          0.        ]]","[ 0.86756404 -0.95872029 -0.70821579  0.64405668 -0.06466477 -0.35993774
  0.36818477  0.89636025 -0.4980749   0.44315151  0.        ]",[-0.5497123  -0.45627677]
15,-0.0179058257145,[-0.9946485  -0.78601763],-0.0179058257145,[-0.41057268 -0.62001276],"[[-0.43351199 -2.84097909 -0.00761626 -0.04181321]
 [ 3.04976747  5.65748812  0.          0.        ]]","[ 0.90906144 -0.92853653 -0.62755451  0.40764902 -0.06466473 -0.35993747
  0.36056859  1.21755046 -0.50543155  0.31760793  0.        ]",[-0.5497123  -0.45627677]
16,-0.0118924277843,[ 0.72272032  0.95179751],-0.0118924277843,[ 0.40581259  0.12585136],"[[-0.41263548 -2.7601812  -0.00761626 -0.04181321]
 [-0.94876528  2.43304934  0.          0.        ]]","[ 0.92195578 -0.89354906 -0.59967401  0.20695829 -0.06466468 -0.3599372
 -0.138863    0.71317306 -0.5059885   0.21284752  0.        ]",[-0.5497123  -0.45627677]
17,-0.0111015349549,[ 0.34871197 -1.36191395],-0.0111015349549,[-0.26399675 -1.07452691],"[[-0.40271251 -2.67418984 -0.00761626 -0.04181321]
 [ 1.93143209  6.15368402  0.          0.        ]]","[  9.27873796e-01  -8.47703910e-01  -5.86331158e-01   4.31291664e-04
  -6.46646391e-02  -3.59936930e-01   2.20884498e-01   1.29516412e+00
  -5.00600054e-01   1.03672124e-01   0.00000000e+00]",[-0.5497123  -0.45627677]
18,-0.0156004316041,[ 0.14060745 -0.48239849],-0.0156004316041,[-0.45776102 -0.8134914 ],"[[-0.35061736 -2.59206598 -0.00761626 -0.04181321]
 [ 3.27362629  2.07230461  0.          0.        ]]","[ 0.95669896 -0.79593902 -0.51538754 -0.18863287 -0.0646646  -0.35993666
  0.38852949  0.65674158 -0.46406816 -0.00725609  0.        ]",[-0.5497123  -0.45627677]
19,-0.0175014596077,[-0.96516402 -1.3278025 ],-0.0175014596077,[-0.59932208 -0.69408721],"[[-0.28021027 -2.57019584 -0.00761626 -0.04181321]
 [ 3.76545076  0.12121295  0.          0.        ]]","[ 0.98955161 -0.78088227 -0.41737422 -0.23746806 -0.06466455 -0.35993639
  0.44995995  0.35154545 -0.42005196 -0.04297588  0.        ]",[-0.5497123  -0.45627677]
20,-0.0138296438642,[ 0.41824243 -0.66367732],-0.0138296438642,[ 0.21010774  0.53092539],"[[-0.24398809 -2.60752379 -0.00761626 -0.04181321]
 [-0.13026471 -3.84081198  0.          0.        ]]","[ 1.00367037 -0.80626061 -0.36613642 -0.15371709 -0.06466451 -0.35993612
 -0.0366306  -0.26820708 -0.41147724 -0.00200756  0.        ]",[-0.5497123  -0.45627677]
21,-0.00410714591167,[-0.36324704  0.38713113],-0.00410714591167,[-0.14022371  0.86389881],"[[-0.22995458 -2.70994325 -0.00761626 -0.04181321]
 [ 1.52809038 -6.39262533  0.          0.        ]]","[ 1.0086257  -0.86782001 -0.34615681  0.08532182 -0.06466447 -0.35993585
  0.17050466 -0.66736955 -0.43078639  0.12033549  0.        ]",[-0.5497123  -0.45627677]
22,-0.00976872718218,[-0.48819852  1.33464842],-0.00976872718218,[ 0.10635632  1.03419065],"[[-0.21412567 -2.82114645 -0.00761626 -0.04181321]
 [ 0.05969336 -4.73322834  0.          0.        ]]","[ 1.01386889 -0.92068164 -0.32354241  0.35786641 -0.06466442 -0.35993558
 -0.01290428 -0.40780075 -0.44272434  0.25534131  0.        ]",[-0.5497123  -0.45627677]
23,-0.0158496099735,[-0.00357813  1.17964643],-0.0158496099735,[ 0.49200472  0.88927573],"[[-0.2323357  -2.87514367 -0.00761626 -0.04181321]
 [-1.87424841 -0.68000225  0.          0.        ]]","[ 1.00780226 -0.94090581 -0.34955105  0.49412    -0.06466438 -0.35993531
 -0.25446171  0.22621876 -0.45182241  0.32502478  0.        ]",[-0.5497123  -0.45627677]
24,-0.0139757574006,[ 0.28551146  0.11140192],-0.0139757574006,[ 0.38199487  0.13103408],"[[-0.26958902 -2.84888076 -0.00761626 -0.04181321]
 [-1.85116124  3.29305264  0.          0.        ]]","[ 0.99388267 -0.93151905 -0.40240096  0.42757157 -0.06466434 -0.35993504
 -0.25157784  0.8476972  -0.46091703  0.29781767  0.        ]",[-0.5497123  -0.45627677]
25,-0.00837157470429,[-0.27578258  0.16790942],-0.00837157470429,[ 0.21142301 -0.22273001],"[[-0.29490276 -2.77924764 -0.00761626 -0.04181321]
 [-0.68410657  3.66900453  0.          0.        ]]","[ 0.9832743  -0.90251233 -0.43800808  0.2537875  -0.06466429 -0.35993476
 -0.10580747  0.90650385 -0.46550722  0.21503212  0.        ]",[-0.5497123  -0.45627677]
26,-0.00726905283375,[-0.60338813 -0.90608163],-0.00726905283375,[ 0.40837702 -0.37691194],"[[-0.31940406 -2.69992598 -0.00761626 -0.04181321]
 [-1.7624272   4.26119019  0.          0.        ]]","[ 0.97212782 -0.8623279  -0.47221282  0.06138886 -0.06466425 -0.35993449
 -0.24049442  0.99913434 -0.46711153  0.12050926  0.        ]",[-0.5497123  -0.45627677]
27,-0.0114654088736,[ 0.8625448  0.866832 ],-0.0114654088736,[ 0.95607907  0.50356156],"[[-0.3782718  -2.65154568 -0.00761626 -0.04181321]
 [-4.11649195  0.58908513  0.          0.        ]]","[ 0.94185754 -0.83418509 -0.55322753 -0.05255613 -0.06466421 -0.35993422
 -0.53452747  0.42473007 -0.48744517  0.07076693  0.        ]",[-0.5497123  -0.45627677]
28,-0.0157403772488,[-0.37834163 -0.09755059],-0.0157403772488,[ 0.30477005 -0.61293066],"[[-0.42552051 -2.60544277 -0.00761626 -0.04181321]
 [-0.62004487  4.00979648  0.          0.        ]]","[ 0.914052   -0.80487781 -0.61690932 -0.15843922 -0.06466416 -0.35993395
 -0.09780488  0.95980916 -0.5051032   0.02293696  0.        ]",[-0.5497123  -0.45627677]
29,-0.0222856948769,[ 0.28034639 -1.42689492],-0.0222856948769,[ 0.62167531 -0.51876277],"[[-0.45282708 -2.52991896 -0.00761626 -0.04181321]
 [-2.105651    3.54413991  0.          0.        ]]","[ 0.8965829  -0.75178666 -0.6531065  -0.32560724 -0.06466412 -0.35993368
 -0.28336392  0.88696838 -0.50934045 -0.06468318  0.        ]",[-0.5497123  -0.45627677]
30,-0.0253299844509,[ 1.18373683 -0.51771291],-0.0253299844509,[ 0.53762108  0.03036311],"[[-0.48338616 -2.49946788 -0.00761626 -0.04181321]
 [-0.95409538 -0.48560396  0.          0.        ]]","[ 0.87583773 -0.72865178 -0.69304741 -0.39061943 -0.06466408 -0.35993341
 -0.13952898  0.25662063 -0.52242598 -0.09548184  0.        ]",[-0.5497123  -0.45627677]
31,-0.0224524084339,[-1.22892854  1.50179791],-0.0224524084339,[-0.20025185 -0.02249193],"[[-0.46255701 -2.52965096 -0.00761626 -0.04181321]
 [ 3.02376383 -2.52589831  0.          0.        ]]","[ 0.89011211 -0.7515858  -0.66588918 -0.32618505 -0.06466403 -0.35993314
  0.35732485 -0.06252998 -0.51493947 -0.06292193  0.        ]",[-0.5497123  -0.45627677]
32,-0.0212788823548,[ 0.69851197 -0.83331105],-0.0212788823548,[ 0.47526848 -0.26255971],"[[-0.44240387 -2.53993956 -0.00761626 -0.04181321]
 [-0.99506212  1.48367189  0.          0.        ]]","[ 0.90336721 -0.75918319 -0.63934237 -0.30390269 -0.06466399 -0.35993287
 -0.14464639  0.56466226 -0.5049952  -0.05450556  0.        ]",[-0.5497123  -0.45627677]
33,-0.0208497878347,[-0.46945987  0.01753355],-0.0208497878347,[ 0.01027594 -0.00072274],"[[-0.43436146 -2.54366628 -0.00761626 -0.04181321]
 [ 1.79002341 -1.84524828  0.          0.        ]]","[ 0.90850232 -0.76190675 -0.62867644 -0.29579238 -0.06466395 -0.3599326
  0.20322472  0.04393921 -0.50104833 -0.05159413  0.        ]",[-0.5497123  -0.45627677]
34,-0.0175853975688,[ 0.64930237 -1.12125181],-0.0175853975688,[ 0.33766776  0.29230142],"[[-0.41756442 -2.57950828 -0.00761626 -0.04181321]
 [-0.10401317 -1.73930713  0.          0.        ]]","[ 0.91894338 -0.7873432  -0.60627288 -0.21675693 -0.0646639  -0.35993233
 -0.03335015  0.06051092 -0.49750891 -0.01077168  0.        ]",[-0.5497123  -0.45627677]
35,-0.0117816824865,[ 0.13857368 -0.17002622],-0.0117816824865,[-0.14043435  0.73350984],"[[-0.39383276 -2.65367637 -0.00761626 -0.04181321]
 [ 2.46860769 -5.6644157   0.          0.        ]]","[ 0.9330334  -0.83547483 -0.57433619 -0.04759461 -0.06466386 -0.35993206
  0.28798341 -0.5534706  -0.49489778  0.07637281  0.        ]",[-0.5497123  -0.45627677]
36,-0.00961272871273,[ 0.00194765  1.00147079],-0.00961272871273,[-0.34077427  0.78830522],"[[-0.33944651 -2.77259403 -0.00761626 -0.04181321]
 [ 2.96835375 -6.22547953  0.          0.        ]]","[ 0.9623618  -0.89942179 -0.49998272  0.23741004 -0.06466382 -0.35993179
  0.35040407 -0.641234   -0.48057809  0.21424506  0.        ]",[-0.5497123  -0.45627677]
37,-0.0149744449323,[-0.64447509  0.05012131],-0.0149744449323,[-0.34763271  0.45918149],"[[-0.28059022 -2.85613906 -0.00761626 -0.04181321]
 [ 2.91745099 -2.14263048  0.          0.        ]]","[ 0.98937172 -0.93418729 -0.41790026  0.44591807 -0.06466377 -0.35993152
  0.34404579 -0.00257702 -0.46400886  0.30858481  0.        ]",[-0.5497123  -0.45627677]
38,-0.0184255582167,[ 0.61535362  1.36578915],-0.0184255582167,[ 0.09877197  0.84069794],"[[-0.24842189 -2.89657578 -0.00761626 -0.04181321]
 [ 0.30807324 -1.90184628  0.          0.        ]]","[ 1.00202285 -0.94791299 -0.37242538  0.54878923 -0.06466373 -0.35993124
  0.01812031  0.03508749 -0.45604404  0.3540724   0.        ]",[-0.5497123  -0.45627677]
39,-0.0176253827509,[-1.29568485 -1.15576047],-0.0176253827509,[-0.48573622 -0.09867689],"[[-0.21787542 -2.89450611 -0.00761626 -0.04181321]
 [ 2.73847109  2.09549204  0.          0.        ]]","[ 1.01263944 -0.94725891 -0.32889759  0.54349667 -0.06466369 -0.35993097
  0.32169018  0.66036871 -0.44892355  0.34711778  0.        ]",[-0.5497123  -0.45627677]
40,-0.0171681148854,[ 0.56850817  1.44896205],-0.0171681148854,[ 0.37214565  1.0320456 ],"[[-0.20337598 -2.89274187 -0.00761626 -0.04181321]
 [-1.27514915 -1.90573405  0.          0.        ]]","[ 1.01719894 -0.94669694 -0.30813032  0.53898727 -0.06466364 -0.3599307
 -0.17963332  0.03447846 -0.44541029  0.34287922  0.        ]",[-0.5497123  -0.45627677]
41,-0.0170059978323,[ 0.02102081 -0.53179767],-0.0170059978323,[-0.2089946   0.02006015],"[[-0.20604044 -2.89074926 -0.00761626 -0.04181321]
 [ 1.00111621  2.09167228  0.          0.        ]]","[ 1.01638265 -0.94605767 -0.31195111  0.53389664 -0.0646636  -0.35993043
  0.10468507  0.65977097 -0.44596263  0.34080367  0.        ]",[-0.5497123  -0.45627677]
42,-0.0144390814637,[-0.09320754  0.79428186],-0.0144390814637,[-0.15397677  0.35391945],"[[-0.1853828  -2.87045844 -0.00761626 -0.04181321]
 [ 1.06443921 -0.05543422  0.          0.        ]]","[ 1.02242518 -0.93927584 -0.28227288  0.48221427 -0.06466356 -0.35993016
  0.1125944   0.32391008 -0.4393683   0.31278957  0.        ]",[-0.5497123  -0.45627677]
43,-0.0108141891018,[-0.11698693  1.49600988],-0.0108141891018,[-0.22444144 -0.28336966],"[[-0.16800691 -2.84000115 -0.00761626 -0.04181321]
 [ 0.67444577  3.09067815  0.          0.        ]]","[ 1.02701903 -0.92813332 -0.25721968  0.40518962 -0.06466351 -0.35992989
  0.0638819   0.81603938 -0.43101996  0.27292223  0.        ]",[-0.5497123  -0.45627677]
44,-0.000678690852866,[-0.62421747 -0.64066334],-0.000678690852866,[-0.23648927 -1.14237189],"[[-0.15929817 -2.73907384 -0.00761626 -0.04181321]
 [ 0.19799961  6.98906122  0.          0.        ]]","[ 1.02915234 -0.88307906 -0.24463473  0.15553187 -0.06466347 -0.35992962
  0.00437095  1.42584068 -0.40828597  0.14843218  0.        ]",[-0.5497123  -0.45627677]
45,-0.0124842373747,[ 0.37470513 -0.20275623],-0.0124842373747,[ 0.38689545 -0.6961937 ],"[[-0.18017471 -2.62613368 -0.00761626 -0.04181321]
 [-2.27737455  4.31387741  0.          0.        ]]","[ 1.02384523 -0.81830996 -0.2747714  -0.11126325 -0.06466343 -0.35992935
 -0.30481793  1.00737426 -0.38425409  0.01507284  0.        ]",[-0.5497123  -0.45627677]
46,-0.0203993902068,[ 0.44589117 -0.97532283],-0.0203993902068,[ 0.18002364 -0.90989691],"[[-0.21038582 -2.54876781 -0.00761626 -0.04181321]
 [-0.74883672  3.42566563  0.          0.        ]]","[ 1.01502423 -0.76559796 -0.31817723 -0.28466339 -0.06466338 -0.35992908
 -0.11389418  0.86843491 -0.37255989 -0.07356771  0.        ]",[-0.5497123  -0.45627677]
47,-0.0235715875982,[ 0.41311458 -0.84416446],-0.0235715875982,[-0.07048742 -0.51691115],"[[-0.20750254 -2.51968231 -0.00761626 -0.04181321]
 [ 1.03123665 -0.50402024  0.          0.        ]]","[ 1.01592268 -0.74410035 -0.31404585 -0.34762761 -0.06466334 -0.35992881
  0.10844788  0.25373433 -0.35906161 -0.10712695  0.        ]",[-0.5497123  -0.45627677]
48,-0.0194907682566,[ 0.74025868 -0.75273579],-0.0194907682566,[-0.39522383 -0.02055624],"[[-0.17067308 -2.56319926 -0.00761626 -0.04181321]
 [ 2.64632919 -3.83656462  0.          0.        ]]","[ 1.02633602 -0.77592639 -0.26106775 -0.25295574 -0.0646633  -0.35992854
  0.3101828  -0.26755844 -0.355288   -0.05847301  0.        ]",[-0.5497123  -0.45627677]
49,-0.00975092259546,[-0.97529514  1.28372243],-0.00975092259546,[-1.05491495  0.15944362],"[[-0.08886732 -2.66907233 -0.00761626 -0.04181321]
 [ 5.52466874 -6.7410493   0.          0.        ]]","[ 1.04225753 -0.84467139 -0.14229113 -0.01160026 -0.06466326 -0.35992827
  0.66970496 -0.72189176 -0.35493121  0.06115847  0.        ]",[-0.5497123  -0.45627677]
