timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
17,"[-0.93668024 -0.18176193 -1.4563042  -1.29985505 -1.53915781  0.05119237
 -0.17019144  1.93991367  0.21666223 -0.09365609  0.        ]",[-0.33566371 -0.44230546],-0.0711976315129,-0.0711976315129,[-0.38216332 -0.6568886 ],"[[ -1.88407732e+00  -2.05585653e+00  -1.75342506e-01   5.51900564e-03]
 [ -1.01447269e+00   1.05979427e+01   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
18,"[-0.98417259  0.04878766 -1.44027133 -1.49653785 -1.53915368  0.05119232
 -0.32370878  1.6439542   0.08362416 -0.22064836  0.        ]",[-0.22602043 -1.75693572],-0.0630099498035,-0.0630099498035,[-0.24468949 -0.75569677],"[[ -1.91749726e+00  -1.86357350e+00  -1.75342506e-01   5.51900564e-03]
 [ -2.32309761e+00   8.63690767e+00   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
19,"[-1.0610284   0.21468542 -1.41052855 -1.576355   -1.53914955  0.05119228
 -0.42320478  1.02059702 -0.00591412 -0.27240236  0.        ]",[ 0.30980668 -0.20409693],-0.0581155309962,-0.0581155309962,[ 0.06787426 -0.47752881],"[[-1.97246936 -1.7322775  -0.17534251  0.00551901]
 [-3.17123068  4.50646473  0.          0.        ]]",[-0.40490073 -0.33443066]
20,"[-1.13006101  0.31916934 -1.37958126 -1.60278154 -1.53914542  0.05119224
 -0.27198251  0.88514476 -0.06354723 -0.28065554  0.        ]",[ 1.10140149 -0.60983221],-0.0541309675922,-0.0541309675922,[-0.00743295 -0.48714289],"[[-2.02296037 -1.65115322 -0.17534251  0.00551901]
 [-1.88217567  3.60894694  0.          0.        ]]",[-0.40490073 -0.33443066]
21,"[-1.1267562   0.38035691 -1.38115392 -1.61001274 -1.53914129  0.0511922
  0.19671583  0.50984801 -0.08566525 -0.33205984  0.        ]",[-1.17951479  0.05081221],-0.0562746063655,-0.0562746063655,[-0.41082698 -0.42352539],"[[-2.02051762 -1.60392478 -0.17534251  0.00551901]
 [ 2.1131263   1.12218068  0.          0.        ]]",[-0.40490073 -0.33443066]
22,"[-1.12386516  0.411815   -1.38252113 -1.61138399 -1.53913717  0.05119216
 -0.27247285  0.53695988 -0.09582198 -0.36033166  0.        ]",[ 0.4445293  -0.34814215],-0.0577672611497,-0.0577672611497,[ 0.03460719 -0.39683419],"[[-2.01838325 -1.57967868 -0.17534251  0.00551901]
 [-1.88635298  1.30183129  0.          0.        ]]",[-0.40490073 -0.33443066]
23,"[-1.15041251  0.42731529 -1.36964001 -1.61147329 -1.53913304  0.05119212
 -0.06168114  0.32498459 -0.10843499 -0.34308655  0.        ]",[-0.45868115 -0.86756018],-0.0556287462296,-0.0556287462296,[-0.06434043 -0.28382903],"[[-2.03808204 -1.56773459 -0.17534251  0.00551901]
 [-0.08951545 -0.1027436   0.          0.        ]]",[-0.40490073 -0.33443066]
24,"[-1.17707056  0.37995698 -1.35605128 -1.60997127 -1.53912891  0.05119208
 -0.27436496 -0.19309051 -0.09788614 -0.27578811  0.        ]",[ 1.10685246 -0.03683091],-0.0512737722673,-0.0512737722673,[ 0.43247801  0.23196831],"[[-2.05806211 -1.6042322  -0.17534251  0.00551901]
 [-1.90248277 -3.53557757  0.          0.        ]]",[-0.40490073 -0.33443066]
25,"[-1.17436403  0.28743411 -1.35745673 -1.59662128 -1.53912478  0.05119204
  0.19433657 -0.204629   -0.05970089 -0.20838177  0.        ]",[ 0.58607923  0.94470024],-0.0496489096874,-0.0496489096874,[ 0.01166565  0.25913009],"[[-2.05602591 -1.675711   -0.17534251  0.00551901]
 [ 2.09283422 -3.61203414  0.          0.        ]]",[-0.40490073 -0.33443066]
26,"[-1.08696817  0.24364487 -1.39935745 -1.58544789 -1.53912065  0.051192
  0.46153397  0.37064763 -0.02355944 -0.26806809  0.        ]",[-1.14684516  0.49648385],-0.0564031326523,-0.0564031326523,[-0.64853716 -0.2494107 ],"[[-1.99131693 -1.70970625 -0.17534251  0.00551901]
 [ 4.37048613  0.1998199   0.          0.        ]]",[-0.40490073 -0.33443066]
27,"[-1.02209838  0.274137   -1.42616062 -1.59355315 -1.53911653  0.05119196
 -0.01295082  0.66682689 -0.01959158 -0.35791688  0.        ]",[ 0.24993324 -0.37523763],-0.0628159027301,-0.0628159027301,[-0.32444924 -0.47121155],"[[-1.94448805 -1.68601909 -0.17534251  0.00551901]
 [ 0.32587822  2.16234288  0.          0.        ]]",[-0.40490073 -0.33443066]
28,"[-0.9991162   0.31016934 -1.43482301 -1.60117111 -1.5391124   0.05119192
  0.10236053  0.43611198 -0.02561795 -0.40989597  0.        ]",[-0.30205986  0.05027046],-0.0661709744424,-0.0661709744424,[-0.42049921 -0.42482287],"[[-1.92810838 -1.65811059 -0.17534251  0.00551901]
 [ 1.30881627  0.63360273  0.          0.        ]]",[-0.40490073 -0.33443066]
29,"[-0.97947174  0.32898513 -1.44189245 -1.60430859 -1.53910827  0.05119188
 -0.04092636  0.46428746 -0.02560055 -0.44491225  0.        ]",[-0.5876189  -0.18651386],-0.0688096715978,-0.0688096715978,[-0.33091664 -0.47060007],"[[-1.91418682 -1.64356533 -0.17534251  0.00551901]
 [ 0.08741039  0.82029947  0.          0.        ]]",[-0.40490073 -0.33443066]
30,"[-1.00990612  0.34042652 -1.43079894 -1.60593461 -1.53910414  0.05119183
 -0.31394121  0.35043645 -0.03876302 -0.42353975  0.        ]",[ 0.88321791 -0.37627239],-0.0663163220521,-0.0663163220521,[ 0.03772432 -0.3109622 ],"[[-1.93578849 -1.63472838 -0.17534251  0.00551901]
 [-2.23982223  0.06591296  0.          0.        ]]",[-0.40490073 -0.33443066]
31,"[-1.02290061  0.32275735 -1.425834   -1.60332308 -1.53910001  0.05119179
  0.10135631  0.12530591 -0.03686926 -0.39594482  0.        ]",[-0.52490857 -0.25940337],-0.0643634769756,-0.0643634769756,[-0.27515897 -0.19799925],"[[-1.94506631 -1.64837722 -0.17534251  0.00551901]
 [ 1.30025068 -1.42582371  0.          0.        ]]",[-0.40490073 -0.33443066]
32,"[-1.01603455  0.27298342 -1.42846817 -1.59325182 -1.53909589  0.05119175
 -0.14535982 -0.02539875 -0.01754588 -0.36308553  0.        ]",[-0.29258805  0.93147714],-0.0633327084292,-0.0633327084292,[ 0.06160503  0.03128764],"[[-1.94016172 -1.68691276 -0.17534251  0.00551901]
 [-0.80280222 -2.42440704  0.          0.        ]]",[-0.40490073 -0.33443066]
33,"[-1.05437726  0.25881393 -1.41323665 -1.58964222 -1.53909176  0.05119171
 -0.27940982  0.53849837 -0.02210838 -0.3131542   0.        ]",[-1.09458018 -1.50575387],-0.0595130406682,-0.0595130406682,[ 0.0564173  -0.25421536],"[[-1.96768262 -1.69791203 -0.17534251  0.00551901]
 [-1.94546921  1.312029    0.          0.        ]]",[-0.40490073 -0.33443066]
34,"[-1.1608704   0.24113982 -1.36434353 -1.58467829 -1.53908763  0.05119167
 -0.73913492 -0.06290168 -0.03693522 -0.18871566  0.        ]",[ 1.60794484  0.46909846],-0.0503948670334,-0.0503948670334,[ 0.96497989  0.48615035],"[[ -2.04590996e+00  -1.71165372e+00  -1.75342506e-01   5.51900564e-03]
 [ -5.86424896e+00  -2.67289926e+00   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
35,"[-1.26084094  0.19718768 -1.30880841 -1.57009528 -1.5390835   0.05119163
 -0.26124834  0.2253329  -0.02860988 -0.04872598  0.        ]",[ 1.30113001  0.30965983],-0.044373718183,-0.044373718183,[ 0.56882167  0.33054492],"[[-2.12232382 -1.74594923 -0.17534251  0.00551901]
 [-1.7906689  -0.76303266  0.          0.        ]]",[-0.40490073 -0.33443066]
36,"[-1.2553918   0.19359452 -1.31209158 -1.56875644 -1.53907937  0.05119159
  0.20720425  0.41257875 -0.02627478 -0.05231446  0.        ]",[ 0.50892235  1.27080978],-0.0447455226686,-0.0447455226686,[ 0.01037224  0.08315983],"[[-2.11807256 -1.74876149 -0.17534251  0.00551901]
 [ 2.2024947   0.4776749   0.          0.        ]]",[-0.40490073 -0.33443066]
37,"[-1.17198861  0.2566697  -1.3586374  -1.58905052 -1.53907525  0.05119155
  0.43831378  1.00869306 -0.04578943 -0.18812676  0.        ]",[-1.69687889  0.40742968],-0.0495929674132,-0.0495929674132,[-0.70374566 -0.56554198],"[[-2.05425638 -1.69957736 -0.17534251  0.00551901]
 [ 4.17250999  4.42758101  0.          0.        ]]",[-0.40490073 -0.33443066]
38,"[-1.11429102  0.39100684 -1.386943   -1.61057967 -1.53907112  0.05119151
 -0.03572087  1.23902985 -0.08605743 -0.35416687  0.        ]",[ 0.41604469 -0.23930799],-0.0579229472569,-0.0579229472569,[-0.43764383 -0.86257911],"[[ -2.01134856e+00  -1.59571244e+00  -1.75342506e-01   5.51900564e-03]
 [  1.31770991e-01   5.95382539e+00   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
39,"[-1.0881803   0.53153764 -1.39876919 -1.60200798 -1.53906699  0.05119147
  0.15713418  1.07819037 -0.12004012 -0.49846773  0.        ]",[-1.81161211 -0.88465507],-0.0676443348911,-0.0676443348911,[-0.73355979 -1.00216651],"[[-1.99221902 -1.48732863 -0.17534251  0.00551901]
 [ 1.77569464  4.88810351  0.          0.        ]]",[-0.40490073 -0.33443066]
40,"[-1.09439308  0.61101631 -1.39600408 -1.58301005 -1.53906286  0.05119143
 -0.31116693  0.53505521 -0.14114539 -0.55958376  0.        ]",[ 0.26213506 -1.10842933],-0.0719158154824,-0.0719158154824,[-0.09930759 -0.7047708 ],"[[-1.99675727 -1.42567508 -0.17534251  0.00551901]
 [-2.21616667  1.28925327  0.          0.        ]]",[-0.40490073 -0.33443066]
41,"[-1.13981793  0.59276112 -1.37478046 -1.58828414 -1.53905874  0.05119139
 -0.18423283 -0.06640507 -0.15432904 -0.49176099  0.        ]",[ 0.9070991  -0.46315433],-0.065437178566,-0.065437178566,[ 0.05716818 -0.25148761],"[[-2.0302244  -1.43987601 -0.17534251  0.00551901]
 [-1.13416613 -2.69606526  0.          0.        ]]",[-0.40490073 -0.33443066]
42,"[-1.12149439  0.5000279  -1.38355696 -1.60667893 -1.53905461  0.05119134
  0.23956794 -0.33522372 -0.12291303 -0.43478309  0.        ]",[-1.29598893 -0.67181822],-0.0621608093789,-0.0621608093789,[-0.29276863 -0.05664742],"[[-2.01666234 -1.51166895 -0.17534251  0.00551901]
 [ 2.47836262 -4.47727707  0.          0.        ]]",[-0.40490073 -0.33443066]
43,"[-1.108762    0.3504237  -1.38947727 -1.60712841 -1.53905048  0.0511913
 -0.23042941 -0.72320367 -0.07019548 -0.32798779  0.        ]",[ 0.26658376  0.21857205],-0.0570346384821,-0.0570346384821,[ 0.50218785  0.53977692],"[[ -2.00729066e+00  -1.62700779e+00  -1.75342506e-01   5.51900564e-03]
 [ -1.52794808e+00  -7.04806153e+00   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
44,"[-1.13541898  0.1819435  -1.37690357 -1.56424553 -1.53904635  0.05119126
 -0.10315063 -0.57155334 -0.00552029 -0.17206644  0.        ]",[ 1.20573522  0.34540191],-0.0522693844655,-0.0522693844655,[ 0.51200211  0.69726098],"[[ -2.02696448e+00  -1.75788717e+00  -1.75342506e-01   5.51900564e-03]
 [ -4.43011331e-01  -6.04322162e+00   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
45,"[-1.09338514  0.04845083 -1.3964337  -1.49621695 -1.53904223  0.05119122
  0.36218147 -0.3471608   0.06699856 -0.11842068  0.        ]",[ 1.17041562  1.22768558],-0.0566995086392,-0.0566995086392,[-0.09209738  0.57806635],"[[-1.99602792 -1.86383395 -0.17534251  0.00551901]
 [ 3.52352725 -4.55638653  0.          0.        ]]",[-0.40490073 -0.33443066]
46,"[-0.9401537  -0.01378726 -1.45507721 -1.45352382 -1.5390381   0.05119118
  0.81830684  0.26399133  0.12215998 -0.21290932  0.        ]",[-1.27585637  1.52552423],-0.0662560132885,-0.0662560132885,[-1.03515673 -0.04593217],"[[ -1.88654740e+00  -1.91433184e+00  -1.75342506e-01   5.51900564e-03]
 [  7.41159055e+00  -5.06860580e-01   0.00000000e+00   0.00000000e+00]]",[-0.40490073 -0.33443066]
47,"[-0.78492116  0.02268903 -1.49612882 -1.47941789 -1.53903397  0.05119114
  0.33669475  0.86316429  0.13995858 -0.37364946  0.        ]",[-0.40356819 -0.23051628],-0.076578773297,-0.076578773297,[-0.86514139 -0.5728097 ],"[[-1.77950514 -1.88463491 -0.17534251  0.00551901]
 [ 3.30628901  3.46329424  0.          0.        ]]",[-0.40490073 -0.33443066]
48,"[-0.7119071   0.09670463 -1.50951302 -1.52440962 -1.53902984  0.0511911
  0.14162688  0.71509545  0.13504168 -0.49571124  0.        ]",[-1.70620367 -1.13253181],-0.0840080901547,-0.0840080901547,[-0.75819474 -0.65880901],"[[-1.73006272 -1.82521275 -0.17534251  0.00551901]
 [ 1.64351541  2.48218936  0.          0.        ]]",[-0.40490073 -0.33443066]
49,"[-0.72252489  0.10856038 -1.50778998 -1.5306997  -1.53902572  0.05119106
 -0.32646675  0.11017179  0.1277192  -0.49691662  0.        ]",[-0.58879764  0.73815442],-0.0835281686159,-0.0835281686159,[-0.00606889 -0.16473371],"[[-1.73722607 -1.81578504 -0.17534251  0.00551901]
 [-2.34655261 -1.52605897  0.          0.        ]]",[-0.40490073 -0.33443066]
