timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
11,"[-2.03049636 -0.05831664  1.90543288 -0.31469361  0.          0.
 -1.52942026  1.84159221 -1.50325421  2.11171274  0.        ]",[-0.40841242 -0.07365247],-0.145373605056,-0.145373605056,[ 0.00324846 -0.00154972],"[[ 0.20728244 -0.08794458  0.13406516 -0.09203008]
 [-2.53710582  2.51499064  0.          0.        ]]",[ 0.00859691 -0.02257807]
12,"[ -5.67526127e-01   8.45218878e-01   1.07843478e+00   9.02743028e-01
   0.00000000e+00   1.38777878e-14  -1.84125944e+00   1.42021890e+00
  -4.38033262e-01   1.40183893e+00   0.00000000e+00]",[ 1.13871594  2.04786611],-0.138671876,-0.138671876,[ 0.00246449 -0.00098749],"[[ 0.14083507 -0.04106426  0.13406516 -0.09203008]
 [-4.10241998  2.17417493  0.          0.        ]]",[ 0.00859691 -0.02257807]
13,"[  6.62120183e-02   7.85217980e-01   5.91680063e-01   2.37666474e+00
   0.00000000e+00   1.38777878e-14  -2.18618226e-01   2.67978272e+00
  -4.42497075e-01   1.28752614e+00   0.00000000e+00]",[-0.24172246 -0.26595814],-0.138957188722,-0.138957188722,[ 0.00165044 -0.00121361],"[[ 0.09927604  0.04169946  0.13406516 -0.09203008]
 [-0.06691344  6.08915383  0.          0.        ]]",[ 0.00859691 -0.02257807]
14,"[  1.94548614e-01  -2.14392800e+00   4.49507555e-01   2.97386833e+00
   0.00000000e+00   1.38777878e-14  -5.86417473e-01   1.81264964e+00
  -1.65453892e+00   1.61077758e+00   0.00000000e+00]",[ 0.98187459 -0.93042827],-0.146191983125,-0.146191983125,[ 0.00188389  0.00059368],"[[ 0.08836162  0.15171076  0.13406516 -0.09203008]
 [-1.02135386  4.91588552  0.          0.        ]]",[ 0.00859691 -0.02257807]
15,"[ -5.43846279e-02  -3.12863659e+00   6.37748248e-01   2.72603172e+00
   0.00000000e+00   1.38777878e-14   1.00242203e+00   1.65407271e-01
  -2.54196040e+00   1.85139352e+00   0.00000000e+00]",[ 0.01212665  0.42907872],-0.153971595834,-0.153971595834,[ 0.00147912  0.00418282],"[[ 0.10712332  0.21207296  0.13406516 -0.09203008]
 [ 2.88451611  1.13294745  0.          0.        ]]",[ 0.00859691 -0.02257807]
16,"[ -1.08269247e+00  -3.07360076e+00   1.21953720e+00   2.45677669e+00
   0.00000000e+00   1.38777878e-14   9.42838663e-01   8.68873987e-01
  -3.14674957e+00   2.16219382e+00   0.00000000e+00]",[-0.7314237  -2.71677265],-0.166221239436,-0.166221239436,[ 0.00123315  0.00336178],"[[ 0.16471619  0.25155319  0.13406516 -0.09203008]
 [ 2.87480893  2.80948765  0.          0.        ]]",[ 0.00859691 -0.02257807]
17,"[ -1.60070378e+00  -2.68824510e+00   1.41218748e+00   2.16990575e+00
   0.00000000e+00   1.38777878e-14  -3.01852158e-01  -8.95240567e-01
  -2.88501718e+00   2.08762878e+00   0.00000000e+00]",[-0.16219496  0.90182257],-0.171846603563,-0.171846603563,[ 0.00139918  0.00485493],"[[ 0.19262631  0.26746828  0.13406516 -0.09203008]
 [-0.07398928 -1.20460355  0.          0.        ]]",[ 0.00859691 -0.02257807]
18,"[-1.30171476 -2.42862731  1.23569667  1.96643589  0.          0.
 -0.56167677  0.70722108 -2.36480854  1.83092415  0.        ]",[-0.36474511  0.10117418],-0.171472486088,-0.171472486088,[ 0.00228027  0.00183612],"[[ 0.18470977  0.2794454   0.13406516 -0.09203008]
 [-0.7155238   2.390334    0.          0.        ]]",[ 0.00859691 -0.02257807]
19,"[-0.64092063 -2.81591564  0.87901643  2.02625953  0.          0.         -1.129106
  0.83314589 -2.14961253  1.64057998  0.        ]",[ 2.85005223 -0.1481859 ],-0.170673638452,-0.170673638452,[ 0.00266889  0.00184874],"[[ 0.15606276  0.33080212  0.13406516 -0.09203008]
 [-2.14442161  2.74415526  0.          0.        ]]",[ 0.00859691 -0.02257807]
20,"[-0.5654595  -2.9447227   0.81459318  2.04126443  0.          0.
  0.61553958  0.51885752 -2.25333266  1.62515663  0.        ]",[-0.66429291 -0.64403158],-0.173667263812,-0.173667263812,[ 0.00128339  0.00281415],"[[ 0.15329389  0.37923792  0.13406516 -0.09203008]
 [ 1.85422824  2.10157318  0.          0.        ]]",[ 0.00859691 -0.02257807]
21,"[ -7.58099780e-01  -2.63583538e+00   8.92683607e-01   1.90538993e+00
  -2.77555756e-14   0.00000000e+00  -5.61358984e-01  -6.81000872e-01
  -2.20971574e+00   1.59842549e+00   0.00000000e+00]",[ 0.04162586 -0.14682533],-0.176413811148,-0.176413811148,[ 0.00205051  0.00329793],"[[ 0.16365327  0.39527589  0.13406516 -0.09203008]
 [-0.80942966 -0.4891449   0.          0.        ]]",[ 0.00859691 -0.02257807]
22,"[ -4.40183565e-01  -2.09108479e+00   7.06880627e-01   1.66974993e+00
  -2.77555756e-14   0.00000000e+00  -4.66194460e-01  -9.16238073e-01
  -1.71951946e+00   1.37263411e+00   0.00000000e+00]",[-0.19510193  0.79234557],-0.173073581869,-0.173073581869,[ 0.00168428  0.0031203 ],"[[ 0.14927968  0.37975642  0.13406516 -0.09203008]
 [-0.62853182 -1.06089663  0.          0.        ]]",[ 0.00859691 -0.02257807]
23,"[ -4.95248017e-02  -2.00996053e+00   4.64003744e-01   1.59587236e+00
  -2.77555756e-14   0.00000000e+00  -7.91065736e-01   5.82914822e-01
  -1.48111521e+00   1.21586630e+00   0.00000000e+00]",[-0.03566125 -0.55527428],-0.170617356264,-0.170617356264,[ 0.0019108   0.00151755],"[[ 0.12907802  0.39023023  0.13406516 -0.09203008]
 [-1.38909853  2.09774991  0.          0.        ]]",[ 0.00859691 -0.02257807]
24,"[  4.09760123e-01  -2.05302718e+00   1.24496697e-01   1.57453996e+00
  -2.77555756e-14   0.00000000e+00  -8.15653659e-01  -4.94841302e-01
  -1.27768667e+00   1.05397695e+00   0.00000000e+00]",[-1.3541636   0.14125059],-0.16740141702,-0.16740141702,[ 0.00159315  0.00208818],"[[ 0.10016459  0.40970908  0.13406516 -0.09203008]
 [-1.50187181 -0.1424      0.          0.        ]]",[ 0.00859691 -0.02257807]
25,"[  1.02261430e+00  -1.90362121e+00  -6.84566488e-01   1.48930934e+00
  -2.77555756e-14   0.00000000e+00  -2.32468976e+00  -2.11857723e-01
  -6.68922124e-01   6.26756551e-01   0.00000000e+00]",[ 2.24496501 -0.34568364],-0.156533144325,-0.156533144325,[ 0.00053314  0.00106184],"[[ 0.03073119  0.41251541  0.13406516 -0.09203008]
 [-5.42839513  0.42114247  0.          0.        ]]",[ 0.00859691 -0.02257807]
26,"[  9.56154818e-01  -1.69853089e+00  -1.41998613e+00   1.38458830e+00
  -2.77555756e-14   0.00000000e+00  -5.74113780e-01  -8.76623777e-01
  -1.71691822e-01   1.85347804e-01   0.00000000e+00]",[-1.36213667  1.93800961],-0.145231014922,-0.145231014922,[-0.00060152  0.00199485],"[[-0.03706233  0.40710592  0.13406516 -0.09203008]
 [-1.36448838 -0.95748461  0.          0.        ]]",[ 0.00859691 -0.02257807]
27,"[  2.73274394e-01  -1.81680827e+00  -2.00703396e+00   1.40159001e+00
  -2.77555756e-14   0.00000000e+00  -2.05785271e+00   1.09256473e+00
   2.62876521e-02  -1.69966629e-01   0.00000000e+00]",[ 1.00289052 -1.25807903],-0.135916160249,-0.135916160249,[-0.00129255 -0.00120284],"[[-0.10378807  0.42788876  0.13406516 -0.09203008]
 [-5.29500229  3.02249073  0.          0.        ]]",[ 0.00859691 -0.02257807]
28,"[ -9.90093920e-01  -1.91036821e+00  -2.39957788e+00   1.41417763e+00
  -2.77555756e-14   1.38777878e-14  -4.00712683e-01  -9.05266994e-01
   1.18790717e-01  -5.16369195e-01   0.00000000e+00]",[ 0.5863268   0.65173388],-0.126765242028,-0.126765242028,[-0.00105208  0.00020463],"[[-0.16893048  0.44799504  0.13406516 -0.09203008]
 [-1.23276061 -0.99844769  0.          0.        ]]",[ 0.00859691 -0.02257807]
29,"[ -9.84690532e-01  -1.84124182e+00  -2.17554111e+00   1.37151921e+00
  -2.77555756e-14   1.38777878e-14   5.52163490e-01   4.01523959e-01
   8.91945063e-02  -4.92605343e-01   0.00000000e+00]",[ 1.02422642 -1.05727269],-0.127012715995,-0.127012715995,[-0.00040109  0.00016487],"[[-0.17007802  0.45410774  0.13406516 -0.09203008]
 [ 1.11021047  1.60105695  0.          0.        ]]",[ 0.00859691 -0.02257807]
30,"[  2.66370952e-01  -1.63873029e+00  -1.51046265e+00   1.27996885e+00
  -2.77555756e-14   1.38777878e-14   2.01140066e+00  -1.55559259e+00
  -6.83832401e-02  -1.05698640e-01   0.00000000e+00]",[-1.51146079  0.49663926],-0.136463158011,-0.136463158011,[-0.00105387  0.00291172],"[[-0.10838718  0.44606839  0.13406516 -0.09203008]
 [ 5.04575541 -2.39168764  0.          0.        ]]",[ 0.00859691 -0.02257807]
31,"[  9.38672027e-01  -1.26916267e+00  -9.24972367e-01   1.12051517e+00
  -2.77555756e-14   1.38777878e-14   4.01061976e-01  -5.35412218e-01
  -1.96198186e-01   2.03624283e-01   0.00000000e+00]",[ 1.32644643 -0.68350914],-0.144251833224,-0.144251833224,[-0.00062153  0.00137659],"[[-0.04817319  0.41845488  0.13406516 -0.09203008]
 [ 0.98916153 -0.37637589  0.          0.        ]]",[ 0.00859691 -0.02257807]
32,"[  1.06640486e+00  -8.79787552e-01  -3.66360313e-01   9.42716645e-01
  -2.77555756e-14   1.38777878e-14   1.84447019e+00  -1.78164795e+00
  -3.45642713e-01   4.80432378e-01   0.00000000e+00]",[ 0.76733519 -2.03220361],-0.15133144166,-0.15133144166,[  5.65751689e-05   3.84901091e-03],"[[ 0.01111562  0.38383302  0.13406516 -0.09203008]
 [ 4.92659756 -3.07681343  0.          0.        ]]",[ 0.00859691 -0.02257807]
33,"[ -3.56037607e-01   1.26612332e-02   8.17568282e-01   4.85380630e-01
  -2.77555756e-14   1.38777878e-14   2.61980186e+00  -3.08401286e+00
  -7.06003721e-01   9.83345308e-01   0.00000000e+00]",[ 0.64015769 -0.59943223],-0.164501702918,-0.164501702918,[ 0.00078148  0.00578542],"[[ 0.13914078  0.28316849  0.13406516 -0.09203008]
 [ 7.86611658 -6.97664857  0.          0.        ]]",[ 0.00859691 -0.02257807]
34,"[ -4.36518544e+00   8.83288833e-01   2.26628195e+00  -2.66428271e-01
  -2.77555756e-14   1.38777878e-14   2.94818596e+00  -3.29544942e+00
  -1.51084949e+00   1.57122813e+00   0.00000000e+00]",[ 0.77142647 -0.93954957],-0.18086796681,-0.18086796681,[-0.0032344  0.0038024],"[[  0.32031838   0.12119733   0.13406516  -0.09203008]
 [ 10.24372426  -9.21301085   0.           0.        ]]",[ 0.00859691 -0.02257807]
35,"[-5.53446635  0.92716648  3.3767646  -1.27807279  0.          0.
  3.19238185 -3.59376635 -2.87544264  2.14150372  0.        ]",[ 1.04255895 -0.27813598],-0.199302406369,-0.199302406369,[-0.00441098  0.00238601],"[[  0.55379183  -0.09857047   0.13406516  -0.09203008]
 [ 13.09414632 -12.75194974   0.           0.        ]]",[ 0.00859691 -0.02257807]
36,"[ -5.51962148e+00  -7.16987223e-01   3.86324624e+00  -2.28827142e+00
   0.00000000e+00   1.38777878e-14   3.40610276e+00  -3.21458844e+00
  -4.27830295e+00   2.64225540e+00   0.00000000e+00]",[ 0.52636977 -0.74809161],-0.221046585094,-0.221046585094,[-0.00592115  0.00113451],"[[  0.85277196  -0.36213873   0.13406516  -0.09203008]
 [ 16.7916265  -13.601971     0.           0.        ]]",[ 0.00859691 -0.02257807]
37,"[ -5.32412179e+00  -3.74483548e+00   3.81440461e+00  -2.98485158e+00
   0.00000000e+00   1.38777878e-14   3.20002964e+00  -3.25395509e+00
  -4.84353102e+00   2.89217383e+00   0.00000000e+00]",[ 1.34436739  0.27459361],-0.242519572424,-0.242519572424,[-0.00727169 -0.00041537],"[[  1.20618038  -0.66119694   0.13406516  -0.09203008]
 [ 18.54346512 -16.29478266   0.           0.        ]]",[ 0.00859691 -0.02257807]
38,"[ -5.07649987e+00  -5.07404619e+00   3.40546697e+00  -3.23575485e+00
   2.77555756e-14   1.38777878e-14   3.27042859e+00  -2.64123644e+00
  -4.90103719e+00   2.87851141e+00   0.00000000e+00]",[ 0.07846479 -2.21340553],-0.262460959061,-0.262460959061,[-0.00758465 -0.00127698],"[[  1.61307127  -0.97294677   0.13406516  -0.09203008]
 [ 22.13385176 -14.88472445   0.           0.        ]]",[ 0.00859691 -0.02257807]
39,"[ -4.74531679e+00  -5.16756494e+00   2.65036912e+00  -3.17390517e+00
   5.55111512e-14   1.38777878e-14   2.86163777e+00  -2.93751813e+00
  -4.68632067e+00   2.55144891e+00   0.00000000e+00]",[-0.66355874  0.09217423],-0.274144462529,-0.274144462529,[-0.00681002 -0.00104513],"[[  2.05449712  -1.30739342   0.13406516  -0.09203008]
 [ 22.00917197 -18.54768828   0.           0.        ]]",[ 0.00859691 -0.02257807]
40,"[ -4.28400851e+00  -4.96297292e+00   1.63566625e+00  -2.87896657e+00
   5.55111512e-14   1.38777878e-14   2.22625805e+00  -2.54533468e+00
  -4.23613177e+00   1.94829336e+00   0.00000000e+00]",[-1.1172523  -1.16850271],-0.269258807172,-0.269258807172,[-0.00568927 -0.00150465],"[[  2.46398141  -1.67097591   0.13406516  -0.09203008]
 [ 18.9493052  -17.81313184   0.           0.        ]]",[ 0.00859691 -0.02257807]
41,"[ -3.77994939e+00  -4.66646007e+00   5.90581807e-01  -2.36189125e+00
   5.55111512e-14   1.38777878e-14   1.54589507e+00  -2.79405606e+00
  -3.66897381e+00   1.20905661e+00   0.00000000e+00]",[ 0.59512577 -2.13026451],-0.247606889246,-0.247606889246,[-0.00452687 -0.00099001],"[[  2.79951063  -2.06340963   0.13406516  -0.09203008]
 [ 14.61772542 -21.41840921   0.           0.        ]]",[ 0.00859691 -0.02257807]
42,"[ -3.32510021e+00  -4.34145506e+00  -4.99301628e-01  -1.51492447e+00
   5.55111512e-14   1.38777878e-14   1.74743478e+00  -2.93523618e+00
  -3.11796315e+00   2.97651759e-01   0.00000000e+00]",[-0.43210895  0.36615159],-0.210959482825,-0.210959482825,[ -3.91629292e-03   5.38966851e-05],"[[  3.11260717  -2.52724391   0.13406516  -0.09203008]
 [ 16.68502851 -24.95323194   0.           0.        ]]",[ 0.00859691 -0.02257807]
43,"[ -2.89204736e+00  -3.85876051e+00  -1.55399077e+00  -3.86524940e-01
   5.55111512e-14   1.38777878e-14   1.41922058e+00  -2.04287216e+00
  -2.63540279e+00  -6.76207329e-01   0.00000000e+00]",[ 0.13219779  0.20683516],-0.169154377583,-0.169154377583,[-0.00291567 -0.00018927],"[[  3.42583313  -3.00680102   0.13406516  -0.09203008]
 [ 14.64444287 -19.29820742   0.           0.        ]]",[ 0.00859691 -0.02257807]
44,"[ -2.46633399e+00  -3.32937239e+00  -2.32205183e+00  -2.94756775e-02
   8.32667268e-14   1.38777878e-14   1.40282191e+00   4.71391710e-01
  -2.37118463e+00  -9.19506115e-01   0.00000000e+00]",[-0.39891423 -0.63373583],-0.157736780199,-0.157736780199,[-0.00221732 -0.00114997],"[[  3.7210763   -3.14622034   0.13406516  -0.09203008]
 [ 14.87884305   0.11032695   0.           0.        ]]",[ 0.00859691 -0.02257807]
45,"[ -2.04869113e+00  -2.96149789e+00  -2.73880871e+00  -1.28985712e-01
   8.32667268e-14   1.38777878e-14   1.12513997e+00   7.87779931e-01
  -2.28142581e+00  -7.87445420e-01   0.00000000e+00]",[ 0.46051746 -0.79416209],-0.165373012984,-0.165373012984,[-0.00217028 -0.00191719],"[[  3.99985264  -3.10730933   0.13406516  -0.09203008]
 [ 13.00498084   2.63295528   0.           0.        ]]",[ 0.00859691 -0.02257807]
46,"[ -1.62606351e+00  -2.69051105e+00  -2.87758054e+00  -2.48973005e-01
   8.32667268e-14   1.38777878e-14   1.29482658e+00   6.82118427e-01
  -2.23520404e+00  -7.19487073e-01   0.00000000e+00]",[ 0.35454687 -0.96402101],-0.173153130408,-0.173153130408,[-0.00210202 -0.00243292],"[[  4.27566277  -3.0603977    0.13406516  -0.09203008]
 [ 14.57080545   1.91207689   0.           0.        ]]",[ 0.00859691 -0.02257807]
47,"[ -1.15800732e+00  -2.48157540e+00  -2.82026246e+00  -3.21730302e-01
   8.32667268e-14   1.38777878e-14   1.39724036e+00   5.58813648e-01
  -2.18375419e+00  -7.42075627e-01   0.00000000e+00]",[-0.01852311 -0.67647624],-0.177646949072,-0.177646949072,[-0.00181549 -0.00258601],"[[  4.5782685   -3.03138969   0.13406516  -0.09203008]
 [ 15.68605348   1.03895755   0.           0.        ]]",[ 0.00859691 -0.02257807]
48,"[ -6.80959895e-01  -2.31534130e+00  -2.57932733e+00  -3.57981335e-01
   8.32667268e-14   1.38777878e-14   1.30984469e+00   4.84396830e-01
  -2.11359450e+00  -8.19638956e-01   0.00000000e+00]",[ 0.4832413  -0.33744425],-0.178860734738,-0.178860734738,[-0.00147743 -0.00249651],"[[  4.88813772  -3.01616839   0.13406516  -0.09203008]
 [ 15.30215179   0.52717539   0.           0.        ]]",[ 0.00859691 -0.02257807]
49,"[ -2.18127330e-01  -2.17914384e+00  -2.18128510e+00  -3.74507999e-01
   8.32667268e-14   0.00000000e+00   1.47002415e+00   4.44750328e-01
  -2.02778779e+00  -9.23545499e-01   0.00000000e+00]",[ 2.11058197 -0.9160596 ],-0.177513464025,-0.177513464025,[-0.0013004  -0.00233652],"[[  5.21033788  -3.00837487   0.13406516  -0.09203008]
 [ 16.91249834   0.27233761   0.           0.        ]]",[ 0.00859691 -0.02257807]
