timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
0,-0.249386581865,[ 0.90946952  1.17362117],-2.65336,"[[-0.00863551  0.064346   -0.0320537  -0.055468  ]
 [-0.00331329  0.00220195  0.          0.        ]]","[ 1.18944379  2.40007858  0.01684816 -0.76832505 -0.27781283 -0.48544785
 -0.59061591 -0.41089711  1.69162624  0.43801415  0.        ]",[ 0.72610468  1.84907627],[-0.46487048 -0.5675416 ]
1,-0.251768599706,[ 1.76643767  1.30885924],-2.70194,"[[ 0.02738083  0.10410341 -0.0320537  -0.055468  ]
 [ 3.59298205  3.96035162  0.          0.        ]]","[ 1.18897197  2.39509901  0.0697854  -0.6316712  -0.27781265 -0.4854475
 -0.51651723  0.18384799  1.68524481  0.53717222  0.        ]",[ 0.63418579  1.72647285],[-0.46487048 -0.5675416 ]
2,-0.257765627431,[-0.82646466  1.76446346],-3.08295,"[[ 0.13820356  0.22223636 -0.0320537  -0.055468  ]
 [ 7.47639828  7.84001328  0.          0.        ]]","[ 1.17621198  2.36658757  0.23204897 -0.22980218 -0.27781248 -0.48544715
 -0.43650273  0.76679935  1.63000037  0.83242547  0.        ]",[ 0.50218457  1.6648891 ],[-0.46487048 -0.5675416 ]
3,-0.261559316738,[ 1.22476877  1.45690676],-3.07012,"[[  0.25343232   0.4172197   -0.0320537   -0.055468  ]
 [  4.05789767  11.64563029   0.           0.        ]]","[ 1.14500078  2.27564782  0.39810128  0.40772041 -0.2778123  -0.48544679
 -0.50693743  1.33862352  1.4807955   1.17319548  0.        ]",[ 0.39664036  1.5928216 ],[-0.46487048 -0.5675416 ]
4,-0.259451403669,[ 0.57831429  1.48079348],-3.20101,"[[  0.37347056   0.68753215  -0.0320537   -0.055468  ]
 [  7.93323985  15.37319171   0.           0.        ]]","[ 1.09347785  2.06550012  0.56585388  1.19910616 -0.27781213 -0.48544644
 -0.42708922  1.89871599  1.1965664   1.49882448  0.        ]",[ 0.38254547  1.40256429],[-0.46487048 -0.5675416 ]
5,-0.246748263887,[ 0.32710153  1.64318688],-3.0729,"[[  0.55352314   1.03166084  -0.0320537   -0.055468  ]
 [ 10.06524123  19.02748642   0.           0.        ]]","[ 0.98150941  1.67997263  0.80227946  1.97016669 -0.27781195 -0.48544609
 -0.38316099  2.44779379  0.69942854  1.74946404  0.        ]",[ 0.48837149  1.04283762],[-0.46487048 -0.5675416 ]
6,-0.216198239972,[ 1.86370241  0.07096361],-2.51095,"[[  0.76584014   1.44815163  -0.0320537   -0.055468  ]
 [ 11.16315818  22.60964341   0.           0.        ]]","[ 0.80061286  1.09882333  1.04843083  2.43356562 -0.27781177 -0.48544574
 -0.36053915  2.98602341  0.09173294  1.70592755  0.        ]",[ 0.81723785  0.37123182],[-0.46487048 -0.5675416 ]
7,-0.166316933925,[ 1.67043534 -1.49575976],-1.85215,"[[  1.0266416    1.89865965  -0.0320537   -0.055468  ]
 [ 14.90471785  22.44171703   0.           0.        ]]","[ 0.51772365  0.43846405  1.28718331  2.27571648 -0.2778116  -0.48544539
 -0.28344742  2.96077435 -0.39341241  1.30429658  0.        ]",[ 1.2259227  -0.22645807],[-0.46487048 -0.5675416 ]
8,-0.107094060418,[ 1.48698454 -0.54610346],-1.40332,"[[  1.36153808   2.30329562  -0.0320537   -0.055468  ]
 [ 18.57247374  18.03657431   0.           0.        ]]","[ 0.08600417 -0.07677892  1.46742721  1.57465804 -0.27781142 -0.48544504
 -0.20787636  2.29886501 -0.54138319  0.75141471  0.        ]",[ 1.4793731  -0.37732035],[-0.46487048 -0.5675416 ]
9,-0.0527734772408,[ 0.94729275 -0.74685363],-0.960566,"[[  1.76904784   2.63873736  -0.0320537   -0.055468  ]
 [ 22.16634785  15.51604131   0.           0.        ]]","[-0.47765578 -0.38511428  1.47069835  0.67232203 -0.27781125 -0.48544469
 -0.13382758  1.92013448 -0.37000346  0.33665044  0.        ]",[ 1.71646047 -0.5715884 ],[-0.46487048 -0.5675416 ]
