timestep,original_rewards,actions,rewards,human_obs,obs,avg_action_dist,logstd_action_dist
10,-0.0969126262825,[-0.57202817  0.33551437],-1.1255,"[[ -2.97923861   2.53070489   0.03328597  -0.15503863]
 [-15.23790073   9.42838194   0.           0.        ]]","[-1.56166098 -0.29937926 -0.23404296  1.0555124   0.2850781  -1.34418547
 -0.94349326  0.99168619 -0.44334259  0.68237335  0.        ]",[-0.33549917 -0.14564028],[-0.42919165 -0.51446712]
11,-0.118344686409,[ 1.23662186 -0.67197439],-1.2001,"[[ -3.30369725   2.730723     0.03328597  -0.15503863]
 [-17.20142073  10.56962885   0.           0.        ]]","[-1.56171289 -0.44231673  0.24176262  0.45032884  0.28507787 -1.34418268
 -0.9858807   1.16051763 -0.49508017  0.85018235  0.        ]",[-0.46059549 -0.32406047],[-0.42919165 -0.51446712]
12,-0.135035707618,[-0.89365382 -0.06048061],-1.2283,"[[ -3.60458925   2.91331763   0.03328597  -0.15503863]
 [-12.90204429   7.69946627   0.           0.        ]]","[-1.43385646 -0.526181    0.66188942 -0.15110576  0.28507764 -1.34417988
 -0.89306368  0.7359116  -0.48322238  0.99874875  0.        ]",[-0.66435862 -0.24416712],[-0.42919165 -0.51446712]
13,-0.143725486833,[-1.11992583 -0.35824496],-1.23957,"[[ -3.89556981   3.04367001   0.03328597  -0.15503863]
 [-16.18517451   2.73560263   0.           0.        ]]","[-1.20394475 -0.557146    1.01231218 -0.59766343  0.28507742 -1.34417709
 -0.96393921  0.00156887 -0.46296924  1.07886154  0.        ]",[-0.87566209 -0.16604963],[-0.42919165 -0.51446712]
14,-0.147105812006,[-1.33073458  0.24371565],-1.19488,"[[ -4.25578566   3.05175968   0.03328597  -0.15503863]
 [-19.82422876  -0.86957551   0.           0.        ]]","[-0.80435622 -0.55825565  1.32605772 -0.625645    0.28507719 -1.3441743
 -1.04249827 -0.53177289 -0.48119534  1.10258895  0.        ]",[-1.01053703 -0.02232713],[-0.42919165 -0.51446712]
15,-0.152228324338,[-1.29634558 -0.22329984],-1.13772,"[[ -4.68805751   3.03191912   0.03328597  -0.15503863]
 [-23.39105965  -0.93187879   0.           0.        ]]","[-0.2265198  -0.55536245  1.47651048 -0.55705591  0.28507696 -1.34417151
 -1.1194979  -0.54098939 -0.53775146  1.12916441  0.        ]",[-1.05380225  0.02652013],[-0.42919165 -0.51446712]
16,-0.162142215624,[-1.339876   -0.01664829],-1.19372,"[[ -5.19095762   3.0045908    0.03328597  -0.15503863]
 [-26.88729223  -1.79809363   0.           0.        ]]","[ 0.4460086  -0.55043996  1.31146948 -0.46283243  0.28507673 -1.34416871
 -1.19497314 -0.66913476 -0.5817577   1.19992025  0.        ]",[-1.13868225  0.10341516],[-0.42919165 -0.51446712]
17,-0.174642899117,[-2.14984641  0.26496016],-1.29836,"[[ -5.76308714   2.96831812   0.03328597  -0.15503863]
 [-30.31423451  -1.82911352   0.           0.        ]]","[ 1.01092781 -0.5422345   0.73601736 -0.33832961  0.2850765  -1.34416592
 -1.2689522  -0.67372306 -0.57563224  1.30990215  0.        ]",[-1.20000529  0.16294619],[-0.42919165 -0.51446712]
18,-0.181679932695,[-1.34258391  0.3304169 ],-1.46784,"[[ -6.40307423e+00   2.94261619e+00   3.32859656e-02  -1.55038627e-01]
 [ -3.36732860e+01  -7.44739864e-01   0.00000000e+00   0.00000000e+00]]","[ 1.1843873  -0.53527103 -0.17213178 -0.25057735  0.28507627 -1.34416313
 -1.34146526 -0.51330238 -0.4866961   1.39408279  0.        ]",[-1.20001733  0.12468877],[-0.42919165 -0.51446712]
19,-0.177051014016,[ 0.07812055 -0.17591865],-1.56359,"[[ -7.10957558e+00   2.94098418e+00   3.32859656e-02  -1.55038627e-01]
 [ -3.69658901e+01   5.77097847e-01   0.00000000e+00   0.00000000e+00]]","[ 0.74704558 -0.53479633 -1.07928026 -0.24501979  0.28507605 -1.34416033
 -1.41254345 -0.31775184 -0.36285506  1.37809584  0.        ]",[-1.03525102 -0.10222366],[-0.42919165 -0.51446712]
20,-0.163698880852,[-1.0298354 -0.4305741],-1.52833,"[[ -7.83844828e+00   2.94541160e+00   3.32859656e-02  -1.55038627e-01]
 [ -3.59248423e+01  -1.31977452e-01   0.00000000e+00   0.00000000e+00]]","[-0.17123169 -0.53607336 -1.46869865 -0.26010015  0.28507582 -1.34415754
 -1.39006613 -0.42265086 -0.28184522  1.2762481   0.        ]",[-0.80873883 -0.07633188],[-0.42919165 -0.51446712]
21,-0.145151040029,[-0.10424324 -0.13967511],-1.38186,"[[ -8.58953452e+00   2.92567930e+00   3.32859656e-02  -1.55038627e-01]
 [ -3.91729339e+01  -1.83562973e+00   0.00000000e+00   0.00000000e+00]]","[-1.12353059 -0.53016261 -1.08806785 -0.19299475  0.28507559 -1.34415475
 -1.46018302 -0.6746857  -0.272928    1.12372202  0.        ]",[-0.66012001  0.09544072],[-0.42919165 -0.51446712]
22,-0.129890133405,[-0.7844607   0.00997337],-1.12542,"[[ -9.36935219e+00   2.88376744e+00   3.32859656e-02  -1.55038627e-01]
 [ -3.88100308e+01  -2.35386972e+00   0.00000000e+00   0.00000000e+00]]","[-1.57776337 -0.51576451 -0.07755856 -0.05145535  0.28507536 -1.34415196
 -1.45234527 -0.75135245 -0.38553439  0.9806926   0.        ]",[-0.81403428  0.2541303 ],[-0.42919165 -0.51446712]
23,-0.137636978812,[-0.62341144  0.97350536],-1.12488,"[[ -1.01690042e+01   2.83753453e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.11473751e+01  -2.26978959e+00   0.00000000e+00   0.00000000e+00]]","[-1.21315364 -0.49699914  1.00179055  0.10286191  0.28507513 -1.34414916
 -1.50280049 -0.73891291 -0.59102902  0.98126233  0.        ]",[-1.0960803   0.41327378],[-0.42919165 -0.51446712]
24,-0.16492564076,[-0.42600639  0.4032216 ],-1.25657,"[[ -1.10085411e+01   2.83124102e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.28008713e+01   1.62741241e+00   0.00000000e+00   0.00000000e+00]]","[-0.17478527 -0.49421248  1.47682061  0.12370384  0.28507491 -1.34414637
 -1.53849248 -0.16236641 -0.70694375  1.1730058   0.        ]",[-1.14433563  0.21985564],[-0.42919165 -0.51446712]
25,-0.181906215181,[-0.53052684  0.37272766],-1.40112,"[[ -1.18729818e+01   2.87946123e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.36404281e+01   3.18944960e+00   0.00000000e+00   0.00000000e+00]]","[ 0.87404067 -0.51414254  0.94543886 -0.03699727  0.28507468 -1.34414358
 -1.55661295  0.06871922 -0.62471268  1.35625018  0.        ]",[-1.15444398  0.07306892],[-0.42919165 -0.51446712]
26,-0.180296960875,[-0.67008727 -0.07437486],-1.50282,"[[ -1.27581999e+01   2.95740393e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.48772633e+01   4.60020964e+00   0.00000000e+00   0.00000000e+00]]","[ 1.16890255 -0.53938949 -0.27678576 -0.30101474  0.28507445 -1.34414078
 -1.5833097   0.27742508 -0.47877294  1.38422092  0.        ]",[-1.00090146 -0.29246792],[-0.42919165 -0.51446712]
27,-0.170966513342,[-0.82630212  0.20292026],-1.61498,"[[ -1.36734541e+01   3.02448320e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.66422650e+01   1.08307116e+00   0.00000000e+00   0.00000000e+00]]","[ 0.42764554 -0.55412484 -1.31333486 -0.53138785  0.28507422 -1.34413799
 -1.62140823 -0.24289618 -0.39230061  1.32301286  0.        ]",[-0.88553369 -0.23632386],[-0.42919165 -0.51446712]
28,-0.158264988213,[-0.96309736  0.21863205],-1.58099,"[[ -1.46298609e+01   3.02614380e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.89905563e+01  -4.32111709e-01   0.00000000e+00   0.00000000e+00]]","[-0.84888391 -0.55440636 -1.29368929 -0.53711788  0.28507399 -1.3441352
 -1.67209844 -0.46705034 -0.32699703  1.22679169  0.        ]",[-0.6269635  -0.08858201],[-0.42919165 -0.51446712]
29,-0.143862186146,[ 0.33917488 -0.68358502],-1.32748,"[[ -1.56382000e+01   3.01627544e+00   3.32859656e-02  -1.55038627e-01]
 [ -5.18338767e+01  -4.63704595e-01   0.00000000e+00   0.00000000e+00]]","[-1.57651732 -0.5526708  -0.09863551 -0.50307956  0.28507376 -1.34413241
 -1.7334748  -0.47172374 -0.36877634  1.10088295  0.        ]",[-0.74796635 -0.0596647 ],[-0.42919165 -0.51446712]
30,-0.144142918147,[-2.73097359  0.15854671],-1.04229,"[[ -1.66511087e+01   2.97992214e+00   3.32859656e-02  -1.55038627e-01]
 [ -4.94648596e+01  -3.16267346e+00   0.00000000e+00   0.00000000e+00]]","[-1.00734908 -0.54505985  1.19622263 -0.37808018  0.28507354 -1.34412961
 -1.68232785 -0.87100572 -0.51861207  1.06570971  0.        ]",[-1.10125768  0.22270249],[-0.42919165 -0.51446712]
31,-0.167669997995,[-1.04306211  0.90805966],-1.25171,"[[ -1.76703031e+01   2.92357432e+00   3.32859656e-02  -1.55038627e-01]
 [ -5.24446393e+01  -2.47454703e+00   0.00000000e+00   0.00000000e+00]]","[ 0.33657663 -0.52949419  1.36547473 -0.18585065  0.28507331 -1.34412682
 -1.74664981 -0.76920397 -0.63858639  1.22696642  0.        ]",[-1.2672236   0.27553016],[-0.42919165 -0.51446712]
32,-0.184430632006,[-1.04045378  0.11157607],-1.42534,"[[ -1.87485010e+01   2.91062088e+00   3.32859656e-02  -1.55038627e-01]
 [ -5.53654787e+01   1.16698870e+00   0.00000000e+00   0.00000000e+00]]","[ 1.18727193 -0.52527204  0.15262407 -0.14197533  0.28507308 -1.34412403
 -1.80969879 -0.23047789 -0.52079595  1.40901597  0.        ]",[-1.18740082  0.0734137 ],[-0.42919165 -0.51446712]
33,-0.173980370593,[-0.45293768 -0.53714677],-1.54607,"[[ -1.98845395e+01   2.93812995e+00   3.32859656e-02  -1.55038627e-01]
 [ -5.82288384e+01   1.58254480e+00   0.00000000e+00   0.00000000e+00]]","[ 0.51540812 -0.53395082 -1.26245409 -0.23530256  0.28507285 -1.34412124
 -1.8715063  -0.16900068 -0.32941035  1.35673821  0.        ]",[-0.92291605 -0.20389757],[-0.42919165 -0.51446712]
34,-0.149333400738,[-1.51939642 -0.38075077],-1.39054,"[[ -2.10555452e+01   2.94809755e+00   3.32859656e-02  -1.55038627e-01]
 [ -5.88695611e+01  -5.78568462e-01   0.00000000e+00   0.00000000e+00]]","[-1.01579611 -0.53682768 -1.18159398 -0.26925334  0.28507262 -1.34411844
 -1.88533173 -0.48871406 -0.27855348  1.15779316  0.        ]",[-0.61648864 -0.00386003],[-0.42919165 -0.51446712]
35,-0.13396190858,[-0.5672941   0.24689316],-1.11245,"[[ -2.22609677e+01   2.92148265e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.16633446e+01  -2.07804258e+00   0.00000000e+00   0.00000000e+00]]","[-1.52970178 -0.52882669  0.39665028 -0.17875639  0.2850724  -1.34411565
 -1.94563635 -0.71054472 -0.44143378  1.00164107  0.        ]",[-0.89294839  0.18344003],[-0.42919165 -0.51446712]
36,-0.15880708462,[-1.95962484 -0.79622898],-1.02069,"[[ -2.35045198e+01   2.89010421e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.26884631e+01  -1.06329046e+00   0.00000000e+00   0.00000000e+00]]","[-0.27238054 -0.5180944   1.47451526 -0.07275738  0.28507217 -1.34411286
 -1.96775922 -0.5604222  -0.65512175  1.14174207  0.        ]",[-1.18434286  0.2721191 ],[-0.42919165 -0.51446712]
37,-0.190778120749,[-2.57598091  0.47246027],-1.37555,"[[ -2.47855602e+01   2.83737021e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.54064150e+01  -4.19987482e+00   0.00000000e+00   0.00000000e+00]]","[ 1.11158867 -0.49691981  0.50518798  0.10341222  0.28507194 -1.34411007
 -2.02642579 -1.02444576 -0.56937512  1.44985698  0.        ]",[-1.41916966  0.50271624],[-0.42919165 -0.51446712]
38,-0.17905233248,[ 0.20120192 -0.53974851],-1.49221,"[[ -2.61204141e+01   2.77291410e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.80701412e+01  -2.25250801e+00   0.00000000e+00   0.00000000e+00]]","[ 0.57102487 -0.46577107 -1.22547303  0.3147637   0.28507171 -1.34410727
 -2.08392105 -0.73635221 -0.20187913  1.40624722  0.        ]",[-1.12090051  0.27032059],[-0.42919165 -0.51446712]
39,-0.123056416876,[-1.73426123  0.41805277],-1.1747,"[[ -2.74602983e+01   2.70679454e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.59253323e+01  -4.35256919e+00   0.00000000e+00   0.00000000e+00]]","[-1.14512515 -0.4279266  -1.06686386  0.52615859  0.28507148 -1.34410448
 -2.03761209 -1.04703295 -0.1874092   0.94497689  0.        ]",[-0.64669979  0.66124612],[-0.42919165 -0.51446712]
40,-0.127893479277,[-1.82734841  0.87495475],-0.994235,"[[ -2.88054240e+01   2.63712909e+00   3.32859656e-02  -1.55038627e-01]
 [ -6.85784406e+01  -2.62006952e+00   0.00000000e+00   0.00000000e+00]]","[-1.38881928 -0.38177827  0.75002497  0.7419531   0.28507125 -1.34410169
 -2.09487774 -0.79072659 -0.67961474  0.84622049  0.        ]",[-1.09052324  0.7586751 ],[-0.42919165 -0.51446712]
41,-0.19693294457,[-1.56843892  1.21894542],-1.43499,"[[ -3.02030900e+01   2.61990425e+00   3.32859656e-02  -1.55038627e-01]
 [ -7.11796688e+01   8.85718622e-01   0.00000000e+00   0.00000000e+00]]","[ 0.2932295  -0.36939978  1.38357979  0.79409125  0.28507103 -1.3440989
 -2.15102268 -0.27208111 -0.83119749  1.40244693  0.        ]",[-1.39627469  0.57893574],[-0.42919165 -0.51446712]
42,-0.203561087424,[-0.76471225 -0.20578391],-1.60126,"[[ -3.16522748e+01   2.67706013e+00   3.32859656e-02  -1.55038627e-01]
 [ -7.37304897e+01   4.81682982e+00   0.00000000e+00   0.00000000e+00]]","[ 1.15578859 -0.40900453 -0.34085471  0.61919144  0.2850708  -1.3440961
 -2.20607869  0.30948646 -0.34498353  1.59999198  0.        ]",[-1.17349327 -0.05039451],[-0.42919165 -0.51446712]
43,-0.151142137501,[-1.28966073  0.66501054],-1.49179,"[[ -3.31426295e+01   2.76416345e+00   3.32859656e-02  -1.55038627e-01]
 [ -7.52996904e+01   3.89681839e+00   0.00000000e+00   0.00000000e+00]]","[-0.4081555  -0.46110028 -1.45100945  0.34307176  0.28507057 -1.34409331
 -2.23994358  0.17337992 -0.13427469  1.17497735  0.        ]",[-0.5804593  -0.30588886],[-0.42919165 -0.51446712]
44,-0.128558657594,[-1.09860516 -0.1704629 ],-1.07179,"[[ -3.46734007e+01   2.86765876e+00   3.32859656e-02  -1.55038627e-01]
 [ -7.77692409e+01   6.44454950e+00   0.00000000e+00   0.00000000e+00]]","[-1.57058356 -0.50955787  0.17433638  0.002544    0.28507034 -1.34409052
 -2.29324381  0.55029075 -0.42797939  0.95931549  0.        ]",[-0.5998531  -0.20545343],[-0.42919165 -0.51446712]
45,-0.157003121763,[-0.45164456 -0.18887749],-1.17814,"[[ -3.62530730e+01   2.98843487e+00   3.32859656e-02  -1.55038627e-01]
 [ -8.01898334e+01   5.63623101e+00   0.00000000e+00   0.00000000e+00]]","[-0.02016146 -0.54700749  1.46549439 -0.40729728  0.28507011 -1.34408773
 -2.34548635  0.43070767 -0.58383052  1.15443608  0.        ]",[-0.9528861  -0.07659772],[-0.42919165 -0.51446712]
46,-0.172301952842,[-0.85851326 -0.13547905],-1.39193,"[[ -3.78588894e+01   3.03898692e+00   3.32859656e-02  -1.55038627e-01]
 [ -8.03910069e+01   1.83775358e-01   0.00000000e+00   0.00000000e+00]]","[ 1.17668422 -0.55644469 -0.23030477 -0.5814812   0.28506989 -1.34408494
 -2.34981777 -0.37592925 -0.50531971  1.31016804  0.        ]",[-1.09327424 -0.01303422],[-0.42919165 -0.51446712]
47,-0.162668643917,[-0.1641983   0.68854445],-1.65113,"[[ -3.94848466e+01   3.02955810e+00   3.32859656e-02  -1.55038627e-01]
 [ -8.21986648e+01  -8.26202314e-01   0.00000000e+00   0.00000000e+00]]","[-0.4886231  -0.55496554 -1.43498145 -0.5489099   0.28506966 -1.34408214
 -2.38882793 -0.52534513 -0.33856676  1.26183802  0.        ]",[-0.66706085 -0.03551763],[-0.42919165 -0.51446712]
48,-0.142160848554,[ -8.47155205e-01   7.74472422e-04],-1.17945,"[[ -4.11190153e+01   3.01639377e+00   3.32859656e-02  -1.55038627e-01]
 [ -8.12214608e+01  -4.92467832e-01   0.00000000e+00   0.00000000e+00]]","[-1.52651028 -0.55268428  0.40868991 -0.50349316  0.28506943 -1.34407935
 -2.36772147 -0.4759719  -0.40790441  1.07895855  0.        ]",[-0.85026884 -0.00426909],[-0.42919165 -0.51446712]
49,-0.159766052244,[-1.9781505   0.19916788],-1.13215,"[[ -4.27609646e+01   3.00663495e+00   3.32859656e-02  -1.55038627e-01]
 [ -8.29676524e+01  -4.83518058e-01   0.00000000e+00   0.00000000e+00]]","[ 0.28217617 -0.55083053  1.38791377 -0.46987339  0.2850692  -1.34407656
 -2.40540427 -0.47464744 -0.5780479   1.18053034  0.        ]",[-1.14923298  0.11513555],[-0.42919165 -0.51446712]
