timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.227147174225,"[[ -8.73063866e-02   9.78304557e-02   1.05444106e-01   1.94291175e-01]
 [  1.65214769e-04   4.48872806e-03   0.00000000e+00   0.00000000e+00]]",[ 1.29628658  2.18609095],-2.01372,"[ 1.21247436  2.61216543 -0.15447594 -0.45099271  0.90195607  1.68107638
 -0.65353167 -0.38210402  0.63673591 -1.78445664  0.        ]",[-0.34738243 -0.19360985],[ 0.78599474  1.88754483]
1,-0.217449423674,"[[-0.05612188  0.13763507  0.10544411  0.19429117]
 [ 3.10794832  3.96278434  0.          0.        ]]",[ 1.07482362  2.05865002],-1.85102,"[ 1.21555111  2.60493043 -0.10858468 -0.28411465  0.90195523  1.68107304
 -0.58378504  0.13929948  0.63568884 -1.69157277  0.        ]",[-0.34738243 -0.19360985],[ 1.66116604  2.37139445]
2,-0.186037287715,"[[ 0.04509664  0.25581619  0.10544411  0.19429117]
 [ 7.00098304  7.84239877  0.          0.        ]]",[ 0.86283129  1.91821408],-1.73194,"[ 1.21631795  2.56924576  0.04069273  0.2049292   0.90195438  1.68106971
 -0.4964155   0.65033861  0.60077504 -1.40399048  0.        ]",[-0.34738243 -0.19360985],[ 1.50565087  1.90246149]
3,-0.129577248557,"[[  0.22340711   0.45081875   0.10544411   0.19429117]
 [ 10.81747928  11.64516957   0.           0.        ]]",[ 0.57701713  1.76673102],-1.18144,"[ 1.18347861  2.46513711  0.30106927  0.97613821  0.90195353  1.68106637
 -0.41076371  1.15125481  0.43466674 -0.94645566  0.        ]",[-0.34738243 -0.19360985],[ 1.20052181  2.69801667]
4,-0.0515177257872,"[[  0.4773001    0.72112005   0.10544411   0.19429117]
 [ 14.55963     15.37249723   0.           0.        ]]",[ 0.77340877  1.91215193],-1.00786,"[ 1.06374074  2.23484787  0.65197581  1.92405751  0.90195268  1.68106303
 -0.32678044  1.64223146  0.01300051 -0.45607316  0.        ]",[-0.34738243 -0.19360985],[ 0.09410412  2.8154563 ]
5,-0.0649855289507,"[[  0.76935124   1.06523717   0.10544411   0.19429117]
 [ 14.64549682  19.02700116   0.           0.        ]]",[ 1.30644596  2.07428885],-1.09966,"[ 0.82969938  1.82261289  1.00060567  2.83039706  0.90195183  1.68105969
 -0.32485319  2.12361211 -0.6487991  -0.22298859  0.        ]",[-0.34738243 -0.19360985],[-0.25145737  1.79287562]
6,-0.152413597887,"[[  1.04940142   1.4817206    0.10544411   0.19429117]
 [ 13.36403306  22.609391     0.           0.        ]]",[ 2.06188536  2.16520119],-1.53446,"[ 0.52622765  1.21170811  1.25357989  3.34178278  0.90195098  1.68105636
 -0.35361222  2.59548838 -1.29349635 -0.44436454  0.        ]",[-0.34738243 -0.19360985],[ 1.30679492  2.09395545]
7,-0.224657766243,"[[  1.35378643   1.9691301    0.10544411   0.19429117]
 [ 17.06259154  26.11985819   0.           0.        ]]",[ 2.78147745  2.13764596],-1.77615,"[ 0.13663856  0.47486204  1.41502276  3.02796723  0.90195013  1.68105302
 -0.27060719  3.05788333 -1.65139059 -1.05720186  0.        ]",[-0.34738243 -0.19360985],[ 2.94222105  0.79956667]
8,-0.258314376427,"[[  1.73142726   2.51808991   0.10544411   0.19429117]
 [ 20.68936677  28.76736879   0.           0.        ]]",[ 3.3680644   2.09963655],-1.61859,"[-0.3803505  -0.18026112  1.43063223  1.60170545  0.90194928  1.68104968
 -0.18921317  3.40659916 -1.4849409  -1.7175756   0.        ]",[-0.34738243 -0.19360985],[ 3.01796678  0.81752435]
9,-0.227762033526,"[[  2.1808675    3.12019395   0.10544411   0.19429117]
 [ 24.24179137  25.48543849   0.           0.        ]]",[ 3.68999815  2.07906914],-1.24949,"[-0.94932446 -0.47066704  1.18346345 -0.77303291  0.90194843  1.68104634
 -0.10948776  2.97428054 -0.95285495 -1.80115975  0.        ]",[-0.34738243 -0.19360985],[ 4.09318588  2.12486226]
10,-0.204627120419,"[[  2.7005961    3.27617192   0.10544411   0.19429117]
 [ 27.71986496  -2.09016241   0.           0.        ]]",[ 4.03069973  2.34292078],-1.43212,"[-1.40589807 -0.45704803  0.60395385 -1.42982879  0.90194759  1.68104301
 -0.03143098 -0.65802585 -0.86740618 -1.62794312  0.        ]",[-0.34738243 -0.19360985],[ 3.22298346  2.0178074 ]
11,-0.210800544283,"[[  3.28921141   3.18867829   0.10544411   0.19429117]
 [ 31.13037365  -4.99026164   0.           0.        ]]",[ 4.22238541  2.24126005],-1.55827,"[-1.52272194 -0.46930758 -0.24284559 -1.06208127  0.90194674  1.68103967
  0.04510947 -1.04003104 -0.91296193 -1.66149071  0.        ]",[-0.34738243 -0.19360985],[ 3.2659371   1.52171031]
12,-0.212720954136,"[[  3.94536146   3.10313035   0.10544411   0.19429117]
 [ 34.47348191  -3.39152842   0.           0.        ]]",[ 4.11126423  2.06511688],-1.30007,"[-1.11612195 -0.46987709 -1.0881238  -0.70102219  0.90194589  1.68103633
  0.12013728 -0.82944229 -0.90560688 -1.6839659   0.        ]",[-0.34738243 -0.19360985],[ 4.58067699  1.81290345]
13,-0.208207569547,"[[  4.66770906   3.05198537   0.10544411   0.19429117]
 [ 37.75035015  -1.82158147   0.           0.        ]]",[ 3.79788876  1.90410554],-1.32416,"[-0.22152756 -0.46481996 -1.49981088 -0.48556055  0.90194504  1.68103299
  0.1936785  -0.62264557 -0.90273821 -1.64244715  0.        ]",[-0.34738243 -0.19360985],[ 3.96578184  2.09104971]
14,-0.206080137636,"[[  5.45494281   3.02590945   0.10544411   0.19429117]
 [ 40.96231941  -0.8820505    0.           0.        ]]",[ 3.42361355  1.79603565],-1.18045,"[ 0.77157791 -0.46069102 -1.11285979 -0.37605376  0.90194419  1.68102966
  0.26576321 -0.49888848 -0.95812405 -1.58868296  0.        ]",[-0.34738243 -0.19360985],[ 4.16695688  2.07887323]
15,-0.213906938182,"[[  6.3057779    3.01363433   0.10544411   0.19429117]
 [ 44.11069704  -0.40282658   0.           0.        ]]",[ 3.34784579  1.94098043],-1.37908,"[ 1.2173674  -0.45838572  0.00750465 -0.32461399  0.90194334  1.68102632
  0.33642074 -0.43576392 -1.05478377 -1.60215915  0.        ]",[-0.34738243 -0.19360985],[ 3.0131788   1.34638771]
16,-0.228526995854,"[[  7.21895519   3.00812662   0.10544411   0.19429117]
 [ 47.19674841  -0.17717959   0.           0.        ]]",[ 3.3854804   2.22556877],-1.10451,"[ 0.65726322 -0.45727612  1.16199634 -0.30155936  0.90194249  1.68102298
  0.4056795  -0.40604101 -1.11444094 -1.70788623  0.        ]",[-0.34738243 -0.19360985],[ 3.55357327  2.35151675]
17,-0.238165143906,"[[  8.19324056   3.00573322   0.10544411   0.19429117]
 [ 50.22170817  -0.07592001   0.           0.        ]]",[ 3.62439895  2.35727549],-1.14312,"[-0.61848123 -0.45677929  1.36552683 -0.29154602  0.90194164  1.68101964
  0.47356717 -0.39270265 -1.06749976 -1.83441791  0.        ]",[-0.34738243 -0.19360985],[ 3.73738797  2.41423218]
