timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.220842930491,"[[ 0.05941558 -0.01204137  0.00953632 -0.08215894]
 [ 0.00016276  0.00286803  0.          0.        ]]",[ 0.17985848  2.38315344],-2.23869,"[ 1.21109965  2.60998078  0.0571379  -0.91053446  0.06727099 -0.7224789
 -0.63825072 -0.38242159  1.37946325  0.72863265  0.        ]",[-0.33361924 -0.21492095],[ 0.73845183  2.13789956]
1,-0.224731158214,"[[ 0.08871288  0.02773185  0.00953632 -0.08215894]
 [ 2.91985185  3.96126609  0.          0.        ]]",[-0.15610155  2.21699739],-2.18793,"[ 1.20811162  2.60948826  0.10028785 -0.74341214  0.06727095 -0.72247828
 -0.57214769  0.13989679  1.37299804  0.81782811  0.        ]",[-0.33361924 -0.21492095],[ 1.41419302  1.75111924]
2,-0.236185774056,"[[ 0.18620611  0.14588289  0.00953632 -0.08215894]
 [ 6.81652236  7.84091006  0.          0.        ]]",[-0.49831954  2.03803277],-2.22459,"[ 1.18971389  2.59369626  0.24286416 -0.24906653  0.06727091 -0.72247765
 -0.48392558  0.65182326  1.32208695  1.0962242   0.        ]",[-0.33361924 -0.21492095],[-0.29451884  2.7842799 ]
3,-0.249273488582,"[[  3.09481222e-01   3.40876086e-01   9.53631744e-03  -8.21589359e-02]
 [  5.51537433e+00   1.16457222e+01   0.00000000e+00   0.00000000e+00]]",[-0.70278096  1.86050773],-2.03907,"[ 1.14807918  2.52136782  0.41925818  0.54493948  0.06727087 -0.72247703
 -0.5133836   1.15387468  1.17191052  1.45926201  0.        ]",[-0.33361924 -0.21492095],[ 0.02375254  3.13514372]
4,-0.257557389765,"[[  4.19628708e-01   6.11204586e-01   9.53631744e-03  -8.21589359e-02]
 [  5.49955312e+00   1.53746947e+01   0.00000000e+00   0.00000000e+00]]",[-0.77700835  1.64228165],-1.91614,"[ 1.09400585  2.33098464  0.57117079  1.55155554  0.06727083 -0.7224764
 -0.51374143  1.64591686  0.90254872  1.78271665  0.        ]",[-0.33361924 -0.21492095],[-1.3665469   1.46501052]
5,-0.255616839423,"[[  4.88832945e-01   9.55385456e-01   9.53631744e-03  -8.21589359e-02]
 [  1.43445119e+00   1.90311777e+01   0.00000000e+00   0.00000000e+00]]",[-0.47234616  1.48817587],-1.82528,"[ 1.05218296  1.95847183  0.66299797  2.57135975  0.0672708  -0.72247578
 -0.60577618  2.12839023  0.54998992  1.96122005  0.        ]",[-0.33361924 -0.21492095],[ 0.8130546   1.98055447]
6,-0.240704000057,"[[  5.49525304e-01   1.37194753e+00   9.53631744e-03  -8.21589359e-02]
 [  4.62456985e+00   2.26131245e+01   0.00000000e+00   0.00000000e+00]]",[-0.05489293  1.33520281],-1.77051,"[ 1.01070431  1.37310706  0.7408122   3.25949289  0.06727076 -0.72247516
 -0.53355045  2.60102266  0.1281738   1.95655913  0.        ]",[-0.33361924 -0.21492095],[-1.0487014   0.31052511]
7,-0.210553607325,"[[  6.01419217e-01   1.83206154e+00   9.53631744e-03  -8.21589359e-02]
 [  5.78067972e-01   2.33956147e+01   0.00000000e+00   0.00000000e+00]]",[ 0.30874276  1.18590617],-1.65303,"[ 0.97180161  0.67045566  0.80510367  3.19967176  0.06727072 -0.72247453
 -0.62516414  2.70426045 -0.2466967   1.72346273  0.        ]",[-0.33361924 -0.21492095],[ 0.99238454  0.5070131 ]
8,-0.166380358676,"[[  6.52302783e-01   2.31546562e+00   9.53631744e-03  -8.21589359e-02]
 [  4.49742602e+00   2.49396973e+01   0.00000000e+00   0.00000000e+00]]",[ 0.43942583  1.01999009],-1.38772,"[ 0.93068627  0.02394088  0.86595971  2.22999573  0.06727068 -0.72247391
 -0.53642811  2.90798773 -0.46090499  1.31185669  0.        ]",[-0.33361924 -0.21492095],[ 0.15431516  2.79314238]
9,-0.107657461787,"[[  7.47511718e-01   2.84903283e+00   9.53631744e-03  -8.21589359e-02]
 [  5.02154450e+00   2.84054839e+01   0.00000000e+00   0.00000000e+00]]",[ 0.37916419  0.73019218],-1.17157,"[ 0.84623241 -0.40732018  0.97347678  0.35199787  0.06727064 -0.72247328
 -0.5245615   3.36527548 -0.4346867   0.80089949  0.        ]",[-0.33361924 -0.21492095],[ 0.15322371 -0.3938306 ]
10,-0.0659702580974,"[[ 0.85303025  3.25137606  0.00953632 -0.08215894]
 [ 5.52806087  4.87422812  0.          0.        ]]",[ 0.08463309  0.91911155],-0.987829,"[ 0.74197766 -0.46353752  1.08197262 -1.32034012  0.0672706  -0.72247266
 -0.51309342  0.26033921 -0.19979141  0.49479185  0.        ]",[-0.33361924 -0.21492095],[-0.27867918 -0.15117729]
11,-0.0693816026653,"[[ 0.95141724  3.2202808   0.00953632 -0.08215894]
 [ 4.31483669 -4.60966223  0.          0.        ]]",[ 0.68266141  1.28002536],-0.979371,"[ 0.63566397 -0.46804717  1.17200846 -1.19025488  0.06727057 -0.72247203
 -0.54056087 -0.99105439 -0.22314153  0.52160696  0.        ]",[-0.33361924 -0.21492095],[ 0.4628858  1.9765631]
12,-0.0757066314596,"[[ 1.05524517  3.12914204  0.00953632 -0.08215894]
 [ 6.0621562  -3.9700072   0.          0.        ]]",[ 0.60283762  1.28668785],-0.973055,"[ 0.51510426 -0.47269704  1.25439325 -0.80761306  0.06727053 -0.72247141
 -0.50100053 -0.90665128 -0.28468499  0.56518215  0.        ]",[-0.33361924 -0.21492095],[ 0.40230612  1.01306084]
13,-0.0789758747151,"[[ 1.19126653  3.06685954  0.00953632 -0.08215894]
 [ 7.53506782 -2.29907544  0.          0.        ]]",[ 0.49865192  1.28323197],-0.947592,"[ 0.34630806 -0.46851372  1.34126135 -0.54617982  0.06727049 -0.72247079
 -0.4676529  -0.68617205 -0.32474193  0.58312494  0.        ]",[-0.33361924 -0.21492095],[ 0.48184254  1.80696609]
14,-0.078970733167,"[[ 1.35961286  3.03333977  0.00953632 -0.08215894]
 [ 9.29369913 -1.15530959  0.          0.        ]]",[ 0.47533539  1.30272174],-0.922942,"[ 0.12470112 -0.4637929   1.413547   -0.40591832  0.06727045 -0.72247016
 -0.42783649 -0.53525225 -0.34306348  0.57723519  0.        ]",[-0.33361924 -0.21492095],[ 0.31177905  1.89593905]
15,-0.0768451017682,"[[  1.55602649e+00   3.01709171e+00   9.53631744e-03  -8.21589359e-02]
 [  1.03441610e+01  -5.39374942e-01   0.00000000e+00   0.00000000e+00]]",[ 0.49850169  1.3304143 ],-0.905578,"[-0.14371796 -0.4608845   1.44619569 -0.33810297  0.06727041 -0.72246954
 -0.40405333 -0.4539796  -0.34466866  0.55774183  0.        ]",[-0.33361924 -0.21492095],[ 1.00935239  1.73611064]
16,-0.0733024283995,"[[  1.80058007e+00   3.00966667e+00   9.53631744e-03  -8.21589359e-02]
 [  1.40986830e+01  -2.40716778e-01   0.00000000e+00   0.00000000e+00]]",[ 0.55129117  1.35882306],-0.894411,"[-0.47783159 -0.45942077  1.40753415 -0.30715739  0.06727037 -0.72246891
 -0.31904915 -0.41457147 -0.33102566  0.53088148  0.        ]",[-0.33361924 -0.21492095],[ 1.70087968  1.39763414]
17,-0.0690045504141,"[[  2.11947827e+00   3.00639953e+00   9.53631744e-03  -8.21589359e-02]
 [  1.77788726e+01  -1.04211735e-01   0.00000000e+00   0.00000000e+00]]",[ 0.58115381  1.35865724],-0.892131,"[-0.88255964 -0.45874984  1.22955745 -0.29355027  0.06727034 -0.72246829
 -0.2357279  -0.3965594  -0.29958932  0.50275718  0.        ]",[-0.33361924 -0.21492095],[-0.18801432 -0.10619201]
18,-0.0656615919265,"[[  2.46405534e+00   3.00011494e+00   9.53631744e-03  -8.21589359e-02]
 [  1.66824864e+01  -5.22849102e-01   0.00000000e+00   0.00000000e+00]]",[ 0.57833797  1.31504202],-0.851784,"[-1.23736268 -0.4574137   0.8952725  -0.26739327  0.0672703  -0.72246766
 -0.26055042 -0.45179821 -0.25968904  0.48358025  0.        ]",[-0.33361924 -0.21492095],[ 0.78030532  2.02343849]
19,-0.0656067084473,"[[  2.82538982e+00   3.00689634e+00   9.53631744e-03  -8.21589359e-02]
 [  1.94417263e+01   2.25273743e-01   0.00000000e+00   0.00000000e+00]]",[ 0.55934209  1.19512188],-0.845609,"[-1.47334589 -0.45885224  0.4286847  -0.29561866  0.06727026 -0.72246704
 -0.19807983 -0.35308328 -0.20741042  0.49103977  0.        ]",[-0.33361924 -0.21492095],[ 1.06613743  1.45909392]
20,-0.0685682211416,"[[  3.25008745e+00   3.00777918e+00   9.53631744e-03  -8.21589359e-02]
 [  2.30161285e+01  -5.27415042e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54021508  1.11283612],-0.847057,"[-1.53353947 -0.45903407 -0.19050819 -0.29929498  0.06727022 -0.72246641
 -0.1171536  -0.38976712 -0.15677444  0.51815991  0.        ]",[-0.33361924 -0.21492095],[ 0.17189489  2.01660837]
21,-0.0747949472703,"[[  3.71266693e+00   3.00639020e+00   9.53631744e-03  -8.21589359e-02]
 [  2.32410700e+01  -6.93455036e-02   0.00000000e+00   0.00000000e+00]]",[ 0.49949417  1.07049739],-0.871745,"[-1.32304365 -0.45874664 -0.82891879 -0.29351072  0.06727018 -0.72246579
 -0.11206075 -0.39195776 -0.11798038  0.56909793  0.        ]",[-0.33361924 -0.21492095],[ 0.61654818  2.28977805]
22,-0.0829855864778,"[[  4.19736436e+00   3.00524787e+00   9.53631744e-03  -8.21589359e-02]
 [  2.52220719e+01  -4.39196951e-02   0.00000000e+00   0.00000000e+00]]",[ 0.12602444  1.00369143],-0.949953,"[-0.84259133 -0.45850798 -1.31592807 -0.28875438  0.06727014 -0.72246517
 -0.06720984 -0.38860257 -0.10368865  0.63763282  0.        ]",[-0.33361924 -0.21492095],[ 0.85630227  0.82063869]
23,-0.0915567409233,"[[  4.73081255e+00   3.00440458e+00   9.53631744e-03  -8.21589359e-02]
 [  2.81131123e+01  -3.60941153e-02   0.00000000e+00   0.00000000e+00]]",[-0.40250015  0.85368943],-0.990533,"[-0.13867623 -0.45833044 -1.50726176 -0.28524363  0.06727011 -0.72246454
 -0.0017552  -0.38756973 -0.12343354  0.71240522  0.        ]",[-0.33361924 -0.21492095],[-0.66324616  1.44451426]
24,-0.0976820487659,"[[  5.26114351e+00   3.00403242e+00   9.53631744e-03  -8.21589359e-02]
 [  2.49305895e+01  -7.49083062e-03   0.00000000e+00   0.00000000e+00]]",[-0.70192397  0.71158516],-0.953917,"[ 0.55452628 -0.45825157 -1.2906594  -0.28369426  0.06727007 -0.72246392
 -0.07380915 -0.38379527 -0.17495699  0.7657443   0.        ]",[-0.33361924 -0.21492095],[-0.66611477  0.67956153]
25,-0.100155214595,"[[  5.72834216e+00   3.00362877e+00   9.53631744e-03  -8.21589359e-02]
 [  2.17997099e+01  -2.41080157e-02   0.00000000e+00   0.00000000e+00]]",[-0.74875945  0.6376003 ],-0.976161,"[ 1.00686559 -0.45816581 -0.80863944 -0.28201396  0.06727003 -0.72246329
 -0.14469387 -0.38598766 -0.23542756  0.78326999  0.        ]",[-0.33361924 -0.21492095],[-0.87248966  0.4328926 ]
26,-0.0998631796899,"[[  6.12534688e+00   3.00294879e+00   9.53631744e-03  -8.21589359e-02]
 [  1.79137127e+01  -3.48122309e-02   0.00000000e+00   0.00000000e+00]]",[-0.60510945  0.64617729],-1.0085,"[ 1.19640044 -0.45802099 -0.26272599 -0.27918363  0.06726999 -0.72246267
 -0.23267485 -0.38739983 -0.28789446  0.77342548  0.        ]",[-0.33361924 -0.21492095],[-0.84125034  1.02828001]
27,-0.0979450221566,"[[  6.44664454e+00   3.00297213e+00   9.53631744e-03  -8.21589359e-02]
 [  1.42283337e+01   1.91902539e-02   0.00000000e+00   0.00000000e+00]]",[-0.35730323  0.73122299],-1.04751,"[ 1.19516022 -0.45802565  0.20976912 -0.2792806   0.06726995 -0.72246204
 -0.31611371 -0.38027394 -0.32534486  0.74899118  0.        ]",[-0.33361924 -0.21492095],[-0.57847507  1.59579429]
28,-0.0953615429287,"[[  6.70540530e+00   3.00338511e+00   9.53631744e-03  -8.21589359e-02]
 [  1.16563134e+01   1.88467761e-02   0.00000000e+00   0.00000000e+00]]",[-0.09717441  0.8681854 ],-1.0663,"[ 1.09254441 -0.45811317  0.57465177 -0.28099926  0.06726991 -0.72246142
 -0.37434549 -0.38031901 -0.34907396  0.72017501  0.        ]",[-0.33361924 -0.21492095],[-0.1691983   0.60846101]
29,-0.0925480196025,"[[  6.92949495e+00   3.00327084e+00   9.53631744e-03  -8.21589359e-02]
 [  1.07556531e+01  -1.74112381e-02   0.00000000e+00   0.00000000e+00]]",[ 0.02493437  0.98086733],-1.03583,"[ 0.9356785  -0.45808858  0.85889899 -0.28052351  0.06726988 -0.7224608
 -0.3947367  -0.38510302 -0.36374669  0.69091976  0.        ]",[-0.33361924 -0.21492095],[-0.18002544  2.31017134]
30,-0.0895228136105,"[[  7.13532021e+00   3.00333638e+00   9.53631744e-03  -8.21589359e-02]
 [  9.82995790e+00   1.33193868e-02   0.00000000e+00   0.00000000e+00]]",[ 0.13584247  1.07876742],-1.02302,"[ 0.74290726 -0.45810219  1.08109271 -0.28079609  0.06726984 -0.72246017
 -0.41569472 -0.38104785 -0.37166939  0.66140184  0.        ]",[-0.33361924 -0.21492095],[ 0.06181199  0.48391509]
31,-0.0863515255903,"[[  7.33242235e+00   3.00306246e+00   9.53631744e-03  -8.21589359e-02]
 [  9.88008939e+00  -2.56525008e-02   0.00000000e+00   0.00000000e+00]]",[ 0.24988732  1.17226577],-0.989323,"[ 0.52229389 -0.45804362  1.24998687 -0.27965584  0.0672698  -0.72245955
 -0.41455943 -0.38618997 -0.37414285  0.63218097  0.        ]",[-0.33361924 -0.21492095],[ 0.19530063  0.92330443]
32,-0.0828576857509,"[[  7.53582002e+00   3.00304153e+00   9.53631744e-03  -8.21589359e-02]
 [  1.04577520e+01   1.15060538e-02   0.00000000e+00   0.00000000e+00]]",[ 0.34948429  1.24972892],-0.957093,"[ 0.26687364 -0.45803885  1.37222875 -0.27956856  0.06726976 -0.72245892
 -0.40148053 -0.38128662 -0.3710926   0.60196238  0.        ]",[-0.33361924 -0.21492095],[ 0.99229413  1.65952959]
33,-0.0785031473623,"[[  7.78231663e+00   3.00337986e+00   9.53631744e-03  -8.21589359e-02]
 [  1.41795058e+01   1.75682744e-02   0.00000000e+00   0.00000000e+00]]",[ 0.44856998  1.31371903],-0.926722,"[-0.06542337 -0.45811048  1.44255942 -0.28097657  0.06726972 -0.7224583
 -0.31721748 -0.38048646 -0.3597387   0.56710262  0.        ]",[-0.33361924 -0.21492095],[ 1.14493273  1.17753115]
34,-0.0731386368505,"[[  8.10281519e+00   3.00367289e+00   9.53631744e-03  -8.21589359e-02]
 [  1.78580915e+01   1.13768828e-02   0.00000000e+00   0.00000000e+00]]",[ 0.54548353  1.35926521],-0.888122,"[-0.50332588 -0.45817233  1.40085906 -0.28219606  0.06726968 -0.72245767
 -0.23393181 -0.38130317 -0.33423597  0.52830919  0.        ]",[-0.33361924 -0.21492095],[ 0.99274537  1.4245367 ]
35,-0.0679186769176,"[[  8.49586662e+00   3.00384282e+00   9.53631744e-03  -8.21589359e-02]
 [  2.14351310e+01   5.99660618e-03   0.00000000e+00   0.00000000e+00]]",[ 0.57401276  1.35010004],-0.877981,"[-0.98883087 -0.458208    1.15239055 -0.28290319  0.06726965 -0.72245705
 -0.15294521 -0.38201285 -0.29013511  0.49586954  0.        ]",[-0.33361924 -0.21492095],[-0.86322384  1.0592264 ]
36,-0.0653132140867,"[[  8.88602027e+00   3.00392816e+00   9.53631744e-03  -8.21589359e-02]
 [  1.75930384e+01   2.86965906e-03   0.00000000e+00   0.00000000e+00]]",[ 0.57722479  1.26699042],-0.867777,"[-1.34650553 -0.45822575  0.72718307 -0.28325824  0.06726961 -0.72245643
 -0.2399326  -0.38242521 -0.23859769  0.48451103  0.        ]",[-0.33361924 -0.21492095],[-0.2899708   1.01236239]
37,-0.0656868897853,"[[  9.22286760e+00   3.00396800e+00   9.53631744e-03  -8.21589359e-02]
 [  1.60966804e+01   1.30388281e-03   0.00000000e+00   0.00000000e+00]]",[ 0.56613231  1.16385365],-0.872144,"[-1.51365678 -0.45823386  0.26559876 -0.28342389  0.06726957 -0.7224558
 -0.27381099 -0.38263156 -0.19380833  0.49278191  0.        ]",[-0.33361924 -0.21492095],[ 0.14665053 -0.34994471]
38,-0.0667621633101,"[[  9.54742899e+00   2.99008979e+00   9.53631744e-03  -8.21589359e-02]
 [  1.63585814e+01  -1.38450910e+00   0.00000000e+00   0.00000000e+00]]",[ 0.61463475  1.16361415],-0.855124,"[-1.53129043 -0.45515174 -0.21128094 -0.22571278  0.06726953 -0.72245518
 -0.26788121 -0.56549066 -0.15559372  0.50276731  0.        ]",[-0.33361924 -0.21492095],[ 1.00096031  0.56244709]
39,-0.0713022539457,"[[  9.91107703e+00   2.98501889e+00   9.53631744e-03  -8.21589359e-02]
 [  1.99941161e+01   8.69888883e-01   0.00000000e+00   0.00000000e+00]]",[ 0.53095335  1.03803933],-0.86615,"[-1.38193172 -0.45395214 -0.72084271 -0.20465575  0.06726949 -0.72245455
 -0.18557004 -0.26802013 -0.1173134   0.53921952  0.        ]",[-0.33361924 -0.21492095],[ 0.52406013  0.92509695]
40,-0.0811210234741,"[[  1.03278072e+01   3.01475015e+00   9.53631744e-03  -8.21589359e-02]
 [  2.16732355e+01   6.06296238e-01   0.00000000e+00   0.00000000e+00]]",[ 0.2587356   1.01120615],-0.928915,"[-1.01709958 -0.46042426 -1.19028358 -0.32833717  0.06726945 -0.72245393
 -0.1475535  -0.30280131 -0.11129686  0.62246175  0.        ]",[-0.33361924 -0.21492095],[ 0.57707416  0.48898059]
41,-0.0883346325833,"[[  1.07798908e+01   3.01580098e+00   9.53631744e-03  -8.21589359e-02]
 [  2.35289520e+01  -2.33516397e-01   0.00000000e+00   0.00000000e+00]]",[-0.16655657  0.93601203],-0.984975,"[-0.45887676 -0.460628   -1.47329714 -0.33271762  0.06726942 -0.7224533
 -0.10553867 -0.41361538 -0.11945318  0.6846672   0.        ]",[-0.33361924 -0.21492095],[ 0.16432373  1.07524969]
42,-0.0945838900521,"[[  1.12523241e+01   3.01095984e+00   9.53631744e-03  -8.21589359e-02]
 [  2.37137621e+01  -2.16606586e-01   0.00000000e+00   0.00000000e+00]]",[-0.53621674  0.80106205],-0.957329,"[ 0.18576747 -0.45967354 -1.45910133 -0.31254067  0.06726938 -0.72245268
 -0.10135437 -0.41138384 -0.14906854  0.73928315  0.        ]",[-0.33361924 -0.21492095],[-0.65868248  1.68146573]
43,-0.0986105091642,"[[  1.16957232e+01   3.00752637e+00   9.53631744e-03  -8.21589359e-02]
 [  2.06363977e+01  -1.27877229e-01   0.00000000e+00   0.00000000e+00]]",[-0.728185    0.69139725],-0.961237,"[ 0.72356606 -0.4589748  -1.16005905 -0.29823831  0.06726934 -0.72245206
 -0.17102811 -0.39967561 -0.19623864  0.77298481  0.        ]",[-0.33361924 -0.21492095],[ 0.41647265  0.41903954]
44,-0.100163872446,"[[  1.21208965e+01   3.00503764e+00   9.53631744e-03  -8.21589359e-02]
 [  2.18768042e+01  -1.07399185e-01   0.00000000e+00   0.00000000e+00]]",[-0.72042733  0.63384086],-0.981933,"[ 1.07908453 -0.45845698 -0.66696904 -0.28787541  0.0672693  -0.72245143
 -0.14294428 -0.39697324 -0.2508988   0.78159181  0.        ]",[-0.33361924 -0.21492095],[-1.14545333  2.12129025]
45,-0.0992881254045,"[[  1.25143625e+01   3.00397502e+00   9.53631744e-03  -8.21589359e-02]
 [  1.74844341e+01  -1.91967276e-02   0.00000000e+00   0.00000000e+00]]",[-0.54055524  0.66005355],-1.03032,"[ 1.21166339 -0.45823283 -0.1073574  -0.28345172  0.06726926 -0.72245081
 -0.24239081 -0.38533454 -0.30114883  0.7659464   0.        ]",[-0.33361924 -0.21492095],[-0.98714623 -0.02595547]
46,-0.0971966573392,"[[  1.28213641e+01   3.00245843e+00   9.53631744e-03  -8.21589359e-02]
 [  1.32299007e+01  -1.26959893e-01   0.00000000e+00   0.00000000e+00]]",[-0.24975067  0.77759856],-1.05826,"[ 1.16898025 -0.45791005  0.34196074 -0.27713936  0.06726922 -0.72245018
 -0.33871658 -0.3995538  -0.33457585  0.74016591  0.        ]",[-0.33361924 -0.21492095],[-0.39150993  2.20399237]
47,-0.0945918145368,"[[  1.30677817e+01   3.00193647e+00   9.53631744e-03  -8.21589359e-02]
 [  1.14179010e+01   2.80370573e-02   0.00000000e+00   0.00000000e+00]]",[-0.05760411  0.90741158],-1.03531,"[ 1.0439499  -0.45779795  0.679328   -0.27496703  0.06726918 -0.72244956
 -0.37974146 -0.37910145 -0.35537855  0.7115519   0.        ]",[-0.33361924 -0.21492095],[-1.58690795  0.56162488]
48,-0.0920817324448,"[[  1.32541470e+01   3.00222401e+00   9.53631744e-03  -8.21589359e-02]
 [  7.23257721e+00   5.71231340e-03   0.00000000e+00   0.00000000e+00]]",[ 0.04644438  0.99789131],-1.06034,"[ 0.90034195 -0.45785927  0.90700732 -0.27616344  0.06726915 -0.72244893
 -0.47450026 -0.38204699 -0.36625441  0.68596653  0.        ]",[-0.33361924 -0.21492095],[ 0.59531358  0.50236968]
49,-0.0895955023156,"[[  1.34210107e+01   3.00220891e+00   9.53631744e-03  -8.21589359e-02]
 [  9.44641608e+00  -3.92758579e-03   0.00000000e+00   0.00000000e+00]]",[ 0.13710582  1.08030224],-1.04066,"[ 0.74030822 -0.45785572  1.08352046 -0.27610044  0.06726911 -0.72244831
 -0.42437684 -0.38331874 -0.37234466  0.66180552  0.        ]",[-0.33361924 -0.21492095],[ 0.62403024  0.21467264]
