timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0445452784554,[-0.00898429  0.00989699],[ 0.  0.],-0.0660058,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],"[[-0.01567996  0.00718568  0.1732818   0.02274151]
 [ 0.00111133 -0.00462775  0.          0.        ]]",[-0.26072361 -0.34516377]
1,-0.0466714196251,[-0.00898429  0.00989699],[  7.55900983e-05  -1.50529214e-03],-26.0605,"[-0.10722825  0.00197044 -1.36390261 -1.38541414  0.          0.
 -1.41420824 -1.41421053 -0.03798325 -1.12162689  0.        ]","[[-0.02600087 -0.00661454  0.1732818   0.02274151]
 [-1.02977206 -1.37084241  0.          0.        ]]",[ 1.54879495 -0.10617335]
2,-0.046287726614,[-0.00898429  0.00989699],[ 0.00306707 -0.00809147],-26.3255,"[ 0.13797463 -0.44926951  1.49998094 -1.66840145  0.          0.
  1.69038408 -1.25535891 -0.03858857 -0.53990292  0.        ]","[[-0.00669992 -0.03799265  0.1732818   0.02274151]
 [ 2.94662779 -1.7656469   0.          0.        ]]",[-0.09804289  0.22757082]
3,-0.0415776568184,[-0.00898429  0.00989699],[ 0.00299221 -0.00582449],1.41885,"[-0.68683356 -1.0924032   1.94987162 -1.64802704  0.          0.
  1.01670089  0.32484686 -0.04108177  1.79688389  0.        ]","[[ 0.04775286 -0.0639122   0.1732818   0.02274151]
 [ 2.50013801 -0.8294295   0.          0.        ]]",[-0.21545653 -1.17452946]
4,-0.040196075434,[-0.00898429  0.00989699],[ 0.00616692 -0.01096743],0.0371592,"[-1.7152919  -1.99240606  1.83880133 -1.90107228  0.          0.
  0.31946267 -2.12196584 -0.28554087  1.58585676  0.        ]","[[ 0.08872324 -0.12006035  0.1732818   0.02274151]
 [ 1.59989053 -4.77224592  0.          0.        ]]",[ 0.81351346 -1.63304848]
5,-0.0396651619832,[-0.00898429  0.00989699],[ 0.00833346 -0.01268305],-13.9094,"[ -2.24648770e+00  -2.38429048e+00   1.94043435e+00  -2.17822070e+00
  -2.77555756e-14   0.00000000e+00   1.79489455e+00  -2.14179997e+00
  -1.14830341e+00   1.03492878e+00   0.00000000e+00]","[[ 0.15270743 -0.25429745  0.1732818   0.02274151]
 [ 4.78791277 -8.63856769  0.          0.        ]]",[ 0.01149945  2.01317039]
6,-0.0352248197941,[-0.00898429  0.00989699],[ 0.00868066 -0.01110581],-2.82252,"[ -2.45248184e+00  -2.40916390e+00   2.06220249e+00  -2.10404408e+00
  -2.77555756e-14   0.00000000e+00   1.38994182e+00  -5.44463841e-01
  -1.92677699e+00   1.66090435e+00   0.00000000e+00]","[[ 0.24795644 -0.38562452  0.1732818   0.02274151]
 [ 4.73717316 -4.50790392  0.          0.        ]]",[-2.25795506  0.27955632]
7,-0.0325633112618,[-0.00898429  0.00989699],[ 0.00575843 -0.00773263],-3.0759,"[-2.24926881 -2.20667348  1.87294106 -1.88061565  0.          0.
 -0.76283163 -0.0675439  -1.98772056  1.64971773  0.        ]","[[ 0.30206355 -0.4637657   0.1732818   0.02274151]
 [ 0.68700938 -3.31022214  0.          0.        ]]",[-1.72450062  0.29671406]
8,-0.0368764410007,[-0.00898429  0.00989699],[ 0.00104258 -0.00571034],-31.6498,"[-1.44671227 -2.0295548   1.3732502  -1.70244575  0.          0.
 -2.06521094  0.42535679 -1.81431723 -0.24557376  0.        ]","[[ 0.27597015 -0.51751026  0.1732818   0.02274151]
 [-3.28313894 -2.06837754  0.          0.        ]]",[-0.26485029  1.17445524]
9,-0.0473312779058,[-0.00898429  0.00989699],[ 0.00032395 -0.00463059],-61.5904,"[ -3.20878457e-01  -1.65242708e+00   6.71120673e-01  -1.44244322e+00
  -2.77555756e-14   0.00000000e+00  -1.89528534e+00   1.73944884e+00
  -1.63086908e+00  -2.13382407e+00   0.00000000e+00]","[[ 0.20043174 -0.51873528  0.1732818   0.02274151]
 [-4.26740934  1.93254363  0.          0.        ]]",[ 1.10394818 -0.93327933]
