timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.110709490287,[-0.04499295 -0.1021863 ],[ 0.17694987  0.7541371 ],-0.566221,"[ 1.07517023  1.59948428 -0.02091655 -0.52007882  1.58863629 -0.83307585
 -0.18978586 -0.29247877 -0.058504    0.68163819  0.        ]","[[-0.00892832  0.03156237  0.18229963 -0.10559966]
 [-0.00397994 -0.00166886  0.          0.        ]]",[ 1.01623963  0.32621922]
1,-0.120076545918,[-0.04499295 -0.1021863 ],[ 0.17567606  0.75478971],-0.710156,"[ 1.07454666  1.59881783  0.03948057 -0.48983165  1.58857386 -0.83306011
  0.17112421 -0.11446126 -0.06069522  0.75290191  0.        ]","[[ 0.03067834  0.04447386  0.18229963 -0.10559966]
 [ 3.95147876  1.28852323  0.          0.        ]]",[-1.17995762  1.08021768]
2,-0.13457484446,[-0.04499295 -0.1021863 ],[ 0.17788306  0.75448978],-0.673326,"[ 1.0718506   1.5925795   0.09818083 -0.3373532   1.58851144 -0.83304437
 -0.19709794  0.42856482 -0.07174245  0.86410305  0.        ]","[[ 0.06921793  0.10973193  0.18229963 -0.10559966]
 [-0.08407739  5.22416211  0.          0.        ]]",[-0.23191965  0.44753694]
3,-0.144645505076,[-0.04499295 -0.1021863 ],[ 0.17707595  0.75285804],-0.645202,"[ 1.07278696  1.56728204  0.08162581 -0.05749076  1.58844902 -0.83302863
 -0.28071313  0.65883982 -0.09024769  0.9426088   0.        ]","[[ 0.05834173  0.23096068  0.18229963 -0.10559966]
 [-1.00048535  6.89314828  0.          0.        ]]",[ 1.83579485  2.09856973]
4,-0.165380967128,[-0.04499295 -0.1021863 ],[ 0.17324848  0.74894571],-0.663153,"[ 1.07088032  1.49940036  0.11185323  0.33416465  1.58838661 -0.8330129
  0.08194268  1.18611506 -0.14598161  1.10319678  0.        ]","[[  0.07820816   0.40716705   0.18229963  -0.10559966]
 [  2.97396817  10.71476326   0.           0.        ]]",[ 1.27713269  0.32582861]
5,-0.202938621261,[-0.04499295 -0.1021863 ],[ 0.16645679  0.74243253],-0.726107,"[ 1.05346534  1.36228678  0.26092589  0.79112993  1.5883242  -0.83299716
  0.43756776  1.33461688 -0.29852393  1.38206164  0.        ]","[[  0.17679027   0.63226376   0.18229963  -0.10559966]
 [  6.87138033  11.79132298   0.           0.        ]]",[ 0.42528625  0.4336322 ]
6,-0.245958121744,[-0.04499295 -0.1021863 ],[ 0.15556671  0.72898638],-0.809647,"[ 1.00030567  1.15112512  0.48653772  1.21688363  1.58826181 -0.83298142
  0.57873987  1.53916393 -0.57624366  1.66208035  0.        ]","[[  0.32974021   0.8829685    0.18229963  -0.10559966]
 [  8.4185872   13.27419979   0.           0.        ]]",[ 0.39644076  1.65899284]
7,-0.285381332828,[-0.04499295 -0.1021863 ],[ 0.14592959  0.71285105],-0.882036,"[ 0.89695907  0.83279888  0.74014743  1.5779607   1.58819942 -0.83296569
  0.70674137  2.04901621 -0.98019375  1.82851388  0.        ]","[[  0.51218501   1.18553657   0.18229963  -0.10559966]
 [  9.82148119  16.97027894   0.           0.        ]]",[ 0.05852467  0.8759509 ]
8,-0.310482476291,[-0.04499295 -0.1021863 ],[ 0.13452357  0.68961799],-0.936975,"[ 0.74057542  0.38877222  0.98568666  1.74944262  1.58813704 -0.83294996
  0.71034211  2.48094583 -1.43689965  1.76615102  0.        ]","[[  0.70900977   1.55636669   0.18229963  -0.10559966]
 [  9.86107204  20.1022894    0.           0.        ]]",[-0.09490524  1.69219898]
9,-0.309704880327,[-0.04499295 -0.1021863 ],[ 0.12653929  0.66724676],-0.928156,"[ 0.54929234 -0.13373498  1.18786623  1.54271173  1.58807467 -0.83293422
  0.65855134  2.97194751 -1.77416491  1.44093087  0.        ]","[[  0.90053656   1.99414402   0.18229963  -0.10559966]
 [  9.29362028  23.66357921   0.           0.        ]]",[ 0.00527813  0.6533686 ]
10,-0.278125244739,[-0.04499295 -0.1021863 ],[ 0.12248427  0.64739138],-0.844411,"[ 0.33540139 -0.60494289  1.34119163  0.82969456  1.5880123  -0.83291849
  0.64398128  3.26374568 -1.83236963  0.98015089  0.        ]","[[  1.08480942   2.48866902   0.18229963  -0.10559966]
 [  9.13406153  25.78187917   0.           0.        ]]",[-0.63632676  1.55862105]
11,-0.220214041011,[-0.04499295 -0.1021863 ],[ 0.12111858  0.63612521],-0.715554,"[ 0.13736505 -0.85119463  1.43525867 -0.35394801  1.58794994 -0.83290276
  0.39774227  3.0075051  -1.56623782  0.63109044  0.        ]","[[  1.24042333   3.03891121   0.18229963  -0.10559966]
 [  6.43565658  23.92665085   0.           0.        ]]",[-0.21567451 -0.20255562]
12,-0.200174114666,[-0.04499295 -0.1021863 ],[ 0.12866987  0.6456247 ],-0.662624,"[-0.0214836  -0.8552777   1.48369407 -0.73975748  1.58788759 -0.83288703
  0.30809277 -0.38790067 -1.43460761  0.58769378  0.        ]","[[ 1.35927714  3.20374335  0.18229963 -0.10559966]
 [ 5.45326438 -0.69131369  0.          0.        ]]",[ 1.76629669  2.77186745]
13,-0.205767185475,[-0.04499295 -0.1021863 ],[ 0.12924777  0.64608747],-0.686517,"[-0.22436322 -0.85762309  1.51452538 -0.60381794  1.58782525 -0.8328713
  0.65951921 -0.79748229 -1.47311274  0.59611743  0.        ]","[[ 1.50698231  3.14570871  0.18229963 -0.10559966]
 [ 9.30448444 -3.66100696  0.          0.        ]]",[-0.78531033  0.95102626]
14,-0.210748305772,[-0.04499295 -0.1021863 ],[ 0.12920958  0.64548707],-0.6999,"[-0.43655375 -0.85538025  1.51150656 -0.45280581  1.58776291 -0.83285557
  0.35897552 -0.6519248  -1.51197348  0.59370496  0.        ]","[[ 1.66002781  3.08124584  0.18229963 -0.10559966]
 [ 6.01104856 -2.60575153  0.          0.        ]]",[-1.86825187 -0.79903849]
15,-0.217774780951,[-0.04499295 -0.1021863 ],[ 0.13043936  0.64785075],-0.722402,"[-0.54567131 -0.84493759  1.49591234 -0.25852769  1.58770058 -0.83283984
 -0.01320162 -1.08119066 -1.56815304  0.58613239  0.        ]","[[ 1.73932844  2.99790244  0.18229963 -0.10559966]
 [ 1.93261135 -5.71821286  0.          0.        ]]",[-0.7023601  -0.81572699]
16,-0.232375256232,[-0.04499295 -0.1021863 ],[ 0.13168065  0.65181786],-0.739404,"[-0.55983476 -0.80651372  1.49312599  0.07456581  1.58763826 -0.83282412
 -0.27046403 -1.5110316  -1.67509769  0.58946965  0.        ]","[[ 1.74969476  2.85226578  0.18229963 -0.10559966]
 [-0.88655604 -8.835061    0.          0.        ]]",[-1.26172545 -0.09346312]
17,-0.252982197553,[-0.04499295 -0.1021863 ],[ 0.13265896  0.65671289],-0.775749,"[-0.48123432 -0.7254537   1.50614557  0.46314575  1.58757594 -0.83280839
 -0.63013607 -1.5379097  -1.80685585  0.63870418  0.        ]","[[ 1.6924175   2.67360509  0.18229963 -0.10559966]
 [-4.82797967 -9.03035468  0.          0.        ]]",[-1.05156724  1.14732241]
18,-0.271045065574,[-0.04499295 -0.1021863 ],[ 0.13305272  0.66027021],-0.819595,"[-0.29382331 -0.6380069   1.51721188  0.74294444  1.58751364 -0.83279267
 -0.98265244 -0.96713677 -1.89532806  0.74657076  0.        ]","[[ 1.55709806  2.53451813  0.18229963 -0.10559966]
 [-8.69109325 -4.89214684  0.          0.        ]]",[ 0.01666707  0.21959678]
19,-0.282422828568,[-0.04499295 -0.1021863 ],[ 0.13357028  0.66417873],-0.837982,"[-0.05733793 -0.57236909  1.49124215  0.90721419  1.58745134 -0.83277694
 -0.96088768 -0.83386375 -1.92073228  0.87642705  0.        ]","[[ 1.38566696  2.44636915  0.18229963 -0.10559966]
 [-8.45282076 -3.92597284  0.          0.        ]]",[-0.35663856 -0.89448065]
20,-0.293241211123,[-0.04499295 -0.1021863 ],[ 0.13421346  0.67006534],-0.865326,"[ 0.18478062 -0.47734316  1.41588042  1.1010232   1.58738904 -0.83276122
 -1.07439662 -1.31162768 -1.91559816  1.04293441  0.        ]","[[ 1.20412713  2.33309161  0.18229963 -0.10559966]
 [-9.69693398 -7.39024919  0.          0.        ]]",[ 0.19829581  0.12599629]
21,-0.301624874542,[-0.04499295 -0.1021863 ],[ 0.13454865  0.67517906],-0.886833,"[ 0.41361042 -0.34368579  1.29167542  1.31209715  1.58732676 -0.8327455
 -0.98517049 -1.22264918 -1.85983574  1.2374115   0.        ]","[[ 1.01999624  2.19175701  0.18229963 -0.10559966]
 [-8.71942989 -6.7453593   0.          0.        ]]",[ 0.42362971 -0.16006242]
22,-0.304929133242,[-0.04499295 -0.1021863 ],[ 0.13497004  0.68016464],-0.896819,"[ 0.5883612  -0.19730256  1.15203414  1.48361717  1.58726448 -0.83272978
 -0.81631786 -1.29164966 -1.75793737  1.40710532  0.        ]","[[ 0.86417064  2.05182739  0.18229963 -0.10559966]
 [-6.86930708 -7.24592697  0.          0.        ]]",[ 1.48724211  1.69237083]
23,-0.304861574732,[-0.04499295 -0.1021863 ],[ 0.13527411  0.68313473],-0.890298,"[ 0.6856879  -0.0814169   1.05142665  1.58470323  1.58720221 -0.83271406
 -0.44268196 -0.72580482 -1.66322577  1.51127651  0.        ]","[[ 0.76786438  1.94807154  0.18229963 -0.10559966]
 [-2.77508068 -3.14331903  0.          0.        ]]",[-0.76050995  0.45478636]
24,-0.301091498657,[-0.04499295 -0.1021863 ],[ 0.13549401  0.68454343],-0.888909,"[ 0.76405917 -0.03052818  0.95426136  1.62064047  1.58713994 -0.83269834
 -0.7123758  -0.46882339 -1.58001621  1.55642723  0.        ]","[[ 0.68271029  1.90389945  0.18229963 -0.10559966]
 [-5.73048239 -1.28011329  0.          0.        ]]",[ 0.4438018   0.83140775]
25,-0.294096469792,[-0.04499295 -0.1021863 ],[ 0.13470048  0.68380678],-0.864155,"[ 0.84291112 -0.03943359  0.83659456  1.61462523  1.58707769 -0.83268262
 -0.54174053 -0.01132294 -1.5048061   1.5585157   0.        ]","[[ 0.58686013  1.91157852  0.18229963 -0.10559966]
 [-3.86077887  2.0369784   0.          0.        ]]",[-0.67357833  0.06813145]
26,-0.285313943533,[-0.04499295 -0.1021863 ],[ 0.13506371  0.68363041],-0.843757,"[ 0.91592726 -0.08888967  0.70127549  1.57881019  1.58701544 -0.8326669
 -0.77807502  0.02034122 -1.44151732  1.53133605  0.        ]","[[ 0.48366001  1.95462175  0.18229963 -0.10559966]
 [-6.45061993  2.26655742  0.          0.        ]]",[-1.24375763  2.29442662]
27,-0.27063880836,[-0.04499295 -0.1021863 ],[ 0.13413961  0.68018293],-0.818531,"[ 1.00630046 -0.18353665  0.46633267  1.49681167  1.5869532  -0.83265118
 -1.12767902  0.56027571 -1.35597218  1.46748656  0.        ]","[[  0.31620888   2.0392314    0.18229963  -0.10559966]
 [-10.2817806    6.18130771   0.           0.        ]]",[ 0.09594879  1.48344651]
28,-0.253078401352,[-0.04499295 -0.1021863 ],[ 0.13177761  0.67357314],-0.807622,"[ 1.06569895 -0.35324849  0.1692451   1.298549    1.58689096 -0.83263547
 -1.07447297  1.08944536 -1.30694379  1.34573011  0.        ]","[[  0.11641973   2.20135331   0.18229963  -0.10559966]
 [ -9.69904685  10.01811322   0.           0.        ]]",[ 1.87497187  0.81584784]
29,-0.240469427765,[-0.04499295 -0.1021863 ],[ 0.12779175  0.66314226],-0.78381,"[ 1.07417397 -0.56107355 -0.06266274  0.93226589  1.58682874 -0.83261975
 -0.69568624  1.50755223 -1.34384376  1.18952669  0.        ]","[[ -0.03591913   2.4321338    0.18229963  -0.10559966]
 [ -5.54853049  13.04989821   0.           0.        ]]",[ 1.51808868 -0.084769  ]
30,-0.233549737104,[-0.04499295 -0.1021863 ],[ 0.12503645  0.65431452],-0.73478,"[ 1.0672434  -0.73286512 -0.16934457  0.4342679   1.58676652 -0.83260404
 -0.32434274  1.42557615 -1.43030387  1.02002342  0.        ]","[[ -0.10606465   2.68717155   0.18229963  -0.10559966]
 [ -1.47951611  12.4558907    0.           0.        ]]",[-1.24902032 -0.54394838]
31,-0.226917738244,[-0.04499295 -0.1021863 ],[ 0.12452257  0.65155953],-0.727481,"[ 1.05379779 -0.82537596 -0.27354169 -0.06156931  1.58670431 -0.83258832
 -0.68298024  1.09445861 -1.49037979  0.85864595  0.        ]","[[ -0.1750844    2.91220393   0.18229963  -0.10559966]
 [ -5.40942924  10.055333     0.           0.        ]]",[-0.0836357  0.9979648]
32,-0.221687426225,[-0.04499295 -0.1021863 ],[ 0.12515503  0.65275645],-0.707162,"[ 1.01879874 -0.8550895  -0.43743247 -0.44623425  1.5866421  -0.83257261
 -0.70344677  0.07126751 -1.52459751  0.73172976  0.        ]","[[-0.28552261  3.0782944   0.18229963 -0.10559966]
 [-5.63381952  2.63672361  0.          0.        ]]",[-0.18813726  0.2795136 ]
33,-0.221286132335,[-0.04499295 -0.1021863 ],[ 0.12613633  0.65514523],-0.707306,"[ 0.96292517 -0.85498356 -0.60816001 -0.44356126  1.5865799  -0.8325569
 -0.761252   -0.48687854 -1.51485415  0.7434018   0.        ]","[[-0.40455618  3.07715414  0.18229963 -0.10559966]
 [-6.26736316 -1.41010068  0.          0.        ]]",[-0.49655107 -0.74924322]
34,-0.219963189908,[-0.04499295 -0.1021863 ],[ 0.12732105  0.65773505],-0.710268,"[ 0.87141975 -0.84836443 -0.80289949 -0.30895371  1.58651771 -0.83254119
 -0.92934151 -0.8922051  -1.47805854  0.78790728  0.        ]","[[-0.54838523  3.01946542  0.18229963 -0.10559966]
 [-8.10939517 -4.34898015  0.          0.        ]]",[-0.13987651  1.14337532]
35,-0.216390913629,[-0.04499295 -0.1021863 ],[ 0.12612103  0.65594518],-0.717499,"[ 0.7354334  -0.84009372 -1.00715385 -0.20138104  1.58645553 -0.83252548
 -0.96519363 -0.33420747 -1.43378651  0.81169937  0.        ]","[[-0.71451687  2.97307693  0.18229963 -0.10559966]
 [-8.50246748 -0.30335429  0.          0.        ]]",[-0.1724602  1.0598945]
36,-0.214489584873,[-0.04499295 -0.1021863 ],[ 0.12438978  0.65149713],-0.727385,"[ 0.56082276 -0.84633785 -1.19264679 -0.27950172  1.58639335 -0.83250977
 -1.0121155   0.08179088 -1.43303043  0.78847649  0.        ]","[[-0.88972678  3.00679719  0.18229963 -0.10559966]
 [-9.01685723  2.71273966  0.          0.        ]]",[ 0.25339816  1.43658456]
37,-0.212850596739,[-0.04499295 -0.1021863 ],[ 0.12365544  0.65107256],-0.730147,"[ 0.36760744 -0.84925946 -1.33684697 -0.32400853  1.58633119 -0.83249406
 -0.90425632 -0.29886838 -1.42908148  0.77341481  0.        ]","[[-1.05820841  3.02593771  0.18229963 -0.10559966]
 [-7.83520634 -0.04712651  0.          0.        ]]",[ 0.23815214  1.28803789]
38,-0.210074721311,[-0.04499295 -0.1021863 ],[ 0.12292131  0.64986891],-0.730837,"[ 0.18477561 -0.848346   -1.43130115 -0.30966112  1.58626902 -0.83247836
 -0.80403375 -0.34781896 -1.41046328  0.76689656  0.        ]","[[-1.20389592  3.01977472  0.18229963 -0.10559966]
 [-6.73719582 -0.40205384  0.          0.        ]]",[-0.62471967  1.34493314]
39,-0.206895937038,[-0.04499295 -0.1021863 ],[ 0.12260574  0.64916193],-0.719354,"[-0.025606   -0.84723398 -1.49966445 -0.29307647  1.58620687 -0.83246265
 -1.01757322 -0.332314   -1.39156424  0.75558784  0.        ]","[[-1.3621185   3.01264461  0.18229963 -0.10559966]
 [-9.07726293 -0.2896725   0.          0.        ]]",[-0.88670555  0.53704114]
40,-0.202962431773,[-0.04499295 -0.1021863 ],[ 0.12217428  0.64829355],-0.733864,"[-0.32190989 -0.8464277  -1.53266198 -0.2816713   1.58614472 -0.83244695
 -1.321533   -0.31894572 -1.37276565  0.7343548   0.        ]","[[ -1.57708497   3.00773793   0.18229963  -0.10559966]
 [-12.40828334  -0.19278166   0.           0.        ]]",[ 0.8618961   1.05401903]
41,-0.199575588523,[-0.04499295 -0.1021863 ],[ 0.12111418  0.64574975],-0.724285,"[-0.61306181 -0.84601367 -1.49662583 -0.27608366  1.58608259 -0.83243124
 -0.98765944 -0.30184026 -1.36060537  0.70953594  0.        ]","[[-1.78854728  3.0053336   0.18229963 -0.10559966]
 [-8.75013975 -0.06879588  0.          0.        ]]",[ 0.60555705 -0.10915038]
42,-0.197027806064,[-0.04499295 -0.1021863 ],[ 0.12046888  0.64450639],-0.728246,"[-0.81120236 -0.84502657 -1.43105764 -0.26285399  1.58602045 -0.83241554
 -0.75302997 -0.36125123 -1.35258091  0.68885034  0.        ]","[[-1.9377566   2.99963579  0.18229963 -0.10559966]
 [-6.17935867 -0.4995463   0.          0.        ]]",[ 0.7346171   0.11308735]
43,-0.195378362045,[-0.04499295 -0.1021863 ],[ 0.11976966  0.64306259],-0.725808,"[-0.92958278 -0.84405419 -1.37393209 -0.25033063  1.58595833 -0.83239983
 -0.4764131  -0.29810232 -1.34805939  0.67419654  0.        ]","[[-2.03093365  2.99423796  0.18229963 -0.10559966]
 [-3.14844742 -0.04176027  0.          0.        ]]",[-0.28609567  0.60962453]
