timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.189285905717,[-0.26886341 -0.23278412],[ 0.62449408  1.89510345],-1.53632,"[ 1.20711891  2.59962243  0.04043823 -0.92515273  1.60077943  1.71280442
 -0.61874506 -0.38223609  0.01856604 -1.66715099  0.        ]","[[ 0.05367362 -0.01767453  0.18555976  0.19705317]
 [ 0.00182968  0.00295722  0.          0.        ]]",[-0.43890271  2.68054732]
1,-0.188564943789,[-0.26886341 -0.23278412],[ 0.56318891  1.77315998],-1.09546,"[ 1.20819348  2.59947297  0.01471417 -0.75966706  1.60077561  1.71279991
 -0.65908645  0.14167025  0.01827378 -1.66107509  0.        ]","[[ 0.03627414  0.02211865  0.18555976  0.19705317]
 [-1.73598653  3.96315995  0.          0.        ]]",[ 1.89103884  1.31891563]
2,-0.174467481978,[-0.26886341 -0.23278412],[ 0.55640703  1.61190486],-0.99797,"[ 1.20790763  2.58472595  0.02255236 -0.27003783  1.60077179  1.71279539
 -0.56649052  0.65491062  0.00559291 -1.54332928  0.        ]","[[ 0.04157441  0.14030689  0.18555976  0.19705317]
 [ 2.25275126  7.84274023  0.          0.        ]]",[ 1.34450934  2.69031481]
3,-0.136099206775,[-0.26886341 -0.23278412],[ 0.54733098  1.41379285],-0.703852,"[ 1.198209    2.51418884  0.14681738  0.51691528  1.60076797  1.71279088
 -0.47571994  1.15799296 -0.07433843 -1.22840768  0.        ]","[[  0.12585992   0.33531643   0.18555976   0.19705317]
 [  6.16286107  11.64554363   0.           0.        ]]",[ 1.52412208  3.15464862]
4,-0.085537394103,[-0.26886341 -0.23278412],[ 0.63290143  1.25084555],-0.790082,"[ 1.152576    2.32634566  0.3808031   1.51592211  1.60076415  1.71278636
 -0.38672527  1.65111056 -0.32736935 -0.78642575  0.        ]","[[  0.28757877   0.60562662   0.18555976   0.19705317]
 [  9.99647157  15.37304199   0.           0.        ]]",[ 0.68046142  0.18641465]
5,-0.0917221593355,[-0.26886341 -0.23278412],[ 0.7989611   1.30011988],-0.749489,"[ 1.03224189  1.99686345  0.68681262  2.45068137  1.60076032  1.71278185
 -0.32878148  1.70833197 -0.80681905 -0.41734395  0.        ]","[[  0.51254974   0.91742785   0.18555976   0.19705317]
 [ 12.4925048   15.80561209   0.           0.        ]]",[ 1.69253653  1.50730547]
6,-0.17093029325,[-0.26886341 -0.23278412],[ 1.16187751  1.31602299],-1.36721,"[ 0.79204782  1.51761164  1.02232083  3.1206277   1.6007565   1.71277734
 -0.24261425  2.19051202 -1.46535307 -0.33031051  0.        ]","[[  0.799637     1.27011068   0.18555976   0.19705317]
 [ 16.20431888  19.45047575   0.           0.        ]]",[ 1.48324064  1.50982108]
7,-0.261922611171,[-0.26886341 -0.23278412],[ 1.92300463  1.39866138],-1.63815,"[ 0.3821244   0.87178949  1.31801529  3.27517676  1.60075268  1.71277282
 -0.15808299  2.66310004 -2.10191413 -0.71321075  0.        ]","[[  1.16025294   1.69496382   0.18555976   0.19705317]
 [ 19.8456613   23.02288725   0.           0.        ]]",[ 2.06840836  2.48081906]
8,-0.32040628838,[-0.26886341 -0.23278412],[ 2.92331862  1.55695689],-1.6131,"[-0.19769531  0.16913101  1.44062585  2.53371783  1.60074886  1.71276831
 -0.07516529  3.12630689 -2.29220799 -1.45868161  0.        ]","[[  1.59300056   2.19055382   0.18555976   0.19705317]
 [ 23.41749606  26.52446201   0.           0.        ]]",[ 3.05647213  1.04730216]
9,-0.311073794973,[-0.26886341 -0.23278412],[ 3.49239111  1.64211202],-1.36699,"[-0.85774079 -0.36217073  1.24116474  0.71450958  1.60074504  1.71276379
  0.00611263  3.58039919 -1.86529615 -1.9341654   0.        ]","[[  2.09648243   2.75548354   0.18555976   0.19705317]
 [ 26.91869458  29.95723958   0.           0.        ]]",[ 4.00874614  1.23123646]
10,-0.257980681171,[-0.26886341 -0.23278412],[ 3.54478288  1.91348743],-1.35319,"[-1.39267659 -0.47131418  0.63437447 -1.1533432   1.60074122  1.71275928
  0.08566047  0.53955195 -1.49473428 -1.70299965  0.        ]","[[  2.66924922   3.21419925   0.18555976   0.19705317]
 [ 30.34536686   6.97100679   0.           0.        ]]",[ 4.05895398  1.26184128]
