timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.143683599333,[-0.28780758 -0.2384937 ],[ 0.45021129  2.21760178],-1.40119,"[ 1.20053278  2.57322266  0.01820189 -0.60732639  0.64342835  0.59398523
 -0.6032311  -0.3816523   0.86009024 -0.5215147   0.        ]","[[ 0.04490606  0.05745212  0.07528877  0.0674945 ]
 [-0.00157175 -0.00270707  0.          0.        ]]",[-0.47079214  1.35657595]
1,-0.143353704801,[-0.28780758 -0.2384937 ],[ 0.40714845  2.14054847],-0.759246,"[ 1.20144663  2.56852484 -0.00954874 -0.44522226  0.64342761  0.59398458
 -0.64804285  0.14273233  0.85860955 -0.51802228  0.        ]","[[ 0.02617352  0.09713362  0.07528877  0.0674945 ]
 [-1.86547126  3.95765532  0.          0.        ]]",[ 2.48949944  2.71842135]
2,-0.136798806409,[-0.28780758 -0.2384937 ],[ 0.34360218  2.04366398],-1.16689,"[ 1.20134052  2.54045977 -0.00549372  0.03245619  0.64342688  0.59398393
 -0.55208126  0.65643572  0.83993753 -0.40655116  0.        ]","[[ 0.02891005  0.2152129   0.07528877  0.0674945 ]
 [ 2.12586159  7.83735045  0.          0.        ]]",[-0.10349339  1.58272858]
3,-0.122642783925,[-0.28780758 -0.2384937 ],[ 0.49932006  1.92395282],-0.613001,"[ 1.19883554  2.44896624  0.05073067  0.79123566  0.64342614  0.59398328
 -0.56296513  1.16019337  0.76933725 -0.17474036  0.        ]","[[  0.06688453   0.41013263   0.07528877   0.0674945 ]
 [  1.673141    11.64194068   0.           0.        ]]",[ 1.27771901  2.39636023]
4,-0.102364489349,[-0.28780758 -0.2384937 ],[ 0.65062064  1.70230961],-0.691743,"[ 1.18850077  2.23542876  0.15807058  1.73512499  0.64342541  0.59398263
 -0.468662    1.6537629   0.58953439  0.13612741  0.        ]","[[  0.1396995    0.68037224   0.07528877   0.0674945 ]
 [  5.59549376  15.36960829   0.           0.        ]]",[ 0.14498722  1.02123216]
5,-0.0824678196704,[-0.28780758 -0.2384937 ],[ 0.82803607  1.48245907],-0.6516,"[ 1.15695915  1.84153148  0.32738096  2.65846281  0.64342467  0.59398198
 -0.45751982  2.13771127  0.2375714   0.44056931  0.        ]","[[  0.25625672   1.02443671   0.07528877   0.0674945 ]
 [  6.0589143   19.0246533    0.           0.        ]]",[-0.15522783  0.69643076]
6,-0.0761425775633,[-0.28780758 -0.2384937 ],[ 0.96339577  1.28864837],-0.536549,"[ 1.10870986  1.26377178  0.4878275   3.21372614  0.64342394  0.59398133
 -0.47512094  2.45295749 -0.22168598  0.54572452  0.        ]","[[  0.37008814   1.42881898   0.07528877   0.0674945 ]
 [  5.32680802  21.40563115   0.           0.        ]]",[ 0.25957867  2.11588496]
7,-0.0863373458051,[-0.28780758 -0.2384937 ],[ 1.28445375  1.07995057],-0.587273,"[ 1.04257851  0.56450606  0.6439326   3.04484068  0.6434232   0.59398068
 -0.45288505  2.92106294 -0.67759317  0.3736163   0.        ]","[[  0.48590108   1.89240449   0.07528877   0.0674945 ]
 [  6.25165036  24.94114576   0.           0.        ]]",[ 1.53191117  0.29139402]
8,-0.105209984466,[-0.28780758 -0.2384937 ],[ 1.61153579  0.94366741],-0.765044,"[ 0.92166899 -0.07707218  0.84811465  1.93162307  0.64342247  0.59398004
 -0.36059773  3.00836941 -0.97543627 -0.06059794  0.        ]","[[  0.6494464    2.3978447    0.07528877   0.0674945 ]
 [ 10.09015461  25.60071239   0.           0.        ]]",[ 1.09488404  2.26090037]
9,-0.114050529094,[-0.28780758 -0.2384937 ],[ 1.92453825  0.73660111],-0.598606,"[ 0.69285046 -0.4510127   1.10263003 -0.04023709  0.64342173  0.59397939
 -0.27014761  3.46547    -0.91264116 -0.59063953  0.        ]","[[  0.88899819   2.94449895   0.07528877   0.0674945 ]
 [ 13.8522458   29.05326194   0.           0.        ]]",[ 1.76605269 -0.00914998]
