timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.392642119934,"[[-0.02162912  0.0691859  -0.16936866  0.10484739]
 [ 0.00165308  0.0018821   0.          0.        ]]",[ 2.37199664  2.78301907],-1.64957,"[ 1.16499997  2.38268473 -0.10835072 -0.5468448  -1.4787579   0.94272098
 -0.5997872  -0.37198576  2.66174026 -0.95121281  0.        ]",[-0.17021599 -0.23572551],[ 1.12270637  2.83928622]
1,-0.388815876495,"[[ 0.01807877  0.10893558 -0.16936866  0.10484739]
 [ 3.95597993  3.95989935  0.          0.        ]]",[ 2.28167033  2.6990819 ],-1.54873,"[ 1.16509157  2.37750407 -0.04882024 -0.40159219 -1.47874885  0.94271756
 -0.45995693  0.15838951  2.65603711 -0.84789574  0.        ]",[-0.17021599 -0.23572551],[ 2.2600843   2.36281161]
2,-0.374924870297,"[[ 0.13608948  0.22705958 -0.16936866  0.10484739]
 [ 7.83222338  7.83956973  0.          0.        ]]",[ 2.1322062   2.58931875],-1.54439,"[ 1.15260369  2.34871702  0.12748656  0.02544873 -1.4787398   0.94271415
 -0.32288794  0.67826566  2.60198281 -0.54700608  0.        ]",[-0.17021599 -0.23572551],[ 2.00915893  1.10625609]
3,-0.34423024435,"[[  0.33085948   0.42200601  -0.16936866   0.10484739]
 [ 11.6322446   11.64238326   0.           0.        ]]",[ 1.89099979  2.41559982],-1.3993,"[ 1.09076518  2.25827535  0.41113524  0.70228728 -1.47873075  0.94271073
 -0.18851434  1.18783987  2.39885695 -0.09806637  0.        ]",[-0.17021599 -0.23572551],[ 1.25720625  2.71941335]
4,-0.287805093612,"[[  0.60088565   0.69225181  -0.16936866   0.10484739]
 [ 15.35823552  15.369728     0.           0.        ]]",[ 1.53439403  2.12891817],-1.13873,"[ 0.92456133  2.05072019  0.77174432  1.54129828 -1.4787217   0.94270731
 -0.05675856  1.68729385  1.93181339  0.34739959  0.        ]",[-0.17021599 -0.23572551],[ 1.83971153  0.99715822]
5,-0.19959100931,"[[  0.94471201   1.0361878   -0.16936866   0.10484739]
 [ 19.01268947  19.01165433   0.           0.        ]]",[ 1.10310268  1.71430707],-0.853661,"[ 0.59627839  1.67149364  1.1390047   2.35649398 -1.47871265  0.94270389
  0.07246758  2.17528851  1.19689838  0.5071399   0.        ]",[-0.17021599 -0.23572551],[ 0.36337899  1.80404283]
6,-0.0945252749506,"[[  1.33565658   1.45235456  -0.16936866   0.10484739]
 [ 20.07865133  22.59303609   0.           0.        ]]",[ 0.93872708  1.25982523],-0.363452,"[ 0.11112734  1.10138812  1.3821166   2.84267062 -1.4787036   0.94270047
  0.11016125  2.65514964  0.4864179   0.12736707  0.        ]",[-0.17021599 -0.23572551],[ 1.6064212   1.56643514]
7,-0.0872707306151,"[[  1.77301385   1.93942984  -0.16936866   0.10484739]
 [ 23.64566358  26.10276912   0.           0.        ]]",[ 0.99531943  1.06414294],-0.58398,"[-0.4851055   0.40430236  1.39281657  2.62186295 -1.47869455  0.94269705
  0.23629548  3.12538086  0.24058234 -0.66206193  0.        ]",[-0.17021599 -0.23572551],[-0.16175489 -0.63422665]
8,-0.170364206515,"[[  2.23487591   2.43108429  -0.16936866   0.10484739]
 [ 22.54357802  23.07289715   0.           0.        ]]",[ 1.09598827  1.04531252],-0.648923,"[-1.05614558 -0.17504966  1.1047353   1.59237453 -1.47868551  0.94269363
  0.19732368  2.71934824  0.58520291 -1.23008801  0.        ]",[-0.17021599 -0.23572551],[ 2.68048909  2.10915698]
9,-0.210900435233,"[[  2.72103163   2.92767475  -0.16936866   0.10484739]
 [ 26.05993938  26.57464291   0.           0.        ]]",[ 1.17575908  0.97976971],-0.87114,"[-1.46367523 -0.49434428  0.53617761 -0.02164378 -1.47867646  0.94269021
  0.32166707  3.18849177  1.0659708  -1.17499224  0.        ]",[-0.17021599 -0.23572551],[ 2.21039     0.50334541]
10,-0.203888060743,"[[  3.2767725    3.17508794  -0.16936866   0.10484739]
 [ 29.50256597   1.28474319   0.           0.        ]]",[ 1.50309801  1.32421839],-0.973876,"[-1.5708896  -0.52673117 -0.27801057 -0.92336036 -1.47866741  0.94268679
  0.44340296 -0.20013567  1.15466844 -0.92485499  0.        ]",[-0.17021599 -0.23572551],[ 0.68390379  1.56206783]
11,-0.202051019826,"[[  3.88812922   3.1391352   -0.16936866   0.10484739]
 [ 31.6261098   -3.13293257   0.           0.        ]]",[ 1.62202024  1.50924182],-0.90997,"[-1.21790119 -0.52754262 -1.0941315  -0.79147665 -1.47865836  0.94268337
  0.5184938  -0.79206463  1.14108185 -0.92057184  0.        ]",[-0.17021599 -0.23572551],[ 1.67575635  1.5794532 ]
12,-0.201914807566,"[[  4.55409466   3.08033788  -0.16936866   0.10484739]
 [ 34.95933071  -2.48090771   0.           0.        ]]",[ 1.58244085  1.58064365],-1.09033,"[-0.42569721 -0.52481351 -1.55650568 -0.57589859 -1.47864931  0.94267995
  0.63636057 -0.70469669  1.14731515 -0.90590337  0.        ]",[-0.17021599 -0.23572551],[-1.04071881  0.65042893]
