timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.322286946877,[-0.04278988 -0.17737259],[ 0.42252755  1.43842506],-1.064,"[ 1.0980384   1.82055156 -0.21552958 -0.71056215 -0.74534331 -1.18086391
 -0.45286401 -0.33430882  1.80976081  0.80709624  0.        ]","[[-0.09340849 -0.02742672 -0.09184557 -0.13879344]
 [-0.0006228   0.00310788  0.          0.        ]]",[ 0.99979458  0.70080681]
1,-0.327414319375,[-0.04278988 -0.17737259],[ 0.4095057   1.42217326],-1.06597,"[ 1.1020421   1.82097467 -0.15536222 -0.63655029 -0.74533505 -1.18084377
 -0.12233369  0.05127908  1.81619895  0.89270292  0.        ]","[[ -5.37492954e-02   4.60924129e-04  -9.18455747e-02  -1.38793440e-01]
 [  3.95338023e+00   2.77641897e+00   0.00000000e+00   0.00000000e+00]]",[ 1.1442284   1.07980753]
2,-0.341476563887,[-0.04278988 -0.17737259],[ 0.38505864  1.39336562],-1.10258,"[ 1.10117433  1.81515586  0.02398219 -0.38561819 -0.7453268  -1.18082364
  0.20169202  0.59394739  1.80714804  1.15746191  0.        ]","[[ 0.06420913  0.09515046 -0.09184557 -0.13879344]
 [ 7.82957231  6.67952854  0.          0.        ]]",[ 0.84674517  2.48146039]
3,-0.358404861509,[-0.04278988 -0.17737259],[ 0.34196591  1.34052682],-1.10902,"[ 1.06014608  1.77567707  0.3069311   0.06280149 -0.74531854 -1.18080352
  0.46864808  1.12589132  1.69543722  1.57830726  0.        ]","[[  0.25284122   0.26712914  -0.09184557  -0.13879344]
 [ 11.02307484  10.50557633   0.           0.        ]]",[ 1.35113395  1.72815493]
4,-0.367597997676,[-0.04278988 -0.17737259],[ 0.27842414  1.24581921],-1.1182,"[ 0.9279245   1.6556463   0.67009338  0.669129   -0.74531029 -1.18078339
  0.78106595  1.64722568  1.36279855  2.05550574  0.        ]","[[  0.51079891   0.51486531  -0.09184557  -0.13879344]
 [ 14.76045047  14.25550625   0.           0.        ]]",[ 0.38146811  1.18040623]
5,-0.355074707251,[-0.04278988 -0.17737259],[ 0.21607575  1.11058664],-1.0463,"[ 0.66745209  1.40008319  1.03681044  1.3329611  -0.74530203 -1.18076326
  0.88287442  2.158274    0.7726009   2.35455257  0.        ]","[[  0.81822543   0.83686152  -0.09184557  -0.13879344]
 [ 15.97845481  17.93181235   0.           0.        ]]",[ 0.11372236  1.08998094]
6,-0.311118309081,[-0.04278988 -0.17737259],[ 0.18029998  0.94053823],-0.915613,"[ 0.3017064   0.97055539  1.30811367  1.86503151 -0.74529378 -1.18074314
  0.89428506  2.65913275  0.10631481  2.24028686  0.        ]","[[  1.13916178   1.23165411  -0.09184557  -0.13879344]
 [ 16.11509003  21.53539817   0.           0.        ]]",[ 0.43232981 -0.95939046]
7,-0.243562354973,[-0.04278988 -0.17737259],[ 0.16956282  0.85002357],-0.824088,"[-0.1440761   0.48408667  1.44070841  2.01292512 -0.74528553 -1.18072301
  1.01107477  2.07144512 -0.33219575  1.7662391   0.        ]","[[  1.47548426   1.6199551   -0.09184557  -0.13879344]
 [ 17.51234171  17.30876272   0.           0.        ]]",[-0.17671646  1.13995342]
8,-0.167973330906,[-0.04278988 -0.17737259],[ 0.18333885  0.76798612],-0.656377,"[-0.60920691  0.01369874  1.40234597  1.77268999 -0.74527727 -1.18070289
  0.92393914  2.57398515 -0.39900633  1.18981575  0.        ]","[[  1.81527326   2.00240883  -0.09184557  -0.13879344]
 [ 16.47014178  20.92458839   0.           0.        ]]",[ 0.17573922  2.08248213]
9,-0.116027336738,[-0.04278988 -0.17737259],[ 0.1832726   0.72474289],-0.335882,"[-1.02850244 -0.43987489  1.2007439   1.04147013 -0.74526902 -1.18068276
  0.95517916  3.06648318 -0.09691496  0.78416536  0.        ]","[[  2.14842745   2.45646181  -0.09184557  -0.13879344]
 [ 16.8440006   24.46895149   0.           0.        ]]",[-0.29779329  1.45092201]
