timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.456745141717,[-0.10380734 -0.25077945],[ 0.49985838  2.58447075],-1.81587,"[ 1.14483392  2.28687001 -0.04566224 -0.78597095 -1.72772817 -1.706485
 -0.63174096 -0.36992251  2.82222642  1.55560122  0.        ]","[[ 0.03047941 -0.00674145 -0.19835168 -0.19910552]
 [-0.00366718  0.00251631  0.          0.        ]]",[-0.78687639  3.97526673]
1,-0.455781691956,[-0.10380734 -0.25077945],[ 0.53274179  2.54370451],-1.81931,"[ 1.14546526  2.28609095 -0.09290788 -0.6479776  -1.72771081 -1.70646816
 -0.76778327  0.1654743   2.82231328  1.53781829  0.        ]","[[ -8.40169454e-04   3.30483683e-02  -1.98351683e-01  -1.99105524e-01]
 [ -3.11791660e+00   3.96326137e+00   0.00000000e+00   0.00000000e+00]]",[ 0.51673577  1.22473559]
2,-0.457103405138,[-0.10380734 -0.25077945],[ 0.56244701  2.48832607],-1.81737,"[ 1.14424183  2.27061997 -0.15511696 -0.23998174 -1.72769344 -1.70645132
 -0.67585364  0.68999703  2.81717444  1.57265994  0.        ]","[[-0.04208531  0.15124595 -0.19835168 -0.19910552]
 [-1.01359132  7.84356874  0.          0.        ]]",[-1.29906105  3.64733519]
3,-0.458407949155,[-0.10380734 -0.25077945],[ 0.61351538  2.41809702],-1.73536,"[ 1.13832683  2.2024969  -0.24505592  0.4147107  -1.72767608 -1.70643448
 -0.84785043  1.2044425   2.7945813   1.64279386  0.        ]","[[ -0.10186118   0.34630223  -0.19835168  -0.19910552]
 [ -4.9508877   11.64935811   0.           0.        ]]",[ 1.19135567  1.48148698]
4,-0.458606040717,[-0.10380734 -0.25077945],[ 0.64085859  2.29160833],-1.69986,"[ 1.1278397   2.02520111 -0.33233137  1.24338909 -1.72765871 -1.70641765
 -0.67079815  1.70829027  2.72975553  1.77264869  0.        ]","[[ -0.16021659   0.61668798  -0.19835168  -0.19910552]
 [ -0.89800822  15.37682256   0.           0.        ]]",[ 0.95552348  1.50370436]
5,-0.457389226141,[-0.10380734 -0.25077945],[ 0.6057114   2.08925843],-1.67361,"[ 1.1319753   1.6801169  -0.30228112  2.08053719 -1.72764135 -1.70640081
 -0.50487924  2.20217856  2.55616126  2.0472879   0.        ]","[[ -0.14007288   0.96088507  -0.19835168  -0.19910552]
 [  2.90002972  19.03074233   0.           0.        ]]",[-0.29137502  1.77157766]
6,-0.442089910388,[-0.10380734 -0.25077945],[ 0.51412499  1.79202449],-1.52831,"[ 1.13933731  1.13958351 -0.23355824  2.64123179 -1.72762399 -1.70638398
 -0.55769888  2.68646681  2.23615556  2.28605776  0.        ]","[[ -0.09420556   1.37745055  -0.19835168  -0.19910552]
 [  1.69088755  22.61384945   0.           0.        ]]",[ 1.71619364  0.55432699]
7,-0.406525362849,[-0.10380734 -0.25077945],[ 0.40745288  1.45111156],-1.3956,"[ 1.14512337  0.47915338 -0.12330164  2.57411097 -1.72760662 -1.70636714
 -0.38614515  2.92247411  1.80280345  2.35270279  0.        ]","[[ -2.09903223e-02   1.84725022e+00  -1.98351683e-01  -1.99105524e-01]
 [  5.61790961e+00   2.43603453e+01   0.00000000e+00   0.00000000e+00]]",[ 0.18898193  1.03545963]
8,-0.349239048606,[-0.10380734 -0.25077945],[ 0.30225539  1.09237373],-1.18798,"[ 1.13885149 -0.15047397  0.05567484  1.6574573  -1.72758926 -1.70635031
 -0.35817214  3.39236974  1.36942165  2.14362254  0.        ]","[[  0.09779184   2.36934421  -0.19835168  -0.19910552]
 [  6.25821708  27.83747836   0.           0.        ]]",[ 0.75649267  1.24731511]
9,-0.284910636238,[-0.10380734 -0.25077945],[ 0.24595678  0.87286019],-1.03708,"[ 1.10206534 -0.52999298  0.28425813 -0.13722162 -1.7275719  -1.70633347
 -0.23263069  3.85291609  1.17344179  1.64841611  0.        ]","[[  0.25179221   2.96029105  -0.19835168  -0.19910552]
 [  9.13196807  31.24588215   0.           0.        ]]",[ 1.20435793  1.72144192]
10,-0.268465665262,[-0.10380734 -0.25077945],[ 0.14365794  1.33399975],-1.0566,"[ 0.99489262 -0.54610282  0.59479397 -1.11052899 -1.72755454 -1.70631664
 -0.06761905 -0.27556025  1.25029343  1.38449394  0.        ]","[[  0.47232958   3.24207443  -0.19835168  -0.19910552]
 [ 12.90923102   0.7010632    0.           0.        ]]",[ 0.94554202  1.26974367]
11,-0.271096823801,[-0.10380734 -0.25077945],[ 0.14459684  1.36119652],-1.07381,"[ 0.76190261 -0.55198211  0.95378928 -0.90991977 -1.72753718 -1.70629981
  0.08475279 -0.95978336  1.24191646  1.4248897   0.        ]","[[  0.76550868   3.18408035  -0.19835168  -0.19910552]
 [ 16.39715761  -4.36123063   0.           0.        ]]",[ 0.92420138  0.64407687]
12,-0.270331371966,[-0.10380734 -0.25077945],[ 0.16510746  1.28480458],-1.0611,"[ 0.36106757 -0.55225772  1.27090262 -0.63218794 -1.72751982 -1.70628297
  0.23042801 -0.82072154  1.20996634  1.45138679  0.        ]","[[  1.12690925   3.10398456  -0.19835168  -0.19910552]
 [ 19.73179355  -3.33240051   0.           0.        ]]",[ 0.3535918   2.42142284]
13,-0.267412176153,[-0.10380734 -0.25077945],[ 0.16242823  1.19007087],-1.05473,"[-0.17553722 -0.54769687  1.41595345 -0.45588273 -1.72750246 -1.70626614
  0.27452356 -0.61861724  1.19395724  1.43548844  0.        ]","[[  1.53167278   3.05304646  -0.19835168  -0.19910552]
 [ 20.74119038  -1.83713904   0.           0.        ]]",[-0.43823067  1.5180958 ]
14,-0.265701299964,[-0.10380734 -0.25077945],[ 0.13608879  1.10817742],-1.05801,"[-0.70607587 -0.54387585  1.32345567 -0.36454617 -1.7274851  -1.70624931
  0.18078766 -0.49215428  1.20478967  1.40397515  0.        ]","[[  1.92496842   3.0265752   -0.19835168  -0.19910552]
 [ 18.59552179  -0.90151028   0.           0.        ]]",[-0.70266485  0.2662472 ]
15,-0.266287127848,[-0.10380734 -0.25077945],[ 0.09836463  1.05392849],-1.0233,"[-1.10909439 -0.54156877  1.0676472  -0.31850779 -1.72746774 -1.70623248
  0.04316906 -0.43366875  1.23165552  1.38033118  0.        ]","[[  2.26527212   3.01320288  -0.19835168  -0.19910552]
 [ 15.44534735  -0.46881366   0.           0.        ]]",[ 0.2023295   1.58549023]
16,-0.268914434043,[-0.10380734 -0.25077945],[ 0.0554031  1.0180198],-1.05512,"[-1.39223722 -0.54047422  0.71288289 -0.29829961 -1.72745038 -1.70621565
  0.06480776 -0.39319227  1.26693607  1.37011376  0.        ]","[[  2.57914885   3.00732619  -0.19835168  -0.19910552]
 [ 15.94067343  -0.16935677   0.           0.        ]]",[-0.30371164  0.71263585]
17,-0.272993220937,[-0.10380734 -0.25077945],[ 0.01131271  1.00095665],-1.04656,"[ -1.55818980e+00  -5.40006713e-01   2.94539349e-01  -2.89953595e-01
  -1.72743303e+00  -1.70619882e+00  -1.51007103e-03  -3.81421534e-01
   1.30445945e+00   1.37397522e+00   0.00000000e+00]","[[  2.88273124   3.00489789  -0.19835168  -0.19910552]
 [ 14.42262386  -0.0822793    0.           0.        ]]",[ 1.04703874  0.79669449]
18,-0.278339857514,[-0.10380734 -0.25077945],[-0.04372776  0.99242377],-1.10996,"[-1.60094384 -0.53979964 -0.19186036 -0.28632132 -1.72741567 -1.70618199
  0.15898319 -0.37455549  1.34220726  1.39263194  0.        ]","[[  3.20804389   3.00384095  -0.19835168  -0.19910552]
 [ 18.09639798  -0.03148905   0.           0.        ]]",[-0.71867588 -0.66398574]
19,-0.282739932438,[-0.10380734 -0.25077945],[-0.07779719  1.04377067],-1.1028,"[-1.49745481 -0.53401978 -0.67397787 -0.1937259  -1.72739831 -1.70616516
  0.01901933 -0.72986958  1.37824981  1.40167446  0.        ]","[[  3.53782686   2.97683553  -0.19835168  -0.19910552]
 [ 14.89256965  -2.66028515   0.           0.        ]]",[-0.51935641  0.59697564]
20,-0.287306029508,[-0.10380734 -0.25077945],[-0.07833375  1.04392397],-1.1067,"[-1.30635159 -0.52668585 -1.02918061 -0.09488048 -1.72738096 -1.70614833
 -0.08368853 -0.40328645  1.41203514  1.41540058  0.        ]","[[  3.8120896    2.94787228  -0.19835168  -0.19910552]
 [ 12.5415464   -0.24408623   0.           0.        ]]",[ 0.20016838  0.78368887]
21,-0.292466755601,[-0.10380734 -0.25077945],[-0.10329218  1.02767694],-1.11468,"[-1.05462664 -0.5333911  -1.29821825 -0.18461489 -1.7273636  -1.7061315
 -0.05990524  0.0167767   1.41467518  1.47531946  0.        ]","[[  4.06838258   2.97417221  -0.19835168  -0.19910552]
 [ 13.08594919   2.86372211   0.           0.        ]]",[-0.92632051  2.00999627]
22,-0.293986646948,[-0.10380734 -0.25077945],[-0.14614405  1.07296324],-1.15017,"[-0.79190933 -0.54502496 -1.46825154 -0.3899524  -1.72734625 -1.70611467
 -0.23144789 -0.23729736  1.37442698  1.5409813   0.        ]","[[ 4.29070514  3.03394675 -0.19835168 -0.19910552]
 [ 9.15928411  0.98397285  0.          0.        ]]",[-0.5267755   0.23731833]
23,-0.295139471004,[-0.10380734 -0.25077945],[-0.14363742  1.11991644],-1.13682,"[-0.58430802 -0.54478679 -1.54921113 -0.38464641 -1.72732889 -1.70609785
 -0.33048735 -0.45181512  1.37148154  1.55775257  0.        ]","[[ 4.45114453  3.03240827 -0.19835168 -0.19910552]
 [ 6.89223212 -0.60312422  0.          0.        ]]",[-0.67551216  1.59501082]
24,-0.296355952399,[-0.10380734 -0.25077945],[-0.128383    1.14153326],-1.14938,"[-0.43685681 -0.54283446 -1.58308524 -0.34345804 -1.72731154 -1.70608102
 -0.45328971 -0.44077657  1.37598996  1.56677377  0.        ]","[[ 4.56078553  3.02045431 -0.19835168 -0.19910552]
 [ 4.08123927 -0.52146667  0.          0.        ]]",[-0.03779882  0.36637529]
