timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.38692676775,"[[ 0.08627688 -0.05726882 -0.12100747 -0.18924748]
 [-0.00371126  0.0020823   0.          0.        ]]",[-0.07566304  2.50450349],-1.95427,"[ 1.17623749  2.4611428   0.06082904 -1.03783327 -1.06340669 -1.60319124
 -0.59517671 -0.37492831  2.3300692   1.54791692  0.        ]",[-0.26013234 -0.26834568],[-0.16540644  1.67928808]
1,-0.388386539432,"[[ 0.07962289 -0.0174972  -0.12100747 -0.18924748]
 [-0.65949981  3.96188263  0.          0.        ]]",[-0.06617194  2.42819786],-1.8998,"[ 1.17699142  2.4633256   0.05093407 -0.88546464 -1.06340339 -1.6031829
 -0.614795    0.15222376  2.32920772  1.57243081  0.        ]",[-0.26013234 -0.26834568],[ 0.74231254  0.39214394]
2,-0.394442839874,"[[ 0.0960208   0.07652099 -0.12100747 -0.18924748]
 [ 2.28947798  5.43503009  0.          0.        ]]",[-0.04394149  2.39403152],-1.94363,"[ 1.17500988  2.45918036  0.07530829 -0.52529106 -1.06340009 -1.60317457
 -0.52656802  0.34833767  2.31732199  1.68525681  0.        ]",[-0.26013234 -0.26834568],[-0.71541661  4.28292721]
3,-0.401506615042,"[[ 0.11294604  0.22388099 -0.12100747 -0.18924748]
 [-0.58736275  9.28812321  0.          0.        ]]",[ 0.02373756  2.30803537],-1.85052,"[ 1.17257884  2.42642704  0.10042591  0.03281599 -1.06339679 -1.60316623
 -0.61263472  0.86128367  2.28147297  1.84315994  0.        ]",[-0.26013234 -0.26834568],[ 0.38562428  2.43698297]
4,-0.406926214581,"[[  0.11660834   0.44752045  -0.12100747  -0.18924748]
 [  0.94855041  13.06324735   0.           0.        ]]",[ 0.07705551  2.18039322],-1.78829,"[ 1.17199811  2.31718322  0.10585468  0.84069361 -1.06339349 -1.60315789
 -0.56668288  1.36384663  2.19877264  2.03126961  0.        ]",[-0.26013234 -0.26834568],[-0.25984752  2.55323896]
5,-0.407976706194,"[[  0.1250687    0.74592212  -0.12100747  -0.18924748]
 [ -0.09893648  16.7645759    0.           0.        ]]",[ 0.07692873  1.99770498],-1.65511,"[ 1.17059186  2.06898265  0.11838698  1.78352551 -1.06339019 -1.60314955
 -0.59801997  1.85657849  2.0303313   2.24701493  0.        ]",[-0.26013234 -0.26834568],[ 0.13024619  0.95515386]
6,-0.398805161647,"[[  0.12827989   1.11582811  -0.12100747  -0.18924748]
 [  0.41852561  20.21453119   0.           0.        ]]",[-0.00181646  1.7533195 ],-1.47829,"[ 1.17003003  1.63068205  0.12314015  2.6255317  -1.06338689 -1.60314121
 -0.5825376   2.3158349   1.76046177  2.41477735  0.        ]",[-0.26013234 -0.26834568],[ 0.64089496  2.35823195]
7,-0.374382467124,"[[  0.16202511   1.55582503  -0.12100747  -0.18924748]
 [  2.94794577  23.77333532   0.           0.        ]]",[-0.2092391   1.37929249],-1.37381,"[ 1.16331532  1.00010221  0.17296282  3.0150642  -1.06338359 -1.60313288
 -0.50686242  2.78956467  1.36686541  2.48044912  0.        ]",[-0.26013234 -0.26834568],[-0.13699932  0.35967898]
8,-0.331223861704,"[[  0.21498754   2.04085921  -0.12100747  -0.18924748]
 [  2.35024352  24.72689673   0.           0.        ]]",[-0.35049221  1.02861452],-1.24688,"[ 1.14966729  0.30497594  0.25058434  2.59964068 -1.06338029 -1.60312454
 -0.5247433   2.9164658   0.95377469  2.32852323  0.        ]",[-0.26013234 -0.26834568],[-0.5146071   1.68508195]
9,-0.273698550235,"[[  0.2411111    2.57021403  -0.12100747  -0.18924748]
 [  0.26888479  28.19699477   0.           0.        ]]",[-0.42038473  0.75437629],-1.10406,"[ 1.14154346 -0.27175005  0.28855538  1.25492156 -1.06337698 -1.6031162
 -0.5870116   3.37835155  0.68800968  1.94136865  0.        ]",[-0.26013234 -0.26834568],[ 1.1040351   0.10831807]
10,-0.21783668469,"[[  0.28617291   3.13285722  -0.12100747  -0.18924748]
 [  4.22360797  22.84636336   0.           0.        ]]",[-0.53868794  0.6966781 ],-1.02968,"[ 1.12539535 -0.50766937  0.35346773 -0.78490215 -1.06337368 -1.60310787
 -0.46869446  2.66604341  0.66592087  1.43479679  0.        ]",[-0.26013234 -0.26834568],[ 0.75078824  0.36015661]
11,-0.208926668421,"[[ 0.39961621  3.26545596 -0.12100747 -0.18924748]
 [ 7.11144042 -2.37311696  0.          0.        ]]",[-0.51126373  1.25670493],-1.10024,"[ 1.07297882 -0.49634364  0.51280838 -1.29204719 -1.06337038 -1.60309953
 -0.38229636 -0.69114527  0.72167244  1.30885717  0.        ]",[-0.26013234 -0.26834568],[-0.25210367  2.38900427]
12,-0.21381621259,"[[ 0.53041613  3.17872997 -0.12100747 -0.18924748]
 [ 5.97241216 -4.79435152  0.          0.        ]]",[-0.4131045   1.29429054],-1.07099,"[ 0.99238666 -0.5066999   0.68713881 -0.96073091 -1.06336708 -1.60309119
 -0.41637286 -1.01345467  0.69256779  1.37810697  0.        ]",[-0.26013234 -0.26834568],[ 0.58027028  0.47273103]
