timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.271201245222,"[[ -5.58420871e-02  -8.93001062e-02  -4.57942815e-02  -1.15241322e-01]
 [ -3.61120363e-05  -2.01259704e-03   0.00000000e+00   0.00000000e+00]]",[-0.13056223  2.44980431],-1.78965,"[ 1.18886734  2.51533655 -0.13956159 -1.18819567 -0.39862984 -1.0037382
 -0.59633333 -0.37901443  1.75656515  0.7120676   0.        ]",[-0.27143502 -0.30017933],[ 0.29733096  1.6485821 ]
1,-0.274306206765,"[[-0.044057   -0.0496167  -0.04579428 -0.11524132]
 [ 1.17463715  3.95715987  0.          0.        ]]",[-0.19493045  2.37162352],-1.71025,"[ 1.18967423  2.5194668  -0.12206389 -1.03000357 -0.39862936 -1.00373612
 -0.56617998  0.14506519  1.76213733  0.76897206  0.        ]",[-0.27143502 -0.30017933],[ 1.24606557  2.89795972]
2,-0.285070087087,"[[ 0.01887799  0.06845294 -0.04579428 -0.11524132]
 [ 5.1057857   7.8368782   0.          0.        ]]",[-0.24999632  2.29132986],-1.80204,"[ 1.19076155  2.51777336 -0.02852844 -0.55846835 -0.39862889 -1.00373405
 -0.46527102  0.65862707  1.76321741  0.98816512  0.        ]",[-0.27143502 -0.30017933],[-0.16608341  1.48395235]
3,-0.298532944542,"[[  0.11337471   0.26336445  -0.04579428  -0.11524132]
 [  4.34645944  11.64158876   0.           0.        ]]",[-0.26530546  2.1929822 ],-1.7363,"[ 1.18216777  2.46933355  0.11158991  0.2085257  -0.39862841 -1.00373197
 -0.48476151  1.16225855  1.70292517  1.32569948  0.        ]",[-0.27143502 -0.30017933],[-0.72606047  3.09332597]
4,-0.305698360195,"[[  0.17061254   0.53362259  -0.04579428  -0.11524132]
 [  1.38723195  15.37178071   0.           0.        ]]",[-0.23594321  2.04598761],-1.63525,"[ 1.17101796  2.3117985   0.19581098  1.20088024 -0.39862794 -1.0037299
 -0.56072108  1.65602216  1.55627071  1.63069925  0.        ]",[-0.27143502 -0.30017933],[-2.14488353  3.16781699]
5,-0.301929826405,"[[  0.15838239   0.87774638  -0.04579428  -0.11524132]
 [ -2.59696609  19.02837257   0.           0.        ]]",[-0.13052942  1.81910682],-1.42257,"[ 1.17377154  1.9771868   0.1778751   2.24245771 -0.39862746 -1.00372782
 -0.66299043  2.14003645  1.34630764  1.81680496  0.        ]",[-0.27143502 -0.30017933],[-0.38077987  2.0146673 ]
6,-0.285465851401,"[[  0.09184227   1.29426572  -0.04579428  -0.11524132]
 [ -4.05210444  22.6115906    0.           0.        ]]",[ 0.01039894  1.50894845],-1.32877,"[ 1.18519458  1.42595176  0.0797483   3.01252075 -0.39862698 -1.00372575
 -0.70034131  2.61432763  1.07972203  1.87440727  0.        ]",[-0.27143502 -0.30017933],[ 0.04411847  0.30888132]
7,-0.256560054712,"[[  1.33694948e-02   1.75427598e+00  -4.57942815e-02  -1.15241322e-01]
 [ -3.79596910e+00   2.33868578e+01   0.00000000e+00   0.00000000e+00]]",[ 0.08734501  1.21016192],-1.22391,"[ 1.19086922  0.73971816 -0.0367175   3.09723069 -0.39862651 -1.00372367
 -0.69376551  2.71692605  0.7653083   1.80665935  0.        ]",[-0.27143502 -0.30017933],[ 0.10052612  0.0170822 ]
8,-0.217940297692,"[[ -0.05778836   2.21804521  -0.04579428  -0.11524132]
 [ -3.32143538  22.99139467   0.           0.        ]]",[ 0.09286705  0.94744051],-1.12748,"[ 1.18869178  0.10611165 -0.14245186  2.35605902 -0.39862603 -1.0037216
 -0.68158366  2.66455684  0.46236857  1.60941052  0.        ]",[-0.27143502 -0.30017933],[ 0.04279136 -0.00065255]
9,-0.172841197643,"[[ -0.12184643   2.67327983  -0.04579428  -0.11524132]
 [ -3.08525577  22.5335988    0.           0.        ]]",[-0.06394416  0.68285716],-0.935009,"[ 1.18078211 -0.32981589 -0.23728002  0.97195176 -0.39862556 -1.00371952
 -0.67552014  2.60393846  0.22776702  1.30287938  0.        ]",[-0.27143502 -0.30017933],[ 0.05056306  0.44743493]
10,-0.136423925561,"[[-0.18092744  3.07567956 -0.04579428 -0.11524132]
 [-2.82420636  9.46229654  0.          0.        ]]",[-0.51933521  0.96215826],-0.803066,"[ 1.16851799 -0.4887624  -0.32409221 -0.56860694 -0.39862508 -1.00371745
 -0.66881825  0.87372531  0.11882874  1.02085703  0.        ]",[-0.27143502 -0.30017933],[-0.52219268  0.79147433]
11,-0.124387939483,"[[-0.257601    3.12580224 -0.04579428 -0.11524132]
 [-4.83630304 -1.31425774  0.          0.        ]]",[-0.51707023  1.31004596],-0.779278,"[ 1.14556731 -0.4918456  -0.43531829 -0.76871286 -0.39862461 -1.00371537
 -0.72046578 -0.55273651  0.09662723  0.92292782  0.        ]",[-0.27143502 -0.30017933],[-0.47525881  3.01766373]
12,-0.13054834267,"[[-0.37224678  3.08387011 -0.04579428 -0.11524132]
 [-6.62229217 -2.2338299   0.          0.        ]]",[-0.51825947  1.36345279],-0.813096,"[ 1.09671697 -0.4895235  -0.59727932 -0.60127239 -0.39862413 -1.0037133
 -0.76630924 -0.6744568   0.1154779   0.9705151   0.        ]",[-0.27143502 -0.30017933],[ 1.00458865  1.52673223]
13,-0.135502372924,"[[-0.46365192  3.04631774 -0.04579428 -0.11524132]
 [-2.53185229 -1.46689612  0.          0.        ]]",[-0.55227929  1.3532927 ],-0.866478,"[ 1.04567046 -0.4851992  -0.7214216  -0.45165632 -0.39862365 -1.00371122
 -0.66131036 -0.57293899  0.13877843  1.00588421  0.        ]",[-0.27143502 -0.30017933],[-0.6393769   0.54427676]
14,-0.138423789004,"[[-0.53918492  3.02386115 -0.04579428 -0.11524132]
 [-5.01317943 -0.81104621  0.          0.        ]]",[-0.54846394  1.35501456],-0.840873,"[ 0.99571072 -0.48160202 -0.81986189 -0.36242729 -0.39862318 -1.00370915
 -0.72500269 -0.48612517  0.15806117  1.02460966  0.        ]",[-0.27143502 -0.30017933],[-1.09416436  1.81238324]
15,-0.140284544198,"[[-0.67817738  3.01264977 -0.04579428 -0.11524132]
 [-8.87320511 -0.36517427  0.          0.        ]]",[-0.54959756  1.36647654],-0.847991,"[ 0.88641487 -0.47952333 -0.98924048 -0.31796558 -0.3986227  -1.00370707
 -0.82408475 -0.42710566  0.18162738  1.03204149  0.        ]",[-0.27143502 -0.30017933],[-2.05248589  2.20876901]
16,-0.14123356928,"[[ -0.89360376   3.00767932  -0.04579428  -0.11524132]
 [-12.65682605  -0.159066     0.           0.        ]]",[-0.55319399  1.38077617],-0.917763,"[ 0.6770606  -0.47854133 -1.21514182 -0.29827409 -0.39862223 -1.003705
 -0.92120527 -0.3998231   0.21204959  1.02793065  0.        ]",[-0.27143502 -0.30017933],[-1.89878812  1.56172793]
17,-0.140894767304,"[[ -1.18395111   3.00553755  -0.04579428  -0.11524132]
 [-16.36555021  -0.06767795   0.           0.        ]]",[-0.53929424  1.38488793],-0.973465,"[ 0.33388769 -0.47810646 -1.43332428 -0.28979283 -0.39862175 -1.00370292
 -1.01640289 -0.3877258   0.24729384  1.00881946  0.        ]",[-0.27143502 -0.30017933],[-0.76441243  1.8278555 ]
18,-0.138601939441,"[[ -1.53837766   3.00463353  -0.04579428  -0.11524132]
 [-19.06809815  -0.02829456   0.           0.        ]]",[-0.47843647  1.36130834],-1.05716,"[-0.14074761 -0.47792051 -1.54239181 -0.28621355 -0.39862127 -1.00370085
 -1.08577253 -0.38251226  0.27995624  0.97115578  0.        ]",[-0.27143502 -0.30017933],[-1.50472336  1.75476996]
19,-0.133728454829,"[[ -1.95567706e+00   3.00425786e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.26499060e+01  -1.16721165e-02   0.00000000e+00   0.00000000e+00]]",[-0.36666352  1.31551862],-1.07724,"[-0.70209957 -0.47784252 -1.43441367 -0.28472611 -0.3986208  -1.00369877
 -1.17771153 -0.38031153  0.29977149  0.91422578  0.        ]",[-0.27143502 -0.30017933],[-1.72437247  0.87101058]
20,-0.125952114191,"[[ -2.44390120e+00   3.00396682e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.61608076e+01  -1.42174437e-02   0.00000000e+00   0.00000000e+00]]",[-0.22596847  1.2327311 ],-0.84377,"[-1.24007563 -0.47778182 -1.01163399 -0.28357374 -0.39862032 -1.0036967
 -1.26782989 -0.380648    0.29396767  0.84335491  0.        ]",[-0.27143502 -0.30017933],[ 1.55760264  0.26378558]
21,-0.117575160455,"[[ -2.92219636   3.00309041  -0.04579428  -0.11524132]
 [-21.68362755  -0.05337857   0.           0.        ]]",[-0.17265327  1.10871184],-0.523028,"[-1.52868952 -0.47759949 -0.38011262 -0.2801045  -0.39861985 -1.00369462
 -1.15290192 -0.38583123  0.25952488  0.7841913   0.        ]",[-0.27143502 -0.30017933],[ 0.53260221  1.09126003]
22,-0.111366751341,"[[ -3.33040444e+00   3.00294016e+00  -4.57942815e-02  -1.15241322e-01]
 [ -1.91456393e+01   1.65701923e-02   0.00000000e+00   0.00000000e+00]]",[-0.16695295  1.00741816],-0.351432,"[-1.53721597 -0.47756762  0.22245339 -0.27950955 -0.39861937 -1.00369255
 -1.0877516  -0.37657178  0.21303946  0.75284095  0.        ]",[-0.27143502 -0.30017933],[-0.93197507  1.98823083]
23,-0.107354714709,"[[ -3.74653699e+00   3.00334237e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.24565830e+01   1.94244616e-02   0.00000000e+00   0.00000000e+00]]",[-0.16121079  0.94381106],-0.453559,"[-1.31742061 -0.47765064  0.78888267 -0.28110112 -0.3986189  -1.00369047
 -1.17273766 -0.37619353  0.15830477  0.7449297   0.        ]",[-0.27143502 -0.30017933],[ 0.6657216   1.74213895]
24,-0.106554215122,"[[ -4.16476256e+00   3.00365891e+00  -4.57942815e-02  -1.15241322e-01]
 [ -1.93762387e+01   1.20648563e-02   0.00000000e+00   0.00000000e+00]]",[-0.15681194  0.92840183],-0.482165,"[-0.90194491 -0.47771569  1.21262965 -0.2823537  -0.39861842 -1.0036884
 -1.09366557 -0.37716726  0.10508512  0.76200775  0.        ]",[-0.27143502 -0.30017933],[-0.41782685  1.76940093]
25,-0.109016715653,"[[ -4.56503685e+00   3.00383752e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.06469559e+01   6.25013341e-03   0.00000000e+00   0.00000000e+00]]",[-0.16056921  0.95811045],-0.657357,"[-0.38741437 -0.47775206  1.41391163 -0.28306039 -0.39861794 -1.00368632
 -1.12628108 -0.37793651  0.06416177  0.79920509  0.        ]",[-0.27143502 -0.30017933],[ 0.77445568  0.25120848]
26,-0.113753073585,"[[ -4.94310989   3.0031321   -0.04579428  -0.11524132]
 [-17.17192707  -0.0518985    0.           0.        ]]",[-0.17914422  0.99357891],-0.63193,"[ 0.12939537 -0.47760514  1.39062506 -0.28026794 -0.39861747 -1.00368425
 -1.0370781  -0.38563312  0.03983541  0.8481038   0.        ]",[-0.27143502 -0.30017933],[-0.28410195  2.19738292]
27,-0.119496378367,"[[ -5.29442353e+00   3.00298163e+00  -4.57942815e-02  -1.15241322e-01]
 [ -1.79568227e+01   1.58067924e-02   0.00000000e+00   0.00000000e+00]]",[-0.20586644  1.05470502],-0.746361,"[ 0.57125883 -0.47757323  1.18524014 -0.27967208 -0.39861699 -1.00368217
 -1.05722333 -0.3766706   0.03378842  0.89939741  0.        ]",[-0.27143502 -0.30017933],[-0.29780968  0.53932237]
28,-0.125944468901,"[[ -5.66182379e+00   3.00287872e+00  -4.57942815e-02  -1.15241322e-01]
 [ -1.87804573e+01  -1.50916992e-02   0.00000000e+00   0.00000000e+00]]",[-0.22225396  1.14875817],-0.769335,"[ 0.93373032 -0.47755119  0.80882798 -0.27926449 -0.39861652 -1.0036801
 -1.07836286 -0.38076015  0.04513851  0.95193439  0.        ]",[-0.27143502 -0.30017933],[-1.0213792   0.85128956]
29,-0.132652963102,"[[ -6.07342750e+00   3.00290745e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.23679593e+01   9.60428624e-03   0.00000000e+00   0.00000000e+00]]",[-0.26279926  1.25559092],-0.79191,"[ 1.16081497 -0.47755657  0.25296007 -0.27937787 -0.39861604 -1.00367802
 -1.17044781 -0.37749072  0.07719232  1.00095507  0.        ]",[-0.27143502 -0.30017933],[-1.00176394  1.16339426]
30,-0.138547897514,"[[ -6.55606870e+00   3.00326725e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.58844426e+01   2.00114222e-02   0.00000000e+00   0.00000000e+00]]",[-0.37273616  1.35113263],-0.835051,"[ 1.14005228 -0.47763081 -0.45723504 -0.28080161 -0.39861557 -1.00367595
 -1.26070924 -0.37611269  0.13340588  1.03450929  0.        ]",[-0.27143502 -0.30017933],[-0.45792972  1.11445737]
31,-0.141496847474,"[[ -7.08680747e+00   3.00360792e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.71850997e+01   1.34353093e-02   0.00000000e+00   0.00000000e+00]]",[-0.46259075  1.40729594],-0.945704,"[ 0.76996399 -0.47770089 -1.12674555 -0.2821497  -0.39861509 -1.00367388
 -1.29409229 -0.37698273  0.20349369  1.0339135   0.        ]",[-0.27143502 -0.30017933],[-0.03869143  0.65451792]
32,-0.140181930199,"[[ -7.62664687e+00   3.00344367e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.68001230e+01  -1.81326172e-02   0.00000000e+00   0.00000000e+00]]",[-0.46056199  1.39787185],-1.04538,"[ 0.12484713 -0.47766623 -1.50492457 -0.28149927 -0.39861461 -1.0036718
 -1.28420681 -0.38116091  0.2648677   0.99360685  0.        ]",[-0.27143502 -0.30017933],[-0.50389559  0.97837514]
33,-0.134574421903,"[[ -8.17734334e+00   3.00343504e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.82646431e+01   8.55901018e-03   0.00000000e+00   0.00000000e+00]]",[-0.34952939  1.33739007],-0.948722,"[-0.62268967 -0.47766384 -1.46612266 -0.28146482 -0.39861414 -1.00366973
 -1.32179584 -0.3776273   0.29890446  0.92273786  0.        ]",[-0.27143502 -0.30017933],[ 0.81115642  2.43957593]
34,-0.126319158506,"[[ -8.70479910e+00   3.00364734e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.44935007e+01   1.03480397e-02   0.00000000e+00   0.00000000e+00]]",[-0.23967035  1.23268604],-0.875587,"[-1.22010302 -0.47770725 -1.03678623 -0.28230479 -0.39861366 -1.00366765
 -1.22499131 -0.37739004  0.29507139  0.8461777   0.        ]",[-0.27143502 -0.30017933],[-0.38808827  0.38363491]
35,-0.117584817036,"[[ -9.20522088   3.00316273  -0.04579428  -0.11524132]
 [-25.54517165  -0.03871019   0.           0.        ]]",[-0.16191764  1.11684561],-0.545606,"[-1.52863621 -0.47760607 -0.38034808 -0.28038636 -0.39861319 -1.00366558
 -1.2519833  -0.38388343  0.25953711  0.78425289  0.        ]",[-0.27143502 -0.30017933],[-0.71071673  0.60045722]
36,-0.10982138171,"[[ -9.73928351e+00   3.00267699e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.78533993e+01  -1.40188877e-02   0.00000000e+00   0.00000000e+00]]",[-0.16511269  1.00354409],-0.417356,"[-1.49416164 -0.4775043   0.40330107 -0.27846357 -0.39861271 -1.0036635
 -1.31122942 -0.38061459  0.19674165  0.74749558  0.        ]",[-0.27143502 -0.30017933],[ 0.17033368  1.09345342]
37,-0.106390814672,"[[ -1.02840526e+01   3.00292478e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.66275994e+01   2.42007201e-02   0.00000000e+00   0.00000000e+00]]",[-0.16327147  0.93801677],-0.471869,"[-1.08406485 -0.47755535  1.0693282  -0.27944398 -0.39861224 -1.00366143
 -1.27976097 -0.37555501  0.12467015  0.75207496  0.        ]",[-0.27143502 -0.30017933],[-0.57685672  0.83102508]
38,-0.108859980778,"[[ -1.08342313e+01   3.00320776e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.83844115e+01   7.33314631e-03   0.00000000e+00   0.00000000e+00]]",[-0.16477932  0.97226775],-0.571532,"[-0.4064385  -0.47761362  1.41071089 -0.28056365 -0.39861176 -1.00365935
 -1.32485267 -0.37778733  0.06482513  0.79758212  0.        ]",[-0.27143502 -0.30017933],[-0.21295734  1.18491858]
39,-0.116550983173,"[[ -1.14047414e+01   3.00347127e+00  -4.57942815e-02  -1.15241322e-01]
 [ -2.86656608e+01   1.45057396e-02   0.00000000e+00   0.00000000e+00]]",[-0.16841836  1.04212153],-0.655666,"[ 0.36222644 -0.47766773  1.30729977 -0.28160635 -0.39861128 -1.00365728
 -1.33206823 -0.37683745  0.03499322  0.87364315  0.        ]",[-0.27143502 -0.30017933],[-0.98004654  1.56198998]
40,-0.127015854287,"[[ -1.20112931e+01   3.00371743e+00  -4.57942815e-02  -1.15241322e-01]
 [ -3.19784712e+01   9.68416884e-03   0.00000000e+00   0.00000000e+00]]",[-0.17948698  1.19321668],-0.783668,"[ 0.98434572 -0.47771815  0.72686775 -0.28258039 -0.39861081 -1.0036552
 -1.41709996 -0.37747524  0.04929144  0.96003551  0.        ]",[-0.27143502 -0.30017933],[-0.59417477  0.35951418]
41,-0.136755849819,"[[-12.66811436   3.00318371  -0.04579428  -0.11524132]
 [-33.69792216  -0.04176884   0.           0.        ]]",[-0.28927881  1.3421874 ],-0.850815,"[ 1.1838681  -0.47760681 -0.20757222 -0.28046754 -0.39861033 -1.00365313
 -1.46123157 -0.38428565  0.1118507   1.02598266  0.        ]",[-0.27143502 -0.30017933],[-1.01752306 -0.48526869]
