timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0234491689682,[-0.15183508 -0.24716438],[-0.69160563  1.55276334],-0.0752242,"[ 1.15221281  2.32723093 -0.07361913 -0.56666667  1.69095017 -0.05559632
 -0.6056847  -0.37218408 -0.07620399  0.03431195  0.        ]","[[ 0.00828084  0.05842809  0.19381022 -0.00903607]
 [-0.00294355 -0.00286856  0.          0.        ]]",[-1.52912302  2.43518333]
1,-0.0206711374365,[-0.15183508 -0.24716438],[-0.64639449  1.53269291],-0.0607896,"[  1.15157304e+00   2.32274344e+00  -1.33494397e-01  -4.26102513e-01
   1.69093559e+00  -5.55961971e-02  -7.62286671e-01   1.61289858e-01
  -7.65428239e-02   2.05592167e-03   0.00000000e+00]","[[-0.03148342  0.09811455  0.19381022 -0.00903607]
 [-3.9603023   3.95830627  0.          0.        ]]",[-0.74726553  0.61294561]
2,-0.015126108907,[-0.15183508 -0.24716438],[-0.55386525  1.52421784],-0.0855139,"[ 1.13888706  2.3007558  -0.29559797 -0.0652947   1.69092101 -0.05559607
 -0.87620209  0.47774163 -0.08313718 -0.08987679  0.        ]","[[-0.13957225  0.20085644  0.19381022 -0.00903607]
 [-6.83899967  6.30804129  0.          0.        ]]",[-1.36144201  0.70456579]
3,-0.0208740341805,[-0.15183508 -0.24716438],[-0.40288991  1.49428546],0.0107851,"[ 1.08476757  2.24069029 -0.55222698  0.45673129  1.69090643 -0.05559595
 -1.02743674  0.83682047 -0.11156316 -0.24764668  0.        ]","[[ -3.14696977e-01   3.53769052e-01   1.93810217e-01  -9.03607151e-03]
 [ -1.06607732e+01   8.97430109e+00   0.00000000e+00   0.00000000e+00]]",[ 0.22922896  1.11648474]
4,-0.0345074511226,[-0.15183508 -0.24716438],[-0.22734046  1.40327358],-0.0209954,"[ 0.9728634   2.10168591 -0.83007199  1.14671632  1.69089185 -0.05559582
 -0.983263    1.34606575 -0.17283155 -0.38339496  0.        ]","[[ -5.16714009e-01   5.71194254e-01   1.93810217e-01  -9.03607151e-03]
 [ -9.54462500e+00   1.27556150e+01   0.00000000e+00   0.00000000e+00]]",[-0.08303426  0.6712562 ]
5,-0.041557472842,[-0.15183508 -0.24716438],[-0.05690344  1.27957582],-0.0344333,"[ 0.82111132  1.84098538 -1.06660005  1.89613325  1.69087727 -0.0555957
 -0.98882699  1.66996798 -0.26207504 -0.43352726  0.        ]","[[ -7.09018439e-01   8.50438379e-01   1.93810217e-01  -9.03607151e-03]
 [ -9.68533591e+00   1.51607652e+01   0.00000000e+00   0.00000000e+00]]",[-0.25196549  0.89406838]
6,-0.0481098523845,[-0.15183508 -0.24716438],[ 0.14384696  1.13395286],-0.091484,"[ 0.62064647  1.43268719 -1.27579602  2.51915601  1.69086269 -0.05559557
 -1.0207368   2.10627067 -0.39345353 -0.42939022  0.        ]","[[ -9.10816933e-01   1.18616044e+00   1.93810217e-01  -9.03607151e-03]
 [ -1.04918050e+01   1.84006113e+01   0.00000000e+00   0.00000000e+00]]",[-0.13395138  0.21695169]
7,-0.0615956449008,[-0.15183508 -0.24716438],[ 0.30768049  0.97834992],-0.132986,"[ 0.37206094  0.91081455 -1.44413001  2.77845272  1.69084811 -0.05559545
 -1.03350626  2.17281717 -0.57377602 -0.38650464  0.        ]","[[ -1.12389172e+00   1.55913264e+00   1.93810217e-01  -9.03607151e-03]
 [ -1.08146060e+01   1.88949457e+01   0.00000000e+00   0.00000000e+00]]",[-0.45943516  2.4462451 ]
8,-0.0864940685682,[-0.15183508 -0.24716438],[ 0.48160261  0.80000138],-0.240345,"[ 0.07073582  0.33216545 -1.55750545  2.49513471  1.69083354 -0.05559532
 -1.09701872  2.65559337 -0.81171152 -0.30785928  0.        ]","[[ -1.35628818e+00   1.97300293e+00   1.93810217e-01  -9.03607151e-03]
 [ -1.24196839e+01   2.24800914e+01   0.00000000e+00   0.00000000e+00]]",[ 1.04974846  2.62226415]
9,-0.124308701958,[-0.15183508 -0.24716438],[ 0.55628002  0.62391537],-0.583954,"[-0.21033788 -0.21871802 -1.59195588  1.4701084   1.69081896 -0.0555952
 -0.93062761  3.12874955 -1.12026177 -0.14637812  0.        ]","[[ -1.56249940e+00   2.45786021e+00   1.93810217e-01  -9.03607151e-03]
 [ -8.21512531e+00   2.59940577e+01   0.00000000e+00   0.00000000e+00]]",[ 0.3616455   1.13404494]
