timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.234277283077,"[[-0.07753319 -0.02061738 -0.01263303  0.05690191]
 [ 0.00268105  0.00132415  0.          0.        ]]",[ 1.71057463  2.7301209 ],-1.86227,"[ 1.20103137  2.58234645 -0.15848005 -0.93603212 -0.11903052  0.48056198
 -0.62514888 -0.38178272  1.5330163  -0.70077395  0.        ]",[-0.24667715 -0.22819093],[ 1.45763181  2.01146395]
1,-0.231217648954,"[[-0.03780504  0.01912124 -0.01263303  0.05690191]
 [ 3.95697277  3.95935161  0.          0.        ]]",[ 1.53899181  2.65495372],-1.91301,"[ 1.20418199  2.58237797 -0.09975624 -0.77148674 -0.11903043  0.48056157
 -0.53273036  0.14141015  1.53868676 -0.59346544  0.        ]",[-0.24667715 -0.22819093],[ 0.88562691  3.05443732]
2,-0.221407336009,"[[ 0.07568524  0.1372362  -0.01263303  0.05690191]
 [ 7.38068056  7.83921441  0.          0.        ]]",[ 1.34566367  2.56052518],-1.86396,"[ 1.20122195  2.56825388  0.06816838 -0.28415631 -0.11903035  0.48056115
 -0.45271248  0.65427059  1.51811727 -0.28349467  0.        ]",[-0.24667715 -0.22819093],[ 0.60505175  4.32178508]
3,-0.203628174536,"[[  0.24583651   0.3321819   -0.01263303   0.05690191]
 [  9.6270527   11.64266952   0.           0.        ]]",[ 1.12476635  2.4470365 ],-1.64457,"[ 1.16376326  2.49896274  0.31656264  0.4997271  -0.11903026  0.48056073
 -0.40021083  1.15703001  1.37911185  0.17021257  0.        ]",[-0.24667715 -0.22819093],[ 0.76928504  3.30288027]
4,-0.176396150831,"[[  4.66995481e-01   6.02437833e-01  -1.26330345e-02   5.69019149e-02]
 [  1.24795619e+01   1.53704737e+01   0.00000000e+00   0.00000000e+00]]",[ 0.73742902  2.18805122],-1.36456,"[ 1.05772575  2.31318501  0.6228269   1.49581424 -0.11903018  0.48056031
 -0.33354282  1.64978693  1.01856477  0.65280131  0.        ]",[-0.24667715 -0.22819093],[ 1.94733486  1.02230174]
5,-0.140135510851,"[[  7.53813197e-01   9.46504044e-01  -1.26330345e-02   5.69019149e-02]
 [  1.61902763e+01   1.90239168e+01   0.00000000e+00   0.00000000e+00]]",[ 0.39271283  1.77105737],-1.10565,"[ 0.8321282   1.94672508  0.96963311  2.50919096 -0.11903009  0.4805599
 -0.24681718  2.13270981  0.37781008  0.95768518  0.        ]",[-0.24667715 -0.22819093],[ 0.01711601  0.88137125]
6,-0.105243071195,"[[  1.07511603e+00   1.35820925e+00  -1.26330345e-02   5.69019149e-02]
 [  1.59411510e+01   2.21362016e+01   0.00000000e+00   0.00000000e+00]]",[ 0.68715668  1.55152822],-0.822948,"[ 0.48313989  1.37502933  1.2586956   3.1970212  -0.11903001  0.48055948
 -0.25263946  2.54409345 -0.34913776  0.80543098  0.        ]",[-0.24667715 -0.22819093],[ 0.92952477  1.88365893]
7,-0.0871308806136,"[[  1.42773392e+00   1.83624516e+00  -1.26330345e-02   5.69019149e-02]
 [  1.93099092e+01   2.56556377e+01   0.00000000e+00   0.00000000e+00]]",[ 1.39536595  1.44117761],-0.808272,"[ 0.02454679  0.65059532  1.42177503  3.14517985 -0.11902992  0.48055906
 -0.17390585  3.00928661 -0.80163836  0.17967231  0.        ]",[-0.24667715 -0.22819093],[ 0.97252635  2.24001442]
8,-0.0877587282158,"[[  1.84878938e+00   2.38397049e+00  -1.26330345e-02   5.69019149e-02]
 [  2.27841737e+01   2.91054576e+01   0.00000000e+00   0.00000000e+00]]",[ 2.07356024  1.32041168],-0.533088,"[-0.54963367 -0.05975439  1.38005217  1.99492442 -0.11902984  0.48055864
 -0.09270639  3.46526455 -0.67330655 -0.55612604  0.        ]",[-0.24667715 -0.22819093],[ 2.5951839  1.9329184]
9,-0.074487033777,"[[  2.33972339e+00   3.00001349e+00  -1.26330345e-02   5.69019149e-02]
 [  2.62968193e+01   3.24877925e+01   0.00000000e+00   0.00000000e+00]]",[ 2.3567493   1.15490878],-0.500261,"[-1.12923415 -0.46307474  1.0203134  -0.26635969 -0.11902975  0.48055823
 -0.0106099   3.91230538 -0.11103922 -0.68948325  0.        ]",[-0.24667715 -0.22819093],[ 1.86067445  1.09761844]
10,-0.0530563679593,"[[  2.90014635e+00   3.24150092e+00  -1.26330345e-02   5.69019149e-02]
 [  2.97342206e+01   1.14312627e-01   0.00000000e+00   0.00000000e+00]]",[ 2.06611228  1.65101671],-0.510684,"[-1.50875173 -0.47075579  0.31024398 -1.26368135 -0.11902967  0.48055781
  0.069728   -0.36686225  0.01928445 -0.46019601  0.        ]",[-0.24667715 -0.22819093],[ 1.54576113  2.46534943]
11,-0.0529516457128,"[[  3.52864737e+00   3.17935853e+00  -1.26330345e-02   5.69019149e-02]
 [  3.31047455e+01  -4.35161366e+00   0.00000000e+00   0.00000000e+00]]",[ 2.15366101  1.74674702],-0.496981,"[-1.44683038 -0.47729618 -0.60271051 -1.0070071  -0.11902958  0.48055739
  0.14850288 -0.95717316 -0.0155274  -0.47710044  0.        ]",[-0.24667715 -0.22819093],[ 2.58150203  2.43856378]
12,-0.0545050960021,"[[  4.22389236e+00   3.10096282e+00  -1.26330345e-02   5.69019149e-02]
 [  3.64087407e+01  -3.21978636e+00   0.00000000e+00   0.00000000e+00]]",[ 1.99515319  1.73698378],-0.528971,"[-0.81795119 -0.477124   -1.35131567 -0.68246339 -0.1190295   0.48055697
  0.22572285 -0.80756574 -0.00726559 -0.48754583  0.        ]",[-0.24667715 -0.22819093],[ 2.1675085  1.5543783]
13,-0.0491162139301,"[[  4.98456065e+00   3.05165135e+00  -1.26330345e-02   5.69019149e-02]
 [  3.96472897e+01  -1.78160427e+00   0.00000000e+00   0.00000000e+00]]",[ 1.72918928  1.63194394],-0.554753,"[ 0.19838987 -0.4722004  -1.46999046 -0.47872618 -0.11902941  0.48055656
  0.3014132  -0.61746422 -0.01949462 -0.44372407  0.        ]",[-0.24667715 -0.22819093],[ 1.41223104  0.87169217]
14,-0.0425960130339,"[[  5.80935638e+00   3.02582092e+00  -1.26330345e-02   5.69019149e-02]
 [  4.28217025e+01  -8.85273130e-01   0.00000000e+00   0.00000000e+00]]",[ 1.79817486  1.55137229],-0.577179,"[ 1.05346603 -0.46814099 -0.7194344  -0.37233357 -0.11902933  0.48055614
  0.37560456 -0.49898542 -0.0916152  -0.41256747  0.        ]",[-0.24667715 -0.22819093],[ 2.98461745  2.52950962]
15,-0.0477098528467,"[[  6.69700979e+00   3.01354563e+00  -1.26330345e-02   5.69019149e-02]
 [  4.59332699e+01  -4.01211050e-01   0.00000000e+00   0.00000000e+00]]",[ 1.95529532  1.61220169],-0.586521,"[ 1.08893671 -0.46585591  0.55161301 -0.32188045 -0.11902924  0.48055572
  0.44832708 -0.43500099 -0.18024671 -0.46614028  0.        ]",[-0.24667715 -0.22819093],[ 1.50463533  2.26281586]
16,-0.0628084700557,"[[  7.64627653e+00   3.00807326e+00  -1.26330345e-02   5.69019149e-02]
 [  4.89832403e+01  -1.75553789e-01   0.00000000e+00   0.00000000e+00]]",[ 1.91293895  1.70918608],-0.572237,"[ 0.11217874 -0.46476326  1.40507484 -0.29941332 -0.11902915  0.4805553
  0.51960991 -0.40517292 -0.19722421 -0.59317548  0.        ]",[-0.24667715 -0.22819093],[ 0.54111507  1.93430328]
17,-0.0742661281849,"[[  8.63770776e+00   3.00570588e+00  -1.26330345e-02   5.69019149e-02]
 [  5.01559751e+01  -7.49417588e-02   0.00000000e+00   0.00000000e+00]]",[ 1.99022007  1.64743543],-0.531738,"[-1.143769   -0.46427627  1.00496098 -0.28969888 -0.11902907  0.48055489
  0.54701835 -0.39187353 -0.10524296 -0.68690595  0.        ]",[-0.24667715 -0.22819093],[ 1.6149095   1.84326481]
18,-0.0736479353445,"[[  9.67058990e+00   3.00470369e+00  -1.26330345e-02   5.69019149e-02]
 [  5.31223536e+01  -3.14118392e-02   0.00000000e+00   0.00000000e+00]]",[ 2.16540766  1.53572035],-0.518333,"[-1.50729747 -0.46406732 -0.40411918 -0.28558722 -0.11902898  0.48055447
  0.61634743 -0.38611936  0.02195215 -0.64877201  0.        ]",[-0.24667715 -0.22819093],[ 2.11762618  2.52931377]
19,-0.0594197084157,"[[  1.07622104e+01   3.00428624e+00  -1.26330345e-02   5.69019149e-02]
 [  5.60300088e+01  -1.29855292e-02   0.00000000e+00   0.00000000e+00]]",[ 1.8418442   1.56020474],-0.58732,"[-0.49017661 -0.4639796  -1.48436041 -0.28387463 -0.1190289   0.48055405
  0.68430397 -0.38368342  0.0554853  -0.49973586  0.        ]",[-0.24667715 -0.22819093],[ 0.82438442  2.51625703]
20,-0.0421940417014,"[[  1.19044302e+01   3.00411449e+00  -1.26330345e-02   5.69019149e-02]
 [  5.81847901e+01  -5.31205028e-03   0.00000000e+00   0.00000000e+00]]",[ 1.68597758  1.49125004],-0.575583,"[ 0.91436117 -0.4639432  -0.95390569 -0.28316991 -0.11902881  0.48055363
  0.73466438 -0.38266882 -0.05603109 -0.39686379  0.        ]",[-0.24667715 -0.22819093],[ 3.0669718   0.98128294]
21,-0.0484918270746,"[[  1.30962940e+01   3.00402464e+00  -1.26330345e-02   5.69019149e-02]
 [  6.09922273e+01  -3.52779595e-03   0.00000000e+00   0.00000000e+00]]",[ 1.9384979   1.63145649],-0.55979,"[ 1.01631404 -0.46392395  0.70464743 -0.28280113 -0.11902873  0.48055322
  0.80027846 -0.38243266 -0.19079785 -0.47226613  0.        ]",[-0.24667715 -0.22819093],[ 2.78622673  1.60659915]
