timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.287029382136,[-0.27814206 -0.27582327],[ 0.43929553  2.51670265],-1.59266,"[ 1.18741469  2.51253088 -0.12111164 -0.72049808 -0.54006667 -0.84950299
 -0.58371788 -0.37814419  1.88739651  0.693361    0.        ]","[[-0.04105129  0.02602102 -0.06086485 -0.10099621]
 [-0.00470877  0.00034809  0.          0.        ]]",[ 1.67525081  1.83333325]
1,-0.2913574848,[-0.27814206 -0.27582327],[ 0.37586093  2.42041636],-1.64127,"[ 1.18856885  2.50977013 -0.06221634 -0.56396507 -0.54006587 -0.84950131
 -0.47718656  0.14709097  1.88639457  0.79842498  0.        ]","[[ -1.46944494e-03   6.57403089e-02  -6.08648497e-02  -1.00996210e-01]
 [  3.94973420e+00   3.95839439e+00   0.00000000e+00   0.00000000e+00]]",[ 0.40855964  2.71713302]
2,-0.300966808225,[-0.27814206 -0.27582327],[ 0.33076447  2.31937885],-1.63846,"[ 1.18262979  2.48765362  0.07810466 -0.10189512 -0.54006506 -0.84949963
 -0.43578941  0.66205043  1.8529614   1.06730164  0.        ]","[[ 0.09294263  0.18384367 -0.06086485 -0.10099621]
 [ 5.48638252  7.83900808  0.          0.        ]]",[ 0.56913458  1.58821532]
3,-0.310535671906,[-0.27814206 -0.27582327],[ 0.26918679  2.16243458],-1.56175,"[ 1.15414785  2.40636897  0.27081458  0.63582224 -0.54006426 -0.84949794
 -0.37809034  1.16677849  1.72141852  1.44266603  0.        ]","[[  0.22415856   0.3787859   -0.06086485  -0.10099621]
 [  7.62816325  11.64253365   0.           0.        ]]",[ 1.29812508  1.12889176]
4,-0.314228513479,[-0.27814206 -0.27582327],[ 0.06067495  1.87078547],-1.45166,"[ 1.07185165  2.20715723  0.53992262  1.56150578 -0.54006346 -0.84949626
 -0.27558967  1.66141625  1.39266407  1.87281067  0.        ]","[[  0.41489444   0.64903618  -0.06086485  -0.10099621]
 [ 11.43298877  15.37005319   0.           0.        ]]",[-0.95444135  1.73091931]
5,-0.302277296279,[-0.27814206 -0.27582327],[-0.03029205  1.47673333],-1.36783,"[ 0.94563553  1.83027091  0.78454398  2.48200518 -0.54006265 -0.84949457
 -0.38338955  2.14659446  0.89474517  2.12351081  0.        ]","[[  0.60340436   0.99312219  -0.06086485  -0.10099621]
 [  7.43142877  19.02634564   0.           0.        ]]",[-0.33942224  2.53463599]
6,-0.271052065683,[-0.27814206 -0.27582327],[-0.09097145  1.10737753],-1.25354,"[ 0.83147381  1.25037544  0.9403669   3.07101291 -0.54006185 -0.84949289
 -0.42347916  2.62204793  0.39709895  2.06348228  0.        ]","[[  0.73710007   1.40959965  -0.06086485  -0.10099621]
 [  5.94327865  22.60944432   0.           0.        ]]",[ 0.4644554   2.74455336]
7,-0.218723200068,[-0.27814206 -0.27582327],[-0.015389    0.88598102],-1.06116,"[  6.96538322e-01   5.27020069e-01   1.08069332e+00   2.91404924e+00
  -5.40061046e-01  -8.49491206e-01  -3.77034803e-01   3.08798356e+00
  -1.84357401e-03   1.70760024e+00   0.00000000e+00]","[[  0.8732599    1.89702041  -0.06086485  -0.10099621]
 [  7.66727582  26.12094534   0.           0.        ]]",[ 0.00824902  1.38379349]
8,-0.150300434088,[-0.27814206 -0.27582327],[ 0.15953478  0.73204088],-0.612854,"[ 0.52648422 -0.15320834  1.21244335  1.68089647 -0.54006024 -0.84948952
 -0.38013413  3.54470693 -0.10569487  1.14770032  0.        ]","[[  1.02545173   2.4539764   -0.06086485  -0.10099621]
 [  7.55221024  29.56319305   0.           0.        ]]",[-0.39180138 -0.25937998]
9,-0.107646668664,[-0.27814206 -0.27582327],[ 0.07109459  0.63302082],-0.448359,"[ 0.36295414 -0.48545305  1.30417962 -0.38012666 -0.54005944 -0.84948784
 -0.42590168  2.71325408  0.17497742  0.71129552  0.        ]","[[  1.15945793   3.02906191  -0.06086485  -0.10099621]
 [  5.85329978  23.2975449    0.           0.        ]]",[ 0.58248786  0.00330953]
10,-0.11063403555,[-0.27814206 -0.27582327],[ 0.13742533  1.06703031],-0.658331,"[ 0.18291028 -0.49304585  1.3734828  -1.02238579 -0.54005864 -0.84948615
 -0.36692079 -0.44412625  0.31848255  0.64789684  0.        ]","[[ 1.29848787  3.19211334 -0.06086485 -0.10099621]
 [ 8.04264729 -0.49671408  0.          0.        ]]",[ 0.12469678 -0.39780606]
11,-0.108695067706,[-0.27814206 -0.27582327],[ 0.26447558  1.15245092],-0.565531,"[-0.03865507 -0.49494121  1.41963249 -0.80141515 -0.54005783 -0.84948447
 -0.35791314 -0.89798753  0.27736394  0.6590925   0.        ]","[[ 1.46269487  3.13608327 -0.06086485 -0.10099621]
 [ 8.37699287 -3.91705759  0.          0.        ]]",[-0.77396204  0.96204373]
12,-0.105624743374,[-0.27814206 -0.27582327],[ 0.21640801  1.09170747],-0.571412,"[-0.2242514  -0.49135498  1.42777186 -0.5500213  -0.54005703 -0.84948279
 -0.44493134 -0.70052364  0.23362107  0.6586424   0.        ]","[[ 1.59782583  3.07230788 -0.06086485 -0.10099621]
 [ 5.14686869 -2.42896569  0.          0.        ]]",[ 0.43545555  1.1310814 ]
13,-0.103361842438,[-0.27814206 -0.27582327],[ 0.17061086  1.03880537],-0.442668,"[-0.38753398 -0.48664789  1.412423   -0.40886642 -0.54005623 -0.8494811
 -0.4012276  -0.54478804  0.21280513  0.65004736  0.        ]","[[ 1.71703986  3.03639132 -0.06086485 -0.10099621]
 [ 6.7691229  -1.25533873  0.          0.        ]]",[-0.86925993  2.31320089]
14,-0.10192227737,[-0.27814206 -0.27582327],[ 0.14639559  1.01740587],-0.511665,"[-0.52174235 -0.48360107  1.38358803 -0.33913486 -0.54005542 -0.84947942
 -0.49755389 -0.45722251  0.20673313  0.6400711   0.        ]","[[ 1.81654682  3.01860087 -0.06086485 -0.10099621]
 [ 3.1934871  -0.59544484  0.          0.        ]]",[-1.05833338 -0.52743018]
15,-0.0997245305957,[-0.27814206 -0.27582327],[ 0.22633964  1.08423066],-0.459682,"[-0.55301523 -0.47675933  1.37467255 -0.21120027 -0.54005462 -0.84947773
 -0.60592114 -0.73280243  0.18183742  0.63412387  0.        ]","[[ 1.84005648  2.9858548  -0.06086485 -0.10099621]
 [-0.82911216 -2.67223833  0.          0.        ]]",[ 0.63570789  2.2960774 ]
16,-0.0988492823877,[-0.27814206 -0.27582327],[ 0.08202416  0.95981765],-0.446905,"[-0.56471911 -0.47355381  1.37111296 -0.1598655  -0.54005382 -0.84947605
 -0.53766733 -0.20034797  0.17171809  0.63170227  0.        ]","[[ 1.84889401  2.97266976 -0.06086485 -0.10099621]
 [ 1.70441962  1.34036057  0.          0.        ]]",[-0.30696378  0.78266217]
17,-0.100734501986,[-0.27814206 -0.27582327],[ 0.08297978  0.96416539],-0.443959,"[-0.59314299 -0.48327876  1.36196873 -0.33238493 -0.54005301 -0.84947437
 -0.57131711 -0.21984012  0.19966357  0.63309232  0.        ]","[[ 1.87045059  3.01687691 -0.06086485 -0.10099621]
 [ 0.45531844  1.19346501  0.          0.        ]]",[-0.26434402  1.07990779]
18,-0.102075651844,[-0.27814206 -0.27582327],[ 0.13402492  1.01078415],-0.546252,"[-0.59118863 -0.48425444  1.36261551 -0.35326577 -0.54005221 -0.84947268
 -0.5997564  -0.40927676  0.21532273  0.63619061  0.        ]","[[ 1.86896468  3.02220929 -0.06086485 -0.10099621]
 [-0.600373   -0.23413902  0.          0.        ]]",[ 0.53329381  0.03663786]
19,-0.101481264069,[-0.27814206 -0.27582327],[ 0.13823539  1.0109005 ],-0.470691,"[-0.60339466 -0.48285567  1.3584848  -0.32363895 -0.54005141 -0.849471
 -0.54255285 -0.43189786  0.2095905   0.63409493  0.        ]","[[ 1.87826137  3.01464267 -0.06086485 -0.10099621]
 [ 1.52297105 -0.40461655  0.          0.        ]]",[-0.49180952  0.54816225]
20,-0.100991542928,[-0.27814206 -0.27582327],[ 0.13402808  1.00811064],-0.465337,"[-0.61729406 -0.48163232  1.35361682 -0.29912167 -0.5400506  -0.84946932
 -0.59582188 -0.40856055  0.2053175   0.63207083  0.        ]","[[ 1.88888131  3.00837551 -0.06086485 -0.10099621]
 [-0.454388   -0.22875043  0.          0.        ]]",[-0.14385412  0.93662808]
21,-0.100836675929,[-0.27814206 -0.27582327],[ 0.13086188  1.00534344],-0.580017,"[-0.59802401 -0.48104519  1.36030728 -0.28776681 -0.5400498  -0.84946763
 -0.61092235 -0.38950872  0.20143168  0.6329815   0.        ]","[[ 1.87416929  3.00547124 -0.06086485 -0.10099621]
 [-1.01494657 -0.08517957  0.          0.        ]]",[ 1.35329988  0.21700494]
22,-0.100641285812,[-0.27814206 -0.27582327],[ 0.12622941  0.99686509],-0.524224,"[-0.62370966 -0.48066543  1.35130283 -0.2805557  -0.540049   -0.84946595
 -0.50371711 -0.38941478  0.20192546  0.6308199   0.        ]","[[ 1.89379679  3.00362627 -0.06086485 -0.10099621]
 [ 2.96443541 -0.0844755   0.          0.        ]]",[-0.15830288 -0.55455714]
23,-0.0987306746059,[-0.27814206 -0.27582327],[ 0.20366967  1.06062889],-0.512729,"[-0.6914473  -0.47534367  1.3246121  -0.18808367 -0.5400482  -0.84946426
 -0.52218505 -0.68057356  0.18798908  0.62113212  0.        ]","[[ 1.94620715  2.97992184 -0.06086485 -0.10099621]
 [ 2.27888624 -2.27865436  0.          0.        ]]",[ 0.61525922  0.49734086]
24,-0.0965017073254,[-0.27814206 -0.27582327],[ 0.13166195  0.99150091],-0.369407,"[-0.77918869 -0.46872658  1.28332603 -0.08954483 -0.54004739 -0.84946258
 -0.45777215 -0.41325993  0.17540705  0.60754956  0.        ]","[[ 2.01577406  2.9545606  -0.06086485 -0.10099621]
 [ 4.66983527 -0.26418647  0.          0.        ]]",[-0.66083418  1.50778383]
25,-0.0990784853304,[-0.27814206 -0.27582327],[ 0.01459979  0.87990218],-0.383836,"[-0.86005291 -0.47749168  1.23798604 -0.22367646 -0.54004659 -0.8494609
 -0.5307438   0.11284201  0.21098013  0.6101487   0.        ]","[[ 2.08199351  2.98905593 -0.06086485 -0.10099621]
 [ 1.96113944  3.70050827  0.          0.        ]]",[-0.52115589  0.70543211]
26,-0.102516527994,[-0.27814206 -0.27582327],[ 0.10065248  0.98556399],-0.502646,"[-0.88169006 -0.48490786  1.22456968 -0.36790265 -0.54004579 -0.84945921
 -0.58738111 -0.34689214  0.24300668  0.62221083  0.        ]","[[ 2.1001224   3.02594541 -0.06086485 -0.10099621]
 [-0.14123766  0.23596144  0.          0.        ]]",[ 1.73918259  2.05786513]
27,-0.102114375921,[-0.27814206 -0.27582327],[ 0.11763933  0.99606615],-0.457373,"[-0.92505212 -0.48418486  1.19594393 -0.35187677 -0.54004498 -0.84945753
 -0.48064207 -0.43151532  0.2429827   0.61827836  0.        ]","[[ 2.13705019  3.02185525 -0.06086485 -0.10099621]
 [ 3.82082398 -0.40176027  0.          0.        ]]",[ 0.59064139  1.24981271]
28,-0.10168570091,[-0.27814206 -0.27582327],[ 0.10758273  0.98661041],-0.462254,"[-1.03631128 -0.48276049  1.11076137 -0.32180881 -0.54004418 -0.84945585
 -0.41967911 -0.42169911  0.2486203   0.61009997  0.        ]","[[ 2.23617092  3.01417564 -0.06086485 -0.10099621]
 [ 6.0837086  -0.32779002  0.          0.        ]]",[ 0.30347703  0.32781314]
29,-0.101780017085,[-0.27814206 -0.27582327],[ 0.09652931  0.97914398],-0.411701,"[-1.17185716 -0.48162348  0.97908335 -0.2990652  -0.54004338 -0.84945416
 -0.39055305 -0.40954761  0.26101605  0.60206299  0.        ]","[[ 2.36869231  3.00836176 -0.06086485 -0.10099621]
 [ 7.16482855 -0.2362211   0.          0.        ]]",[ 0.54253485  1.11687143]
30,-0.102727036281,[-0.27814206 -0.27582327],[ 0.08039024  0.97063583],-0.272697,"[-1.31500312 -0.48103957  0.79188086 -0.28777327 -0.54004257 -0.84945248
 -0.33650469 -0.38885595  0.28047189  0.59688134  0.        ]","[[ 2.53211795  3.00547361 -0.06086485 -0.10099621]
 [ 9.17104872 -0.08029382  0.          0.        ]]",[-0.51995381  2.06649251]
31,-0.104303187051,[-0.27814206 -0.27582327],[ 0.06690594  0.98603082],-0.443702,"[-1.42661326 -0.48083827  0.58530443 -0.28394449 -0.54004177 -0.84945079
 -0.39685562 -0.38180193  0.30135814  0.59644825  0.        ]","[[ 2.69306227  3.00449412 -0.06086485 -0.10099621]
 [ 6.93084856 -0.02713891  0.          0.        ]]",[ 1.58293948  0.52791426]
32,-0.106499868322,[-0.27814206 -0.27582327],[ 0.0551056   0.99887818],-0.405914,"[-1.51226457 -0.48066631  0.33912769 -0.28069747 -0.54004097 -0.84944911
 -0.29388746 -0.38399911  0.3242718   0.60031712  0.        ]","[[  2.87002743   3.00366337  -0.06086485  -0.10099621]
 [ 10.75293082  -0.04370057   0.           0.        ]]",[ 1.22945211  0.47922057]
33,-0.110289417338,[-0.27814206 -0.27582327],[ 0.04031334  1.03283775],-0.308466,"[-1.56242645 -0.48050316 -0.03195289 -0.27763548 -0.54004016 -0.84944743
 -0.19295771 -0.38245567  0.35535483  0.61353842  0.        ]","[[  3.12267509   3.00287988  -0.06086485  -0.10099621]
 [ 14.49935031  -0.0320731    0.           0.        ]]",[ 0.47899086  1.38283685]
34,-0.115544709088,[-0.27814206 -0.27582327],[-0.01404679  1.08473003],-0.42658,"[-1.50631503 -0.48051532 -0.48173432 -0.27787646 -0.54003936 -0.84944574
 -0.14959902 -0.37548398  0.38756451  0.64111958  0.        ]","[[  3.42881004   3.00294164  -0.06086485  -0.10099621]
 [ 16.10878043   0.02046121   0.           0.        ]]",[-1.23581612  1.48009973]
35,-0.120462305523,[-0.27814206 -0.27582327],[-0.09193315  1.14277279],-0.568626,"[-1.34778979 -0.48060395 -0.85883836 -0.27955777 -0.54003856 -0.84944406
 -0.26485439 -0.37562352  0.40889173  0.6748205   0.        ]","[[  3.70806122   3.00337199  -0.06086485  -0.10099621]
 [ 11.83059475   0.0194059    0.           0.        ]]",[-0.50779046  1.47642356]
36,-0.124041084034,[-0.27814206 -0.27582327],[-0.14784805  1.17970228],-0.608012,"[-1.16444056 -0.48066714 -1.10742202 -0.28076314 -0.54003775 -0.84944238
 -0.3253268  -0.37666932  0.41892237  0.70419615  0.        ]","[[ 3.92215138  3.00368053 -0.06086485 -0.10099621]
 [ 9.58590144  0.01152115  0.          0.        ]]",[-0.66701047  2.50002717]
37,-0.126560067304,[-0.27814206 -0.27582327],[-0.18827941  1.20974374],-0.73086,"[-0.99404257 -0.48070136 -1.26542416 -0.28142297 -0.54003695 -0.84944069
 -0.40158517 -0.37742061  0.4225958   0.72771966  0.        ]","[[  4.08546853e+00   3.00384946e+00  -6.08648497e-02  -1.00996210e-01]
 [  6.75524691e+00   5.85577476e-03   0.00000000e+00   0.00000000e+00]]",[ 0.78283586  1.19638825]
38,-0.128858659062,[-0.27814206 -0.27582327],[-0.23514198  1.22004962],-0.813105,"[-0.80026727 -0.48071775 -1.39237369 -0.28174573 -0.54003615 -0.84943901
 -0.32168642 -0.37783143  0.42273973  0.75173647  0.        ]","[[  4.25032974e+00   3.00393214e+00  -6.08648497e-02  -1.00996210e-01]
 [  9.72099077e+00   2.75615228e-03   0.00000000e+00   0.00000000e+00]]",[ 0.15564651  0.82891985]
39,-0.131245333632,[-0.27814206 -0.27582327],[-0.28296781  1.2387619 ],-0.875949,"[-0.54516857 -0.48068745 -1.49711423 -0.28118484 -0.54003535 -0.84943732
 -0.31026846 -0.3796965   0.418282    0.78012981  0.        ]","[[  4.44900176   3.00378871  -0.06086485  -0.10099621]
 [ 10.14479859  -0.0113026    0.           0.        ]]",[ 0.10576209  0.62923343]
40,-0.133215274887,[-0.27814206 -0.27582327],[-0.32260007  1.25401044],-0.835591,"[-0.26717859 -0.48059982 -1.54590689 -0.27954234 -0.54003454 -0.84943564
 -0.30439746 -0.38129191  0.40861572  0.80780945  0.        ]","[[  4.6540841    3.00336849  -0.06086485  -0.10099621]
 [ 10.36270956  -0.02332918   0.           0.        ]]",[-0.26531903  1.23068883]
41,-0.134543932238,[-0.27814206 -0.27582327],[-0.34640765  1.26682925],-0.751786,"[ -2.80761237e-05  -4.80598366e-01  -1.53461602e+00  -2.79527390e-01
  -5.40033739e-01  -8.49433958e-01  -3.38223991e-01  -3.76666832e-01
   3.94535570e-01   8.31651573e-01   0.00000000e+00]","[[ 4.84874027  3.00336475 -0.06086485 -0.10099621]
 [ 9.10709139  0.01152106  0.          0.        ]]",[-0.45043516  2.39692094]
42,-0.135208413141,[-0.27814206 -0.27582327],[-0.35227388  1.27538538],-0.820294,"[ 0.21792208 -0.48065    -1.48248065 -0.28051447 -0.54003294 -0.84943227
 -0.39112632 -0.37665022  0.37947615  0.84892744  0.        ]","[[ 5.01117974  3.00361743 -0.06086485 -0.10099621]
 [ 7.1434003   0.01164247  0.          0.        ]]",[-0.26355291  1.32189908]
