timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.0813864782418,[-0.30394211 -0.21180958],[-0.2320697  1.8054049],-1.19535,"[ 1.20532247  2.61174625  0.11219138 -1.09209133  1.40853543  0.72656368
 -0.63791704 -0.3822038   0.18557301 -0.65766773  0.        ]","[[ 0.09982612 -0.05526848  0.16278669  0.08158617]
 [-0.00113876  0.00097559  0.          0.        ]]",[-1.03577774  1.65198425]
1,-0.0848336139179,[-0.30394211 -0.21180958],[-0.21979263  1.69287348],-0.979237,"[ 1.20968923  2.61390485  0.05364894 -0.92537842  1.40853288  0.726563
 -0.72921459  0.14059994  0.18801748 -0.69108223  0.        ]","[[ 0.06009762 -0.01550589  0.16278669  0.08158617]
 [-3.95852914  3.96207838  0.          0.        ]]",[-0.11323019  1.09356355]
2,-0.0884992026494,[-0.30394211 -0.21180958],[-0.07432456  1.55761695],-0.854525,"[ 1.21181512  2.60594956 -0.0688442  -0.43028721  1.40853032  0.72656233
 -0.73777603  0.65286911  0.18734931 -0.72838443  0.        ]","[[-0.0227967   0.10267793  0.16278669  0.08158617]
 [-4.32966141  7.84336566  0.          0.        ]]",[ 0.27586428  1.38839754]
3,-0.0825210358032,[-0.30394211 -0.21180958],[ 0.11758152  1.38765121],-0.775755,"[ 1.20561961  2.54617522 -0.17920025  0.37037505  1.40852776  0.72656165
 -0.71065618  1.15491593  0.16966137 -0.68087469  0.        ]","[[ -0.09759604   0.29771042   0.16278669   0.08158617]
 [ -3.15415987  11.64720864   0.           0.        ]]",[ 0.09625796  2.16179339]
4,-0.0646199269777,[-0.30394211 -0.21180958],[ 0.36116096  1.23659801],-0.757119,"[ 1.19539881  2.37166214 -0.26519617  1.39691357  1.40852521  0.72656098
 -0.70045811  1.64705855  0.10995549 -0.54272914  0.        ]","[[ -0.15624506   0.56806704   0.16278669   0.08158617]
 [ -2.71214452  15.37602751   0.           0.        ]]",[ 0.27181065  1.25195566]
5,-0.0347143182787,[-0.30394211 -0.21180958],[ 0.78351802  1.14160776],-0.737453,"[ 1.18495205  2.01517376 -0.32764751  2.45789677  1.40852265  0.7265603
 -0.67442324  2.12942613 -0.0316344  -0.34243309  0.        ]","[[ -0.19916731   0.91225714   0.16278669   0.08158617]
 [ -1.58367068  19.03081426   0.           0.        ]]",[ 1.73220339  0.8027986 ]
6,-0.0177140812421,[-0.30394211 -0.21180958],[ 1.21454656  1.14482045],-0.808119,"[ 1.18717687  1.45226549 -0.31554125  3.20497897  1.4085201   0.72655963
 -0.58239217  2.49909084 -0.31011788 -0.10286485  0.        ]","[[ -0.19082042   1.32097534   0.16278669   0.08158617]
 [  2.40545838  21.83172549   0.           0.        ]]",[ 0.3682232   2.18063192]
7,-0.0754260513644,[-0.30394211 -0.21180958],[ 1.65355372  1.12384522],-0.864412,"[ 1.20080506  0.73058621 -0.22466195  3.23205103  1.40851754  0.72655895
 -0.5498146   2.96458938 -0.74355454  0.03381309  0.        ]","[[ -0.12854641   1.79299796   0.16278669   0.08158617]
 [  3.81753635  25.35879958   0.           0.        ]]",[ 2.45735228  0.63435588]
8,-0.136673995397,[-0.30394211 -0.21180958],[ 1.86905098  1.03192568],-1.23668,"[ 1.21204217  0.01922553 -0.05466301  2.21080821  1.40851499  0.72655828
 -0.46015257  3.22976432 -1.22753732 -0.10574184  0.        ]","[[ -1.32037448e-02   2.32033376e+00   1.62786690e-01   8.15861688e-02]
 [  7.70398064e+00   2.73681288e+01   0.00000000e+00   0.00000000e+00]]",[ 1.51259275  0.96439904]
9,-0.183253132373,[-0.30394211 -0.21180958],[ 1.92323565  0.91711974],-1.53534,"[ 1.19013885 -0.42802615  0.22822368  0.14111988  1.40851243  0.7265576
 -0.37226438  3.66219141 -1.5167381  -0.57521735  0.        ]","[[  0.17910059   2.90057151   0.16278669   0.08158617]
 [ 11.51353839  30.64477436   0.           0.        ]]",[ 1.82759834  0.7578706 ]
10,-0.192110271482,[-0.30394211 -0.21180958],[ 2.64069915  1.74671531],-0.876986,"[ 1.07701243 -0.4708111   0.60364165 -1.06432134  1.40850988  0.72655693
 -0.28620292 -0.14630269 -1.4741467  -0.87123206  0.        ]","[[  0.44680006   3.19023425   0.16278669   0.08158617]
 [ 15.24391672   1.78845589   0.           0.        ]]",[ 3.28499257  1.15705442]
11,-0.191068497615,[-0.30394211 -0.21180958],[ 2.65077209  1.97536671],-0.859763,"[ 0.80602673 -0.4725182   1.01333915 -0.91219721  1.40850732  0.72655625
 -0.20182737 -0.83236057 -1.47380731 -0.85336895  0.        ]","[[  0.78837235   3.1539569    0.16278669   0.08158617]
 [ 18.90121869  -3.40969237   0.           0.        ]]",[ 2.0840429   2.48940301]
12,-0.193226173825,[-0.30394211 -0.21180958],[ 2.66871214  2.04091191],-0.797662,"[ 0.33126395 -0.47051814  1.34403465 -0.64061303  1.40850477  0.72655558
 -0.11911651 -0.74567656 -1.49727364 -0.84359779  0.        ]","[[  1.20236757   3.08920076   0.16278669   0.08158617]
 [ 22.48636392  -2.75290813   0.           0.        ]]",[ 2.64080232  1.4297547 ]
13,-0.195230439,[-0.30394211 -0.21180958],[ 2.75912738  2.05285096],-0.661902,"[-0.32466572 -0.46565258  1.43320922 -0.46167014  1.40850221  0.7265549
 -0.03804306 -0.58894278 -1.50046782 -0.87329641  0.        ]","[[  1.6873537    3.04643029   0.16278669   0.08158617]
 [ 26.00053479  -1.56536757   0.           0.        ]]",[ 3.37742817  2.65966851]
14,-0.193221007194,[-0.30394211 -0.21180958],[ 2.94240546  1.99718118],-0.778214,"[-1.02070265 -0.46192331  1.12260605 -0.36686968  1.40849966  0.72655423
  0.04142497 -0.4852707  -1.46281959 -0.91242836  0.        ]","[[  2.24192504   3.02370541   0.16278669   0.08158617]
 [ 29.44511798  -0.77986557   0.           0.        ]]",[ 3.05636069  2.49845699]
15,-0.185675813739,[-0.30394211 -0.21180958],[ 3.14865422  1.8854003 ],-0.867894,"[-1.48884041 -0.45984515  0.36898833 -0.32131282  1.4084971   0.72655356
  0.11931962 -0.4301564  -1.39131819 -0.91919334  0.        ]","[[  2.86470377   3.01276382   0.16278669   0.08158617]
 [ 32.82150178  -0.36227699   0.           0.        ]]",[ 3.30933317  3.39012468]
16,-0.174501131593,[-0.30394211 -0.21180958],[ 3.2055881   1.74011898],-1.23082,"[-1.42566269 -0.45883851 -0.62817227 -0.30060076  1.40849455  0.72655288
  0.19567215 -0.40361203 -1.31983177 -0.86633613  0.        ]","[[  3.5543395    3.00778429   0.16278669   0.08158617]
 [ 36.13104247  -0.16115742   0.           0.        ]]",[ 2.0854159  1.702196 ]
17,-0.165682325746,[-0.30394211 -0.21180958],[ 2.88158011  1.52208161],-0.904378,"[-0.70432604 -0.45838463 -1.39517124 -0.29151645  1.40849199  0.72655221
  0.27051315 -0.39152949 -1.29595541 -0.7628514   0.        ]","[[  4.30950869   3.00559924   0.16278669   0.08158617]
 [ 39.37506544  -0.06961237   0.           0.        ]]",[ 3.33086658  1.64986714]
18,-0.166861094732,[-0.30394211 -0.21180958],[ 2.3997364   1.35026789],-1.04884,"[ 0.392444   -0.45818805 -1.38713351 -0.28763115  1.40848944  0.72655153
  0.34387255 -0.38622701 -1.35100801 -0.6626207   0.        ]","[[  5.12891399e+00   3.00466454e+00   1.62786690e-01   8.15861688e-02]
 [  4.25548683e+01  -2.94385984e-02   0.00000000e+00   0.00000000e+00]]",[ 2.38664098  0.88608784]
19,-0.179428859346,[-0.30394211 -0.21180958],[ 2.32943487  1.48696065],-0.97058,"[ 1.16158437 -0.45807939 -0.43218764 -0.28549786  1.40848688  0.72655086
  0.41577965 -0.38506037 -1.4642616  -0.64026368  0.        ]","[[  6.01128376e+00   3.00415130e+00   1.62786690e-01   8.15861688e-02]
 [  4.56717217e+01  -2.06011844e-02   0.00000000e+00   0.00000000e+00]]",[ 2.55347267  1.2741277 ]
20,-0.194395130576,[-0.30394211 -0.21180958],[ 2.5428164   1.83530641],-1.25565,"[ 0.91267264 -0.45803851  0.88544321 -0.28470136  1.40848433  0.72655018
  0.48626323 -0.38271583 -1.55541729 -0.73062464  0.        ]","[[  6.95537153e+00   3.00395969e+00   1.62786690e-01   8.15861688e-02]
 [  4.87268737e+01  -2.83912222e-03   0.00000000e+00   0.00000000e+00]]",[ 1.09073737  1.93776069]
