timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.221945338697,"[[  9.27694263e-02   6.88166223e-02   1.96235109e-02   1.44103387e-01]
 [ -5.71361965e-04  -9.98567319e-05   0.00000000e+00   0.00000000e+00]]",[ 1.59016335  2.40277648],-1.12858,"[ 1.17698537  2.47299244  0.07576743 -0.55253904  0.15930431  1.24711045
 -0.59227948 -0.37689484  1.2515374  -1.05637835  0.        ]",[-0.26696754 -0.26696503],[ 1.35573364  3.54457557]
1,-0.213703247706,"[[ 0.13243327  0.10852706  0.01962351  0.14410339]
 [ 3.95379936  3.95795659  0.          0.        ]]",[ 1.55123186  2.3207798 ],-1.0884,"[ 1.17084921  2.46773271  0.13448673 -0.39838773  0.1593041   1.24710643
 -0.48175581  0.14819027  1.23496406 -0.95219851  0.        ]",[-0.26696754 -0.26696503],[ 1.41642103  3.80607481]
2,-0.188029387624,"[[ 0.25040079  0.22661259  0.01962351  0.14410339]
 [ 7.83008549  7.83766545  0.          0.        ]]",[ 1.4833039   2.20427179],-1.02529,"[ 1.13997904  2.43839256  0.30694323  0.0551335   0.1593039   1.24710241
 -0.37341468  0.66288122  1.14912218 -0.65331439  0.        ]",[-0.26696754 -0.26696503],[ 1.29810879  1.44295033]
3,-0.142887957673,"[[  0.44512845   0.42152132   0.01962351   0.14410339]
 [ 11.63014792  11.64051678   0.           0.        ]]",[ 1.24070859  1.97538686],-0.687619,"[ 1.04879752  2.34607637  0.57928029  0.77409792  0.15930369  1.24709838
 -0.26720402  1.16737413  0.89839378 -0.22276268  0.        ]",[-0.26696754 -0.26696503],[ 1.97603142  2.05241392]
4,-0.0796949937652,"[[  0.71511309   0.69173015   0.01962351   0.14410339]
 [ 15.35617829  15.36789872   0.           0.        ]]",[ 0.97388196  1.60909867],-0.451971,"[ 0.84576805  2.13407263  0.91471267  1.66552018  0.15930348  1.24709436
 -0.16306257  1.66185044  0.38373816  0.17098843  0.        ]",[-0.26696754 -0.26696503],[ 1.09845366  2.06658842]
5,-0.0461246507454,"[[  1.05889865   1.03574282   0.01962351   0.14410339]
 [ 19.01066802  19.02111386   0.           0.        ]]",[ 0.78108335  1.26262712],-0.303004,"[ 0.48083862  1.74641855  1.23671087  2.53217291  0.15930328  1.24709034
 -0.06092066  2.1464792  -0.36917894  0.24054609  0.        ]",[-0.26696754 -0.26696503],[ 0.20299321  1.97731047]
6,-0.115043614591,"[[  1.44343537e+00   1.45209887e+00   1.96235109e-02   1.44103387e-01]
 [  1.94419625e+01   2.26025139e+01   0.00000000e+00   0.00000000e+00]]",[ 0.89878285  1.12590241],-0.637762,"[-0.01843995  1.16333518  1.41562651  3.0494071   0.15930307  1.24708631
 -0.04886604  2.62156779 -1.03470769 -0.23032063  0.        ]",[-0.26696754 -0.26696503],[ 0.85978811  0.56150618]
7,-0.177969462903,"[[  1.86261662e+00   1.92194376e+00   1.96235109e-02   1.44103387e-01]
 [  2.24663741e+01   2.43760438e+01   0.00000000e+00   0.00000000e+00]]",[ 1.32167244  1.06032395],-0.615669,"[-0.58913529  0.47461235  1.36469645  2.83897471  0.15930287  1.24708229
  0.03566548  2.85681249 -1.20739225 -1.03251656  0.        ]",[-0.26696754 -0.26696503],[ 1.27363394  1.13912868]
8,-0.19959294364,"[[  2.34726609e+00   2.44432728e+00   1.96235109e-02   1.44103387e-01]
 [  2.59868961e+01   2.78508109e+01   0.00000000e+00   0.00000000e+00]]",[ 1.62276042  1.00401783],-0.377852,"[-1.15756683 -0.15487576  1.00065169  1.68202296  0.15930266  1.24707827
  0.13406316  3.31772315 -0.7879391  -1.60089805  0.        ]",[-0.26696754 -0.26696503],[ 2.52169621  1.76621208]
9,-0.158204995209,"[[  2.90161560e+00   3.03552449e+00   1.96235109e-02   1.44103387e-01]
 [  2.94355743e+01   2.56331228e+01   0.00000000e+00   0.00000000e+00]]",[ 1.95317471  1.01239598],-0.282208,"[-1.52990945 -0.49414553  0.29185938 -0.40793539  0.15930245  1.24707424
  0.23045281  3.0234907  -0.27548518 -1.39424824  0.        ]",[-0.26696754 -0.26696503],[ 4.0762931  0.9788384]
10,-0.132635741489,"[[  3.52419223e+00   3.21501491e+00   1.96235109e-02   1.44103387e-01]
 [  3.28110597e+01  -5.40072401e-01   0.00000000e+00   0.00000000e+00]]",[ 2.21819401  1.23976803],-0.321677,"[-1.46984114 -0.49850257 -0.61852756 -1.10643431  0.15930225  1.24707022
  0.32479669 -0.44855264 -0.28238769 -1.17925433  0.        ]",[-0.26696754 -0.26696503],[ 1.77544169  1.50396685]
11,-0.135483045312,"[[  4.21361947e+00   3.15509985e+00   1.96235109e-02   1.44103387e-01]
 [  3.61207071e+01  -3.86730469e+00   0.00000000e+00   0.00000000e+00]]",[ 2.20585418  1.34096408],-0.331696,"[-0.85147711 -0.50237886 -1.37071402 -0.87317898  0.15930204  1.2470662
  0.41730035 -0.88993001 -0.29912546 -1.20103993  0.        ]",[-0.26696754 -0.26696503],[ 2.05803422  1.75735262]
