timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.340906360913,"[[ 0.01976635  0.0672384  -0.07481747  0.19953524]
 [-0.00494861  0.00312328  0.          0.        ]]",[ 3.79519367 -1.11879551],-3.04247,"[ 0.8568924   1.74399558  0.02441041  1.20534998 -0.64619859  1.73394868
 -0.5198293   0.33730538  2.10213035 -1.80758052  0.        ]",[-0.57815933 -0.25333968],[ 4.55984363  0.24517068]
1,-0.335196923866,"[[ 0.05935512  0.07702491 -0.07481747  0.19953524]
 [ 3.95065736  0.97230245  0.          0.        ]]",[ 3.60918236 -1.32278717],-3.05211,"[ 0.85442973  1.74308245  0.08785809  1.23195967 -0.64619825  1.73394606
 -0.38343411  0.47825495  2.09534997 -1.70024702  0.        ]",[-0.57815933 -0.25333968],[ 2.86452845 -1.15238028]
2,-0.320950282954,"[[ 0.17729028  0.05653477 -0.07481747  0.19953524]
 [ 7.82993469 -3.00804786  0.          0.        ]]",[ 3.54837799 -1.25528717],-2.91958,"[ 0.83254864  1.74484482  0.27559795  1.17622316 -0.6461979   1.73394344
 -0.24967087 -0.100616    2.0654148  -1.44492608  0.        ]",[-0.57815933 -0.25333968],[ 3.2088997  -1.63307478]
3,-0.300510576269,"[[  0.37204076  -0.04277144  -0.07481747   0.19953524]
 [ 11.63245198  -6.90955927   0.           0.        ]]",[ 3.3590126  -1.23161101],-2.84609,"[ 0.74961385  1.74572398  0.5757989   0.90560816 -0.64619756  1.73394082
 -0.11855444 -0.66802113  1.99253587 -1.11430253  0.        ]",[-0.57815933 -0.25333968],[ 3.76597725  0.24893337]
4,-0.268267384995,"[[  0.64206799  -0.16971438  -0.07481747   0.19953524]
 [ 15.35788716  -5.78843995   0.           0.        ]]",[ 2.9044652  -1.39628077],-2.63992,"[ 0.54403273  1.72835566  0.95328366  0.56171398 -0.64619721  1.7339382
  0.00990409 -0.50497397  1.8216143  -0.67789264  0.        ]",[-0.57815933 -0.25333968],[ 2.70320847 -1.04632432]
5,-0.222179473967,"[[  0.98588536  -0.32407269  -0.07481747   0.19953524]
 [ 19.01172859  -9.63450853   0.           0.        ]]",[ 2.48831272 -1.23517144],-2.36563,"[ 0.1528786   1.67970352  1.33008247  0.15406256 -0.64619687  1.73393558
  0.13589397 -1.06431571  1.50079358 -0.20664793  0.        ]",[-0.57815933 -0.25333968],[ 1.19961924 -1.62729851]
6,-0.165456617251,"[[  1.40205824  -0.55458337  -0.07481747   0.19953524]
 [ 22.59373905 -13.4038687    0.           0.        ]]",[ 1.90258515 -1.43101215],-1.88942,"[-0.45128585  1.55341723  1.57395111 -0.41342868 -0.64619652  1.73393296
  0.25940699 -1.6125002   1.03460252  0.13848674  0.        ]",[-0.57815933 -0.25333968],[ 2.08482348 -1.99134399]
7,-0.100725869156,"[[  1.88916838  -0.85972323  -0.07481747   0.19953524]
 [ 26.10576868 -17.09759721   0.           0.        ]]",[ 1.42902863 -1.76570165],-1.45602,"[-1.2076325   1.29849844  1.51612202 -1.04338713 -0.64619618  1.73393034
  0.38050695 -2.14968271  0.46312631  0.23274353  0.        ]",[-0.57815933 -0.25333968],[ 1.57224967 -2.86468023]
8,-0.0494017700817,"[[  2.44583473  -1.23799002  -0.07481747   0.19953524]
 [ 29.54964903 -20.71674923   0.           0.        ]]",[ 1.26803219 -2.03346682],-1.43539,"[-1.92244161  0.87772848  1.02083111 -1.55446543 -0.64619583  1.73392772
  0.49925699 -2.676015   -0.09823634 -0.02345551  0.        ]",[-0.57815933 -0.25333968],[ 0.68495103 -2.27169897]
9,-0.0834596688895,"[[  3.05820058  -1.68790329  -0.07481747   0.19953524]
 [ 31.67999078 -24.26259723   0.           0.        ]]",[ 1.6379956  -1.94187236],-1.65676,"[-2.28248904  0.30516781  0.12630938 -1.68538107 -0.64619548  1.7339251
  0.57271418 -3.19168012 -0.45457079 -0.60674844  0.        ]",[-0.57815933 -0.25333968],[ 1.37065535 -1.87445534]
10,-0.144827181456,"[[  3.72526859  -2.20802279  -0.07481747   0.19953524]
 [ 35.01575467 -27.73771725   0.           0.        ]]",[ 2.21584511 -1.90069139],-1.9066,"[-2.02759806 -0.3120488  -0.89127078 -1.16902644 -0.64619514  1.73392248
  0.68773611 -3.69705041 -0.45289474 -1.31160486  0.        ]",[-0.57815933 -0.25333968],[ 1.94391451 -1.52986074]
11,-0.190957054404,"[[  4.4583865   -2.79695786  -0.07481747   0.19953524]
 [ 38.28484474 -31.14474949   0.           0.        ]]",[ 2.71486712 -2.17118454],-1.96502,"[-1.11053021 -0.75899729 -1.5598593   0.1011149  -0.64619479  1.73391986
  0.80045893 -4.19250733 -0.07494832 -1.79353794  0.        ]",[-0.57815933 -0.25333968],[ 3.24900491 -2.78025275]
12,-0.201989406182,"[[  5.25622008  -3.26721723  -0.07481747   0.19953524]
 [ 41.48782661  -6.3975469    0.           0.        ]]",[ 2.55550337 -1.01479316],-2.19965,"[ 0.09830546 -0.82473034 -1.37991508  1.36376179 -0.64619445  1.73391724
  0.91090213 -0.5935323   0.3230471  -1.75572822  0.        ]",[-0.57815933 -0.25333968],[ 2.17324388 -1.01252453]
13,-0.198074451186,"[[  6.11746735  -3.2443072   -0.07481747   0.19953524]
 [ 44.62635601   4.81322307   0.           0.        ]]",[ 2.3085742  -0.62576699],-2.26493,"[ 0.83565739 -0.82809892 -0.27189717  1.30171033 -0.6461941   1.73391462
  1.01912275  1.03684461  0.17279051 -1.78680781  0.        ]",[-0.57815933 -0.25333968],[ 2.12699578 -0.93044175]
14,-0.216701094325,"[[  7.04085709  -3.14523152  -0.07481747   0.19953524]
 [ 47.70230351   4.41565505   0.           0.        ]]",[ 2.51531839 -0.56145638],-2.38074,"[ 0.4270042  -0.83489354  1.09504288  1.03209826 -0.64619376  1.733912
  1.12518527  0.97902573  0.16938758 -2.01446767  0.        ]",[-0.57815933 -0.25333968],[ 2.00975489 -1.9194496 ]
15,-0.224108453442,"[[  8.0251521   -3.07541602  -0.07481747   0.19953524]
 [ 50.71713719   2.59458013   0.           0.        ]]",[ 2.31414604 -1.21582448],-2.34711,"[-0.98324045 -0.83207593  1.57328836  0.8418961  -0.64619341  1.73390938
  1.22914028  0.71418714  0.31582865 -2.03618157  0.        ]",[-0.57815933 -0.25333968],[ 1.75732406 -1.62073755]
16,-0.211116173157,"[[  9.06914471  -3.03746111  -0.07481747   0.19953524]
 [ 53.67228335   1.31256756   0.           0.        ]]",[ 2.33932018 -2.04953766],-2.23563,"[-2.1895439  -0.82790849  0.55119863  0.73880284 -0.64619307  1.73390676
  1.33103693  0.52774429  0.35117592 -1.85434684  0.        ]",[-0.57815933 -0.25333968],[ 1.5021049  -3.80618607]
17,-0.197193208816,"[[ 10.17165375  -3.01896714  -0.07481747   0.19953524]
 [ 56.56897507   0.61516286   0.           0.        ]]",[ 2.28299475 -2.02860022],-2.1976,"[-1.86934684 -0.82520701 -1.09699282  0.68870801 -0.64619272  1.73390414
  1.43091769  0.42632077  0.21574912 -1.75498559  0.        ]",[-0.57815933 -0.25333968],[ 1.46936984 -0.91567203]
