timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.167229256597,"[[ 0.04013245  0.05827263  0.08283223  0.12413274]
 [ 0.00280683 -0.00070875  0.          0.        ]]",[ 2.12983537 -1.13357282],-0.862155,"[ 0.9983006   2.09535903  0.01059879  0.88872698  0.72778202  1.07545138
 -0.39652029  0.34660759  0.68194083 -0.8727115   0.        ]",[-0.22941269 -0.12553465],[ 1.99497076 -2.65170842]
1,-0.164480011364,"[[ 0.07989398  0.01851531  0.08283223  0.12413274]
 [ 3.96016425 -3.96181676  0.          0.        ]]",[ 2.08744311 -1.12659907],-0.939691,"[ 0.99491658  2.09741669  0.07225903  0.76927751  0.72778015  1.07544749
 -0.21005221 -0.19057077  0.68016837 -0.83870166  0.        ]",[-0.22941269 -0.12553465],[ 2.54291948  0.44621523]
2,-0.151610927263,"[[ 0.19799467 -0.04222201  0.08283223  0.12413274]
 [ 7.83700061 -2.11805283  0.          0.        ]]",[ 1.81361258 -1.2177093 ],-0.896362,"[ 0.97173795  2.09641809  0.25387253  0.58669032  0.72777828  1.07544359
 -0.02737826  0.05946833  0.66208723 -0.68488499  0.        ]",[-0.22941269 -0.12553465],[ 2.53755833  0.63788399]
3,-0.123914772194,"[[  0.39285997  -0.05883522   0.08283223   0.12413274]
 [ 11.63687934   0.44818836   0.           0.        ]]",[ 1.20904362 -1.39048934],-0.703497,"[ 0.89142933  2.09525722  0.54305147  0.53680035  0.72777641  1.07543969
  0.1516695   0.40748496  0.58474418 -0.36251101  0.        ]",[-0.22941269 -0.12553465],[ 0.92038128 -1.74412982]
4,-0.0888466314368,"[[  0.65983414  -0.08970117   0.08283223   0.12413274]
 [ 15.04917746  -3.52154031   0.           0.        ]]",[ 0.59979957 -1.4634347 ],-0.55371,"[ 0.70184637  2.09212168  0.90062948  0.44425009  0.72777454  1.07543579
  0.31245464 -0.13086511  0.40131477  0.03457945  0.        ]",[-0.22941269 -0.12553465],[ 1.54157067 -0.90271337]
5,-0.0617190103505,"[[  0.99753608  -0.19530814   0.08283223   0.12413274]
 [ 18.70885252  -7.02743126   0.           0.        ]]",[ -7.60480762e-04  -1.49140668e+00],-0.554512,"[ 0.35065169  2.0717016   1.25354023  0.13007144  0.72777267  1.07543189
  0.48489588 -0.60631197  0.09740562  0.39820517  0.        ]",[-0.22941269 -0.12553465],[-0.4956412 -2.2630861]
6,-0.0644091189663,"[[  1.34834482  -0.37417634   0.08283223   0.12413274]
 [ 16.37978991 -10.84664517   0.           0.        ]]",[-0.18983541 -1.37464654],-0.708415,"[-0.10549936  2.00339813  1.46362198 -0.38541282  0.7277708   1.07542799
  0.37515063 -1.1242475  -0.25052949  0.61627034  0.        ]",[-0.22941269 -0.12553465],[ 0.18155498 -0.98099164]
7,-0.0809171242826,"[[  1.6799145   -0.62792362   0.08283223   0.12413274]
 [ 16.77589693 -14.51580347   0.           0.        ]]",[-0.23681416 -1.22706532],-0.83061,"[-0.57266646  1.83795915  1.49265637 -1.05280863  0.72776893  1.0754241
  0.3938143  -1.62182752 -0.54924371  0.67110672  0.        ]",[-0.22941269 -0.12553465],[ 0.10120605 -1.10548935]
8,-0.0952804451862,"[[  2.01614059  -0.95507619   0.08283223   0.12413274]
 [ 16.84649339 -18.18716797   0.           0.        ]]",[-0.08910884 -1.14808369],-0.846539,"[-1.02897736  1.52263842  1.35035072 -1.7410406   0.72776705  1.0754202
  0.39714002 -2.11969569 -0.79480074  0.5968079   0.        ]",[-0.22941269 -0.12553465],[-0.0173797  -2.12242538]
9,-0.101018089493,"[[  2.3490567   -1.35492293   0.08283223   0.12413274]
 [ 16.44639322 -21.78549555   0.           0.        ]]",[ 0.25899088 -1.03414226],-0.788415,"[-1.41355723  1.0281768   1.05464599 -2.22341136  0.72776518  1.0754163
  0.37828665 -2.60764156 -0.94950625  0.40105771  0.        ]",[-0.22941269 -0.12553465],[ 0.78136573 -1.07636236]
10,-0.10341440774,"[[  2.70576307  -1.82602535   0.08283223   0.12413274]
 [ 19.21511568 -25.31287222   0.           0.        ]]",[ 0.72507071 -0.94214636],-0.630207,"[-1.70343717  0.39311302  0.60412734 -2.1957747   0.72776331  1.0754124
  0.50874745 -3.08594051 -1.02610914  0.08866444  0.        ]",[-0.22941269 -0.12553465],[ 2.16043297 -1.89229893]
11,-0.113173830604,"[[  3.1259823   -2.36696916   0.08283223   0.12413274]
 [ 22.79495719 -28.76991979   0.           0.        ]]",[ 0.926736   -0.80737579],-0.733674,"[-1.83577782 -0.23589439 -0.02751445 -1.38946913  0.72776144  1.07540851
  0.67742771 -3.55466841 -1.02341719 -0.33747019  0.        ]",[-0.22941269 -0.12553465],[ 1.48315776 -1.38536962]
