timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.241682161058,"[[-0.07766038 -0.0397021  -0.03233805 -0.0067009 ]
 [-0.00266919 -0.00341214  0.          0.        ]]",[ 0.37920445 -2.75065517],-1.58692,"[ 0.88941867  1.98367312 -0.15821021  0.75597836 -0.27025824 -0.06551096
 -0.5124909   0.34377687  1.6042428   0.07174222  0.        ]",[-0.35362008 -0.1714185 ],[ 1.84268829 -2.50891903]
1,-0.241713897098,"[[-0.03800727 -0.07951294 -0.03233805 -0.0067009 ]
 [ 3.95479909 -3.9644641   0.          0.        ]]",[ 0.04603729 -2.68638301],-1.57196,"[ 0.89278956  1.98049714 -0.09429857  0.63913271 -0.270258   -0.06551091
 -0.35980109 -0.2008337   1.60606278  0.11084771  0.        ]",[-0.35362008 -0.1714185 ],[-0.27770852 -3.49481972]
2,-0.240899790844,"[[  2.92965651e-02  -1.97737927e-01  -3.23380458e-02  -6.70090243e-03]
 [  2.77948587e+00  -7.84510355e+00   0.00000000e+00   0.00000000e+00]]",[ 0.11856866 -2.44809723],-1.58744,"[ 0.89321947  1.95867828  0.01434685  0.29503668 -0.27025777 -0.06551085
 -0.4051474  -0.73438791  1.59988466  0.12265921  0.        ]",[-0.35362008 -0.1714185 ],[ 0.64875247 -2.61490347]
3,-0.23772151053,"[[  1.10098742e-01  -3.92818960e-01  -3.23380458e-02  -6.70090243e-03]
 [  5.29236146e+00  -1.16503030e+01   0.00000000e+00   0.00000000e+00]]",[-0.01383062 -2.25846601],-1.57539,"[ 0.88494074  1.88295343  0.14445572 -0.25288825 -0.27025753 -0.0655108
 -0.30819368 -1.25756823  1.57277955  0.08106366  0.        ]",[-0.35362008 -0.1714185 ],[ 0.5021372  -2.24740666]
4,-0.230190842722,"[[  2.34840047e-01  -6.63244822e-01  -3.23380458e-02  -6.70090243e-03]
 [  7.17549069e+00  -1.53798269e+01   0.00000000e+00   0.00000000e+00]]",[-0.16418196 -2.0469954 ],-1.49318,"[ 0.8534613   1.7014881   0.34274306 -0.93766115 -0.27025729 -0.06551075
 -0.23553727 -1.77034021  1.51080293  0.05398353  0.        ]",[-0.35362008 -0.1714185 ],[ 0.35323666 -2.85008022]
5,-0.215361243441,"[[  3.90958823e-01  -1.00751653e+00  -3.23380458e-02  -6.70090243e-03]
 [  8.43216930e+00  -1.90351275e+01   0.00000000e+00   0.00000000e+00]]",[-0.25743461 -1.71785259],-1.42804,"[ 0.78282301  1.36212206  0.58232569 -1.61345823 -0.27025706 -0.06551069
 -0.18705102 -2.27290079  1.38936272  0.02351009  0.        ]",[-0.35362008 -0.1714185 ],[ 0.85640216 -2.01007551]
6,-0.190314849171,"[[  5.91936553e-01  -1.42417066e+00  -3.23380458e-02  -6.70090243e-03]
 [  1.16549445e+01  -2.26182413e+01   0.00000000e+00   0.00000000e+00]]",[-0.64313471 -1.58295059],-1.21784,"[ 0.64350839  0.84398408  0.86793371 -2.0361685  -0.27025682 -0.06551064
 -0.06270742 -2.76552656  1.1872053   0.02306562  0.        ]",[-0.35362008 -0.1714185 ],[-0.20139324 -2.43479534]
7,-0.152251627055,"[[  8.14729299e-01  -1.91176317e+00  -3.23380458e-02  -6.70090243e-03]
 [  1.06275527e+01  -2.61293476e+01   0.00000000e+00   0.00000000e+00]]",[-0.91127193 -1.5529201 ],-0.925404,"[ 0.43192868  0.20209361  1.14171683 -1.89843856 -0.27025658 -0.06551059
 -0.10234698 -3.24823824  0.8798865   0.02716516  0.        ]",[-0.35362008 -0.1714185 ],[-1.05195894 -2.43974145]
8,-0.09912886795,"[[  9.85447061e-01  -2.46888167e+00  -3.23380458e-02  -6.70090243e-03]
 [  6.45778178e+00  -2.95711601e+01   0.00000000e+00   0.00000000e+00]]",[-0.61543226 -1.51142597],-0.650606,"[ 0.23538879 -0.39603008  1.31282568 -0.95949696 -0.27025635 -0.06551053
 -0.26322826 -3.72140454  0.4464367   0.0162642   0.        ]",[-0.35362008 -0.1714185 ],[-0.40791043 -1.79605954]
9,-0.0327816368708,"[[  1.09710501e+00  -3.09415837e+00  -3.23380458e-02  -6.70090243e-03]
 [  4.71424629e+00  -2.67976798e+01   0.00000000e+00   0.00000000e+00]]",[-0.9629786  -1.72680664],-0.680011,"[ 0.0936705  -0.6855686   1.40383808  0.73327143 -0.27025611 -0.06551048
 -0.33049853 -3.34005233 -0.07351199  0.16574305  0.        ]",[-0.35362008 -0.1714185 ],[-0.65406562 -1.81967542]
