timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.139076034895,"[[ 0.00718346  0.05513553  0.07774515  0.05124868]
 [-0.00320332 -0.00370294  0.          0.        ]]",[ 2.19373679 -1.20395148],-1.96206,"[ 0.85906086  1.67290862  0.01059472  1.17986603  0.67687748  0.45230162
 -0.5127907   0.33299228  0.74911799 -0.14733343  0.        ]",[-0.62973195 -0.29848158],[ 2.19720095 -1.84213022]
1,-0.137787554987,"[[ 0.04682598  0.01531893  0.07774515  0.05124868]
 [ 3.95427292 -3.96475175  0.          0.        ]]",[ 1.57726431 -1.36802793],-1.99315,"[ 0.85735009  1.67469246  0.07367804  1.07266372  0.67687716  0.45230144
 -0.37689706 -0.25221572  0.74815353 -0.10065192  0.        ]",[-0.62973195 -0.29848158],[ 2.26647856 -0.65946474]
2,-0.133259521386,"[[ 0.16482712 -0.08940277  0.07774515  0.05124868]
 [ 7.83292758 -6.49896269  0.          0.        ]]",[ 0.70744741 -1.60271025],-2.08486,"[ 0.83744462  1.66975317  0.26037529  0.7908411   0.67687683  0.45230126
 -0.24371006 -0.62662161  0.73588531  0.05548269  0.        ]",[-0.62973195 -0.29848158],[ 0.70409244 -0.14154914]
3,-0.125468324188,"[[  0.34787919  -0.22372428   0.07774515   0.05124868]
 [ 10.4635362   -6.93172662   0.           0.        ]]",[-0.32998514 -1.81078291],-2.02075,"[ 0.76338416  1.64309598  0.54187565  0.43364259  0.6768765   0.45230108
 -0.153379   -0.69055815  0.68877171  0.32805092  0.        ]",[-0.62973195 -0.29848158],[-0.56514819 -2.67942386]
4,-0.118276460336,"[[  0.53265761  -0.40069932   0.07774515   0.05124868]
 [  8.02241237 -10.75304936   0.           0.        ]]",[-0.76462591 -1.14286602],-2.09416,"[ 0.63773078  1.57394881  0.80760995 -0.01952673  0.67687617  0.45230089
 -0.23720334 -1.25512232  0.61608039  0.53587986  0.        ]",[-0.62973195 -0.29848158],[-0.91577699 -1.0439216 ]
5,-0.11198508338,"[[  0.6551782   -0.65333745   0.07774515   0.05124868]
 [  4.24212334 -14.49831328   0.           0.        ]]",[-0.26531354  0.07650334],-2.03958,"[ 0.52824187  1.41254038  0.96915822 -0.60627013  0.67687584  0.45230071
 -0.36701252 -1.8084479   0.5623368   0.48706049  0.        ]",[-0.62973195 -0.29848158],[ 0.25131604 -0.27767395]
6,-0.103371622031,"[[  0.74915495  -0.95145756   0.07774515   0.05124868]
 [  5.15252073 -15.31097409   0.           0.        ]]",[-0.2180288   0.67503059],-2.00417,"[ 0.43129063  1.14053741  1.0833345  -1.16242002  0.67687552  0.45230053
 -0.33575074 -1.92850791  0.48659547  0.30779281  0.        ]",[-0.62973195 -0.29848158],[ 0.10790245  0.72996574]
7,-0.0917200848911,"[[  0.85545529  -1.22563559   0.07774515   0.05124868]
 [  5.47650695 -12.11746424   0.           0.        ]]",[-0.41282961  0.65772808],-1.88939,"[ 0.30922871  0.83212632  1.20090113 -1.50393575  0.67687519  0.45230035
 -0.32462542 -1.4566956   0.36948743  0.18568566  0.        ]",[-0.62973195 -0.29848158],[ 0.05349316  0.62189698]
8,-0.0793208091173,"[[ 0.96601578 -1.44087022  0.07774515  0.05124868]
 [ 5.57924589 -9.41500211  0.          0.        ]]",[-0.58697438  0.41321123],-1.76579,"[ 0.16974413  0.56620644  1.30876894 -1.64012827  0.67687486  0.45230017
 -0.32109741 -1.05743185  0.24690008  0.14162282  0.        ]",[-0.62973195 -0.29848158],[-0.29725256 -0.09999742]
9,-0.0675193471532,"[[ 1.06469087 -1.6312692   0.07774515  0.05124868]
 [ 4.29251066 -9.62421723  0.          0.        ]]",[-0.42020544  0.89579976],-1.75938,"[ 0.03583038  0.32421856  1.39157054 -1.65790976  0.67687453  0.45229999
 -0.36528183 -1.0883406   0.12477423  0.09962727  0.        ]",[-0.62973195 -0.29848158],[-0.15733415  0.84917445]
10,-0.0579579037065,"[[ 1.14343576 -1.78810418  0.07774515  0.05124868]
 [ 3.58436351 -6.0711315   0.          0.        ]]",[-0.43933469  0.47808778],-1.66193,"[-0.07650789  0.12659329  1.44796335 -1.59946825  0.6768742   0.45229981
 -0.38959841 -0.56340588  0.01611979  0.05794363  0.        ]",[-0.62973195 -0.29848158],[-0.68701522 -0.021717  ]
11,-0.0525222379802,"[[ 1.18712825 -1.90918004  0.07774515  0.05124868]
 [ 0.79413357 -6.03659139  0.          0.        ]]",[-0.04295903  0.91736984],-1.62011,"[ -1.40656217e-01  -2.16093017e-02   1.47539963e+00  -1.51004792e+00
   6.76873875e-01   4.52299626e-01  -4.85410586e-01  -5.58302661e-01
  -6.94445968e-02   2.29473184e-04   0.00000000e+00]",[-0.62973195 -0.29848158],[ 0.14293021  0.53081434]
12,-0.0502161285911,"[[ 1.20852678 -2.00762513  0.07774515  0.05124868]
 [ 1.34391526 -3.81531765  0.          0.        ]]",[-0.11946204  0.51610792],-1.63513,"[-0.17249721 -0.13764476  1.48781091 -1.40983582  0.67687355  0.45229945
 -0.4665317  -0.23013045 -0.14085224 -0.06325764  0.        ]",[-0.62973195 -0.29848158],[-0.21896072  1.47457349]
13,-0.0487073566563,"[[ 1.22643898 -2.04344505  0.07774515  0.05124868]
 [ 0.45028822  0.21987526  0.          0.        ]]",[-0.12840021 -0.18796241],-1.62943,"[-0.1993505  -0.178628    1.49767595 -1.36744825  0.67687322  0.45229926
 -0.49721734  0.36603107 -0.16915785 -0.07203421  0.        ]",[-0.62973195 -0.29848158],[-0.26243229  1.48735015]
14,-0.0487080606426,"[[ 1.22492963 -1.9993626   0.07774515  0.05124868]
 [-0.59774102  4.1751891   0.          0.        ]]",[-0.01598276 -0.97905898],-1.54647,"[-0.19708087 -0.12809103  1.49686144 -1.41916762  0.67687289  0.45229908
 -0.53320492  0.95039093 -0.13737086 -0.03383176  0.        ]",[-0.62973195 -0.29848158],[ 0.58180463 -2.11449996]
15,-0.0478355816693,"[[ 1.23620275 -1.95641799  0.07774515  0.05124868]
 [ 1.7173461   0.13274384  0.          0.        ]]",[-0.44144309 -0.39738894],-1.58087,"[-0.21406132 -0.07786877  1.50284866 -1.46497408  0.67687256  0.4522989
 -0.45370798  0.35315747 -0.11008748  0.02243756  0.        ]",[-0.62973195 -0.29848158],[ 0.21853782 -1.19112709]
16,-0.0438641625441,"[[ 1.27889139 -1.99351789  0.07774515  0.05124868]
 [ 2.54874676 -3.82952572  0.          0.        ]]",[-0.51073003  0.46162295],-1.69208,"[-0.27894855 -0.12131112  1.52378727 -1.42566669  0.67687223  0.45229872
 -0.42515871 -0.23223073 -0.14341997  0.04350927  0.        ]",[-0.62973195 -0.29848158],[-0.52011476  1.92923902]
17,-0.0411360447874,"[[ 1.30870071 -2.02961806  0.07774515  0.05124868]
 [ 0.43921152  0.20605185  0.          0.        ]]",[-0.40669036 -0.14055929],-1.74207,"[-0.32476296 -0.16289305  1.53676294 -1.38417202  0.67687191  0.45229854
 -0.49759694  0.36398818 -0.17372829  0.04697307  0.        ]",[-0.62973195 -0.29848158],[-0.28419295  2.63928947]
18,-0.0415185790566,"[[ 1.30610776 -1.98580924  0.07774515  0.05124868]
 [-0.69473799  4.161649    0.          0.        ]]",[-0.2929427  -0.90952766],-1.63203,"[-0.32076248 -0.11234173  1.53568648 -1.43411107  0.67687158  0.45229836
 -0.53653493  0.94839043 -0.14481391  0.08722068  0.        ]",[-0.62973195 -0.29848158],[-0.54193967  0.05888311]
19,-0.045563663749,"[[ 1.27082785 -1.90106162  0.07774515  0.05124868]
 [-2.82612788  4.3126207   0.          0.        ]]",[ 0.05069941 -0.82169807],-1.59623,"[-0.2666237  -0.01184128  1.52003845 -1.51721328  0.67687125  0.45229818
 -0.60972359  0.97069448 -0.0837117   0.12670534  0.        ]",[-0.62973195 -0.29848158],[ 0.22796676 -1.5642958 ]
