timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.196033724718,"[[ 0.07262598 -0.02412623  0.05967624 -0.11370412]
 [-0.00329587 -0.00064317  0.          0.        ]]",[-3.21150732 -3.31088591],-2.67605,"[ 0.85733858  1.63369082  0.11654429  0.97102784  0.51856014 -0.97776117
 -0.50937413  0.33126263  0.91741419  1.9046874   0.        ]",[-0.68587792 -0.36356321],[-3.36845156 -3.32556305]
1,-0.188330094579,"[[ 0.03288564 -0.06385136  0.05967624 -0.11370412]
 [-3.95758021 -3.95868367  0.          0.        ]]",[-2.18242764 -2.24737358],-2.61808,"[ 0.86071451  1.63148046  0.05367033  0.86473832  0.51855994 -0.97776058
 -0.64470357 -0.25894246  0.92005889  1.75163487  0.        ]",[-0.68587792 -0.36356321],[-1.64023796 -3.01748199]
2,-0.164729780707,"[[-0.08515645 -0.1819513   0.05967624 -0.11370412]
 [-7.83375532 -7.83837987  0.          0.        ]]",[-0.69334543 -0.91165465],-2.56562,"[ 0.85574647  1.61318414 -0.13318641  0.55098998  0.51855974 -0.97775998
 -0.77735975 -0.83746502  0.88165433  1.30071263  0.        ]",[-0.68587792 -0.36356321],[-1.24923681 -1.22205154]
3,-0.124984374893,"[[ -0.27995602  -0.37687423   0.05967624  -0.11370412]
 [-11.63366016 -11.64122405   0.           0.        ]]",[ 1.18458867  1.00423312],-2.22238,"[ 0.79885244  1.5453221  -0.43622373  0.04995379  0.51855953 -0.97775939
 -0.90740558 -1.40452695  0.67355697  0.61074212  0.        ]",[-0.68587792 -0.36356321],[ 0.54601341 -0.09382286]
4,-0.0845300949391,"[[ -0.48865477  -0.61112026   0.05967624  -0.11370412]
 [ -9.244192   -11.78289516   0.           0.        ]]",[ 1.81656742  2.08782101],-1.83136,"[ 0.67300444  1.40521556 -0.74221639 -0.50117499  0.51855933 -0.9777588
 -0.825629   -1.42565097  0.25757702  0.00617382  0.        ]",[-0.68587792 -0.36356321],[ 1.97071136  1.33237913]
5,-0.065060641066,"[[-0.63203122 -0.80472222  0.05967624 -0.11370412]
 [-5.10708849 -7.59126844  0.          0.        ]]",[ 1.61622047  1.85494626],-1.67286,"[ 0.55032502  1.24629547 -0.93448046 -0.8945022   0.51855913 -0.97775821
 -0.68404218 -0.80061421 -0.13830093 -0.2724991   0.        ]",[-0.68587792 -0.36356321],[ 1.60037137  0.96761767]
6,-0.0615019634867,"[[-0.69347844 -0.91661066  0.05967624 -0.11370412]
 [-1.051039   -3.61083796  0.          0.        ]]",[ 0.94689423  0.85496056],-1.68841,"[ 0.4894139   1.13908174 -1.01121567 -1.0897706   0.51855892 -0.97775762
 -0.54522938 -0.20707034 -0.34903884 -0.34171538  0.        ]",[-0.68587792 -0.36356321],[ 0.75868838  1.67396402]
7,-0.0603066807833,"[[-0.68418501 -0.94839144  0.05967624 -0.11370412]
 [ 1.97034473  0.41933624  0.          0.        ]]",[ 0.17835745 -0.52040952],-1.65153,"[ 0.4989321   1.10681215 -0.99984772 -1.14048509  0.51855872 -0.97775702
 -0.4418266   0.39389105 -0.36640425 -0.33156014  0.        ]",[-0.68587792 -0.36356321],[ 0.67352314 -0.71458675]
8,-0.0578368857355,"[[-0.61842328 -0.96848455  0.05967624 -0.11370412]
 [ 4.59708991 -2.41917299  0.          0.        ]]",[-0.46584952 -0.270071  ],-1.65674,"[ 0.56315764  1.08602354 -0.91699665 -1.17141767  0.51855851 -0.97775643
 -0.35192978 -0.02937484 -0.28314428 -0.27090936  0.        ]",[-0.68587792 -0.36356321],[-0.67753408  1.01447724]
9,-0.0571804533522,"[[-0.55430231 -0.97665097  0.05967624 -0.11370412]
 [ 1.82423026  1.58915782  0.          0.        ]]",[-0.29758772 -1.156703  ],-1.6179,"[ 0.62031775  1.0774909  -0.83238615 -1.18373507  0.51855831 -0.97775584
 -0.4468269   0.56832962 -0.19347904 -0.20566002  0.        ]",[-0.68587792 -0.36356321],[-0.59612454 -1.14431961]
