timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.104486796875,"[[ 0.09493471  0.00313501  0.10899269 -0.00994636]
 [-0.00034206  0.00042807  0.          0.        ]]",[-0.83575809 -2.53740358],-2.24987,"[ 0.85849614  1.59163306  0.15484109  1.04942982  0.94769505 -0.08307241
 -0.50493364  0.32908744  0.45191091  0.77124106  0.        ]",[-0.69410789 -0.42296404],[-0.9134504  -1.82222205]
1,-0.102446637902,"[[ 0.05868808 -0.03657025  0.10899269 -0.00994636]
 [-3.61230147 -3.95776655  0.          0.        ]]",[ 0.32469234 -1.60114956],-2.19454,"[ 0.86302142  1.59079768  0.0979417   0.94393997  0.94769454 -0.08307238
 -0.62822731 -0.26777868  0.45923243  0.6242088   0.        ]",[-0.69410789 -0.42296404],[-0.49094059 -2.19921597]
2,-0.0999854395326,"[[-0.03231192 -0.1546599   0.10899269 -0.00994636]
 [-5.48149689 -7.83826631  0.          0.        ]]",[ 1.42851615 -0.50573981],-2.10826,"[ 0.86497311  1.57664121 -0.04527699  0.63174826  0.94769403 -0.08307236
 -0.69203185 -0.8529288   0.44261332  0.23063864  0.        ]",[-0.69410789 -0.42296404],[ 1.51712468 -0.34716472]
3,-0.101485457495,"[[-0.10115965 -0.32367587  0.10899269 -0.00994636]
 [-1.41681026 -9.05925291  0.          0.        ]]",[ 1.22424436 -0.28366798],-1.95122,"[ 0.8575033   1.52639994 -0.15341589  0.19591613  0.94769352 -0.08307234
 -0.55328388 -1.03704392  0.36446229 -0.16032412  0.        ]",[-0.69410789 -0.42296404],[ 1.24055155 -0.52786601]
4,-0.101844842024,"[[ -8.95172790e-02  -5.24047267e-01   1.08992692e-01  -9.94636247e-03]
 [  2.56779662e+00  -1.09714956e+01   0.00000000e+00   0.00000000e+00]]",[ 0.85029912  0.0784108 ],-1.91476,"[ 0.85930628  1.42304341 -0.13516814 -0.28861217  0.94769301 -0.08307231
 -0.41726947 -1.32539489  0.26890525 -0.36756262  0.        ]",[-0.69410789 -0.42296404],[ 0.71029996 -0.25443765]
5,-0.0973477610041,"[[ -1.04750274e-02  -7.51415470e-01   1.08992692e-01  -9.94636247e-03]
 [  5.32727900e+00  -1.17626595e+01   0.00000000e+00   0.00000000e+00]]",[ 0.41511574  0.4768514 ],-2.0256,"[ 0.86573194  1.25334852 -0.01090292 -0.77300944  0.9476925  -0.08307229
 -0.32307461 -1.44469525  0.17543531 -0.4254407   0.        ]",[-0.69410789 -0.42296404],[-0.36040932  0.68121301]
6,-0.0903036582139,"[[ 0.0806966  -0.95726337  0.10899269 -0.00994636]
 [ 3.79498833 -8.83191405  0.          0.        ]]",[ 0.40884033  0.40038699],-1.95451,"[ 0.8605255   1.05867194  0.13250987 -1.13160656  0.94769199 -0.08307226
 -0.37537915 -1.00276023  0.08592329 -0.41925951  0.        ]",[-0.69410789 -0.42296404],[-0.77074639  0.03599628]
7,-0.0858976225493,"[[ 0.12524353 -1.13070796  0.10899269 -0.00994636]
 [ 0.67004598 -8.51363424  0.          0.        ]]",[ 0.91234732  0.99782938],-1.89341,"[ 0.85307484  0.87055755  0.20227231 -1.36304816  0.94769148 -0.08307224
 -0.48204874 -0.9547655  -0.02590284 -0.46741376  0.        ]",[-0.69410789 -0.42296404],[ 1.32756882  1.17025147]
8,-0.0806893120973,"[[ 0.17820109 -1.25957154  0.10899269 -0.00994636]
 [ 4.61269048 -4.38644316  0.          0.        ]]",[ 0.0608373 -0.2556062],-1.89393,"[ 0.84005164  0.72006305  0.28468718 -1.48859419  0.94769096 -0.08307222
 -0.34746661 -0.33241591 -0.10120104 -0.45476303  0.        ]",[-0.69410789 -0.42296404],[ 0.2558175   0.94999288]
9,-0.0716708597142,"[[ 0.2796877  -1.30868907  0.10899269 -0.00994636]
 [ 5.5329075  -0.53812593  0.          0.        ]]",[-0.52818954 -1.28434825],-1.75429,"[ 0.80258878  0.66088198  0.44024292 -1.52549513  0.94769045 -0.08307219
 -0.31605493  0.24788156 -0.0757494  -0.29819134  0.        ]",[-0.69410789 -0.42296404],[-1.19833112 -2.23564127]
