timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.159519775718,"[[-0.05423006  0.0292462   0.12522316  0.12707283]
 [ 0.00089741 -0.00330192  0.          0.        ]]",[ 3.60885429 -0.0780279 ],-1.64428,"[ 0.86094565  1.82446165 -0.09376667  1.08133731  1.08774942  1.10463313
 -0.52535001  0.34026577  0.33198123 -1.16945211  0.        ]",[-0.48506415 -0.20431305],[ 4.23602132 -0.14264263]
1,-0.153137507787,"[[-0.01451958  0.02349849  0.12522316  0.12707283]
 [ 3.95697745 -0.56957713  0.          0.        ]]",[ 3.35953426 -0.17772055],-1.63782,"[ 0.86305268  1.8246566  -0.02990842  1.06547104  1.08774834  1.10463202
 -0.38647353  0.25902889  0.33342238 -1.08331338  0.        ]",[-0.48506415 -0.20431305],[ 3.25393645 -1.24530158]
2,-0.137078434314,"[[ 0.10354059 -0.02752291  0.12522316  0.12707283]
 [ 7.83611977 -4.51939227  0.          0.        ]]",[ 2.90832615 -0.32229614],-1.60254,"[ 0.85494335  1.82451857  0.15976994  0.92460386  1.08774727  1.10463091
 -0.25029795 -0.30760409  0.32616095 -0.86905067  0.        ]",[-0.48506415 -0.20431305],[ 2.89403182 -0.18753497]
3,-0.111256263086,"[[  0.29840114  -0.12447798   0.12522316   0.12707283]
 [ 11.63728715  -5.17391649   0.           0.        ]]",[ 2.23424983 -0.57563519],-1.36386,"[ 0.7949607   1.81487626  0.46653329  0.65776519  1.0877462   1.1046298
 -0.11685965 -0.40150075  0.28089078 -0.53635267  0.        ]",[-0.48506415 -0.20431305],[ 2.80019177 -1.04832788]
4,-0.0758146916301,"[[  0.56854402  -0.26666961   0.12522316   0.12707283]
 [ 15.36461773  -9.03234665   0.           0.        ]]",[ 1.07222128 -0.76951969],-1.24879,"[ 0.62024693  1.77870943  0.85983115  0.27294989  1.08774512  1.10462869
  0.01398664 -0.95502357  0.15416242 -0.11005147  0.        ]",[-0.48506415 -0.20431305],[ 1.4732516  -1.83603569]
5,-0.036147059637,"[[  0.91249632  -0.48526004   0.12522316   0.12707283]
 [ 19.01852333 -12.81400054   0.           0.        ]]",[-0.78989744 -0.83899856],-1.41074,"[ 0.26360911  1.67378693  1.26634647 -0.28735478  1.08774405  1.10462759
  0.14225538 -1.49753086 -0.08847162  0.31654466  0.        ]",[-0.48506415 -0.20431305],[-0.69723384 -0.02926687]
6,-0.0229687261605,"[[  1.26142317  -0.74013874   0.12522316   0.12707283]
 [ 15.88457327 -12.67435361   0.           0.        ]]",[-1.55926704 -0.27411148],-1.58091,"[-0.21102394  1.48231209  1.52620831 -0.86155864  1.08774298  1.10462648
  0.03223933 -1.47749524 -0.39567761  0.60011568  0.        ]",[-0.48506415 -0.20431305],[-1.5510256 -0.0596175]
7,-0.040527268067,"[[  1.53627226  -0.99345635   0.12522316   0.12707283]
 [ 11.6144587  -12.65754028   0.           0.        ]]",[-1.45827317  0.55876726],-1.73231,"[-0.62794473  1.23006179  1.60164198 -1.31309404  1.0877419   1.10462537
 -0.11766131 -1.47508111 -0.63997969  0.67538378  0.        ]",[-0.48506415 -0.20431305],[-1.47143552  1.47507091]
8,-0.0526079239894,"[[ 1.72654881 -1.20434946  0.12522316  0.12707283]
 [ 7.42707197 -8.44588457  0.          0.        ]]",[-1.08699775  0.87968045],-1.75181,"[-0.92083855  0.98446808  1.58311972 -1.57731113  1.08774083  1.10462426
 -0.26465781 -0.87088461 -0.79430292  0.64063339  0.        ]",[-0.48506415 -0.20431305],[-1.26494419  1.32027628]
9,-0.0592161446259,"[[ 1.83390511 -1.33185022  0.12522316  0.12707283]
 [ 3.32218543 -4.31800005  0.          0.        ]]",[-0.66867477  0.93707746],-1.74664,"[-1.08294531  0.82516097  1.54721884 -1.68218437  1.08773976  1.10462315
 -0.40875815 -0.27870625 -0.87583325  0.59407178  0.        ]",[-0.48506415 -0.20431305],[-1.09935075  1.26249052]
10,-0.0596729845041,"[[ 1.85997657 -1.37761563  0.12522316  0.12707283]
 [-0.70164854 -0.27204241  0.          0.        ]]",[-0.41062677  0.56326669],-1.69422,"[-1.12168412  0.76661337  1.53577846 -1.70927073  1.08773868  1.10462204
 -0.55001311  0.301719   -0.88869479  0.56476557  0.        ]",[-0.48506415 -0.20431305],[-0.65076281  0.56776916]
11,-0.0546167942103,"[[ 1.82023998 -1.36044058  0.12522316  0.12707283]
 [-3.26346724  1.98204198  0.          0.        ]]",[-0.24667744  0.19915795],-1.62123,"[-1.0625272   0.78865294  1.5527879  -1.69976395  1.08773761  1.10462094
 -0.63994447  0.6250854  -0.84574569  0.55185879  0.        ]",[-0.48506415 -0.20431305],[ 0.06995304  0.37801408]
12,-0.0488749293782,"[[ 1.75839308 -1.30617611  0.12522316  0.12707283]
 [-2.92236309  3.4395461   0.          0.        ]]",[-0.36713564 -0.21247679],-1.57125,"[-0.96929202  0.85772727  1.57435662 -1.66451461  1.08773654  1.10461983
 -0.62796973  0.83417568 -0.79024609  0.5584704   0.        ]",[-0.48506415 -0.20431305],[-0.2405489  -1.05198543]
