timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.124845900752,"[[-0.07802082  0.08937374  0.08533962  0.00458136]
 [-0.00187839  0.00053517  0.          0.        ]]",[ 0.  0.],-0.680518,[ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.],[-0.01847347 -0.00144372],[-1.8366551   0.03397947]
1,-0.125421204463,"[[-0.11774911  0.09074966  0.08533962  0.00458136]
 [-3.95777882  0.13659801  0.          0.        ]]",[-0.00161701 -0.00105849],-4.40785,"[-1.14303788 -0.06181635 -1.4106083   0.6166171   0.          0.         -1.4142132
  1.4139081  -0.20820346 -1.33636857  0.        ]",[-0.01847347 -0.00144372],[-0.54926816 -0.24797038]
2,-0.12802356666,"[[ -2.17916179e-01   8.36112370e-02   8.53396195e-02   4.58136472e-03]
 [ -6.05195582e+00  -8.47166034e-01   0.00000000e+00   0.00000000e+00]]",[-0.00033661 -0.00011421],-14.8799,"[-1.69539936  0.36452196 -1.6798556  -1.58841126  0.          0.         -1.3998918
 -1.72138849 -1.27232779 -1.67682241  0.        ]",[-0.01847347 -0.00144372],[ 0.20445779 -0.66313664]
3,-0.133511664862,"[[ -3.29628996e-01   4.04874828e-02   8.53396195e-02   4.58136472e-03]
 [ -5.12242331e+00  -3.45651052e+00   0.00000000e+00   0.00000000e+00]]",[-0.00081943 -0.00023496],-20.0178,"[-1.85769111  1.49348077 -1.72829378 -1.98212374  0.          0.
 -0.74056684 -1.93827582 -1.83491261 -1.76635061  0.        ]",[-0.01847347 -0.00144372],[ 0.39086822  0.58417948]
4,-0.139388105601,"[[-0.4155564  -0.00475439  0.08533962  0.00458136]
 [-3.47579809 -1.07560899  0.          0.        ]]",[-0.00068117 -0.00163405],-19.3549,"[-1.8485062   1.36273032 -1.64544856 -1.9553333   0.          0.
  0.15187818 -0.02438798 -1.91395084 -1.69453628  0.        ]",[-0.01847347 -0.00144372],[ 1.96280154  0.2089203 ]
5,-0.141541747833,"[[-0.44469539 -0.01776867  0.08533962  0.00458136]
 [ 0.54850087 -0.22863658  0.          0.        ]]",[-0.00233993 -0.0038234 ],-17.2642,"[-1.59096201  1.03084635 -1.4121295  -1.61349665  0.          0.
  1.71616971  0.64763146 -1.64600797 -1.44391651  0.        ]",[-0.01847347 -0.00144372],[-0.42959783  0.89173555]
6,-0.140932992785,"[[-0.45089897  0.01313742  0.08533962  0.00458136]
 [-1.16315493  3.30745859  0.          0.        ]]",[-0.00243381 -0.00268791],-12.7601,"[-1.33642254  0.90831383 -1.20301269 -0.74796965  0.          0.
  0.78730301  2.1527521  -1.24342837 -1.15001326  0.        ]",[-0.01847347 -0.00144372],[-0.82027295 -1.27459064]
7,-0.143529174956,"[[-0.50647259  0.03891433  0.08533962  0.00458136]
 [-4.3834905  -0.71636237  0.          0.        ]]",[-0.00159216 -0.00062327],-11.839,"[-1.59366624  0.50108751 -1.32305668 -0.07650196  0.          0.
 -0.73535518 -0.22607251 -1.41594808 -1.19624399  0.        ]",[-0.01847347 -0.00144372],[ 0.53994148 -0.65613353]
8,-0.149397346542,"[[ -5.71831844e-01  -1.34608742e-03   8.53396195e-02   4.58136472e-03]
 [ -2.15984205e+00  -3.30106148e+00   0.00000000e+00   0.00000000e+00]]",[-0.00245651 -0.00145512],-17.8185,"[-1.82264946  0.81289264 -1.4456038  -1.04962551  0.          0.
  0.37982289 -1.51734161 -1.84723096 -1.4139843   0.        ]",[-0.01847347 -0.00144372],[-1.9182558  -0.58078878]
9,-0.158741076218,"[[ -6.54281924e-01  -8.97697869e-02   8.53396195e-02   4.58136472e-03]
 [ -6.07214993e+00  -5.53387046e+00   0.00000000e+00   0.00000000e+00]]",[-0.00020531 -0.00024877],-19.7276,"[ -2.04382369e+00  -1.19371332e+00  -1.57988404e+00  -2.28155695e+00
   0.00000000e+00  -8.67361738e-16  -1.45883944e+00  -2.03958282e+00
  -2.27017947e+00  -1.66416496e+00   0.00000000e+00]",[-0.01847347 -0.00144372],[-0.17806056 -0.78237803]
10,-0.173935688472,"[[ -7.81576370e-01  -2.30427647e-01   8.53396195e-02   4.58136472e-03]
 [ -6.65538431e+00  -8.52195326e+00   0.00000000e+00   0.00000000e+00]]",[-0.00167713 -0.00044311],-20.4909,"[ -2.34030269e+00  -3.19962553e+00  -1.77206193e+00  -2.73326531e+00
   1.38777878e-14   0.00000000e+00  -1.49289372e+00  -2.33095971e+00
  -2.62363070e+00  -1.89842675e+00   0.00000000e+00]",[-0.01847347 -0.00144372],[-0.3632542  -1.36986986]
11,-0.192349784663,"[[ -9.27769882e-01  -4.38896144e-01   8.53396195e-02   4.58136472e-03]
 [ -7.95972064e+00  -1.23122570e+01   0.00000000e+00   0.00000000e+00]]",[-0.00169809 -0.00035881],-21.1796,"[ -2.48649104e+00  -3.33600478e+00  -1.87048176e+00  -2.82015940e+00
   1.38777878e-14   0.00000000e+00  -1.74505739e+00  -2.46124740e+00
  -2.76497949e+00  -1.94527373e+00   0.00000000e+00]",[-0.01847347 -0.00144372],[-0.14565401  0.18035819]
12,-0.210124697704,"[[ -1.09117672e+00  -6.75527412e-01   8.53396195e-02   4.58136472e-03]
 [ -8.37960061e+00  -1.13540532e+01   0.00000000e+00   0.00000000e+00]]",[-0.00207067 -0.00045762],-20.8025,"[ -2.54988449e+00  -3.28800188e+00  -1.88874240e+00  -2.70727662e+00
   0.00000000e+00  -8.67361738e-16  -1.64511846e+00  -1.83304116e+00
  -2.75246780e+00  -1.77525113e+00   0.00000000e+00]",[-0.01847347 -0.00144372],[-0.4260957   0.60002295]
13,-0.224707571874,"[[ -1.27403683e+00  -8.76508102e-01   8.53396195e-02   4.58136472e-03]
 [ -9.90133740e+00  -8.75267206e+00   0.00000000e+00   0.00000000e+00]]",[-0.00224207 -0.00040847],-19.7867,"[ -2.57777038e+00  -3.09128162e+00  -1.84272202e+00  -2.47220437e+00
   0.00000000e+00  -8.67361738e-16  -1.87388566e+00  -1.13431092e+00
  -2.63122411e+00  -1.43515161e+00   0.00000000e+00]",[-0.01847347 -0.00144372],[-1.07750104 -0.77318403]
14,-0.236976906526,"[[ -1.50979821e+00  -1.08052411e+00   8.53396195e-02   4.58136472e-03]
 [ -1.36624930e+01  -1.16392701e+01   0.00000000e+00   0.00000000e+00]]",[ -2.15276936e-03  -8.16499232e-05],-17.4432,"[ -2.64683221e+00  -2.96813478e+00  -1.73685654e+00  -2.27597788e+00
   0.00000000e+00  -8.67361738e-16  -2.42047651e+00  -1.57925315e+00
  -2.52469996e+00  -8.56916301e-01   0.00000000e+00]",[-0.01847347 -0.00144372],[-0.78687515  0.50405794]
15,-0.24339240712,"[[ -1.81159867e+00  -1.29095643e+00   8.53396195e-02   4.58136472e-03]
 [ -1.65080870e+01  -9.41133897e+00   0.00000000e+00   0.00000000e+00]]",[-0.00252611 -0.0005606 ],-13.5806,"[ -2.70626290e+00  -2.87272834e+00  -1.47291784e+00  -2.08986377e+00
   0.00000000e+00  -8.67361738e-16  -2.46705186e+00  -1.02985873e+00
  -2.37402751e+00   1.22479556e-01   0.00000000e+00]",[-0.01847347 -0.00144372],[ 0.28784272  2.20774669]
16,-0.24253177529,"[[ -2.12707756e+00  -1.43757828e+00   8.53396195e-02   4.58136472e-03]
 [ -1.50444904e+01  -5.26468416e+00   0.00000000e+00   0.00000000e+00]]",[-0.0021997  -0.00121673],-11.9625,"[-2.64368115 -2.64694303 -0.9767573  -1.87871436  0.          0.
 -1.84436284 -0.13676202 -2.12483936  1.15454705  0.        ]",[-0.01847347 -0.00144372],[-1.39023747 -0.62815858]
17,-0.233254425897,"[[ -2.46469228e+00  -1.56676302e+00   8.53396195e-02   4.58136472e-03]
 [ -1.87049535e+01  -7.64578212e+00   0.00000000e+00   0.00000000e+00]]",[-0.00156413 -0.00157415],-9.1727,"[-2.52042618 -2.47407571 -0.17246629 -1.69447155  0.          0.
 -2.19023911 -0.63659696 -1.82187102  1.96189441  0.        ]",[-0.01847347 -0.00144372],[-2.09748962 -2.55869883]
18,-0.206177947116,"[[ -2.87479910e+00  -1.75786476e+00   8.53396195e-02   4.58136472e-03]
 [ -2.22940596e+01  -1.14516331e+01   0.00000000e+00   0.00000000e+00]]",[-0.00137521 -0.00091275],-4.97022,"[-2.35426622 -2.46707232  1.09736942 -1.5081216   0.          0.
 -2.35216247 -1.37740307 -1.38282717  2.39839302  0.        ]",[-0.01847347 -0.00144372],[-1.10597247  0.67778951]
