timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.291504221228,[-0.68798447 -0.37124312],[ 3.54745984 -0.83303773],-3.05577,"[ 0.86440483  1.61601057 -0.04648769  0.8461992  -0.29011502  1.26359154
 -0.50593433  0.3315995   1.78302542 -1.55292743  0.        ]","[[-0.03223548 -0.07227039 -0.03308036  0.14717644]
 [ 0.00049627  0.004242    0.          0.        ]]",[ 3.97708674  0.0070302 ]
1,-0.287304197973,[-0.68798447 -0.37124312],[ 3.32358384 -1.05317903],-2.99591,"[ 0.86520058  1.61604039  0.01613457  0.84712662 -0.29011492  1.26359054
 -0.3705472   0.33553076  1.78692835 -1.45175903  0.        ]","[[ 0.00746479 -0.07192251 -0.03308036  0.14717644]
 [ 3.95635867  0.03046431  0.          0.        ]]",[ 3.57833928 -1.62493096]
2,-0.276420764469,[-0.68798447 -0.37124312],[ 3.22877026 -1.1889677 ],-3.03654,"[ 0.8525061   1.61152845  0.20184792  0.74290426 -0.29011483  1.26358953
 -0.23778485 -0.2584237   1.78166729 -1.2041612   0.        ]","[[ 0.12551283 -0.11106213 -0.03308036  0.14717644]
 [ 7.83552859 -3.93121364  0.          0.        ]]",[ 2.32738302 -0.30884176]
3,-0.258454468742,[-0.68798447 -0.37124312],[ 2.95730376 -1.44856644],-2.8143,"[ 0.78284932  1.59385649  0.50116367  0.50489951 -0.29011473  1.26358852
 -0.107684   -0.43030568  1.7346128  -0.83534172  0.        ]","[[  0.3203639   -0.20118937  -0.03308036   0.14717644]
 [ 11.63693269  -5.07766747   0.           0.        ]]",[ 3.4976221 -1.695473 ]
4,-0.231873789757,[-0.68798447 -0.37124312],[ 2.62769604 -1.63442278],-2.59167,"[ 0.59101272  1.54647015  0.8827295   0.1437727  -0.29011463  1.26358752
  0.01988396 -1.00905535  1.60041569 -0.37256312  0.        ]","[[  0.59050028  -0.34147448  -0.03308036   0.14717644]
 [ 15.36432826  -8.93793091   0.           0.        ]]",[ 2.78446188 -2.71047373]
5,-0.196584594654,[-0.68798447 -0.37124312],[ 1.93505418 -1.74137402],-2.34768,"[ 0.20817828  1.42784326  1.2731762  -0.3771009  -0.29011454  1.26358651
  0.14494024 -1.5762822   1.34108297  0.08824324  0.        ]","[[  0.93444775  -0.55819431  -0.03308036   0.14717644]
 [ 19.01833543 -12.72134427   0.           0.        ]]",[ 2.33037664 -2.22965794]
6,-0.151428088465,[-0.68798447 -0.37124312],[ 0.28543797 -1.65219545],-2.38803,"[-0.40072095  1.19059236  1.54391912 -0.96945484 -0.29011444  1.2635855
  0.26754683 -2.1321583   0.9380903   0.44629332  0.        ]","[[  1.35075651  -0.84982364  -0.03308036   0.14717644]
 [ 22.60076555 -16.42906274   0.           0.        ]]",[ 1.29771984  0.63836819]
7,-0.0936198738992,[-0.68798447 -0.37124312],[-0.96463203 -1.35225511],-1.89122,"[-1.18177008  0.87347319  1.52597421 -1.40135107 -0.29011435  1.2635845
  0.38769417 -1.70425483  0.38351869  0.6388408   0.        ]","[[  1.83799264  -1.14977081  -0.03308036   0.14717644]
 [ 26.11133968 -13.57495654   0.           0.        ]]",[-0.38653084 -1.54252478]
8,-0.0348458881977,[-0.68798447 -0.37124312],[-0.36033344 -0.73451275],-1.62707,"[-1.88028685  0.49960973  1.13811095 -1.61797218 -0.29011425  1.26358349
  0.31776935 -2.25713547 -0.15607203  0.52299055  0.        ]","[[  2.33972067  -1.45826976  -0.03308036   0.14717644]
 [ 24.06821884 -17.26270549   0.           0.        ]]",[ 0.27679536 -1.66794572]
9,-0.0244925915258,[-0.68798447 -0.37124312],[ 0.77771366 -0.2843307 ],-1.77906,"[-2.29430977  0.02275842  0.4920177  -1.53871075 -0.29011415  1.26358249
  0.33906342 -2.79915993 -0.48041025  0.11102628  0.        ]","[[  2.8273277   -1.83979819  -0.03308036   0.14717644]
 [ 24.69041055 -20.87807051   0.           0.        ]]",[ 0.28053147 -0.98798923]
10,-0.071639322418,[-0.68798447 -0.37124312],[ 1.97286308 -0.56298923],-1.80549,"[-2.34574371 -0.47527149 -0.28709461 -0.96826701 -0.29011406  1.26358148
  0.360432   -3.32333732 -0.55092879 -0.45341698  0.        ]","[[  3.32740141  -2.29243908  -0.03308036   0.14717644]
 [ 25.31477947 -24.37443381   0.           0.        ]]",[ 2.36473517  0.6550298 ]
11,-0.114820682229,[-0.68798447 -0.37124312],[ 2.24143839 -1.91705084],-1.91271,"[-1.96437492 -0.80739886 -1.04395218  0.01630521 -0.29011396  1.26358047
  0.47883601 -2.86186127 -0.40819265 -0.98107376  0.        ]","[[  3.86840903  -2.74904413  -0.03308036   0.14717644]
 [ 28.77441296 -21.29641683   0.           0.        ]]",[ 3.6984976  -1.36520853]
12,-0.138746750751,[-0.68798447 -0.37124312],[ 2.31249857 -1.55034018],-2.11384,"[-1.13042524 -0.90333735 -1.53007778  1.03725013 -0.29011386  1.26357947
  0.59488592 -0.94730329 -0.20856499 -1.23870604  0.        ]","[[  4.47791676  -3.14082707  -0.03308036   0.14717644]
 [ 32.16526343  -8.52618462   0.           0.        ]]",[ 3.14158728 -1.38439485]
13,-0.140401800126,[-0.68798447 -0.37124312],[ 1.88716328 -0.80692983],-2.20022,"[-0.06121744 -0.90292903 -1.42151499  1.10732453 -0.29011377  1.26357846
  0.70861507  0.704898   -0.17098563 -1.24847913  0.        ]","[[  5.15456468e+00  -3.16703416e+00  -3.30803587e-02   1.47176439e-01]
 [  3.54883059e+01   2.49411562e+00   0.00000000e+00   0.00000000e+00]]",[ 2.0564099  -1.31739755]
14,-0.148696903066,[-0.68798447 -0.37124312],[ 2.00342774 -0.31416947],-2.31445,"[ 0.74598559 -0.9025162  -0.58984745  0.94285402 -0.29011367  1.26357745
  0.82007624  0.77941253 -0.2588483  -1.3727674   0.        ]","[[  5.89700750e+00  -3.10552067e+00  -3.30803587e-02   1.47176439e-01]
 [  3.87450826e+01   2.99113524e+00   0.00000000e+00   0.00000000e+00]]",[ 2.42339454 -0.20676135]
15,-0.162323624706,[-0.68798447 -0.37124312],[ 2.3693924  -0.40186453],-2.45724,"[ 0.72400392 -0.89853112  0.64872278  0.80609445 -0.29011357  1.26357645
  0.92932681  0.64954509 -0.20481561 -1.52836437  0.        ]","[[  6.70393748e+00  -3.05427700e+00  -3.30803587e-02   1.47176439e-01]
 [  4.19372711e+01   2.12491248e+00   0.00000000e+00   0.00000000e+00]]",[ 2.00829143 -1.37752449]
16,-0.16524323995,[-0.68798447 -0.37124312],[ 2.19705606 -1.05954242],-2.39303,"[-0.30679344 -0.89482657  1.52055812  0.72919438 -0.29011348  1.26357544
  1.03641387  0.4695766  -0.06973559 -1.52541267  0.        ]","[[  7.57407683e+00  -3.02537008e+00  -3.30803587e-02   1.47176439e-01]
 [  4.50662480e+01   9.24511789e-01   0.00000000e+00   0.00000000e+00]]",[ 1.8220031  -0.96093666]
17,-0.154101522052,[-0.68798447 -0.37124312],[ 1.95529807 -1.9816637 ],-2.09131,"[-1.73706621 -0.89290241  1.25815938  0.69605756 -0.29011338  1.26357443
  1.1413826   0.39032206 -0.00458374 -1.35857943  0.        ]","[[  8.50617480e+00  -3.01288522e+00  -3.30803587e-02   1.47176439e-01]
 [  4.81333344e+01   3.95879746e-01   0.00000000e+00   0.00000000e+00]]",[ 1.64219938 -1.81782217]
