timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.318149582129,"[[  3.03526717e-03   2.79816695e-02  -7.45131294e-02   1.46199232e-01]
 [ -3.45027663e-03  -8.69770972e-05   0.00000000e+00   0.00000000e+00]]",[ 1.85156894 -2.06205368],-1.65431,"[ 0.95032559  2.06870484 -0.04229094  0.84921452 -0.63919702  1.26905416
 -0.44761525  0.34537696  1.88770198 -1.17625925  0.        ]",[-0.27254525 -0.14942923],[ 1.65776278 -3.4416632 ]
1,-0.316319669688,"[[ 0.04267289 -0.01176334 -0.07451313  0.14619923]
 [ 3.95403084 -3.96120743  0.          0.        ]]",[ 1.90711021 -1.91419625],-1.69239,"[ 0.94902497  2.06912652  0.02045527  0.7289368  -0.63919584  1.26904983
 -0.27566264 -0.19004035  1.88700281 -1.14094556  0.        ]",[-0.27254525 -0.14942923],[ 1.29102954 -1.84821206]
2,-0.310275905339,"[[ 0.16067454 -0.12994354 -0.07451313  0.14619923]
 [ 7.83321921 -7.84386126  0.          0.        ]]",[ 1.89729667 -1.81355071],-1.65371,"[ 0.93186518  2.05780129  0.20623966  0.37236906 -0.63919467  1.2690455
 -0.10711189 -0.71485098  1.87786237 -1.03621193  0.        ]",[-0.27254525 -0.14942923],[ 1.75961039 -1.23083521]
3,-0.298452874511,"[[  0.35549061  -0.32500448  -0.07451313   0.14619923]
 [ 11.6357532  -11.64951327   0.           0.        ]]",[ 1.79430294 -1.75658321],-1.71777,"[ 0.86070537  1.99837589  0.50404512 -0.2018636  -0.63919349  1.26904117
  0.05810823 -1.2292511   1.83997303 -0.86828939  0.        ]",[-0.27254525 -0.14942923],[ 0.20799896  0.21948689]
4,-0.280454168594,"[[  0.59415059  -0.54696079  -0.07451313   0.14619923]
 [ 12.22830523 -10.54975451   0.           0.        ]]",[ 1.61671185 -1.83286142],-1.48629,"[ 0.70467942  1.87182957  0.83936107 -0.80952601 -0.63919231  1.26903684
  0.08385455 -1.08059543  1.75634277 -0.66252553  0.        ]",[-0.27254525 -0.14942923],[ 1.66704429 -2.74521937]
5,-0.255460519315,"[[  0.8760012   -0.79559642  -0.07451313   0.14619923]
 [ 15.94447277 -14.30120574   0.           0.        ]]",[ 1.43866491 -1.7401185 ],-1.38619,"[ 0.43463701  1.66316192  1.16933102 -1.39722992 -0.63919114  1.26903251
  0.2453222  -1.58766559  1.61078509 -0.44359946  0.        ]",[-0.27254525 -0.14942923],[ 1.75664094 -1.50414405]
6,-0.220666621904,"[[  1.23144421  -1.11850875  -0.07451313   0.14619923]
 [ 19.58784533 -17.97761612   0.           0.        ]]",[ 1.18878388 -1.63479328],-1.09419,"[-0.00591276  1.30761293  1.44610163 -1.95763087 -0.63918996  1.26902818
  0.40362682 -2.08458436  1.37358169 -0.25546354  0.        ]",[-0.27254525 -0.14942923],[ 1.18712567 -2.31843193]
7,-0.177231166243,"[[  1.65904133  -1.5142087   -0.07451313   0.14619923]
 [ 23.16015444 -21.58018064   0.           0.        ]]",[ 0.83635455 -1.61926556],-0.903921,"[-0.60937206  0.79294278  1.53024053 -2.25708312 -0.63918878  1.26902385
  0.55884355 -2.57150837  1.04883488 -0.17683187  0.        ]",[-0.27254525 -0.14942923],[ 1.14052429 -0.27493255]
8,-0.13317700633,"[[  2.15738153  -1.95242797  -0.07451313   0.14619923]
 [ 26.66237801 -22.23940079   0.           0.        ]]",[ 0.62080675 -1.50040817],-0.609551,"[-1.27644612  0.21263143  1.27169065 -2.04418347 -0.63918761  1.26901952
  0.71101473 -2.66058475  0.68487796 -0.26460674  0.        ]",[-0.27254525 -0.14942923],[ 0.63216483 -2.31949256]
9,-0.116227969614,"[[  2.71047104  -2.43249975  -0.07451313   0.14619923]
 [ 28.63990882 -25.75611883   0.           0.        ]]",[ 0.78057414 -1.24362206],-0.716999,"[-1.78525185 -0.3102226   0.61461769 -1.20611383 -0.63918643  1.26901519
  0.79693735 -3.13587903  0.39930216 -0.56589716  0.        ]",[-0.27254525 -0.14942923],[ 0.19535341 -0.46170085]
10,-0.148682340234,"[[  3.28535869  -2.96083018  -0.07451313   0.14619923]
 [ 28.84787733 -27.07281589   0.           0.        ]]",[ 1.05302763 -0.95937037],-0.836016,"[-1.90160977 -0.6142537  -0.27398898  0.22045665 -0.63918525  1.26901086
  0.80597191 -3.313797    0.32574408 -1.02394405  0.        ]",[-0.27254525 -0.14942923],[ 1.51618513 -0.67065292]
11,-0.169873711675,"[[  3.89632654  -3.20540004  -0.07451313   0.14619923]
 [ 32.23737616  -0.68265296   0.           0.        ]]",[ 1.02892804 -1.01632404],-1.01342,"[-1.52716562 -0.63353996 -1.131972    0.95753101 -0.63918408  1.26900653
  0.95324443  0.25315247  0.38321163 -1.20504637  0.        ]",[-0.27254525 -0.14942923],[ 1.62990633 -1.27841971]
12,-0.15723938663,"[[  4.57439896  -3.15699626  -0.07451313   0.14619923]
 [ 35.55871896   3.68926915   0.           0.        ]]",[ 1.01049781 -1.12089658],-0.993454,"[-0.68018808 -0.63613113 -1.61556949  0.81116605 -0.6391829   1.2690022
  1.09755478  0.84406948  0.31115529 -1.12354831  0.        ]",[-0.27254525 -0.14942923],[ 0.69237019 -1.09777729]
13,-0.155158167802,"[[  5.30601452  -3.08938497  -0.07451313   0.14619923]
 [ 37.59602373   2.80903293   0.           0.        ]]",[ 1.01996231 -1.02939892],-0.982288,"[ 0.31875518 -0.63444732 -1.35970626  0.60661524 -0.63918172  1.26899787
  1.18607263  0.72509326  0.20733243 -1.16487303  0.        ]",[-0.27254525 -0.14942923],[ 1.22885111 -1.80909017]
