timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.24762029308,[-0.37540787 -0.20205839],[ 2.75015664 -1.41560221],-1.60103,"[ 0.87486023  1.96183248 -0.08162767  0.67024514  0.42995179  1.50214809
 -0.51072625  0.34213622  0.96610802 -1.6710008   0.        ]","[[-0.03179883 -0.0810264   0.0498361   0.17391706]
 [-0.00211444 -0.00425289  0.          0.        ]]",[ 3.55773626 -1.95422897]
1,-0.244643322761,[-0.37540787 -0.20205839],[ 2.74749231 -1.17779434],-1.66962,"[ 0.87556645  1.95646281 -0.01723242  0.55581088  0.42995142  1.50214458
 -0.36176669 -0.20593316  0.96647827 -1.6313141   0.        ]","[[ 0.00786529 -0.12085386  0.0498361   0.17391706]
 [ 3.95534641 -3.96528465  0.          0.        ]]",[ 2.34376009 -0.95172545]
2,-0.235188216255,[-0.37540787 -0.20205839],[ 2.65061593 -1.06833386],-1.6114,"[ 0.86381689  1.92878656  0.17387318  0.2253541   0.42995106  1.50214106
 -0.21575606 -0.71669433  0.96020287 -1.51111232  0.        ]","[[ 0.12589247 -0.23719672  0.0498361   0.17391706]
 [ 7.83446281 -7.65668286  0.          0.        ]]",[ 2.92639951 -0.57527195]
3,-0.217083706734,[-0.37540787 -0.20205839],[ 2.44576311 -1.12814903],-1.53973,"[ 0.79961247  1.85454764  0.48189056 -0.25167318  0.42995069  1.50213755
 -0.07265048 -1.01107217  0.92683033 -1.29796916  0.        ]","[[  0.32072733  -0.41167719   0.0498361    0.17391706]
 [ 11.6364      -9.7842315    0.           0.        ]]",[ 2.71136252 -1.18979693]
4,-0.189430801339,[-0.37540787 -0.20205839],[ 2.17947984 -1.10305107],-1.45005,"[ 0.62294346  1.69759649  0.87453369 -0.83269651  0.42995033  1.50213403
  0.06766007 -1.53226535  0.83230627 -1.01437455  0.        ]","[[  0.59085551  -0.64515632   0.0498361    0.17391706]
 [ 15.36408076 -13.55104402   0.           0.        ]]",[ 2.28549848 -1.17322743]
5,-0.153003667932,[-0.37540787 -0.20205839],[ 1.83477032 -1.10323584],-1.33635,"[ 0.27049511  1.40367629  1.27626142 -1.45063672  0.42994996  1.50213052
  0.20521853 -2.04304175  0.64013294 -0.72592267  0.        ]","[[  0.93480312  -0.95321728   0.0498361    0.17391706]
 [ 19.0186457  -17.24260396   0.           0.        ]]",[ 0.80954401 -0.82847763]
6,-0.111444733591,[-0.37540787 -0.20205839],[ 1.47494543 -1.29886746],-0.981821,"[-0.27898582  0.95171472  1.55198661 -1.8990955   0.42994959  1.50212701
  0.31171718 -2.4495682   0.33873074 -0.51708645  0.        ]","[[  1.34356261  -1.3275505    0.0498361    0.17391706]
 [ 21.84803515 -20.18076493   0.           0.        ]]",[ 1.01537901 -0.04208414]
7,-0.0761144559782,[-0.37540787 -0.20205839],[ 1.18821549 -1.38280332],-0.732262,"[-0.97639752  0.41956704  1.54518837 -1.94812916  0.42994923  1.50212349
  0.44449288 -2.41708616 -0.0471518  -0.44279561  0.        ]","[[  1.81591369  -1.72881307   0.0498361    0.17391706]
 [ 25.37553642 -19.94609386   0.           0.        ]]",[ 0.83965126 -0.02800804]
8,-0.0792309806272,[-0.37540787 -0.20205839],[ 1.09580195 -1.32494819],-0.75571,"[-1.6638783  -0.07325643  1.12322411 -1.55202583  0.42994886  1.50211998
  0.55078681 -2.37741812 -0.44394247 -0.55149666  0.        ]","[[  2.35175719  -2.12485997   0.0498361    0.17391706]
 [ 28.19949078 -19.65948276   0.           0.        ]]",[ 0.4910785 -0.4017018]
9,-0.119414259479,[-0.37540787 -0.20205839],[ 1.19268501 -1.19761443],-1.09715,"[-2.07172972 -0.46430963  0.3115113  -0.75408487  0.4299485   1.50211646
  0.60304187 -2.54327203 -0.71549938 -0.8726553   0.        ]","[[  2.92967712  -2.53007627   0.0498361    0.17391706]
 [ 29.58778044 -20.85826303   0.           0.        ]]",[ 0.51762035 -1.80264757]
