timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.153718241352,"[[ 0.07338928  0.01199746  0.06515755  0.07003875]
 [ 0.00267641  0.0019249   0.          0.        ]]",[ 1.64963937 -1.52366114],-1.09642,"[ 0.92735771  2.04161842  0.076588    0.83837053  0.57661193  0.5976601
 -0.48476613  0.34699378  0.81801568 -0.34930061  0.        ]",[-0.30851179 -0.14831175],[ 0.14291227 -1.42958886]
1,-0.155036832372,"[[ 0.07912998 -0.02769447  0.06515755  0.07003875]
 [ 0.56950111 -3.95792037  0.          0.        ]]",[ 1.80417395 -1.23958898],-0.999407,"[ 0.92672512  2.04118751  0.08571894  0.71859082  0.57661108  0.5976592
 -0.46161809 -0.1920574   0.81965631 -0.37886897  0.        ]",[-0.30851179 -0.14831175],[ 1.30494329 -1.39817936]
2,-0.15552458938,"[[ 0.13011263 -0.14580989  0.06515755  0.07003875]
 [ 4.51562216 -7.84067269  0.          0.        ]]",[ 1.73417664 -1.07089758],-0.875243,"[ 0.91904655  2.02741139  0.1665937   0.36366539  0.57661023  0.5976583
 -0.30046984 -0.72061355  0.8165476  -0.4005872   0.        ]",[-0.30851179 -0.14831175],[ 2.82639678 -0.89273461]
3,-0.150759699493,"[[  0.25923306  -0.33654689   0.06515755   0.07003875]
 [  8.38355876 -11.22173316   0.           0.        ]]",[ 1.48257947 -0.99296492],-0.924932,"[ 0.88305136  1.96618408  0.3685376  -0.19447084  0.57660938  0.5976574
 -0.14251445 -1.18087292  0.79471969 -0.34533442  0.        ]",[-0.30851179 -0.14831175],[ 2.22291687 -0.29909853]
4,-0.138592018916,"[[  0.46493759  -0.57064743   0.06515755   0.07003875]
 [ 12.17433879 -12.18505051   0.           0.        ]]",[ 0.84566694 -1.09806025],-0.726915,"[ 0.77816125  1.82843637  0.67486306 -0.82809092  0.57660853  0.59765651
  0.01229009 -1.31200494  0.73602332 -0.19437985  0.        ]",[-0.30851179 -0.14831175],[ 1.67433046 -3.35114835]
5,-0.118495587214,"[[  0.74571989  -0.8516638    0.06515755   0.07003875]
 [ 15.89161361 -15.90408311   0.           0.        ]]",[ 0.07907963 -1.12860036],-0.894914,"[ 0.54851868  1.58239754  1.04197506 -1.4685075   0.57660767  0.59765561
  0.16409287 -1.81826616  0.61234832  0.02128383  0.        ]",[-0.30851179 -0.14831175],[-0.55129724 -1.35881811]
6,-0.0940728930954,"[[  1.03853107  -1.20629869   0.06515755   0.07003875]
 [ 13.3976696  -19.54730991   0.           0.        ]]",[-0.1373307  -1.08872581],-0.679187,"[ 0.22101617  1.17563285  1.33414991 -2.01754734  0.57660682  0.59765471
  0.06224709 -2.31419908  0.42878102  0.12995657  0.        ]",[-0.30851179 -0.14831175],[-0.38847406 -2.35429233]
7,-0.0671720441723,"[[  1.2884129   -1.63307898   0.06515755   0.07003875]
 [ 11.59630524 -23.11886902   0.           0.        ]]",[ 0.02735573 -1.00739264],-0.51851,"[-0.10897803  0.6121288   1.49164758 -2.2099542   0.57660597  0.59765381
 -0.01131568 -2.80036245  0.2128494   0.04621735  0.        ]",[-0.30851179 -0.14831175],[ 0.44962586 -1.2800653 ]
8,-0.0432872817665,"[[  1.5358961   -2.13058764   0.06515755   0.07003875]
 [ 13.14683382 -26.62029086   0.           0.        ]]",[ 0.29864168 -0.93607998],-0.496298,"[-0.46047452 -0.01872317  1.55385043 -1.75515192  0.57660512  0.59765291
  0.05200367 -3.27695933 -0.07282022 -0.14668384  0.        ]",[-0.30851179 -0.14831175],[-1.28103578 -1.9871058 ]
9,-0.0635026756,"[[  1.75649991  -2.69742786   0.06515755   0.07003875]
 [  8.92733086 -30.05243348   0.           0.        ]]",[ 0.32275224 -0.75431401],-0.460901,"[-0.77704306 -0.51929584  1.52738899 -0.49465974  0.57660427  0.59765201
 -0.12030951 -3.74410066 -0.44766828 -0.41799437  0.        ]",[-0.30851179 -0.14831175],[ 0.74617567 -0.82257037]
