timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.183788202298,"[[ 0.07690168  0.0950249   0.08154888  0.15979549]
 [-0.00179765  0.00269743  0.          0.        ]]",[ 2.32699871 -1.12719107],-0.967982,"[ 0.99723541  2.07373555  0.06941525  1.00591506  0.71983792  1.38931751
 -0.3946973   0.35124498  0.68383926 -1.08706184  0.        ]",[-0.21987355 -0.12099808],[ 2.2899892  -1.10312489]
1,-0.180680491711,"[[ 0.11657206  0.05533505  0.08154888  0.15979549]
 [ 3.95565203 -3.95847689  0.          0.        ]]",[ 2.29675007 -1.12183654],-0.981905,"[ 0.99180856  2.07775146  0.13075607  0.88639612  0.71983603  1.38931048
 -0.21031297 -0.18979213  0.68099955 -1.0524245   0.        ]",[-0.21987355 -0.12099808],[ 1.39332572 -1.75652197]
2,-0.171063370505,"[[ 0.23460572 -0.06279117  0.08154888  0.15979549]
 [ 7.83479614 -7.841197    0.          0.        ]]",[ 2.23728085 -1.13070858],-0.907979,"[ 0.96263511  2.07713662  0.31121236  0.52986561  0.71983414  1.38930344
 -0.02957704 -0.72011289  0.66572566 -0.95052513  0.        ]",[-0.21987355 -0.12099808],[ 2.7660414  -0.78325689]
3,-0.153353805475,"[[  0.42944935  -0.24918895   0.08154888   0.15979549]
 [ 11.6369291  -10.78872787   0.           0.        ]]",[ 1.98948681 -1.1575464 ],-0.901868,"[ 0.87287152  2.03797667  0.59694174 -0.02541366  0.71983225  1.38929641
  0.14757079 -1.12269835  0.61748108 -0.78101582  0.        ]",[-0.21987355 -0.12099808],[ 1.42173262 -1.51401408]
4,-0.126618699204,"[[  0.69958647  -0.50256001   0.08154888   0.15979549]
 [ 15.36443823 -14.53581403   0.           0.        ]]",[ 1.63019145 -1.16171825],-0.807647,"[ 0.6689088   1.91240021  0.95044019 -0.73526848  0.71983037  1.38928938
  0.32124172 -1.63448522  0.50803152 -0.56532486  0.        ]",[-0.21987355 -0.12099808],[ 1.04054684 -2.07795874]
5,-0.091244396618,"[[  1.04353924  -0.83012269   0.08154888   0.15979549]
 [ 19.01880372 -18.20807225   0.           0.        ]]",[ 1.17689466 -1.14336658],-0.559433,"[ 0.29811494  1.63954846  1.29268436 -1.5094161   0.71982848  1.38928234
  0.49150456 -2.13604007  0.3109951  -0.35640291  0.        ]",[-0.21987355 -0.12099808],[ 1.29353165 -2.8316689 ]
6,-0.0509398110255,"[[  1.45986338  -1.23039121   0.08154888   0.15979549]
 [ 22.6018753  -21.80658156   0.           0.        ]]",[ 0.8307339  -1.13805354],-0.410265,"[-0.25742956  1.1780807   1.49412517 -2.12730135  0.71982659  1.38927531
  0.65844533 -2.62750356  0.01698771 -0.22742139  0.        ]",[-0.21987355 -0.12099808],[ 1.20455934 -2.24878187]
7,-0.0417286797402,"[[  1.94714995  -1.70190246   0.08154888   0.15979549]
 [ 26.11527988 -25.3325865    0.           0.        ]]",[ 0.85408461 -1.07100201],-0.49741,"[-0.93439553  0.5491993   1.39493044 -2.27464678  0.7198247   1.38926828
  0.82213959 -3.10903776 -0.34080211 -0.26866124  0.        ]",[-0.21987355 -0.12099808],[-0.31899074 -0.38698457]
8,-0.0876098603646,"[[  2.45162992  -2.21886741   0.08154888   0.15979549]
 [ 24.33840623 -26.3606629    0.           0.        ]]",[ 1.17314613 -0.90253913],-0.375565,"[-1.50589862 -0.09094202  0.93893214 -1.6882577   0.71982281  1.38926124
  0.73934943 -3.24938828 -0.63790278 -0.53807935  0.        ]",[-0.21987355 -0.12099808],[ 2.67487051 -2.13452224]
9,-0.141726399162,"[[  2.97330385  -2.78055392   0.08154888   0.15979549]
 [ 27.81729425 -29.79663864   0.           0.        ]]",[ 1.32168233 -0.79666203],-0.793553,"[-1.80966614 -0.54017428  0.21025771 -0.34739409  0.71982092  1.38925421
  0.90143526 -3.7185733  -0.79019523 -0.98764929  0.        ]",[-0.21987355 -0.12099808],[ 1.31105566  0.26275744]
10,-0.178904862443,"[[  3.56386264  -3.21230212   0.08154888   0.15979549]
 [ 31.22732312  -6.15895384   0.           0.        ]]",[ 1.42512655 -0.81736434],-1.00831,"[-1.7053124  -0.62405641 -0.68669758  0.93274669  0.71981904  1.38924718
  1.06031179 -0.49024512 -0.76427259 -1.36716564  0.        ]",[-0.21987355 -0.12099808],[ 1.01541442  1.49028542]
11,-0.169912651756,"[[  4.22193745  -3.20008443   0.08154888   0.15979549]
 [ 34.56890999   4.13443817   0.           0.        ]]",[ 1.39976692 -0.85323316],-0.908819,"[-1.08086282 -0.62512251 -1.42045473  0.89592436  0.71981715  1.38924014
  1.21599811  0.91557833 -0.77952881 -1.2731348   0.        ]",[-0.21987355 -0.12099808],[ 2.13590687 -1.08476426]
12,-0.173650272718,"[[  4.94617479  -3.11778435   0.08154888   0.15979549]
 [ 37.84386893   3.599224     0.           0.        ]]",[ 1.42832458 -0.78317904],-0.915799,"[-0.08618435 -0.62705226 -1.56132294  0.64748861  0.71981526  1.38923311
  1.36857838  0.84247861 -0.89508112 -1.2396881   0.        ]",[-0.21987355 -0.12099808],[ 1.91854091 -0.6532963 ]
13,-0.187794374546,"[[  5.73525926  -3.06086341   0.08154888   0.15979549]
 [ 41.05387545   2.11581906   0.           0.        ]]",[ 1.41778207 -0.75799555],-1.02282,"[ 0.79420064 -0.62302592 -0.85926828  0.47584731  0.71981337  1.38922608
  1.51813029  0.63987995 -0.95506496 -1.34209125  0.        ]",[-0.21987355 -0.12099808],[ 1.31160589 -1.21594059]
14,-0.194668127164,"[[  6.58790628  -3.03027658   0.08154888   0.15979549]
 [ 44.20034792   1.04518068   0.           0.        ]]",[ 1.26399708 -0.82412612],-1.11677,"[ 0.93621025 -0.61905512  0.41617692  0.38390492  0.71981148  1.38921904
  1.66471951  0.49365553 -0.89843981 -1.4467298   0.        ]",[-0.21987355 -0.12099808],[ 0.46092825 -1.08806564]
15,-0.187686163224,"[[  7.48144364  -3.01564769   0.08154888   0.15979549]
 [ 45.15022903   0.48309979   0.           0.        ]]",[ 1.33552086 -0.87293249],-0.99048,"[ 0.10111164 -0.61671008  1.39710235  0.34003657  0.7198096   1.38921201
  1.70896454  0.4168879  -0.78883818 -1.43853754  0.        ]",[-0.21987355 -0.12099808],[ 2.17541471 -1.17376813]
16,-0.172207793547,"[[  8.41520482  -3.00901765   0.08154888   0.15979549]
 [ 48.21567687   0.21419916   0.           0.        ]]",[ 1.4945823  -0.90817136],-0.830851,"[-1.16749698 -0.6155518   1.26534591  0.32018058  0.71980771  1.38920498
  1.85177444  0.38016172 -0.7327101  -1.31887765  0.        ]",[-0.21987355 -0.12099808],[ 1.73067806 -1.06933506]
17,-0.162106494901,"[[  9.40966625  -3.00611656   0.08154888   0.15979549]
 [ 51.22045429   0.09230894   0.           0.        ]]",[ 1.47970426 -0.89582956],-0.902925,"[-1.82948086 -0.6150256  -0.02648706  0.31149734  0.71980582  1.38919795
  1.99175409  0.36351367 -0.79136624 -1.190431    0.        ]",[-0.21987355 -0.12099808],[ 0.99356044 -0.21757466]
18,-0.17016658785,"[[ 10.46337069  -3.0040483    0.08154888   0.15979549]
 [ 54.14025864   0.09630546   0.           0.        ]]",[ 1.37477148 -0.88656187],-0.965484,"[-1.13239208 -0.61464314 -1.38870807  0.30530879  0.71980393  1.38919091
  2.12777081  0.36405879 -0.9223768  -1.18470163  0.        ]",[-0.21987355 -0.12099808],[ 1.68131811 -1.46334583]
19,-0.188745555706,"[[  1.15751470e+01  -3.00332893e+00   8.15488841e-02   1.59795487e-01]
 [  5.70277569e+01   1.08178895e-03   0.00000000e+00   0.00000000e+00]]",[ 1.42736197 -0.81428832],-0.997066,"[ 0.36113877 -0.61450782 -1.34986965  0.30315639  0.71980204  1.38918388
  2.26227793  0.35105276 -0.99020718 -1.32685366  0.        ]",[-0.21987355 -0.12099808],[ 1.55297231  0.13294075]
