timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.350021789609,"[[ 0.02831123  0.03224895 -0.09258417 -0.16687583]
 [ 0.00471119  0.00074495  0.          0.        ]]",[-4.36870098 -5.56272364],-3.12896,"[ 0.86223053  1.71610285  0.04218695  1.11052037 -0.8016939  -1.4539475
 -0.51708987  0.33665471  2.27596805  2.44631003  0.        ]",[-0.59636468 -0.25980505],[-4.15180682 -6.07300433]
1,-0.344002627543,"[[-0.01127054 -0.0074487  -0.09258417 -0.16687583]
 [-3.94972631 -3.95732382  0.          0.        ]]",[-3.70155382 -5.00538158],-3.17984,"[ 0.86276279  1.71673191 -0.02091318  1.00288196 -0.80169342 -1.45394584
 -0.65367888 -0.24395154  2.27790243  2.29782831  0.        ]",[-0.59636468 -0.25980505],[-3.15563736 -5.2542047 ]
2,-0.323843326969,"[[-0.12915681 -0.12552175 -0.09258417 -0.16687583]
 [-7.82601786 -7.83705153  0.          0.        ]]",[-2.63847017 -4.21456528],-3.13548,"[ 0.84970243  1.70667045 -0.20829156  0.68358133 -0.80169293 -1.45394418
 -0.78756857 -0.8130658   2.23883181  1.85943186  0.        ]",[-0.59636468 -0.25980505],[-2.1585612  -4.47607918]
3,-0.283856322028,"[[ -0.32380227  -0.32041849  -0.09258417  -0.16687583]
 [-11.62597369 -11.6399336    0.           0.        ]]",[-1.00733626 -2.75708151],-2.95376,"[ 0.78075275  1.65145914 -0.51021928  0.16895473 -0.80169245 -1.45394252
 -0.91882144 -1.37090673  2.03372299  1.18802772  0.        ]",[-0.59636468 -0.25980505],[-0.30949993 -2.93360674]
4,-0.221567273997,"[[ -0.56629346  -0.59062669  -0.09258417  -0.16687583]
 [-12.62002472 -15.36843227   0.           0.        ]]",[ 0.55721927 -0.5382818 ],-2.52317,"[ 0.61621427  1.49939819 -0.85831678 -0.48708394 -0.80169197 -1.45394085
 -0.95315608 -1.91783439  1.54810238  0.52603625  0.        ]",[-0.59636468 -0.25980505],[ 0.0636461  -1.00441316]
5,-0.142538667466,"[[ -0.81366978  -0.93466778  -0.09258417  -0.16687583]
 [-12.11953033 -19.02346857   0.           0.        ]]",[ 2.02006984  2.60393047],-2.06955,"[ 0.36805775  1.19594296 -1.16172543 -1.15831425 -0.80169148 -1.45393919
 -0.93586796 -2.45398235  0.83601641  0.2144068   0.        ]",[-0.59636468 -0.25980505],[ 2.3101543   1.51385784]
6,-0.0733311567823,"[[ -1.01399333  -1.27163791  -0.09258417  -0.16687583]
 [ -7.92647364 -14.68798712   0.           0.        ]]",[ 1.84888482  3.46113753],-1.82506,"[ 0.11784489  0.81183012 -1.35645035 -1.5682944  -0.801691   -1.45393753
 -0.79103597 -1.81801242  0.22129816  0.36661111  0.        ]",[-0.59636468 -0.25980505],[ 1.73127404  4.11066987]
7,-0.045362300787,"[[ -1.13126922  -1.52275929  -0.09258417  -0.16687583]
 [ -3.81451933 -10.43830771   0.           0.        ]]",[ 1.3495729   3.67987847],-1.77459,"[-0.04483863  0.49529946 -1.44573783 -1.68560982 -0.80169051 -1.45393587
 -0.64900543 -1.19463104 -0.09605587  0.67062345  0.        ]",[-0.59636468 -0.25980505],[ 1.60072555  2.83585389]
8,-0.0512705204343,"[[-1.16710693 -1.68973067 -0.09258417 -0.16687583]
 [ 0.2175045  -6.27269707  0.          0.        ]]",[ 0.62094969  3.34992552],-1.77336,"[-0.09650154  0.2814464  -1.46911708 -1.66957847 -0.80169003 -1.4539342
 -0.50973583 -0.58358248 -0.2006367   0.89522483  0.        ]",[-0.59636468 -0.25980505],[-0.34953764  1.97793795]
9,-0.0584033676439,"[[-1.17668712 -1.77420884 -0.09258417 -0.16687583]
 [-1.17087331 -2.18873418  0.          0.        ]]",[ 0.68663061  3.16811275],-2.02731,"[-0.1104499   0.1744914  -1.47504783 -1.6328237  -0.80168955 -1.45393254
 -0.55769127  0.01548912 -0.23038196  1.00864815  0.        ]",[-0.59636468 -0.25980505],[ 1.64573959  4.0845446 ]
