timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.209970760066,"[[-0.07024589 -0.06939718  0.17943827  0.18559456]
 [ 0.00261753 -0.00245352  0.          0.        ]]",[ 4.39578629  0.51830786],-1.79738,"[ 0.85947014  1.81421875 -0.119552    0.81253838  1.55710078  1.61301031
 -0.52428526  0.34015083 -0.15026489 -1.98792032  0.        ]",[-0.50273722 -0.20521371],[ 4.81015792  0.47646956]
1,-0.199842507494,"[[-0.03051088 -0.05053207  0.17943827  0.18559456]
 [ 3.95771593  1.88268698  0.          0.        ]]",[ 4.14812803  0.26394892],-1.76936,"[ 0.86256606  1.8156941  -0.05575967  0.8644705   1.55709841  1.61300773
 -0.38558486  0.61102149 -0.14236773 -1.87151486  0.        ]",[-0.50273722 -0.20521371],[ 4.30579359 -0.09946426]
2,-0.171747806368,"[[ 0.08755018 -0.01721889  0.17943827  0.18559456]
 [ 7.83547813  1.4500774   0.          0.        ]]",[ 3.77694988  0.19241387],-1.64712,"[ 0.85735803  1.81716642  0.13384659  0.95628537  1.55709604  1.61300514
 -0.24959657  0.54886058 -0.14451093 -1.552376    0.        ]",[-0.50273722 -0.20521371],[ 3.83656746  0.94981449]
3,-0.123654205504,"[[  0.28238073   0.04921385   0.17943827   0.18559456]
 [ 11.63493647   5.18076296   0.           0.        ]]",[ 3.17363143 -0.28062025],-1.42517,"[ 0.80198926  1.81577312  0.44122475  1.13943842  1.55709366  1.61300256
 -0.11635431  1.08491254 -0.22522835 -1.02255746  0.        ]",[-0.50273722 -0.20521371],[ 3.66445539  0.6688472 ]
4,-0.060973058204,"[[  0.55245192   0.17835668   0.17943827   0.18559456]
 [ 15.35982153   7.72502235   0.           0.        ]]",[ 1.80766392 -0.89585435],-1.23714,"[ 0.63305362  1.79660314  0.83690531  1.49304347  1.55709129  1.61299997
  0.01427276  1.45048886 -0.51185627 -0.32406558  0.        ]",[-0.50273722 -0.20521371],[ 2.15314418  1.16930088]
5,-0.0841467544813,"[[  0.8962805    0.37103359   0.17943827   0.18559456]
 [ 19.01101636  11.52993422   0.           0.        ]]",[-0.54247516 -1.72030759],-1.41436,"[ 0.28216344  1.72834096  1.24882234  2.00369905  1.55708892  1.61299738
  0.1423156   1.99720252 -1.1344549   0.31774152  0.        ]",[-0.50273722 -0.20521371],[ 0.24767392 -3.4109882 ]
6,-0.181233970162,"[[  1.28258307   0.55960504   0.17943827   0.18559456]
 [ 19.61718858   7.34112107   0.           0.        ]]",[-1.58777583 -1.34488726],-1.87985,"[-0.24447806  1.61782277  1.53455931  2.46776058  1.55708655  1.6129948
  0.16357325  1.3953216  -1.97139898  0.52850951  0.        ]",[-0.50273722 -0.20521371],[-1.85166238 -1.48509366]
7,-0.258531252151,"[[  1.63136059   0.66524858   0.17943827   0.18559456]
 [ 15.27490551   3.2369405    0.           0.        ]]",[-1.31550729 -0.95713937],-2.19797,"[-0.77806416  1.53841945  1.59791714  2.70603635  1.55708417  1.61299221
  0.01129459  0.8056028  -2.64865859  0.30671159  0.        ]",[-0.50273722 -0.20521371],[-0.91500907 -0.72761354]
8,-0.307561662863,"[[  1.89751833   0.70044594   0.17943827   0.18559456]
 [ 11.35386608   0.29264484   0.           0.        ]]",[-0.63352978 -1.01903343],-2.44384,"[-1.18109721  1.50936721  1.5158201   2.78132517  1.5570818   1.61298963
 -0.12621156  0.38254494 -3.05819809 -0.03549646  0.        ]",[-0.50273722 -0.20521371],[-0.73680951 -0.50396766]
9,-0.337554538574,"[[ 2.0931015   0.68622682  0.17943827  0.18559456]
 [ 8.21488927 -1.70786204  0.          0.        ]]",[ 0.14447217 -0.95814538],-2.59776,"[-1.4564869   1.52125187  1.38652329  2.75115494  1.55707943  1.61298704
 -0.23629169  0.09509751 -3.28836315 -0.32685737  0.        ]",[-0.50273722 -0.20521371],[-0.10625516 -0.85300669]
