timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.0155565640402,"[[ 0.03562501 -0.01629572  0.19557357 -0.00033722]
 [-0.00088168  0.0046759   0.          0.        ]]",[-0.45916626 -0.64292878],-1.92079,"[ 0.86889277  1.59645623  0.06314332  0.99498978  1.69218528 -0.00530039
 -0.50453857  0.33074332 -0.34050086  0.48490965  0.        ]",[-0.6939854  -0.38650489],[-0.93548586 -0.74595003]
1,-0.0151566674054,"[[ -1.51083953e-03  -4.58236687e-02   1.95573567e-01  -3.37215950e-04]
 [ -3.70039052e+00  -2.94763576e+00   0.00000000e+00   0.00000000e+00]]",[ 0.41355139  0.24422079],-1.85466,"[ 0.86992     1.59530239  0.0048003   0.91643493  1.69218332 -0.00530039
 -0.63159187 -0.11440074 -0.34086683  0.34899045  0.        ]",[-0.6939854  -0.38650489],[ 0.49085959 -0.93546912]
2,-0.0293189565301,"[[ -5.52877519e-02  -1.41362866e-01   1.95573567e-01  -3.37215950e-04]
 [ -1.68402469e+00  -6.59412805e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39385128  0.83378357],-1.87105,"[ 0.8674421   1.58408594 -0.07965991  0.66334536  1.69218136 -0.00530039
 -0.56234286 -0.66421199 -0.36095398  0.08221489  0.        ]",[-0.6939854  -0.38650489],[ 0.04480057  0.67225543]
3,-0.0449277508349,"[[ -8.68670513e-02  -2.45229111e-01   1.95573567e-01  -3.37215950e-04]
 [ -1.47459425e+00  -3.80180205e+00   0.00000000e+00   0.00000000e+00]]",[ 0.79373783  0.72454602],-1.82878,"[ 0.86380282  1.55902568 -0.12915591  0.39215305  1.6921794  -0.00530039
 -0.55515009 -0.24318996 -0.39940716 -0.1335174   0.        ]",[-0.6939854  -0.38650489],[ 1.24275961  0.47254998]
4,-0.0483291241975,"[[ -7.63827539e-02  -3.01751814e-01   1.95573567e-01  -3.37215950e-04]
 [  2.50977141e+00  -1.85694169e+00   0.00000000e+00   0.00000000e+00]]",[ 0.17314628  0.1986559 ],-1.84472,"[ 0.8651894   1.53984436 -0.11273588  0.24731614  1.69217744 -0.00530039
 -0.41831336  0.05005269 -0.41506732 -0.17914355  0.        ]",[-0.6939854  -0.38650489],[ 0.55110794 -0.02936899]
5,-0.0381365657232,"[[ -4.81077353e-03  -3.39696499e-01   1.95573567e-01  -3.37215950e-04]
 [  4.64033646e+00  -1.93725170e+00   0.00000000e+00   0.00000000e+00]]",[-0.56212157  0.03637671],-1.90489,"[  8.69901259e-01   1.52481320e+00  -3.84965521e-04   1.51473831e-01
   1.69217548e+00  -5.30038496e-03  -3.45142423e-01   3.79436750e-02
  -4.00126966e-01  -4.84814691e-02   0.00000000e+00]",[-0.6939854  -0.38650489],[-1.63649394  0.26355905]
6,-0.0308069041242,"[[  4.73795409e-02  -3.67570647e-01   1.95573567e-01  -3.37215950e-04]
 [  5.92169574e-01  -8.53785724e-01   0.00000000e+00   0.00000000e+00]]",[-0.09457511  0.26172012],-1.86664,"[ 0.8680987   1.51268301  0.08159854  0.08187386  1.69217352 -0.00530038
 -0.48417005  0.20130683 -0.39300368  0.04694455  0.        ]",[-0.6939854  -0.38650489],[ 0.28137058  0.21107266]
7,-0.0273134408238,"[[  7.02702923e-02  -3.76095426e-01   1.95573567e-01  -3.37215950e-04]
 [  1.69324068e+00  -1.53028458e-03   0.00000000e+00   0.00000000e+00]]",[-0.38146484 -0.00855678],-1.88828,"[ 0.86591464  1.50878983  0.11750585  0.06073392  1.69217156 -0.00530038
 -0.44635536  0.32980843 -0.38971955  0.09353769  0.        ]",[-0.6939854  -0.38650489],[-0.60836949  0.43673771]
8,-0.0241157910696,"[[  7.96453543e-02  -3.58765902e-01   1.95573567e-01  -3.37215950e-04]
 [ -7.47604434e-01   1.72871308e+00   0.00000000e+00   0.00000000e+00]]",[-0.01135719 -0.11469668],-1.84473,"[ 0.864775    1.51661006  0.13219628  0.10378097  1.6921696  -0.00530038
 -0.53018211  0.59069159 -0.38245903  0.13971178  0.        ]",[-0.6939854  -0.38650489],[ 0.05993411 -1.03342807]
9,-0.0268320403007,"[[  6.72355461e-02  -3.64263815e-01   1.95573567e-01  -3.37215950e-04]
 [ -4.94227124e-01  -2.26519347e+00   0.00000000e+00   0.00000000e+00]]",[-0.06603813  0.59856504],-1.88893,"[ 0.86625202  1.51416522  0.11274826  0.09009293  1.69216764 -0.00530038
 -0.52148006 -0.01150352 -0.38683294  0.10122209  0.        ]",[-0.6939854  -0.38650489],[-0.97911307 -0.06010163]
10,-0.0403694503687,"[[  1.85868960e-02  -4.11490885e-01   1.95573567e-01  -3.37215950e-04]
 [ -4.35778488e+00  -2.45687656e+00   0.00000000e+00   0.00000000e+00]]",[ 1.01861143  1.13796592],-1.85347,"[ 0.86963749  1.49172173  0.03637999 -0.02626357  1.69216568 -0.00530038
 -0.6541676  -0.0404052  -0.41819516 -0.08074786  0.        ]",[-0.6939854  -0.38650489],[ 1.8037621  1.0732635]
11,-0.0502857490802,"[[ -2.80270094e-02  -4.20427379e-01   1.95573567e-01  -3.37215950e-04]
 [ -3.17045958e-01   1.54987364e+00   0.00000000e+00   0.00000000e+00]]",[ 0.72277409 -0.06954974],-1.84926,"[ 0.86928006  1.48718316 -0.03686135 -0.04802169  1.69216373 -0.00530038
 -0.51539456  0.5637266  -0.44173829 -0.20690555  0.        ]",[-0.6939854  -0.38650489],[ 0.41181389 -0.15377884]
