timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.158789104567,[-0.0259092  -0.10944591],[ 0.44545278 -0.99176979],-1.03743,"[ 1.07664195  1.71269135  0.04580234  0.75314135  0.42969267  0.3343969
 -0.17748959  0.28576415  0.84093291 -0.1040481   0.        ]","[[ 0.04025847  0.09893664  0.0516411   0.04159717]
 [-0.00209185  0.00093904  0.          0.        ]]",[-0.80669005 -0.54675259]
1,-0.161041637097,[-0.0259092  -0.10944591],[ 0.52571487 -0.95663083],-0.978752,"[ 1.07771153  1.71505096 -0.0029327   0.70172146  0.42969037  0.33439522
 -0.43070772 -0.00893656  0.8460205  -0.17331926  0.        ]","[[ 0.00820749  0.07724636  0.0516411   0.04159717]
 [-3.19238493 -2.16276103  0.          0.        ]]",[ 0.83263887 -0.05317437]
2,-0.163974997176,[-0.0259092  -0.10944591],[ 0.51705527 -0.97069049],-1.03475,"[ 1.07741256  1.71810227 -0.04881352  0.59491668  0.42968807  0.33439354
 -0.16425111 -0.03195907  0.84859533 -0.25939076  0.        ]","[[-0.0219581   0.03229513  0.0516411   0.04159717]
 [ 0.164647   -2.33179315  0.          0.        ]]",[-0.61606762 -0.68049555]
3,-0.167229966369,[-0.0259092  -0.10944591],[ 0.59052944 -0.93805963],-0.990619,"[ 1.07644333  1.71767709 -0.081014    0.42076552  0.42968577  0.33439186
 -0.35786499 -0.39253806  0.84548371 -0.35467756  0.        ]","[[-0.04313953 -0.04090264  0.0516411   0.04159717]
 [-2.27467364 -4.97916393  0.          0.        ]]",[ 0.34310478 -0.6830185 ]
4,-0.172238972715,[-0.0259092  -0.10944591],[ 0.63323605 -0.92240393],-0.987045,"[ 1.0738633   1.70134477 -0.12871208  0.12335775  0.42968347  0.33439017
 -0.24648302 -0.7475397   0.82495752 -0.50873616  0.        ]","[[-0.07455362 -0.16663716  0.0516411   0.04159717]
 [-0.87141771 -7.58559977  0.          0.        ]]",[ 1.21612483 -0.22241547]
5,-0.174000266396,[-0.0259092  -0.10944591],[ 0.59474355 -0.93643051],-1.11563,"[ 1.07582799  1.65282017 -0.09465091 -0.24335513  0.42968117  0.33438849
  0.06889927 -0.84723538  0.79443747 -0.600854    0.        ]","[[-0.05211579 -0.32569374  0.0516411   0.04159717]
 [ 3.10198404 -8.3176053   0.          0.        ]]",[ 0.13972349  0.79932909]
6,-0.171586637294,[-0.0259092  -0.10944591],[ 0.53349531 -0.9615078 ],-1.0002,"[ 1.07755268  1.58920035  0.00716079 -0.53549511  0.42967886  0.33438681
  0.10780439 -0.39373772  0.77533767 -0.60053756  0.        ]","[[ 0.01484158 -0.45863969  0.0516411   0.04159717]
 [ 3.59214095 -4.9880833   0.          0.        ]]",[ 0.5499963  -1.55033063]
7,-0.166733995191,[-0.0259092  -0.10944591],[ 0.47705927 -0.95351738],-0.994723,"[ 1.06961934  1.50186395  0.14826777 -0.82000089  0.42967656  0.33438513
  0.27498175 -0.91969101  0.75591096 -0.56384614  0.        ]","[[ 0.10781661 -0.59714563  0.0516411   0.04159717]
 [ 5.69835144 -8.84962446  0.          0.        ]]",[ 0.67263686 -0.77824639]
8,-0.157801410837,[-0.0259092  -0.10944591],[ 0.39707652 -0.93265331],-0.930347,"[ 1.03534992  1.33574995  0.35702353 -1.19449154  0.42967426  0.33438345
  0.47734471 -1.3156298   0.71377206 -0.50753767  0.        ]","[[  0.24736331  -0.8033059    0.0516411    0.04159717]
 [  8.24785571 -11.75667588   0.           0.        ]]",[ 1.05335906 -0.79022341]
9,-0.142192358277,[-0.0259092  -0.10944591],[ 0.27606577 -0.89960063],-0.89764,"[ 0.93897646  1.07018367  0.6467459  -1.56652894  0.42967196  0.33438177
  0.77853512 -1.71018056  0.64043547 -0.40490719  0.        ]","[[  0.45039194  -1.0675066    0.0516411    0.04159717]
 [ 12.04246281 -14.65364971   0.           0.        ]]",[ 0.50099332 -0.65775902]
