timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.140458899947,[-0.35194767 -0.17694011],[ 2.76483917 -0.80268216],-0.957773,"[ 0.88695246  2.00615552  0.01626634  0.78999613  1.72434765  1.25071161
 -0.49876502  0.34335282 -0.23536439 -1.16866426  0.        ]","[[ 0.03528269 -0.02653049  0.19890371  0.14451543]
 [-0.00360549 -0.00385684  0.          0.        ]]",[ 2.80662555  0.34262568]
1,-0.130664873763,[-0.35194767 -0.17694011],[ 2.52288508 -1.0052681 ],-0.902794,"[ 0.8837374   2.00650625  0.08035879  0.82969086  1.72434189  1.25070891
 -0.34459388  0.52915822 -0.23876787 -1.07315738  0.        ]","[[ 0.07489651 -0.01301053  0.19890371  0.14451543]
 [ 3.95181881  1.35134234  0.          0.        ]]",[ 3.21539549 -1.86551677]
2,-0.107358881142,[-0.35194767 -0.17694011],[ 2.07800984 -0.86053425],-0.944175,"[ 0.86055039  2.00615745  0.26968943  0.79156567  1.72433612  1.25070621
 -0.19339146 -0.01759944 -0.26196242 -0.84732852  0.        ]","[[ 0.19285469 -0.02599508  0.19890371  0.14451543]
 [ 7.8310782  -2.63650101  0.          0.        ]]",[ 1.21631103 -0.01672847]
3,-0.0733128058304,[-0.35194767 -0.17694011],[ 1.41573763 -1.07749546],-0.874682,"[ 0.77855494  2.00242399  0.57161709  0.63648781  1.72433036  1.25070351
 -0.04523926 -0.01972323 -0.33607868 -0.51779738  0.        ]","[[  0.38761281  -0.07888064   0.19890371   0.14451543]
 [ 11.63208114  -2.65199127   0.           0.        ]]",[ 1.21380267  0.48887931]
4,-0.0367986370401,[-0.35194767 -0.17694011],[ 0.22534323 -1.52986598],-0.854439,"[ 0.58056342  1.99817619  0.94961802  0.53971549  1.72432459  1.25070082
  0.09995288  0.25269355 -0.53031885 -0.05947021  0.        ]","[[  0.65762903  -0.11198538   0.19890371   0.14451543]
 [ 15.35714058  -0.66508813   0.           0.        ]]",[-0.08007538 -2.01926689]
5,-0.0662008346421,[-0.35194767 -0.17694011],[-0.76509285 -1.42163038],-0.985843,"[ 0.26119398  1.98835951  1.28525932  0.38588584  1.72431882  1.25069812
  0.07582742 -0.28833539 -0.83980971  0.35072638  0.        ]","[[  0.95856156  -0.16487924   0.19890371   0.14451543]
 [ 14.73817866  -4.61114051   0.           0.        ]]",[ 0.23836159 -0.69239936]
6,-0.114589117447,[-0.35194767 -0.17694011],[-1.28237176 -1.25675821],-1.20112,"[-0.13481583  1.95285682  1.50189273  0.04590163  1.72431306  1.25069542
  0.10126289 -0.65171617 -1.17992782  0.60495149  0.        ]","[[  1.25987245  -0.2836942    0.19890371   0.14451543]
 [ 15.3907535   -7.26149936   0.           0.        ]]",[-1.40880193 -1.55437624]
7,-0.149391599664,[-0.35194767 -0.17694011],[-1.13035107 -0.74424326],-1.32869,"[-0.51809032  1.86254681  1.57788673 -0.45473423  1.72430729  1.25069272
 -0.06473198 -1.17463388 -1.44990729  0.69673785  0.        ]","[[  1.52495836  -0.46719073   0.19890371   0.14451543]
 [ 11.13198951 -11.07546601   0.           0.        ]]",[-1.05401782 -0.95581158]
8,-0.158046255101,[-0.35194767 -0.17694011],[-0.58990026 -0.26474363],-1.3108,"[-0.78379691  1.6690409   1.56485868 -1.07833458  1.72430153  1.25069002
 -0.22746121 -1.6632339  -1.53707962  0.645908    0.        ]","[[  1.70571043  -0.72445528   0.19890371   0.14451543]
 [  6.9570085  -14.63915588   0.           0.        ]]",[ 0.30707372  0.19813384]
9,-0.158048688224,[-0.35194767 -0.17694011],[-0.28310764 -0.19038153],-1.36763,"[-0.99968558  1.38141953  1.5142759  -1.61344553  1.72429576  1.25068732
 -0.18548184 -1.51594933 -1.56226289  0.52912697  0.        ]","[[  1.85565611  -1.0064608    0.19890371   0.14451543]
 [  8.03402495 -13.56495073   0.           0.        ]]",[-0.87392848 -0.36227905]
10,-0.154873168662,[-0.35194767 -0.17694011],[ 0.40221322  0.12813473],-1.1706,"[-1.17193523  1.03574645  1.44575289 -1.95332308  1.72428999  1.25068462
 -0.32645428 -1.67564831 -1.55875945  0.36585644  0.        ]","[[  1.9800499   -1.28944623   0.19890371   0.14451543]
 [  4.41723849 -14.72977283   0.           0.        ]]",[ 1.38292028 -0.83482025]
11,-0.153243304845,[-0.35194767 -0.17694011],[ 0.70145929  0.18767899],-1.20016,"[-1.33864957  0.60415528  1.35195688 -2.06600337  1.72428423  1.25068192
 -0.17559864 -2.08894645 -1.55234339  0.133662    0.        ]","[[  2.10722594  -1.6142881    0.19890371   0.14451543]
 [  8.28757286 -17.74428376   0.           0.        ]]",[ 0.3531959  -1.05424154]
12,-0.163337263966,[-0.35194767 -0.17694011],[ 1.2003293   0.21896815],-1.20394,"[-1.55114729  0.09673826  1.18316358 -1.7958015   1.72427846  1.25067922
 -0.12749151 -2.58362122 -1.59735961 -0.17916146  0.        ]","[[  2.28536115  -2.00537535   0.19890371   0.14451543]
 [  9.52180127 -21.35238861   0.           0.        ]]",[ 1.29717922  0.64717337]
13,-0.185696681096,[-0.35194767 -0.17694011],[ 1.21460056 -0.09929508],-1.36086,"[-1.77795708 -0.33068543  0.91112241 -1.11035913  1.7242727   1.25067652
  0.01946088 -2.1742759  -1.69193537 -0.52042051  0.        ]","[[  2.51362241  -2.40246876   0.19890371   0.14451543]
 [ 13.29199232 -18.36683057   0.           0.        ]]",[-0.2294594  2.3871422]
