timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.215221348025,"[[ 0.04141715 -0.01436237  0.06818811  0.16912033]
 [ 0.00462876 -0.0033413   0.          0.        ]]",[ 3.7965064   0.04800308],-2.05762,"[ 0.8611321   1.76516045  0.06159464  0.98077677  0.59297204  1.46972203
 -0.52136343  0.3383489   0.8303205  -1.49606585  0.        ]",[-0.54912502 -0.23508035],[ 3.66856892 -0.02733722]
1,-0.208813232226,"[[ 0.08119973 -0.01553003  0.06818811  0.16912033]
 [ 3.96045785 -0.11305308  0.          0.        ]]",[ 3.54252911 -0.11788803],-2.02891,"[ 0.85731962  1.76513495  0.12517629  0.97757902  0.59297172  1.46972017
 -0.38414944  0.32241194  0.82642566 -1.40168121  0.        ]",[-0.54912502 -0.23508035],[ 3.70287499  0.57934659]
2,-0.187195425184,"[[  1.99304471e-01   5.23243320e-03   6.81881053e-02   1.69120328e-01]
 [  7.83711104e+00   2.18165609e+00   0.00000000e+00   0.00000000e+00]]",[ 3.21354437 -0.4361577 ],-1.90277,"[ 0.83151268  1.7652705   0.31233658  1.0344296   0.5929714   1.46971832
 -0.24968182  0.65574306  0.79365586 -1.09345794  0.        ]",[-0.54912502 -0.23508035],[ 2.69755851 -1.13536336]
3,-0.152906606782,"[[  3.94197518e-01   8.68946124e-03   6.81881053e-02   1.69120328e-01]
 [  1.16395274e+01  -1.82260397e+00   0.00000000e+00   0.00000000e+00]]",[ 2.8028183  -0.50073516],-1.6887,"[ 0.74252334  1.76523643  0.61031408  1.04389477  0.59297108  1.46971646
 -0.11778921  0.07408051  0.68571654 -0.64054405  0.        ]",[-0.54912502 -0.23508035],[ 2.48202441 -1.32800051]
4,-0.111274720393,"[[  0.66438403  -0.06714288   0.06818811   0.16912033]
 [ 15.36671552  -5.74753175   0.           0.        ]]",[ 2.30666399 -0.54284775],-1.4444,"[ 0.52981044  1.76236405  0.98263713  0.83638324  0.59297076  1.4697146
  0.01149398 -0.4960581   0.47491696 -0.15790383  0.        ]",[-0.54912502 -0.23508035],[ 2.41719437  0.50371641]
5,-0.0579907907202,"[[  1.00835178  -0.16095323   0.06818811   0.16912033]
 [ 19.01791691  -3.64048838   0.           0.        ]]",[ 0.80798149 -0.80925345],-1.2702,"[ 0.13249846  1.74853916  1.34995179  0.58126726  0.59297044  1.46971275
  0.13814146 -0.18998674  0.08978755  0.34250656  0.        ]",[-0.54912502 -0.23508035],[ 1.18575115 -0.90914745]
6,-0.0318322248922,"[[  1.42464183  -0.26916873   0.06818811   0.16912033]
 [ 22.59919996  -7.16923779   0.           0.        ]]",[-0.91390449 -0.57936996],-1.58809,"[-0.47372845  1.71863989  1.57955735  0.29191134  0.59297012  1.46971089
  0.26236371 -0.70257628 -0.50447305  0.71656453  0.        ]",[-0.54912502 -0.23508035],[-0.87687812  0.85069717]
7,-0.0901628637279,"[[  1.83732596  -0.37731216   0.06818811   0.16912033]
 [ 18.68223435  -3.65682701   0.           0.        ]]",[-1.73671246 -0.52572882],-1.87039,"[-1.11342195  1.67416815  1.54008586  0.01125812  0.5929698   1.46970904
  0.12649758 -0.19235951 -1.15121486  0.78798169  0.        ]",[-0.54912502 -0.23508035],[-0.90062405 -1.10051082]
8,-0.138803440435,"[[  2.17153246  -0.48943032   0.06818811   0.16912033]
 [ 14.75150271  -7.54207101   0.           0.        ]]",[-1.49404967 -0.27638394],-2.11145,"[-1.5855267   1.61321741  1.31626314 -0.26722445  0.59296948  1.46970718
 -0.00984605 -0.75673411 -1.63382471  0.62721365  0.        ]",[-0.54912502 -0.23508035],[-1.23817178  0.97690278]
9,-0.171106840883,"[[  2.4239303   -0.59994414   0.06818811   0.16912033]
 [ 10.50239398  -3.52274972   0.           0.        ]]",[-1.12996066 -0.49245551],-2.17138,"[-1.87969817  1.5390868   1.04836678 -0.52591765  0.59296915  1.46970532
 -0.15723309 -0.17288264 -1.93577195  0.40239613  0.        ]",[-0.54912502 -0.23508035],[-1.61614513 -1.12004979]
10,-0.187642465161,"[[ 2.5922151  -0.70941057  0.06818811  0.16912033]
 [ 6.33990571 -7.41097629  0.          0.        ]]",[-0.16938896  0.36895305],-2.17213,"[-2.03531586  1.45279784  0.83143409 -0.76357279  0.59296883  1.46970347
 -0.30161554 -0.73769082 -2.0787411   0.22590516  0.        ]",[-0.54912502 -0.23508035],[-0.10634274  0.54262684]
11,-0.193869481798,"[[ 2.71352712 -0.83459766  0.06818811  0.16912033]
 [ 5.79312287 -5.11538635  0.          0.        ]]",[ 0.08819245  0.26812953],-2.16221,"[-2.12433324  1.33976503  0.6600183  -1.00903025  0.59296851  1.46970161
 -0.32058145 -0.40423032 -2.12544213  0.10436962  0.        ]",[-0.54912502 -0.23508035],[-0.08042913 -0.94975528]
12,-0.196363504057,"[[ 2.8250594  -0.97361858  0.06818811  0.16912033]
 [ 5.36151268 -8.77451393  0.          0.        ]]",[ 0.73883998  1.02363634],-2.13158,"[-2.18774648  1.19837455  0.49373824 -1.24424536  0.59296819  1.46969975
 -0.3355524  -0.93575933 -2.1357312  -0.00492702  0.        ]",[-0.54912502 -0.23508035],[ 0.73163555  0.22355747]
13,-0.19891468828,"[[ 2.96026882 -1.13849088  0.06818811  0.16912033]
 [ 8.15021172 -7.71619879  0.          0.        ]]",[ 0.97447467  0.87123293],-2.11741,"[-2.23979842  1.01271397  0.28405493 -1.46625284  0.59296787  1.4696979
 -0.23882169 -0.78202656 -2.13728817 -0.14558146  0.        ]",[-0.54912502 -0.23508035],[ 0.81543798 -0.20078509]
14,-0.209273285614,"[[  3.15403414  -1.2992632    0.06818811   0.16912033]
 [ 11.21617789  -8.35882831   0.           0.        ]]",[ 1.30071509  0.89935213],-2.1829,"[-2.26531162  0.81745514 -0.02464097 -1.61783738  0.59296755  1.46969604
 -0.13247353 -0.87537518 -2.18267546 -0.37822455  0.        ]",[-0.54912502 -0.23508035],[ 0.54434068  1.71107653]
15,-0.227888666364,"[[  3.39773931  -1.42504983   0.06818811   0.16912033]
 [ 13.14792834  -4.23353594   0.           0.        ]]",[ 1.28219795  0.06448263],-2.24751,"[-2.21440094  0.65817541 -0.41042654 -1.68913096  0.59296723  1.46969419
 -0.06546751 -0.27612945 -2.26184512 -0.70529338  0.        ]",[-0.54912502 -0.23508035],[ 1.26623843 -0.03977905]
16,-0.253840589193,"[[  3.69779801  -1.51045828   0.06818811   0.16912033]
 [ 16.84567202  -4.30696889   0.           0.        ]]",[ 1.46844661 -0.22055629],-2.39912,"[-2.02968033  0.54817516 -0.85017536 -1.71317697  0.59296691  1.46969233
  0.06279493 -0.2867963  -2.339376   -1.15306287  0.        ]",[-0.54912502 -0.23508035],[ 1.75253563  0.03376596]
17,-0.280969096292,"[[  4.07107963  -1.59439297   0.06818811   0.16912033]
 [ 20.4704565   -4.0871207    0.           0.        ]]",[ 1.55714321 -0.65145665],-2.61988,"[-1.63709585  0.43951382 -1.28789495 -1.71739502  0.59296659  1.46969047
  0.18852665 -0.25486072 -2.32046095 -1.71882748  0.        ]",[-0.54912502 -0.23508035],[ 1.32208453 -0.24277298]
18,-0.302653338383,"[[  4.51614196  -1.68495369   0.06818811   0.16912033]
 [ 24.02400454  -4.96589604   0.           0.        ]]",[ 1.72841823 -0.87879527],-2.75143,"[-1.00642406  0.32253838 -1.57532157 -1.70033164  0.59296627  1.46968862
  0.31178741 -0.38251279 -2.12457492 -2.31915081  0.        ]",[-0.54912502 -0.23508035],[ 1.53118119 -1.38861105]
19,-0.308475473842,"[[  5.03157966  -1.82299059   0.06818811   0.16912033]
 [ 27.50830475  -8.82479804   0.           0.        ]]",[ 1.87675798 -0.79210687],-2.76153,"[-0.21070534  0.14688473 -1.52517252 -1.63153341  0.59296595  1.46968676
  0.43264616 -0.94306227 -1.71891613 -2.75408293  0.        ]",[-0.54912502 -0.23508035],[ 1.9406018  -1.03951841]
20,-0.291562185477,"[[  5.61602026  -2.03743114   0.06818811   0.16912033]
 [ 30.92451249 -12.60653738   0.           0.        ]]",[ 1.95314825 -0.51848859],-2.66466,"[ 0.52713587 -0.11261204 -0.99556229 -1.42539558  0.59296563  1.46968491
  0.55114296 -1.49240179 -1.21243441 -2.82440554  0.        ]",[-0.54912502 -0.23508035],[ 2.0916726  -1.44663734]
