timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.135090348325,"[[  6.23434116e-02   2.28538076e-02   7.59649602e-02   3.66308977e-02]
 [  5.81572706e-04  -9.06654787e-05   0.00000000e+00   0.00000000e+00]]",[ 1.34658098 -1.50088036],-1.78941,"[ 0.85979465  1.71274741  0.09700829  1.08478595  0.65845047  0.31522408
 -0.51716662  0.33635309  0.76115204  0.13350949  0.        ]",[-0.6097737  -0.26416743],[ 1.86215472 -2.00108169]
1,-0.134208273187,"[[ 0.10206087 -0.01689127  0.07596496  0.0366309 ]
 [ 3.957983   -3.96121095  0.          0.        ]]",[ 0.70449388 -1.59300363],-1.86806,"[ 0.85463872  1.71289685  0.16009864  0.97707685  0.65845012  0.31522395
 -0.38055501 -0.24513239  0.75822678  0.17989979  0.        ]",[-0.6097737  -0.26416743],[ 1.19280977 -0.70626556]
2,-0.131174335378,"[[ 0.22013625 -0.12340211  0.07596496  0.0366309 ]
 [ 7.83664299 -6.68079735  0.          0.        ]]",[-0.12499991 -1.74070358],-1.94185,"[ 0.82471327  1.703328    0.34576196  0.6892599   0.65844978  0.31522383
 -0.24666163 -0.64436275  0.74019119  0.33143919  0.        ]",[-0.6097737  -0.26416743],[-0.52005672 -0.79998405]
3,-0.127679843647,"[[ 0.35468453 -0.2874637   0.07596496  0.0366309 ]
 [ 5.62553259 -9.71525297  0.          0.        ]]",[-0.13889462 -1.1611259 ],-1.89735,"[ 0.76446073  1.66046685  0.55127515  0.2544622   0.65844943  0.3152237
 -0.32299016 -1.08981494  0.70834243  0.44482905  0.        ]",[-0.6097737  -0.26416743],[-0.5903726  -1.64336741]
4,-0.124091589092,"[[  0.44265976  -0.51955721   0.07596496   0.0366309 ]
 [  3.18006274 -13.48156071   0.           0.        ]]",[ 0.12421821 -0.46507657],-1.82362,"[ 0.71048626  1.54389075  0.68046567 -0.32273644  0.65844909  0.31522357
 -0.4074089  -1.64270042  0.67699482  0.35408003  0.        ]",[-0.6097737  -0.26416743],[ 1.20942286 -0.95139364]
5,-0.116256902055,"[[  0.54533377  -0.82432036   0.07596496   0.0366309 ]
 [  7.07440463 -16.98302998   0.           0.        ]]",[-0.19220668  0.07743257],-1.76185,"[ 0.63355531  1.30160116  0.82449476 -0.9666475   0.65844874  0.31522345
 -0.27297402 -2.15670551  0.59802327  0.20375207  0.        ]",[-0.6097737  -0.26416743],[ 0.03938593 -1.00579669]
6,-0.10091622559,"[[  0.68698942  -1.20033359   0.07596496   0.0366309 ]
 [  7.09099587 -20.60621046   0.           0.        ]]",[-0.13752854  0.78847516],-1.81999,"[ 0.50424162  0.89517469  1.00861168 -1.50345918  0.6584484   0.31522332
 -0.27240117 -2.68857326  0.4354269   0.0608938   0.        ]",[-0.6097737  -0.26416743],[ 0.25279893  2.28925054]
7,-0.0811708196077,"[[  0.83742534  -1.56863639   0.07596496   0.0366309 ]
 [  7.94990518 -16.23860211   0.           0.        ]]",[-0.42674583  0.92827642],-1.62533,"[ 0.34016992  0.43377671  1.18189065 -1.68730881  0.65844805  0.31522319
 -0.24275105 -2.04741446  0.21699448 -0.03963485  0.        ]",[-0.6097737  -0.26416743],[-0.87848978  1.32584758]
8,-0.0646274085663,"[[  0.9599534   -1.8504475    0.07596496   0.0366309 ]
 [  4.31495724 -11.95685037   0.           0.        ]]",[-0.17323402  1.12106872],-1.46736,"[ 0.18868473  0.07713177  1.30341782 -1.58202782  0.65844771  0.31522307
 -0.36823138 -1.41886227  0.01699489 -0.09162112  0.        ]",[-0.6097737  -0.26416743],[-0.89879426  1.28431169]
9,-0.0572670294061,"[[ 1.00969538 -2.04747761  0.07596496  0.0366309 ]
 [ 0.67135577 -7.76018479  0.          0.        ]]",[ 0.24935801  1.15073109],-1.35087,"[ 0.1231713  -0.15724561  1.34725845 -1.38518886  0.65844737  0.31522294
 -0.4940104  -0.80280182 -0.139656   -0.16763768  0.        ]",[-0.6097737  -0.26416743],[-0.12821899  1.39261207]
