timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.152940628124,[-0.38087642 -0.21295238],[ 0.01461872 -2.27450705],-1.28771,"[ 0.87021625  1.94832489 -0.02969898  0.89365287  0.49286133 -0.0620795
 -0.51649526  0.3422251   0.91544947  0.31132575  0.        ]","[[-0.00199116 -0.0106634   0.05714216 -0.00688916]
 [-0.00161155 -0.00301219  0.          0.        ]]",[-0.17260392 -3.39117321]
1,-0.1526615181,[-0.38087642 -0.21295238],[ 0.24120432 -1.9369278 ],-1.3524,"[ 0.87015935  1.94669761 -0.04085158  0.77967904  0.49286093 -0.06207946
 -0.54170005 -0.20855955  0.9138952   0.25177752  0.        ]","[[-0.00885837 -0.05044822  0.05714216 -0.00688916]
 [-0.68284705 -3.9622757   0.          0.        ]]",[-0.55477573 -1.676895  ]
2,-0.151706346255,[-0.38087642 -0.21295238],[ 0.84279013 -1.54021704],-1.29119,"[ 0.86873951  1.9294694  -0.09852448  0.44317595  0.49286053 -0.06207942
 -0.62234528 -0.74835879  0.89419471  0.04395793  0.        ]","[[ -4.43842327e-02  -1.68626003e-01   5.71421601e-02  -6.88915593e-03]
 [ -2.86250263e+00  -7.84257363e+00   0.00000000e+00   0.00000000e+00]]",[ 1.20730165 -0.9616589 ]
3,-0.149702917469,[-0.38087642 -0.21295238],[ 1.01402688 -1.31753123],-1.22249,"[ 0.86739219  1.86186962 -0.12605907 -0.09123324  0.49286013 -0.06207938
 -0.47383601 -1.25668002  0.83375851 -0.1983605   0.        ]","[[ -6.13622784e-02  -3.62139673e-01   5.71421601e-02  -6.88915593e-03]
 [  1.15132226e+00  -1.14966038e+01   0.00000000e+00   0.00000000e+00]]",[ 1.57647486 -0.27969741]
4,-0.144566160669,[-0.38087642 -0.21295238],[ 0.78293598 -1.31331897],-1.17785,"[ 0.87021427  1.71471042 -0.02463027 -0.69636131  0.49285973 -0.06207934
 -0.32829904 -1.37927502  0.75704682 -0.30738717  0.        ]","[[  1.12964045e-03  -6.00914234e-01   5.71421601e-02  -6.88915593e-03]
 [  5.08481499e+00  -1.23778845e+01   0.00000000e+00   0.00000000e+00]]",[ 0.12543899 -0.98213685]
5,-0.134578903593,[-0.38087642 -0.21295238],[ 0.87322891 -0.7624414 ],-1.06366,"[ 0.86166375  1.45919968  0.14666787 -1.29408611  0.49285932 -0.0620793
 -0.31361966 -1.88617607  0.64949774 -0.3543059   0.        ]","[[  1.06807138e-01  -8.85031960e-01   5.71421601e-02  -6.88915593e-03]
 [  5.48155538e+00  -1.60217345e+01   0.00000000e+00   0.00000000e+00]]",[ 0.99816633 -0.65908244]
6,-0.11731512965,[-0.38087642 -0.21295238],[ 0.41916808 -0.25549126],-0.992527,"[ 0.82169974  1.06225004  0.38316896 -1.77573907  0.49285892 -0.06207926
 -0.17148479 -2.20520182  0.49154872 -0.34583382  0.        ]","[[  2.54980530e-01  -1.22847747e+00   5.71421601e-02  -6.88915593e-03]
 [  9.32309656e+00  -1.83150852e+01   0.00000000e+00   0.00000000e+00]]",[-0.10522227 -1.46798454]
7,-0.0910631033004,[-0.38087642 -0.21295238],[ 0.25680152  0.19475901],-0.982324,"[ 0.73020571  0.53443398  0.65855483 -1.93686761  0.49285852 -0.06207922
 -0.1936966  -2.70550721  0.26346181 -0.28874586  0.        ]","[[  4.35420625e-01  -1.63086409e+00   5.71421601e-02  -6.88915593e-03]
 [  8.72276481e+00  -2.19116036e+01   0.00000000e+00   0.00000000e+00]]",[ 0.0461252   1.96325179]
8,-0.0611088207319,[-0.38087642 -0.21295238],[-0.25046384  0.2504195 ],-0.718556,"[  5.99623308e-01   2.92636929e-02   9.03868336e-01  -1.65140925e+00
   4.92858122e-01  -6.20791768e-02  -1.93354538e-01  -2.09428341e+00
  -3.96529522e-04  -1.98824326e-01   0.00000000e+00]","[[  6.09967307e-01  -2.02501260e+00   5.71421601e-02  -6.88915593e-03]
 [  8.73200623e+00  -1.75178963e+01   0.00000000e+00   0.00000000e+00]]",[-0.00587733 -0.33020298]
9,-0.0341292982273,[-0.38087642 -0.21295238],[-0.72231352  0.06386119],-0.706977,"[ 0.43364966 -0.3554568   1.11875325 -1.04329759  0.49285772 -0.06207914
 -0.20061003 -2.2278748  -0.26116281 -0.07634151  0.        ]","[[  7.82640158e-01  -2.38500619e+00   5.71421601e-02  -6.88915593e-03]
 [  8.53590535e+00  -1.84782779e+01   0.00000000e+00   0.00000000e+00]]",[-0.36261089  0.282626  ]
10,-0.0303525544149,[-0.38087642 -0.21295238],[-0.86300778 -0.11756402],-0.74156,"[ 0.25800957 -0.61306296  1.28243232 -0.19701855  0.49285732 -0.0620791
 -0.25998038 -2.02128219 -0.5375338   0.05645211  0.        ]","[[  9.37258633e-01  -2.73967150e+00   5.71421601e-02  -6.88915593e-03]
 [  6.93127492e+00  -1.69932355e+01   0.00000000e+00   0.00000000e+00]]",[-1.56169301 -0.58457487]
11,-0.0492752650099,[-0.38087642 -0.21295238],[-0.7123633  -0.07738352],-0.8169,"[ 0.13603796 -0.71382266  1.36982689  0.66340348  0.49285692 -0.06207905
 -0.41153527 -0.7009011  -0.74653681  0.16876979  0.        ]","[[  1.03478344e+00  -3.05046991e+00   5.71421601e-02  -6.88915593e-03]
 [  2.83513562e+00  -7.50166355e+00   0.00000000e+00   0.00000000e+00]]",[-0.1049403 -0.3440607]
12,-0.0574869509325,[-0.38087642 -0.21295238],[ -7.58934855e-01  -7.22408295e-04],-0.870823,"[ 0.06798175 -0.71774448  1.4110295   0.78337549  0.49285652 -0.06207901
 -0.4289706   0.46620749 -0.81932215  0.21422327  0.        ]","[[ 1.08675914 -3.09243314  0.05714216 -0.00688916]
 [ 2.36389572  0.88811181  0.          0.        ]]",[-0.36656901 -1.15282565]
13,-0.053906422626,[-0.38087642 -0.21295238],[-0.63806313  0.0013122 ],-0.823936,"[ 0.0247981  -0.71518244  1.43464643  0.69768158  0.49285612 -0.06207897
 -0.48440012  0.5682637  -0.78865115  0.2000733   0.        ]","[[ 1.11900612 -3.06247317  0.05714216 -0.00688916]
 [ 0.86577229  1.62174709  0.          0.        ]]",[-0.50492088  0.14216499]
