timestep,original_rewards,logstd_action_dist,avg_action_dist,rewards,obs,human_obs,actions
0,-0.258538339831,[-0.450194   -0.18643944],[-1.66554213 -3.38568377],-2.34547,"[ 0.85907775  1.86969487  0.06968343  1.00572375 -0.35116107 -0.45150022
 -0.5245179   0.34118149  1.76294906  1.01679773  0.        ]","[[ 0.05112006  0.00560707 -0.04106414 -0.05160769]
 [-0.00324279 -0.00030665  0.          0.        ]]",[-0.8479278  -3.91109984]
1,-0.256265387127,[-0.450194   -0.18643944],[-1.20905161 -3.1648252 ],-2.32251,"[ 0.86085335  1.86894251  0.01529727  0.89527505 -0.35116088 -0.45149996
 -0.64212145 -0.22156195  1.76532219  0.89212333  0.        ]","[[ 0.01741661 -0.03411375 -0.04106414 -0.05160769]
 [-3.35594512 -3.95858735  0.          0.        ]]",[-0.47662328 -3.36313664]
2,-0.249049082092,[-0.450194   -0.18643944],[-0.6086129 -2.8406949],-2.19827,"[ 0.85753701  1.85442201 -0.12243969  0.56842773 -0.35116069 -0.4514997
 -0.7058785  -0.77324783  1.74083559  0.55726636  0.        ]","[[-0.06793884 -0.15221986 -0.04106414 -0.05160769]
 [-5.1735708  -7.83909195  0.          0.        ]]",[-1.12082838 -3.00097831]
3,-0.233840450234,[-0.450194   -0.18643944],[ 0.51686758 -2.15227914],-2.04046,"[ 0.82726901  1.79084233 -0.34951974  0.04393641 -0.3511605  -0.45149944
 -0.84101041 -1.31389455  1.60403267  0.03170904  0.        ]","[[ -0.21006172  -0.34715713  -0.04106414  -0.05160769]
 [ -9.0259839  -11.64195532   0.           0.        ]]",[-0.19627252 -1.83783695]
4,-0.20763637652,[-0.450194   -0.18643944],[ 1.73638368 -1.13386393],-1.84615,"[ 0.74169164  1.6256482  -0.63651572 -0.61989852 -0.35116031 -0.45149918
 -0.86196697 -1.84399665  1.25419553 -0.54594628  0.        ]","[[ -0.39657422  -0.61740776  -0.04106414  -0.05160769]
 [ -9.62344228 -15.3706656    0.           0.        ]]",[ 2.73936031 -0.52704281]
5,-0.174434461293,[-0.450194   -0.18643944],[ 2.23287344 -0.0636937 ],-1.71558,"[ 0.6362616   1.3245219  -0.85328508 -1.26019694 -0.35116012 -0.45149892
 -0.71654296 -2.0975831   0.77279327 -0.86956517  0.        ]","[[ -0.54744704  -0.9427181   -0.04106414  -0.05160769]
 [ -5.47765334 -17.15440646   0.           0.        ]]",[ 2.70747868  0.93603475]
6,-0.1440683398,[-0.450194   -0.18643944],[ 2.05851197 -0.05900866],-1.56977,"[ 0.57811357  0.97058866 -0.94606649 -1.6448421  -0.35115993 -0.45149866
 -0.57402938 -1.52252546  0.3939957  -0.8857865   0.        ]","[[ -0.61623924  -1.2452228   -0.04106414  -0.05160769]
 [ -1.41483283 -13.10951674   0.           0.        ]]",[ 2.54997224  0.76412567]
7,-0.123046636016,[-0.450194   -0.18643944],[ 1.74916363 -0.27585977],-1.39494,"[ 0.5884073   0.67491711 -0.93061951 -1.77804044 -0.35115975 -0.4514984
 -0.43427994 -1.05559938  0.21101907 -0.77408965  0.        ]","[[-0.60456505 -1.47446093 -0.04106414 -0.05160769]
 [ 2.56918861 -9.82520368  0.          0.        ]]",[ 1.58340268 -2.08924307]
8,-0.104857946783,[-0.450194   -0.18643944],[ 1.39581752  0.74414581],-1.31376,"[ 0.66231891  0.36598063 -0.8066776  -1.76451123 -0.35115956 -0.45149814
 -0.29722242 -1.59094978  0.13895634 -0.59606763  0.        ]","[[ -0.51397891  -1.70874742  -0.04106414  -0.05160769]
 [  6.47646909 -13.59083455   0.           0.        ]]",[ 2.10925244  0.3044806 ]
9,-0.0879460303299,[-0.450194   -0.18643944],[ 0.38871044  0.5870344 ],-1.33153,"[ 0.76990148  0.03910592 -0.56045984 -1.57680551 -0.35115937 -0.45149788
 -0.16287882 -1.38131386  0.13448377 -0.36132922  0.        ]","[[ -0.34602441  -1.96577025  -0.04106414  -0.05160769]
 [ 10.3063803  -12.11628468   0.           0.        ]]",[ 0.10790374  1.18867301]
