timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.221164838492,"[[-0.05509734 -0.04333672  0.0357883  -0.15343798]
 [ 0.00017377 -0.0017087   0.          0.        ]]",[-3.67711139 -3.26241064],-3.01984,"[ 0.86452824  1.63088493 -0.08315324  0.91564397  0.30528176 -1.33366774
 -0.50949864  0.33176441  1.14020452  2.06132396  0.        ]",[-0.67231119 -0.31665981],[-3.49126128 -3.02995079]
1,-0.212365291517,"[[-0.09476901 -0.08308296  0.0357883  -0.15343798]
 [-3.95418284 -3.95972842  0.          0.        ]]",[-2.69490314 -2.1533556 ],-3.02472,"[ 0.85975204  1.62771118 -0.1456301   0.80952948  0.30528165 -1.33366656
 -0.64532392 -0.25974905  1.12637462  1.90870503  0.        ]",[-0.67231119 -0.31665981],[-2.37714596 -2.08706083]
2,-0.184985775346,"[[-0.21274395 -0.20120357  0.0357883  -0.15343798]
 [-7.83044019 -7.83940297  0.          0.        ]]",[-1.24914765 -0.75643682],-2.96172,"[ 0.83071285  1.60658    -0.32965298  0.49688918  0.30528155 -1.33366537
 -0.77846654 -0.83955388  1.04001143  1.46741109  0.        ]",[-0.67231119 -0.31665981],[-0.80401861  0.69622118]
3,-0.144437065014,"[[ -0.39972404  -0.32876259   0.0357883   -0.15343798]
 [-10.85749345  -4.92619605   0.           0.        ]]",[ 0.23012733 -0.14989585],-2.42627,"[ 0.7401964   1.56439986 -0.61081716  0.16776368  0.30528144 -1.33366419
 -0.88244031 -0.40418398  0.816182    0.90068953  0.        ]",[-0.67231119 -0.31665981],[ 0.17807591  0.30772147]
4,-0.103746594635,"[[-0.60765773 -0.41408462  0.0357883  -0.15343798]
 [-9.93892289 -3.61038951  0.          0.        ]]",[ 1.04189634  0.41101086],-1.98212,"[ 0.57909305  1.52528564 -0.89792049 -0.04486974  0.30528133 -1.33366301
 -0.85088846 -0.20754065  0.49608562  0.43100011  0.        ]",[-0.67231119 -0.31665981],[ 1.36816541 -0.05560167]
5,-0.0736273091824,"[[-0.76477242 -0.48779819  0.0357883  -0.15343798]
 [-5.78635825 -3.76047402  0.          0.        ]]",[ 0.94386727  0.67154396],-1.70326,"[ 0.41916886  1.48470537 -1.08969949 -0.22232279  0.30528123 -1.33366182
 -0.70825437 -0.22997025  0.19219565  0.15499662  0.        ]",[-0.67231119 -0.31665981],[ 1.86906941  0.01176009]
6,-0.0576039005529,"[[-0.83965991 -0.5618078   0.0357883  -0.15343798]
 [-1.71592404 -3.64088642  0.          0.        ]]",[ 0.42527801  0.54114246],-1.61516,"[ 0.33261323  1.43786439 -1.17189504 -0.39363614  0.30528112 -1.33366064
 -0.56844139 -0.21209817 -0.00398246  0.04413332  0.        ]",[-0.67231119 -0.31665981],[ 0.43311503  0.41268841]
7,-0.0512560834488,"[[-0.85645249 -0.61751325  0.0357883  -0.15343798]
 [ 0.03086575 -1.93533926  0.          0.        ]]",[ 0.07526109  0.01907569],-1.58423,"[ 0.31236004  1.39873152 -1.18943666 -0.51748266  0.30528101 -1.33365946
 -0.50844181  0.04279086 -0.08850623  0.01787809  0.        ]",[-0.67231119 -0.31665981],[ 0.53712438 -1.16260593]
8,-0.0471082622224,"[[-0.83450728 -0.6955708   0.0357883  -0.15343798]
 [ 2.15657066 -5.85733704  0.          0.        ]]",[-0.19001526  0.93191409],-1.61744,"[ 0.33876701  1.33854994 -1.16644379 -0.68285487  0.30528091 -1.33365827
 -0.43542714 -0.54334021 -0.13014155  0.03037357  0.        ]",[-0.67231119 -0.31665981],[ 0.1405752   2.10875031]
9,-0.0454029924792,"[[-0.78623743 -0.77182777  0.0357883  -0.15343798]
 [ 2.66873007 -1.78193893  0.          0.        ]]",[-0.61312103 -0.19287121],-1.58784,"[ 0.39500335  1.27404992 -1.11390357 -0.83433733  0.3052808  -1.33365709
 -0.41783514  0.06571644 -0.12629207  0.06967145  0.        ]",[-0.67231119 -0.31665981],[-0.51450607  0.44457239]
10,-0.0472760076143,"[[-0.75382185 -0.78944373  0.0357883  -0.15343798]
 [ 0.57978203  0.01435026  0.          0.        ]]",[-0.35846412 -0.45618385],-1.58443,"[ 0.43129107  1.25838656 -1.07715083 -0.8678194   0.30528069 -1.33365591
 -0.48958695  0.33416672 -0.09042713  0.09826123  0.        ]",[-0.67231119 -0.31665981],[-1.14778623 -0.96207933]
11,-0.0410175011403,"[[-0.78202478 -0.82736797  0.0357883  -0.15343798]
 [-3.38690265 -3.79408401  0.          0.        ]]",[ 0.74769026  1.28769648],-1.59822,"[ 0.39978724  1.22373662 -1.10919141 -0.93788767  0.30528059 -1.33365472
 -0.62583594 -0.23499323 -0.17556591  0.07418261  0.        ]",[-0.67231119 -0.31665981],[ 1.41629321  0.44814456]
12,-0.034313507065,"[[-0.80940086 -0.88470474  0.0357883  -0.15343798]
 [ 0.63593609 -1.94574893  0.          0.        ]]",[ 0.00706193  0.59194911],-1.56543,"[ 0.36833884  1.16903245 -1.1394461  -1.03841307  0.30528048 -1.33365354
 -0.48765765  0.04123544 -0.27935856  0.06008234  0.        ]",[-0.67231119 -0.31665981],[-0.02672716 -1.0938405 ]
13,-0.029336730664,"[[-0.79785758 -0.96296068  0.0357883  -0.15343798]
 [ 0.51875248 -5.86677781  0.          0.        ]]",[ 0.22695607  1.79151523],-1.57288,"[ 0.3817018   1.09016144 -1.12679105 -1.16457466  0.30528037 -1.33365236
 -0.49168253 -0.54475168 -0.33850499  0.08365702  0.        ]",[-0.67231119 -0.31665981],[ 0.36201132  0.85132228]
14,-0.0246714975861,"[[-0.77322488 -1.04531377  0.0357883  -0.15343798]
 [ 1.93982389 -2.38014354  0.          0.        ]]",[-0.22281817  0.99952734],-1.56241,"[ 0.40971522  1.00240147 -1.09928525 -1.28281167  0.30528027 -1.33365117
 -0.44287079 -0.02368333 -0.37964932  0.12144981  0.        ]",[-0.67231119 -0.31665981],[-0.61413377  1.09930548]
15,-0.0245629760011,"[[-0.75920524 -1.05270904  0.0357883  -0.15343798]
 [-0.52963541  1.62725579  0.          0.        ]]",[ 0.07853442  0.2342391 ],-1.5652,"[ 0.42534819  0.99430082 -1.08333014 -1.29267178  0.30528016 -1.33364999
 -0.52769263  0.57521193 -0.36413222  0.13155808  0.        ]",[-0.67231119 -0.31665981],[ 0.04422276 -0.32427118]
16,-0.0256078727729,"[[-0.76793352 -1.03337027  0.0357883  -0.15343798]
 [-0.3438115   0.31100799  0.          0.        ]]",[ 0.10679567  0.52700377],-1.56184,"[ 0.41564197  1.01540849 -1.09328747 -1.26661644  0.30528005 -1.33364881
 -0.52130966  0.37850191 -0.35922617  0.12060586  0.        ]",[-0.67231119 -0.31665981],[ 0.07102825  0.29317021]
17,-0.0267003268913,"[[-0.77192506 -1.01556568  0.0357883  -0.15343798]
 [-0.05630118  1.46560242  0.          0.        ]]",[ 0.00019932  0.11532998],-1.55964,"[ 0.41117372  1.03462788 -1.09781284 -1.24186797  0.30527995 -1.33364763
 -0.51143392  0.55105293 -0.34813046  0.11305718  0.        ]",[-0.67231119 -0.31665981],[-0.13978991 -0.47145921]
18,-0.0271673677274,"[[-0.77858393 -1.00527322  0.0357883  -0.15343798]
 [-0.60774864 -0.43003868  0.          0.        ]]",[ 0.20198062  0.68711329],-1.57939,"[ 0.40367886  1.045642   -1.10532367 -1.22723176  0.30527984 -1.33364644
 -0.53037507  0.26775395 -0.34880897  0.1062631   0.        ]",[-0.67231119 -0.31665981],[ 0.78893127  1.32462136]
