timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.288226600755,"[[ 0.05059371 -0.02212543 -0.07027201  0.07615046]
 [-0.00450392 -0.00270333  0.          0.        ]]",[ 1.17697906 -2.96975279],-2.82448,"[ 0.86108774  1.67227116  0.08167747  0.96603839 -0.6108804   0.65881469
 -0.51381614  0.33385732  2.0982587  -0.41986633  0.        ]",[-0.63234711 -0.2988027 ],[ 1.15509411 -3.04251635]
1,-0.287054323126,"[[ 0.09021048 -0.06192224 -0.07027201  0.07615046]
 [ 3.9529996  -3.96377041  0.          0.        ]]",[ 1.15681589 -2.96021676],-2.82726,"[ 0.85664509  1.6701422   0.14445632  0.85898219 -0.61088011  0.65881437
 -0.37751875 -0.25256776  2.09572674 -0.37302324  0.        ]",[-0.63234711 -0.2988027 ],[ 2.15350538 -1.54481893]
2,-0.282963673193,"[[ 0.20819179 -0.1801531  -0.07027201  0.07615046]
 [ 7.8322199  -7.84636194  0.          0.        ]]",[ 1.15654719 -2.94705606],-2.7653,"[ 0.82870404  1.65199012  0.32970256  0.5431452  -0.61087982  0.65881405
 -0.24391748 -0.82737454  2.0797895  -0.23437233  0.        ]",[-0.63234711 -0.2988027 ],[ 0.77361635 -3.31130406]
3,-0.27491902203,"[[  0.39400288  -0.37525992  -0.07027201   0.07615046]
 [ 10.73923058 -11.65160617   0.           0.        ]]",[ 1.12700248 -2.9147377 ],-2.70871,"[ 0.74098622  1.58405048  0.61121354  0.03872676 -0.61087954  0.65881372
 -0.14379932 -1.3907294   2.02995533 -0.03534802  0.        ]",[-0.63234711 -0.2988027 ],[ 0.28862032 -3.32420526]
4,-0.262586664154,"[[  0.61812814  -0.64570647  -0.07027201   0.07615046]
 [ 11.67020583 -15.38058685   0.           0.        ]]",[ 1.2656368  -2.74515986],-2.50953,"[ 0.56816179  1.41645921  0.92199829 -0.59470621 -0.61087925  0.6588134
 -0.11173628 -1.9427917   1.93113689  0.13710738  0.        ]",[-0.63234711 -0.2988027 ],[ 2.02093308 -3.06468883]
5,-0.242926505735,"[[  0.88892792  -0.98999815  -0.07027201   0.07615046]
 [ 15.39747368 -19.0362749    0.           0.        ]]",[ 1.09756851 -2.79639125],-2.19359,"[ 0.27370037  1.09844227  1.23478881 -1.22548277 -0.61087896  0.65881308
  0.01663175 -2.4839998   1.75840612  0.27561693  0.        ]",[-0.63234711 -0.2988027 ],[ 1.94839814 -4.61828922]
6,-0.211720103432,"[[  1.23354116  -1.40666901  -0.07027201   0.07615046]
 [ 19.05184419 -22.61869999   0.           0.        ]]",[ 0.32026517 -2.89054465],-2.04113,"[-0.20348705  0.60828314  1.50052805 -1.63081702 -0.61087868  0.65881276
  0.14248918 -3.01435628  1.47628594  0.38142303  0.        ]",[-0.63234711 -0.2988027 ],[ 1.00137664 -4.03738681]
7,-0.169084439755,"[[  1.65052643  -1.89426638  -0.07027201   0.07615046]
 [ 22.63490586 -26.12917714   0.           0.        ]]",[ 0.42810327 -2.89558268],-1.90714,"[-0.85793334 -0.00393852  1.58497599 -1.52735656 -0.61087839  0.65881243
  0.26589071 -3.53405377  1.08826111  0.35423183  0.        ]",[-0.63234711 -0.2988027 ],[ 0.46294193 -2.96553041]
8,-0.125130915657,"[[  2.1171377   -2.45136831  -0.07027201   0.07615046]
 [ 24.02149711 -29.5696127    0.           0.        ]]",[ 0.89361864 -3.30550456],-1.6299,"[-1.55920532 -0.58053313  1.35875727 -0.68880181 -0.6108781   0.65881211
  0.31364519 -4.04337217  0.6623359   0.07084755  0.        ]",[-0.63234711 -0.2988027 ],[ 1.34398448 -2.81521574]
9,-0.11111448003,"[[  2.63253079  -3.07660152  -0.07027201   0.07615046]
 [ 27.50628745 -26.86867604   0.           0.        ]]",[ 2.01766682 -3.70245266],-1.52097,"[-2.12293361 -0.86903787  0.77559082  0.85073827 -0.61087782  0.65881179
  0.43366222 -3.64349392  0.29901134 -0.49983551  0.        ]",[-0.63234711 -0.2988027 ],[ 1.85340302 -3.00724907]
10,-0.120064955555,"[[  3.2169339   -3.25427732  -0.07027201   0.07615046]
 [ 30.92227217   1.28930326   0.           0.        ]]",[ 1.01389349 -2.97897959],-1.73522,"[-2.32053429 -0.86365486 -0.1182528   1.32838412 -0.61087753  0.65881147
  0.55130953  0.52513974  0.2820528  -0.67244485  0.        ]",[-0.63234711 -0.2988027 ],[ 1.24866988 -1.99835689]
11,-0.108606567713,"[[  3.86896542  -3.17845933  -0.07027201   0.07615046]
 [ 34.26965039   4.58786547   0.           0.        ]]",[ 0.57401562 -2.73942494],-1.83185,"[-1.92162657 -0.87085814 -1.05500872  1.1248541  -0.61087724  0.65881114
  0.66659395  1.01347314  0.28349954 -0.47774974  0.        ]",[-0.63234711 -0.2988027 ],[ 0.92631116 -1.29864047]
12,-0.0937792110527,"[[  4.58434891  -3.09857043  -0.07027201   0.07615046]
 [ 37.2587114    3.2036762    0.           0.        ]]",[ 0.69166547 -1.86275101],-1.76156,"[-0.93451166 -0.87054491 -1.57435789  0.90980201 -0.61087696  0.65881082
  0.76953774  0.80855103  0.15896328 -0.39329462  0.        ]",[-0.63234711 -0.2988027 ],[ 0.43199034 -1.77965859]
13,-0.09338159045,"[[  5.33928219  -3.0500114   -0.07027201   0.07615046]
 [ 38.23137808   1.73774666   0.           0.        ]]",[ 0.87866384 -1.11722338],-1.79898,"[ 0.20418267 -0.86639041 -1.28527802  0.77935982 -0.61087667  0.6588105
  0.80303625  0.59152788  0.06468848 -0.49580758  0.        ]",[-0.63234711 -0.2988027 ],[ 0.39455419 -0.78192568]
