timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.295839026065,"[[-0.08751031 -0.02981762  0.00257305  0.19043547]
 [-0.0042363   0.00320388  0.          0.        ]]",[ 3.93390608 -0.57567894],-2.6625,"[ 0.85682662  1.77380771 -0.14462452  0.93623124  0.0263496   1.65433692
 -0.52275471  0.33959866  1.39867082 -2.06481266  0.        ]",[-0.53910857 -0.22942886],[ 3.90425053 -0.36256645]
1,-0.291461459389,"[[ -4.78980854e-02  -4.41736034e-02   2.57304605e-03   1.90435468e-01]
 [  3.95228370e+00  -1.43400620e+00   0.00000000e+00   0.00000000e+00]]",[ 3.77580786 -0.62069434],-2.61611,"[ 0.86101023  1.77311575 -0.08131419  0.8969077   0.02634959  1.65433441
 -0.3855477   0.13121461  1.40359169 -1.98791606  0.        ]",[-0.53910857 -0.22942886],[ 4.10058519 -0.36635148]
2,-0.277956587371,"[[  7.00593615e-02  -8.71382844e-02   2.57304605e-03   1.90435468e-01]
 [  7.83054871e+00  -2.85770832e+00   0.00000000e+00   0.00000000e+00]]",[ 3.60253859 -0.71847206],-2.55158,"[ 0.85896996  1.76945542  0.10753566  0.77940256  0.02634958  1.65433191
 -0.2510545  -0.0752109   1.4064082  -1.75852684  0.        ]",[-0.53910857 -0.22942886],[ 3.88119187  0.48666929]
3,-0.251626765027,"[[  2.64799368e-01  -1.24404893e-01   2.57304605e-03   1.90435468e-01]
 [  1.16308021e+01  -8.75544651e-01   0.00000000e+00   0.00000000e+00]]",[ 3.2519176  -0.98410285],-2.35476,"[ 0.80837535  1.76434764  0.41466591  0.67783005  0.02634957  1.6543294
 -0.11926665  0.21218717  1.36843038 -1.34105467  0.        ]",[-0.53910857 -0.22942886],[ 4.14612397  0.75951242]
4,-0.206544986067,"[[  5.34786099e-01  -1.11581660e-01   2.57304605e-03   1.90435468e-01]
 [  1.53554650e+01   2.14780369e+00   0.00000000e+00   0.00000000e+00]]",[ 2.67085147 -1.36192584],-2.11334,"[ 0.64478515  1.76630341  0.81187445  0.71273384  0.02634956  1.6543269
  0.00989983  0.65054871  1.19999048 -0.71582404  0.        ]",[-0.53910857 -0.22942886],[ 2.18672767 -0.83339537]
5,-0.14439278993,"[[  8.78551495e-01  -1.02174215e-01   2.57304605e-03   1.90435468e-01]
 [  1.90089143e+01  -1.19590346e+00   0.00000000e+00   0.00000000e+00]]",[ 2.17239833 -1.26109231],-1.65535,"[ 0.29796831  1.7676026   1.22865393  0.73837224  0.02634955  1.6543244
  0.1365967   0.16573708  0.81167545 -0.0522863   0.        ]",[-0.53910857 -0.22942886],[ 1.65491454 -0.69647261]
6,-0.0707522066576,"[[  1.29465906e+00  -1.53535958e-01   2.57304605e-03   1.90435468e-01]
 [  2.25899310e+01  -3.93111984e+00   0.00000000e+00   0.00000000e+00]]",[ 1.32801998 -1.01026106],-1.36373,"[-0.27294092  1.75910292  1.53672281  0.59875227  0.02634954  1.65432189
  0.2607817  -0.2308481   0.20117046  0.4306394   0.        ]",[-0.53910857 -0.22942886],[ 0.43898614 -0.6045812 ]
7,-0.0224355055859,"[[  1.75940884e+00  -2.55396953e-01   2.57304605e-03   1.90435468e-01]
 [  2.38807757e+01  -6.24720997e+00   0.00000000e+00   0.00000000e+00]]",[ 0.39045942 -1.03364587],-1.47436,"[-0.99142617  1.73227518  1.56900078  0.3254821   0.02634953  1.65431939
  0.30554644 -0.56666313 -0.54408999  0.5654674   0.        ]",[-0.53910857 -0.22942886],[-0.01057507 -0.27716962]
8,-0.0935769612041,"[[  2.23187246e+00  -3.90102425e-01   2.57304605e-03   1.90435468e-01]
 [  2.33673232e+01  -7.22005003e+00   0.00000000e+00   0.00000000e+00]]",[ 0.32282513 -1.06937528],-1.87566,"[-1.65733997  1.67687604  1.25991516 -0.02442065  0.02634952  1.65431688
  0.28774042 -0.7077171  -1.24467389  0.30126439  0.        ]",[-0.53910857 -0.22942886],[ 0.31977314 -1.90835272]
9,-0.161835917867,"[[  2.70729418e+00  -5.72789591e-01   2.57304605e-03   1.90435468e-01]
 [  2.41722409e+01  -1.10358664e+01   0.00000000e+00   0.00000000e+00]]",[ 0.88543272 -0.99914157],-2.05533,"[-2.11515302  1.56725923  0.6694755  -0.46763281  0.02634951  1.65431438
  0.31565384 -1.2609802  -1.76197585 -0.2699477   0.        ]",[-0.53910857 -0.22942886],[ 1.28013212 -3.0338862 ]
