timestep,original_rewards,human_obs,avg_action_dist,rewards,obs,logstd_action_dist,actions
0,-0.156119281082,"[[ 0.03403532 -0.04510065  0.06246426 -0.04905399]
 [-0.00077658  0.00116287  0.          0.        ]]",[-1.36769187 -2.84733915],-1.91765,"[ 0.85611863  1.78313415  0.04750317  0.89470605  0.54439582 -0.41456316
 -0.52292398  0.33859515  0.88148671  0.92007999  0.        ]",[-0.54337835 -0.22575364],[-1.93426971 -3.00710582]
1,-0.15205493731,"[[-0.00565517 -0.08479002  0.06246426 -0.04905399]
 [-3.95511474 -3.95691375  0.          0.        ]]",[-0.47664613 -2.16850471],-1.92147,"[ 0.85699696  1.77978207 -0.01635823  0.78589145  0.54439554 -0.41456296
 -0.65969692 -0.23265686  0.87808793  0.77677518  0.        ]",[-0.54337835 -0.22575364],[ 0.41787671 -1.49619079]
2,-0.143900947786,"[[-0.06737203 -0.20287682  0.06246426 -0.04905399]
 [-2.22235696 -7.83882531  0.          0.        ]]",[-0.33816916 -1.7928344 ],-1.8546,"[ 0.85348061  1.75778289 -0.11559431  0.46497103  0.54439525 -0.41456277
 -0.59976366 -0.79291608  0.84493251  0.48745024  0.        ]",[-0.54337835 -0.22575364],[ 0.1905564  -0.96751738]
3,-0.134254267469,"[[ -0.10380203  -0.39653661   0.06246426  -0.04905399]
 [ -1.42334488 -11.51490051   0.           0.        ]]",[ 0.11677054 -0.99312741],-1.72437,"[ 0.84861999  1.68355114 -0.17400155 -0.04261828  0.54439497 -0.41456257
 -0.57212697 -1.32346695  0.75868759  0.18198323  0.        ]",[-0.54337835 -0.22575364],[ 0.07232687 -1.90525015]
4,-0.121438382571,"[[ -0.12910599  -0.66427627   0.06246426  -0.04905399]
 [ -1.10819314 -15.24662604   0.           0.        ]]",[ 0.95102239  0.21971095],-1.55541,"[ 0.84403086  1.50795744 -0.21444509 -0.67529376  0.54439468 -0.41456238
 -0.56122614 -1.86204756  0.58578584 -0.1360533   0.        ]",[-0.54337835 -0.22575364],[ 1.31985256 -0.16008961]
5,-0.106419683877,"[[ -0.11136028  -0.97255329   0.06246426  -0.04905399]
 [  2.86960752 -15.57992386   0.           0.        ]]",[ 0.89249551  0.87474954],-1.51303,"[ 0.84735221  1.21646949 -0.18609417 -1.25184429  0.5443944  -0.41456218
 -0.42364095 -1.91014738  0.3615839  -0.3288253   0.        ]",[-0.54337835 -0.22575364],[ 0.97985957  2.32882927]
6,-0.0915088323867,"[[ -0.01565284  -1.24133902   0.06246426  -0.04905399]
 [  6.68863461 -11.31280848   0.           0.        ]]",[ 0.09850684  0.26859105],-1.3213,"[ 0.85682778  0.90484035 -0.03244553 -1.58125852  0.54439412 -0.41456199
 -0.29154748 -1.29429278  0.21283788 -0.30467886  0.        ]",[-0.54337835 -0.22575364],[ 0.50937084  0.30384209]
7,-0.0777646714595,"[[ 0.13701425 -1.45327906  0.06246426 -0.04905399]
 [ 8.57187869 -9.88591282  0.          0.        ]]",[-0.62435555  0.15142125],-1.29494,"[ 0.84239163  0.63661411  0.21254467 -1.71007705  0.54439383 -0.41456179
 -0.2264093  -1.08835456  0.14966194 -0.15327936  0.        ]",[-0.54337835 -0.22575364],[-1.30086015 -0.36690453]
8,-0.0624294252879,"[[  0.26704722  -1.66360007   0.06246426  -0.04905399]
 [  4.44502023 -11.14207476   0.           0.        ]]",[-0.43487805  1.15791452],-1.33506,"[ 0.80169688  0.36366155  0.41740051 -1.71720172  0.54439355 -0.41456159
 -0.36914992 -1.26964926  0.05084465 -0.03061734  0.        ]",[-0.54337835 -0.22575364],[-0.42973644  2.19374404]
9,-0.047708530587,"[[ 0.33799339 -1.84449737  0.06246426 -0.04905399]
 [ 2.65557464 -6.96160952  0.          0.        ]]",[-0.55897927  0.88026595],-1.26301,"[ 0.76871461  0.13269723  0.52636343 -1.62674875  0.54439326 -0.4145614
 -0.43104352 -0.66630184 -0.07338189  0.02962777  0.        ]",[-0.54337835 -0.22575364],[-0.46827888  1.34240983]
